timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,31.89,32.445,31.82,32.27,1418192,14022,32.152252,,,,0.8337333103763206,,BXMT
2022-02-17 05:00:00+00:00,32.155,32.29,31.68,31.78,1325351,11850,31.846779,,,,0.7791535114008307,,BXMT
2022-02-18 05:00:00+00:00,31.68,32.15,31.68,31.82,1196320,12478,31.871892,,,,0.7032981668697891,,BXMT
2022-02-22 05:00:00+00:00,31.55,31.605,30.65,30.95,1963100,15234,31.078584,,,,1.1540763603233941,,BXMT
2022-02-23 05:00:00+00:00,31.1,31.31,30.565,30.61,1543397,15231,30.880457,,,,0.907339408228845,,BXMT
2022-02-24 05:00:00+00:00,30.0,31.26,29.76,31.09,1944925,18716,30.651699,-0.03656647040594985,,,1.143391556773459,,BXMT
2022-02-25 05:00:00+00:00,31.21,31.7285,31.12,31.65,1670442,14148,31.489936,-0.00409062303335439,,,0.9820272138410326,,BXMT
2022-02-28 05:00:00+00:00,31.37,31.86,31.14,31.78,1747231,11888,31.58616,-0.0012570710245128902,,,1.027170288382764,,BXMT
2022-03-01 05:00:00+00:00,31.75,31.75,30.85,31.29,1239312,12959,31.239782,0.010985460420032345,,,0.7285725038281831,,BXMT
2022-03-02 05:00:00+00:00,31.4,32.01,31.33,31.92,1186100,13486,31.82829,0.042796471741261,,,0.6972899857264417,,BXMT
2022-03-03 05:00:00+00:00,32.0,32.09,31.55,31.84,998977,10260,31.789795,0.024123512383402934,,,0.5872832459919429,,BXMT
2022-03-04 05:00:00+00:00,31.55,31.8,31.31,31.78,877397,8852,31.588838,0.004107424960505535,,,0.5158082300028858,,BXMT
2022-03-07 05:00:00+00:00,31.71,31.77,31.34,31.35,2134925,16049,31.508408,-0.013530522341094975,,,1.2550896406517356,,BXMT
2022-03-08 05:00:00+00:00,31.35,31.85,31.22,31.28,1156707,11191,31.51735,-0.00031959092361766306,,,0.6800102921504724,,BXMT
2022-03-09 05:00:00+00:00,31.7434,31.9,31.155,31.18,1794406,14991,31.50687,-0.02318295739348375,,,1.0549037468404363,38.574423480083844,BXMT
2022-03-10 05:00:00+00:00,31.0,31.37,30.7076,31.29,1444328,14246,31.073975,-0.017273869346733695,,,0.8490982636407555,40.062942564909505,BXMT
2022-03-11 05:00:00+00:00,31.29,31.8,31.205,31.55,1178396,11720,31.530484,-0.007237256135934511,,,0.6927609223675036,43.545279383429666,BXMT
2022-03-14 04:00:00+00:00,31.8,31.855,31.045,31.34,940997,10781,31.36799,-0.00031897926634771867,,,0.5531976938695089,41.45051161773385,BXMT
2022-03-15 04:00:00+00:00,31.44,31.565,30.99,31.2,1417416,13667,31.169967,-0.002557544757033292,,,0.8332771118863757,40.06671593184274,BXMT
2022-03-16 04:00:00+00:00,31.31,31.64,30.995,31.53,1460059,15608,31.426884,0.011225144323284253,,,0.8583462771012248,44.748950792978285,BXMT
2022-03-17 04:00:00+00:00,31.38,31.82,31.3145,31.74,1234986,13117,31.685602,0.014381591562799612,-0.016423923148435216,,0.7260293148236703,47.55674206823986,BXMT
