timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,72.96,73.17,72.27,72.49,328681,4610,72.654381,,,,0.7725353350067509,
2022-02-16 05:00:00+00:00,72.95,73.7,72.95,73.59,295894,4654,73.35759,,,,0.6954724198127897,
2022-02-17 05:00:00+00:00,73.4,74.63,73.0108,73.63,542982,6638,73.630522,,,,1.2762306956369112,
2022-02-18 05:00:00+00:00,73.87,74.15,73.63,73.85,317196,4942,73.858929,,,,0.7455408682668039,
2022-02-22 05:00:00+00:00,71.97,73.08,71.84,72.86,384682,5339,72.578384,,,,0.9041606838882288,
2022-02-23 05:00:00+00:00,72.85,73.38,72.67,72.77,356163,5845,72.988793,0.003862601738170879,,,0.8371293215062915,
2022-02-24 05:00:00+00:00,71.27,71.51,70.18,70.41,322402,5238,70.795374,-0.043212392988177806,,,0.7577771063032134,
2022-02-25 05:00:00+00:00,73.43,74.23,73.335,74.21,462465,7400,73.848005,0.007877223957625912,,,1.0869826783534704,
2022-02-28 05:00:00+00:00,75.38,75.865,75.12,75.58,525265,6990,75.523079,0.023425863236289812,,,1.2345884694957148,
2022-03-01 05:00:00+00:00,76.26,76.77,75.34,75.76,390453,6313,75.849511,0.039802360691737704,,,0.9177249039627813,
2022-03-02 05:00:00+00:00,75.28,75.66,75.19,75.39,383153,5660,75.379198,0.03600384773945309,,,0.9005669059478388,
2022-03-03 05:00:00+00:00,74.47,74.98,73.74,74.67,513867,7839,74.476552,0.06050276949296984,,,1.2077984884855348,
2022-03-04 05:00:00+00:00,73.45,74.12,73.2,74.08,701209,10244,73.612491,-0.0017517854736557315,,,1.6481291274054441,
2022-03-07 05:00:00+00:00,73.51,74.02,72.88,73.16,585200,7146,73.323436,-0.03201905265943372,,,1.3754603340197658,
2022-03-08 05:00:00+00:00,73.79,74.15,72.3231,73.21,478301,6852,73.163443,-0.03365892291446693,,,1.1242037819924606,52.81249999999999
2022-03-09 05:00:00+00:00,74.68,75.525,74.29,75.07,480429,7990,75.11924,-0.004244594773842758,,,1.1292054559343507,59.19767200166285
2022-03-10 05:00:00+00:00,73.86,74.69,73.81,74.44,296551,5425,74.401133,-0.0030802196330521614,,,0.6970166396341345,56.413225658997426
2022-03-11 05:00:00+00:00,73.43,73.76,72.62,72.72,664506,8051,73.099312,-0.018358531317494542,,,1.5618620039612754,49.559402871964295
2022-03-14 04:00:00+00:00,72.91,73.74,72.7,72.89,460208,6847,73.124208,-0.0036905412793876158,,,1.0816778014329602,50.20336026506039
2022-03-15 04:00:00+00:00,75.32,75.82,74.69,75.6,448817,7367,75.370719,0.03264581341346817,,,1.054904273297589,59.15530892627275
2022-03-16 04:00:00+00:00,75.08,75.08,73.06,73.98,396709,6758,73.909807,-0.014519781537231768,0.02055455924955174,,0.9324290732205182,53.019351170496
2022-03-17 04:00:00+00:00,74.99,75.44,74.52,75.21,279797,5086,75.104361,0.010343901128425426,0.022013860578882882,,0.6576378589844982,56.69240646699089
2022-03-18 04:00:00+00:00,74.57,75.16,74.2285,74.98,489123,6073,74.866511,0.03107810781078113,0.018334917832405484,,1.149639926446941,55.81367439293462
2022-03-21 04:00:00+00:00,74.94,75.15,74.51,74.66,377442,5647,74.861009,0.024283166415146162,0.01096817874069056,,0.8871437105145051,54.546873744810064
2022-03-22 04:00:00+00:00,74.92,74.92,74.27,74.53,268915,4319,74.5591,-0.01415343915343903,0.022920669777655833,,0.6320606898887992,54.010553308147834
2022-03-23 04:00:00+00:00,73.32,73.8198,73.23,73.49,314219,4630,73.541687,-0.00662341173290093,0.009894187165040425,,0.7385436956516691,49.79266994505406
