timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,2.88,2.92,2.8,2.86,701413,3589,2.866126,,,,0.5926061441245271,
2022-02-16 05:00:00+00:00,2.88,3.05,2.88,2.9,1199134,6022,2.977628,,,,1.0131180574477814,
2022-02-17 05:00:00+00:00,2.9,2.97,2.88,2.91,679142,4396,2.927113,,,,0.5737899382147459,
2022-02-18 05:00:00+00:00,2.85,2.87,2.745,2.76,1006837,4954,2.789703,,,,0.8506511746031318,
2022-02-22 05:00:00+00:00,2.83,2.83,2.71,2.74,1022502,5958,2.772878,,,,0.8638861378098456,
2022-02-23 05:00:00+00:00,2.77,2.88,2.74,2.81,720944,4250,2.824103,-0.01748251748251739,,,0.6091073931759363,
2022-02-24 05:00:00+00:00,2.9,2.9,2.815,2.855,477909,2404,2.844881,-0.01551724137931032,,,0.403773254462647,
2022-02-25 05:00:00+00:00,2.97,3.04,2.9,2.94,1084941,6889,2.946573,0.010309278350515427,,,0.9166392733134523,
2022-02-28 05:00:00+00:00,2.93,3.2985,2.93,3.2,2371170,10349,3.160855,0.15942028985507273,,,2.0033416984911243,
2022-03-01 05:00:00+00:00,3.23,3.32,3.08,3.1,2006445,9699,3.168597,0.13138686131386845,,,1.6951947495240847,
2022-03-02 05:00:00+00:00,3.15,3.36,3.145,3.31,1733999,9765,3.251212,0.17793594306049831,,,1.465011999072994,
2022-03-03 05:00:00+00:00,3.3,3.35,3.2485,3.35,1138520,6353,3.295843,0.17338003502626975,,,0.9619068183918128,
2022-03-04 05:00:00+00:00,3.35,3.52,3.34,3.48,1568951,8976,3.446513,0.18367346938775508,,,1.325567108722423,
2022-03-07 05:00:00+00:00,3.55,3.84,3.525,3.7,2293019,14034,3.69923,0.15625,,,1.9373138906668097,
2022-03-08 05:00:00+00:00,3.83,4.2575,3.755,3.82,3101368,16492,4.016362,0.23225806451612896,,,2.6202675627500436,82.0
2022-03-09 05:00:00+00:00,3.57,3.65,3.452,3.53,2562027,15159,3.541825,0.06646525679758297,,,2.1645919616729796,67.86926994906621
