Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol,sma50,sma200
2022-04-18 00:00:00-04:00,2.559999942779541,2.5999999046325684,2.5299999713897705,2.569999933242798,34700,0,0,0.023904359763948557,-0.05166055458800034,,0.12590776335845708,36.589471821645645,PALT,,
2022-04-19 00:00:00-04:00,2.559999942779541,2.7300000190734863,2.549999952316284,2.5999999046325684,105500,0,0,0.01562498544808455,0.03174600171093722,,0.3828031421993435,38.73929620764724,PALT,,
2022-04-20 00:00:00-04:00,2.609999895095825,2.690000057220459,2.5,2.6500000953674316,124100,0,0,0.011450462259065208,0.007604555154464343,,0.4502926061321188,42.25331573688821,PALT,,
2022-04-21 00:00:00-04:00,2.630000114440918,2.6500000953674316,2.509999990463257,2.509999990463257,56500,0,0,-0.05283022636448742,-0.04924246563453705,,0.20500831786031193,36.02259156019287,PALT,,
2022-04-22 00:00:00-04:00,2.640000104904175,2.640000104904175,2.4000000953674316,2.490000009536743,130300,0,0,-0.04230765351176824,-0.06390980105583577,,0.47278909410971054,35.22350072161179,PALT,,
2022-04-25 00:00:00-04:00,2.440000057220459,2.490000009536743,2.3299999237060547,2.4000000953674316,171200,0,0,-0.06614779855689035,-0.062499941792337754,,0.6211933454457593,31.804444733414,PALT,,
2022-04-26 00:00:00-04:00,2.299999952316284,2.5399999618530273,2.299999952316284,2.4600000381469727,26900,0,0,-0.053846104469523204,-0.075187985424917,,0.0976057300963255,36.247333827423034,PALT,,
2022-04-27 00:00:00-04:00,2.4200000762939453,2.549999952316284,2.4000000953674316,2.4600000381469727,49300,0,0,-0.0716981322199216,-0.05747121186889759,,0.1788833640798828,36.247333827423034,PALT,,
2022-04-28 00:00:00-04:00,2.440000057220459,2.440000057220459,2.319999933242798,2.380000114440918,63700,0,0,-0.051792779488555096,-0.07751930820906616,,0.23113327164074107,32.92986079942278,PALT,,
2022-04-29 00:00:00-04:00,2.4000000953674316,2.5999999046325684,2.359999895095825,2.5199999809265137,140100,0,0,0.0120481812348876,-0.027027002147700374,,0.5083480589775169,42.79664376930614,PALT,,
2022-05-02 00:00:00-04:00,2.5199999809265137,2.5799999237060547,2.4700000286102295,2.5399999618530273,36800,0,0,0.058333275384375494,-0.003921564960883028,,0.13352754154441557,44.06264730962789,PALT,,
2022-05-03 00:00:00-04:00,2.509999990463257,2.5899999141693115,2.430000066757202,2.4800000190734863,45900,0,0,0.008130073421291018,-0.04980838361971118,,0.16654658035023573,41.12231192184046,PALT,2.6164000034332275,
2022-05-04 00:00:00-04:00,2.4600000381469727,2.6500000953674316,2.430000066757202,2.5,387600,0,0,0.016260146842582035,-0.034749002761329084,,1.4063933451797683,42.49971085344996,PALT,2.587200002670288,
2022-05-05 00:00:00-04:00,2.5399999618530273,2.640000104904175,2.4200000762939453,2.5299999713897705,229800,0,0,0.06302514694798189,-0.02316600184088602,,0.8338214414920299,44.59355903860903,PALT,2.5632000017166137,
2022-05-06 00:00:00-04:00,2.5299999713897705,2.5999999046325684,2.25,2.2799999713897705,124900,0,0,-0.0952380997433594,-0.10937499126885064,,0.4531953787743887,33.60991543422499,PALT,2.548200001716614,
2022-05-09 00:00:00-04:00,2.2799999713897705,2.450000047683716,2.0899999141693115,2.119999885559082,328400,0,0,-0.16535436322902108,-0.1553785284406295,,1.1915881696517954,28.73228056786234,PALT,2.533400001525879,
2022-05-10 00:00:00-04:00,2.119999885559082,2.259999990463257,1.9900000095367432,1.9900000095367432,308700,0,0,-0.19758064748717397,-0.22265622889972247,,1.1201073933358991,25.49484159498648,PALT,2.518600001335144,
2022-05-11 00:00:00-04:00,2.0,2.0799999237060547,1.7599999904632568,1.940000057220459,343300,0,0,-0.2239999771118164,-0.2595419305499389,,1.2456523101140724,24.3580387686501,PALT,2.5044000005722045,
2022-05-12 00:00:00-04:00,1.940000057220459,2.009999990463257,1.8799999952316284,2.009999990463257,39500,0,0,-0.20553359162327145,-0.24150946485737257,,0.1433243992120765,29.12291262858233,PALT,2.4919999980926515,
2022-05-13 00:00:00-04:00,2.0199999809265137,2.440000057220459,2.0,2.4000000953674316,215400,0,0,0.052631633983975634,-0.07692300638503313,,0.7815715339311715,48.563579126706976,PALT,2.4890000009536744,
2022-05-16 00:00:00-04:00,2.4000000953674316,2.5799999237060547,2.1700000762939453,2.259999990463257,328900,0,0,0.0660377888969812,-0.12062254896185409,,1.1934024025532142,43.907771728593346,PALT,2.48460000038147,
2022-05-17 00:00:00-04:00,2.2100000381469727,2.4100000858306885,2.190000057220459,2.25,93300,0,0,0.13065326091319118,-0.13461535287326498,,0.3385358594047275,43.5863386143766,PALT,2.4805999994277954,
2022-05-18 00:00:00-04:00,2.2100000381469727,2.2699999809265137,2.009999990463257,2.0399999618530273,38000,0,0,0.051546341073743784,-0.23018872134411217,,0.13788170050782042,37.395211959763955,PALT,2.4723999977111815,
2022-05-19 00:00:00-04:00,2.0399999618530273,2.2699999809265137,2.0399999618530273,2.1700000762939453,224600,0,0,0.07960203312926994,-0.13545813364985693,,0.8149534193172754,42.81076292714007,PALT,2.4669999980926516,
2022-05-20 00:00:00-04:00,2.1600000858306885,2.1600000858306885,1.9199999570846558,1.9700000286102295,139800,0,0,-0.179166687362723,-0.2088353329055842,,0.5072595192366657,37.44425970267849,PALT,2.4535999965667723,
2022-05-23 00:00:00-04:00,1.9700000286102295,2.2699999809265137,1.9600000381469727,2.240000009536743,185300,0,0,-0.008849549119871458,-0.06666669978035689,,0.6723547132657665,47.08735045103579,PALT,2.4501999950408937,
2022-05-24 00:00:00-04:00,2.309999942779541,2.5199999809265137,2.1500000953674316,2.190000057220459,775200,0,0,-0.026666641235351562,-0.10975608810554927,,2.8127866903595367,45.68294119504178,PALT,2.447599997520447,
2022-05-25 00:00:00-04:00,2.130000114440918,2.380000114440918,2.0199999809265137,2.059999942779541,282400,0,0,0.00980391240220757,-0.1626016622620612,,1.024678742721276,42.16192001830159,PALT,2.439399995803833,
2022-05-26 00:00:00-04:00,2.0399999618530273,2.1700000762939453,2.0,2.009999990463257,104200,0,0,-0.07373275585498873,-0.1554622294900928,,0.37808613665565494,40.85755980288476,PALT,2.4303999948501587,
2022-05-27 00:00:00-04:00,2.0199999809265137,2.180000066757202,2.009999990463257,2.049999952316284,161300,0,0,0.04060909773818233,-0.18650794927285175,,0.5852715339976693,42.3929799824048,PALT,2.4213999938964843,
2022-05-31 00:00:00-04:00,2.049999952316284,2.0999999046325684,1.9900000095367432,2.0299999713897705,33000,0,0,-0.09375001663076021,-0.200787400835704,,0.11973937149363352,41.808529680935045,PALT,2.4077999925613405,
2022-06-01 00:00:00-04:00,2.0899999141693115,2.0999999046325684,1.909999966621399,1.940000057220459,139500,0,0,-0.114155248158897,-0.2177419184273911,,0.5061709794958145,39.190177456248406,PALT,2.3961999940872194,
2022-06-02 00:00:00-04:00,1.9500000476837158,2.049999952316284,1.909999966621399,1.9700000286102295,79500,0,0,-0.0436892799365205,-0.21199998855590818,,0.28846303132557166,40.52721884198464,PALT,2.3829999923706056,
2022-06-03 00:00:00-04:00,1.9500000476837158,2.0399999618530273,1.9199999570846558,2.0199999809265137,51300,0,0,0.004975119657066207,-0.2015810261780776,,0.18614029568555757,42.78516307600216,PALT,2.370599989891052,
2022-06-06 00:00:00-04:00,2.0299999713897705,2.049999952316284,1.9299999475479126,1.9700000286102295,40900,0,0,-0.03902435393506387,-0.1359648888901437,,0.14840425133604881,41.10454328312274,PALT,2.356799988746643,
2022-06-07 00:00:00-04:00,2.009999990463257,2.119999885559082,1.9900000095367432,2.0299999713897705,54900,0,0,0.0,-0.04245279199417362,,0.19920277257577212,43.94978703810221,PALT,2.3461999893188477,
2022-06-08 00:00:00-04:00,2.049999952316284,2.069999933242798,1.8899999856948853,1.9299999475479126,100800,0,0,-0.005154695555459998,-0.030150784774517714,,0.36574935292600785,40.44295834264881,PALT,2.3315999865531922,
2022-06-09 00:00:00-04:00,1.8899999856948853,2.0,1.8799999952316284,1.9500000476837158,1263600,0,0,-0.010152274434545583,0.0051546341073744895,,4.584929388465313,41.44921154214173,PALT,2.31839998960495,
2022-06-10 00:00:00-04:00,2.3499999046325684,2.4600000381469727,2.0199999809265137,2.2300000190734863,17695900,0,0,0.10396041590587135,0.10945275107166785,,64.20896800042999,53.33604552299931,PALT,2.3113999915122987,
2022-06-13 00:00:00-04:00,2.0,2.319999933242798,2.0,2.119999885559082,789600,0,0,0.0761420582590917,-0.11666674945089228,,2.865036597920395,49.11725961740898,PALT,2.301999990940094,
2022-06-14 00:00:00-04:00,2.009999990463257,2.1500000953674316,1.9700000286102295,2.049999952316284,284200,0,0,0.00985220749181659,-0.09292037125359753,,1.0312099811663833,46.59166302562167,PALT,2.291999990940094,
2022-06-15 00:00:00-04:00,2.0899999141693115,2.1500000953674316,2.0,2.069999933242798,205000,0,0,0.07253885466305676,-0.08000002966986763,,0.7438354895816628,47.423499896155555,PALT,2.2811999917030334,
2022-06-16 00:00:00-04:00,2.0,2.0799999237060547,1.9800000190734863,2.0399999618530273,129200,0,0,0.04615380100950084,0.0,,0.4687977817265894,46.25962275058064,PALT,2.270199992656708,
2022-06-17 00:00:00-04:00,2.0199999809265137,2.240000009536743,2.009999990463257,2.059999942779541,726700,0,0,-0.07623321741700095,-0.05069130398477639,,2.6368060989219235,47.19013484229276,PALT,2.259599993228912,
2022-06-21 00:00:00-04:00,2.0899999141693115,2.190000057220459,2.0,2.0299999713897705,301900,0,0,-0.04245279199417362,0.030456823303636638,,1.095433825876605,45.90612633785156,PALT,2.248999993801117,
2022-06-22 00:00:00-04:00,1.9500000476837158,2.049999952316284,1.9500000476837158,2.049999952316284,130300,0,0,0.0,-0.08482145375515115,,0.47278909410971054,46.94259484954068,PALT,2.2397999930381776,
2022-06-23 00:00:00-04:00,2.049999952316284,2.049999952316284,1.9800000190734863,2.0299999713897705,71600,0,0,-0.019323653692280396,-0.07305939801378825,,0.2597981514831564,45.9935437721211,PALT,2.229199993610382,
2022-06-24 00:00:00-04:00,2.0799999237060547,2.0899999141693115,2.0399999618530273,2.0799999237060547,69400,0,0,0.01960782480441492,0.009708728874782357,,0.25181552671691415,48.78142749579597,PALT,2.2183999943733217,
2022-06-27 00:00:00-04:00,2.0899999141693115,2.140000104904175,2.0299999713897705,2.0799999237060547,134000,0,0,0.009708728874782357,0.034825837599464116,,0.48621441758020884,48.78142749579597,PALT,2.206999990940094,
2022-06-28 00:00:00-04:00,2.059999942779541,2.3299999237060547,2.0299999713897705,2.0399999618530273,738300,0,0,0.004926103745908295,-0.004878044241882984,,2.678896302234837,46.55183676323069,PALT,2.195799992084503,
2022-06-29 00:00:00-04:00,2.059999942779541,2.1500000953674316,2.0399999618530273,2.069999933242798,67500,0,0,0.009756088483765968,0.01970441498363318,,0.2449214416915231,48.454691922099904,PALT,2.1857999920845033,
2022-06-30 00:00:00-04:00,2.0199999809265137,2.109999895095825,1.9500000476837158,1.9800000190734863,246900,0,0,-0.024630518729541362,0.020618536429497514,,0.895868206720549,43.456286319340464,PALT,2.1733999943733213,
2022-07-01 00:00:00-04:00,2.009999990463257,2.049999952316284,1.8899999856948853,1.9500000476837158,121300,0,0,-0.06249994268783943,-0.010152274434545583,,0.44013290188417414,41.904541928198974,PALT,2.159399993419647,
2022-07-05 00:00:00-04:00,1.909999966621399,2.049999952316284,1.909999966621399,2.009999990463257,42400,0,0,-0.033653815293452016,-0.0049504903750891005,,0.15384695004030488,46.05355749307817,PALT,2.1493999934196473,
2022-07-06 00:00:00-04:00,1.940000057220459,2.009999990463257,1.940000057220459,1.9800000190734863,15600,0,0,-0.02941173720662238,0.005076137217272736,,0.05660406652426312,44.348131424151155,PALT,2.139199993610382,
2022-07-07 00:00:00-04:00,1.9199999570846558,2.0799999237060547,1.9199999570846558,2.0299999713897705,67300,0,0,-0.019323653692280396,0.0,,0.24419574853095563,47.81658318370026,PALT,2.131799991130829,
2022-07-08 00:00:00-04:00,2.0199999809265137,2.059999942779541,2.0,2.0399999618530273,51400,0,0,0.030303001111897654,0.05699482761378882,,0.1865031422658413,48.50779644879295,PALT,2.12339998960495,
2022-07-11 00:00:00-04:00,2.0399999618530273,2.1500000953674316,1.9600000381469727,1.9700000286102295,258700,0,0,0.010256400224333495,0.010256400224333495,,0.9386841031940301,44.103879978180885,PALT,2.1135999894142152,
2022-07-12 00:00:00-04:00,1.9700000286102295,2.059999942779541,1.9700000286102295,2.049999952316284,34200,0,0,0.019900478628265272,-0.08071751803481508,,0.12409353045703837,49.7218968784447,PALT,2.1069999861717226,
2022-07-13 00:00:00-04:00,2.0199999809265137,2.059999942779541,1.9800000190734863,2.049999952316284,40800,0,0,0.03535350129721371,-0.03301883821769058,,0.14804140475576508,49.7218968784447,PALT,2.0975999855995178,
2022-07-14 00:00:00-04:00,2.0,2.1500000953674316,1.9900000095367432,2.0399999618530273,79900,0,0,0.004926103745908295,-0.004878044241882984,,0.2899144176467066,49.00781810121405,PALT,2.087599985599518,
2022-07-15 00:00:00-04:00,2.0399999618530273,2.0899999141693115,1.9800000190734863,2.0399999618530273,26400,0,0,0.0,-0.014492740269210325,,0.09579149719490682,49.00781810121405,PALT,2.0787999844551086,
2022-07-18 00:00:00-04:00,1.9900000095367432,2.140000104904175,1.9900000095367432,2.109999895095825,81600,0,0,0.07106592104181897,0.034313693407726165,,0.29608280951153015,54.33227396179249,PALT,2.070999982357025,
2022-07-19 00:00:00-04:00,2.0899999141693115,2.0999999046325684,2.009999990463257,2.049999952316284,44600,0,0,0.0,-0.004854364437391179,,0.16182957480654714,49.55583404193602,PALT,2.0613999819755553,
2022-07-20 00:00:00-04:00,2.0399999618530273,2.069999933242798,2.0199999809265137,2.0299999713897705,27000,0,0,-0.009756088483765968,0.0,,0.09796857667660924,48.03979288174188,PALT,2.0563999819755554,
2022-07-21 00:00:00-04:00,2.0299999713897705,2.190000057220459,1.9900000095367432,2.0899999141693115,381500,0,0,0.024509781005518594,0.019512176967531936,,1.3842597037824602,52.71347862328787,PALT,2.05579998254776,
2022-07-22 00:00:00-04:00,2.119999885559082,2.140000104904175,2.009999990463257,2.049999952316284,93800,0,0,0.004901956201103674,0.00985220749181659,,0.3403500923061462,49.515861939428696,PALT,2.056999981403351,
2022-07-25 00:00:00-04:00,2.0199999809265137,2.1500000953674316,2.009999990463257,2.0299999713897705,349600,0,0,-0.03791465766988655,-0.024038439495322916,,1.2685116446719478,47.949669824356995,PALT,2.058799979686737,
2022-07-26 00:00:00-04:00,2.0299999713897705,2.059999942779541,1.7999999523162842,1.7999999523162842,290700,0,0,-0.12195122234882316,-0.1346153757981291,,1.0547950088848261,34.45335539196705,PALT,2.0545999789237976,
2022-07-27 00:00:00-04:00,1.7999999523162842,1.909999966621399,1.7999999523162842,1.840000033378601,98900,0,0,-0.09359602989604598,-0.09803918245800214,,0.35885526790061684,37.73571568328337,PALT,2.043399977684021,
2022-07-28 00:00:00-04:00,1.8700000047683716,1.9299999475479126,1.7599999904632568,1.8600000143051147,67600,0,0,-0.11004780349745236,-0.1014492394735027,,0.24528428827180684,39.37054656166696,PALT,2.035399978160858,
2022-07-29 00:00:00-04:00,1.8799999952316284,2.0299999713897705,1.8300000429153442,1.909999966621399,407300,0,0,-0.068292677537236,-0.0353535615039251,,1.4778741214956648,43.373480237615766,PALT,2.028599977493286,
2022-08-01 00:00:00-04:00,1.8300000429153442,1.9900000095367432,1.8300000429153442,1.899999976158142,441200,0,0,-0.06403940742059633,-0.025641061693801315,,1.6008791122118518,42.76534329982179,PALT,2.0257999777793883,
2022-08-02 00:00:00-04:00,1.940000057220459,1.9900000095367432,1.7899999618530273,1.809999942779541,490900,0,0,0.005555550404536813,-0.09950251175753522,,1.7812138626128695,37.64901402065482,PALT,2.0185999751091,
2022-08-03 00:00:00-04:00,1.8600000143051147,1.9800000190734863,1.8200000524520874,1.8799999952316284,291900,0,0,0.021739109308372973,-0.05050506205987393,,1.059149167848231,43.32805521824911,PALT,2.016799974441528,
2022-08-04 00:00:00-04:00,1.940000057220459,1.9900000095367432,1.8600000143051147,1.9299999475479126,92500,0,0,0.03763437242173873,-0.049261096182871555,,0.3356330867624576,47.03867490504974,PALT,2.0105999732017517,
2022-08-05 00:00:00-04:00,1.8799999952316284,1.940000057220459,1.8600000143051147,1.899999976158142,64800,0,0,-0.005235597192677299,-0.06862744525137965,,0.2351245840238622,45.129377404888785,PALT,2.004799971580505,
2022-08-08 00:00:00-04:00,1.899999976158142,1.9500000476837158,1.7999999523162842,1.809999942779541,264300,0,0,-0.0473684392147119,-0.08121831650102218,,0.9590035116899194,39.897359811866615,PALT,1.9997999715805053,
2022-08-09 00:00:00-04:00,1.7999999523162842,2.049999952316284,1.6299999952316284,1.809999942779541,1275700,0,0,0.0,-0.11707317810694018,,4.628833824679645,39.897359811866615,PALT,1.995799970626831,
2022-08-10 00:00:00-04:00,1.7999999523162842,1.940000057220459,1.7400000095367432,1.75,180000,0,0,-0.06914893380923204,-0.14634144355823808,,0.6531238445107284,36.615275784815246,PALT,1.9897999715805055,
2022-08-11 00:00:00-04:00,1.7200000286102295,1.8600000143051147,1.690000057220459,1.690000057220459,490600,0,0,-0.12435227816061667,-0.17156858391048546,,1.7801253228720184,33.635471492610755,PALT,1.982999973297119,
2022-08-12 00:00:00-04:00,1.7100000381469727,1.809999942779541,1.7100000381469727,1.75,117600,0,0,-0.07894735686336518,-0.14215684670386308,,0.42670757841367585,38.98308895829006,PALT,1.97919997215271,
2022-08-15 00:00:00-04:00,1.7799999713897705,1.7999999523162842,1.75,1.75,51600,0,0,-0.033149140705165725,-0.17061607250908217,,0.18722883542640878,38.98308895829006,PALT,1.9747999715805054,
2022-08-16 00:00:00-04:00,1.7599999904632568,1.7799999713897705,1.7300000190734863,1.75,200200,0,0,-0.033149140705165725,-0.14634144355823808,,0.7264188537280434,38.98308895829007,PALT,1.969399971961975,
2022-08-17 00:00:00-04:00,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.75,285600,0,0,0.0,-0.13793102233300925,,1.0362898332903556,38.98308895829006,PALT,1.9649999713897706,
2022-08-18 00:00:00-04:00,1.75,1.8899999856948853,1.7400000095367432,1.75,186500,0,0,0.03550292351955475,-0.16267939145081134,,0.6767088722291713,38.98308895829007,PALT,1.959399971961975,
2022-08-19 00:00:00-04:00,1.7200000286102295,1.7999999523162842,1.7200000286102295,1.7799999713897705,77800,0,0,0.017142840794154512,-0.13170731083258913,,0.2822946394607481,42.347696435324856,PALT,1.9563999724388124,
2022-08-22 00:00:00-04:00,1.7799999713897705,1.840000033378601,1.75,1.7699999809265137,21800,0,0,0.011428560529436416,-0.12807881484119266,,0.07910055450185487,41.52570993979396,PALT,1.9527999711036683,
2022-08-23 00:00:00-04:00,1.7799999713897705,1.840000033378601,1.75,1.7999999523162842,64000,0,0,0.028571401323590928,0.0,,0.23222181138159229,44.976279462951254,PALT,1.9441999697685242,
2022-08-24 00:00:00-04:00,1.7699999809265137,1.809999942779541,1.7300000190734863,1.7300000190734863,120500,0,0,-0.011428560529436416,-0.05978261538568186,,0.43723012924190424,39.16833559637266,PALT,1.9363999724388123,
2022-08-25 00:00:00-04:00,1.7599999904632568,1.7699999809265137,1.7300000190734863,1.7699999809265137,32700,0,0,0.011428560529436416,-0.04838711434753651,,0.11865083175278231,43.646560934935316,PALT,1.9307999730110168,
2022-08-26 00:00:00-04:00,1.7899999618530273,1.8300000429153442,1.7599999904632568,1.7999999523162842,90000,0,0,0.01123594452133525,-0.05759163153269253,,0.3265619222553642,46.80926242352304,PALT,1.9253999733924865,
2022-08-29 00:00:00-04:00,1.7999999523162842,1.8300000429153442,1.75,1.75,24800,0,0,-0.011299424374029976,-0.07894735686336518,,0.08998595191036701,42.52554244951076,PALT,1.919599974155426,
2022-08-30 00:00:00-04:00,1.7799999713897705,1.7899999618530273,1.75,1.7599999904632568,36100,0,0,-0.02222220161814692,-0.027624283920971493,,0.1309876154824294,43.636511146108326,PALT,1.9135999751091004,
2022-08-31 00:00:00-04:00,1.7699999809265137,1.9299999475479126,1.7699999809265137,1.7799999713897705,260600,0,0,0.028901706222559387,-0.0531915021784547,,0.9455781882194211,45.88932133209241,PALT,1.9085999751091003,
2022-09-01 00:00:00-04:00,1.7799999713897705,1.8200000524520874,1.7000000476837158,1.75,113800,0,0,-0.011299424374029976,-0.09326422406208079,,0.4129194083628938,43.1061381451935,PALT,1.9025999760627748,
2022-09-02 00:00:00-04:00,1.7200000286102295,1.7799999713897705,1.6399999856948853,1.649999976158142,230800,0,0,-0.08333332229543589,-0.13157894901951928,,0.8374499072948672,35.39911725884286,PALT,1.8949999761581422,
