timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,9.48,9.71,9.45,9.65,45117,202,9.542295,,,,0.9194121279065095,,NNY
2022-02-17 05:00:00+00:00,9.69,9.72,9.601,9.72,29185,122,9.677595,,,,0.594743510272214,,NNY
2022-02-18 05:00:00+00:00,9.72,9.76,9.46,9.47,77951,462,9.650824,,,,1.58851640805994,,NNY
2022-02-22 05:00:00+00:00,9.45,9.492,9.17,9.2,70613,270,9.276058,,,,1.438979732425967,,NNY
2022-02-23 05:00:00+00:00,9.35,9.35,9.21,9.23,24632,111,9.248104,,,,0.5019606696941982,,NNY
2022-02-24 05:00:00+00:00,9.19,9.23,9.18,9.23,17489,91,9.19454,-0.04352331606217619,,,0.3563977814339815,,NNY
2022-02-25 05:00:00+00:00,9.25,9.34,9.23,9.3,7309,60,9.290253,-0.043209876543209846,,,0.1489457021271068,,NNY
2022-02-28 05:00:00+00:00,9.38,9.38,9.2,9.27,42550,171,9.263595,-0.02111932418162632,,,0.8671007833504439,,NNY
2022-03-01 05:00:00+00:00,9.32,9.6699,9.32,9.41,10382,71,9.527684,0.022826086956521774,,,0.2115685154581506,,NNY
2022-03-02 05:00:00+00:00,9.32,9.5,9.32,9.39,33373,115,9.394243,0.017334777898158293,,,0.6800882360224292,,NNY
2022-03-03 05:00:00+00:00,9.3564,9.5554,9.3564,9.48,15407,45,9.461053,0.027085590465872222,,,0.31396995932033583,,NNY
2022-03-04 05:00:00+00:00,9.46,9.53,9.42,9.42,13450,35,9.482089,0.012903225806451424,,,0.27408943680525194,,NNY
2022-03-07 05:00:00+00:00,9.44,9.5,9.36,9.45,15477,55,9.436443,0.01941747572815533,,,0.31539644709553044,,NNY
2022-03-08 05:00:00+00:00,9.45,9.59,9.4499,9.51,11780,67,9.496305,0.010626992561105109,,,0.24005751416846602,,NNY
2022-03-09 05:00:00+00:00,9.475,9.55,9.4114,9.51,11583,59,9.489812,0.012779552715654896,,,0.23604297000113258,43.75,NNY
2022-03-10 05:00:00+00:00,9.4,9.55,9.26,9.34,15312,90,9.374422,-0.014767932489451518,,,0.3120340116254288,37.60330578512399,NNY
2022-03-11 05:00:00+00:00,9.33,9.62,9.26,9.35,7169,48,9.365966,-0.007430997876857748,,,0.14609272657671757,38.15374921235035,NNY
2022-03-14 04:00:00+00:00,9.32,9.37,9.25,9.31,7277,65,9.304327,-0.014814814814814725,,,0.14829359342987497,36.756946065841746,NNY
2022-03-15 04:00:00+00:00,9.29,9.6,9.2,9.215,15175,74,9.315721,-0.031019978969505813,,,0.3092421712654051,33.60983107963861,NNY
2022-03-16 04:00:00+00:00,9.19,9.24,9.0701,9.16,29782,156,9.153016,-0.03680336487907465,,,0.6069094131549453,31.906585434941626,NNY
2022-03-17 04:00:00+00:00,9.18,9.24,9.1386,9.24,39335,156,9.191847,-0.010706638115631661,-0.042487046632124326,,0.8015842376754339,36.91445274386019,NNY
2022-03-18 04:00:00+00:00,9.19,9.21,9.13,9.21,17326,79,9.175528,-0.014973262032085488,-0.05246913580246915,,0.3530761027574569,35.849699025208075,NNY
2022-03-21 04:00:00+00:00,9.16,9.29,9.08,9.29,19448,110,9.194118,-0.002148227712137629,-0.019007391763463777,,0.3963190607426424,40.75700515912288,NNY
2022-03-22 04:00:00+00:00,9.2142,9.28,9.0721,9.27,22584,136,9.184596,0.005968529571350967,0.007608695652173925,,0.46022571307136134,39.93453940273181,NNY
2022-03-23 04:00:00+00:00,9.23,9.35,9.17,9.17,21025,122,9.296377,0.0010917030567685337,-0.00650054171180936,,0.4284557924780983,36.020542336818636,NNY
2022-03-24 04:00:00+00:00,9.23,9.37,9.09,9.21,41599,216,9.211778,-0.0032467532467531646,-0.0021668472372696757,,0.8477209280045855,38.6123198205092,NNY
2022-03-25 04:00:00+00:00,9.21,9.26,9.02,9.21,28498,114,9.097468,0.0,-0.009677419354838679,,0.5807435516785182,38.61231982050919,NNY
2022-03-28 04:00:00+00:00,9.18,9.29,9.12,9.25,34706,137,9.18577,-0.0043057050592033574,-0.0021574973031283085,,0.7072526389414925,41.36698459090407,NNY
2022-03-29 04:00:00+00:00,9.25,9.37,9.0477,9.11,65232,241,9.152408,-0.017259978425027023,-0.03188097768331566,,1.3293235793070777,35.38247615661766,NNY
2022-03-30 04:00:00+00:00,9.11,9.19,8.95,9.02,227183,878,9.038673,-0.016357688113413316,-0.03940362087326954,,4.629625317600562,32.16134789754688,NNY
2022-03-31 04:00:00+00:00,9.03,9.07,8.98,9.02,49205,238,9.009035,-0.020629750271444203,-0.048523206751054926,,1.0027190139778752,32.16134789754689,NNY
2022-04-01 04:00:00+00:00,9.02,9.07,9.01,9.07,17254,70,9.034545,-0.015200868621064068,-0.03715498938428874,,0.3516088581886853,35.920057473856744,NNY
2022-04-04 04:00:00+00:00,9.04,9.23,9.03,9.23,49857,263,9.130387,-0.00216216216216214,-0.023280423280423124,,1.0160057286839737,46.19379733702903,NNY
2022-04-05 04:00:00+00:00,9.17,9.29,9.1039,9.18,53812,180,9.225849,0.007683863885839859,-0.034700315457413256,,1.0966022879824697,43.8289545832964,NNY
2022-04-06 04:00:00+00:00,9.18,9.4,8.97,9.09,30503,181,9.091583,0.0077605321507761005,-0.04416403785488954,,0.6216022372394499,39.872143000017395,NNY
2022-04-07 04:00:00+00:00,9.04,9.44,8.9871,9.07,38233,239,9.204529,0.005543237250554389,-0.028907922912205564,,0.7791272444145129,39.028919015831654,NNY
2022-04-08 04:00:00+00:00,9.01,9.39,8.94,9.12,71425,331,9.09492,0.005512679162072542,-0.024598930481283476,,1.4555269906182247,42.313444761745906,NNY
2022-04-11 04:00:00+00:00,9.06,9.19,8.93,9.06,25211,161,9.057231,-0.018418201516793076,-0.02685284640171859,,0.5137597614347366,39.55943909123719,NNY
2022-04-12 04:00:00+00:00,9.11,9.18,9.0214,9.1,13622,100,9.101286,-0.008714596949891074,-0.012479652740097658,,0.277594521052873,42.25764069648704,NNY
2022-04-13 04:00:00+00:00,9.06,9.44,8.91,9.05,119374,387,9.081482,-0.004400440044004306,-0.012008733624454093,,2.4326507382297504,39.86211442498356,NNY
2022-04-14 04:00:00+00:00,9.0,9.18,9.0,9.01,13793,70,9.071476,-0.006615214994487362,-0.024891774891774965,,0.28107922690370557,38.00592754597372,NNY
2022-04-18 04:00:00+00:00,8.96,9.0,8.85,8.88,42640,204,8.911531,-0.02631578947368407,-0.03583061889250816,,0.8689348390614084,32.679829116160356,NNY
2022-04-19 04:00:00+00:00,8.86,9.07,8.85,9.02,42151,153,8.995514,-0.004415011037527727,-0.02906350914962319,,0.8589698030318346,42.09155224297445,NNY
2022-04-20 04:00:00+00:00,9.01,9.1,8.92,8.93,30821,105,9.008492,-0.018681318681318726,-0.03667745415318224,,0.6280825674181911,38.377096374593386,NNY
2022-04-21 04:00:00+00:00,8.95,8.95,8.79,8.81,27510,163,8.83711,-0.026519337016574607,-0.03925845147219187,,0.5606096956514856,34.06108871786552,NNY
2022-04-22 04:00:00+00:00,8.81,8.85,8.67,8.74,51256,222,8.780725,-0.029966703662597016,-0.05103148751357223,,1.0445151057910775,31.81347013303525,NNY
2022-04-25 04:00:00+00:00,8.71,8.8134,8.68,8.76,65661,286,8.741833,-0.013513513513513598,-0.04885993485342033,,1.3380659115293418,33.170376077834085,NNY
2022-04-26 04:00:00+00:00,8.72,8.77,8.67,8.705,26917,155,8.718874,-0.03492239467849223,-0.05891891891891887,,0.5485253063559083,31.324298741720902,NNY
2022-04-27 04:00:00+00:00,8.76,9.2,8.69,9.05,169312,466,8.892478,0.013437849944009095,-0.006586169045005308,,3.4503071170535926,50.08884929639876,NNY
2022-04-28 04:00:00+00:00,9.03,9.08,8.85,8.86,39210,439,9.001315,0.00567536889897835,-0.0177383592017738,,0.799036938076872,43.103795339914,NNY
2022-04-29 04:00:00+00:00,8.89,8.99,8.75,8.82,65682,381,8.876236,0.009153318077803174,-0.022172949002217224,,1.3384938578619003,41.78275270891011,NNY
2022-05-02 04:00:00+00:00,8.94,8.94,8.67,8.68,38602,137,8.791771,-0.0091324200913242,-0.04299889746416763,,0.7866468728294673,37.45588058450202,NNY
2022-05-03 04:00:00+00:00,8.66,8.77,8.66,8.75,83497,139,8.736381,0.005169442848937278,-0.05200433369447455,,1.701534996648931,40.759214727521254,NNY
2022-05-04 04:00:00+00:00,8.69,9.01,8.6512,8.79,33901,193,8.74173,-0.028729281767955972,-0.042483660130719025,,0.6908480295267544,42.624058621019024,NNY
2022-05-05 04:00:00+00:00,8.74,8.9,8.63,8.84,27452,135,8.731136,-0.0022573363431150906,-0.027502750275027465,,0.5594277486377529,44.95656015994701,NNY
2022-05-06 04:00:00+00:00,8.84,9.07,8.84,8.95,50381,237,8.98361,0.01473922902494329,-0.013230429988974723,,1.0266840086011448,49.792369855556345,NNY
2022-05-09 04:00:00+00:00,9.0,9.05,8.72,8.73,48087,198,8.875285,0.005760368663594528,-0.042763157894736725,,0.9799359663683384,41.86959868757103,NNY
2022-05-10 04:00:00+00:00,8.79,8.79,8.67,8.68,21703,118,8.709215,-0.008000000000000007,-0.041942604856512244,,0.4422723455006976,40.30012960346733,NNY
2022-05-11 04:00:00+00:00,8.65,8.7399,8.6,8.63,34379,89,8.649851,-0.018202502844140933,-0.051648351648351576,,0.7005889031916548,38.73641298158413,NNY
2022-05-12 04:00:00+00:00,8.56,8.62,8.53,8.58,33201,74,8.553977,-0.02941176470588236,-0.051933701657458586,,0.6765831517748082,37.182677948274225,NNY
2022-05-13 04:00:00+00:00,8.57,8.6,8.47,8.52,25640,165,8.516784,-0.04804469273743017,-0.05438401775804669,,0.5225020936570007,35.35029385256109,NNY
