Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol,sma50,sma200
2023-02-22 00:00:00-05:00,0.057500001043081284,0.06350000202655792,0.057500001043081284,0.06350000202655792,50876,0,0,,,,1.0,,IOACW,,
