timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,25.03,25.655,25.01,25.51,2881061,20357,25.409641,,,,1.2519492346546768,,BRX
2022-02-17 05:00:00+00:00,25.36,25.67,25.24,25.34,2765108,17202,25.39849,,,,1.2015624953229118,,BRX
2022-02-18 05:00:00+00:00,25.27,25.62,25.165,25.35,2628671,22694,25.37625,,,,1.1422745462900452,,BRX
2022-02-22 05:00:00+00:00,25.27,25.37,24.74,25.03,2782690,20367,25.053523,,,,1.209202656861907,,BRX
2022-02-23 05:00:00+00:00,25.26,25.48,24.42,24.5,2200289,18397,24.766142,,,,0.9561235008800938,,BRX
2022-02-24 05:00:00+00:00,23.89,24.97,23.6411,24.85,2846701,26278,24.39263,-0.0258722069776558,,,1.2370182853610885,,BRX
2022-02-25 05:00:00+00:00,25.04,25.66,24.92,25.64,2174664,18023,25.444496,0.011838989739542338,,,0.9449882978635572,,BRX
2022-02-28 05:00:00+00:00,25.09,25.67,24.765,25.12,4080477,29445,25.104765,-0.009072978303747536,,,1.7731488702169136,,BRX
2022-03-01 05:00:00+00:00,25.02,25.2,24.34,24.64,3540786,26667,24.65854,-0.015581302437075562,,,1.5386291101701748,,BRX
2022-03-02 05:00:00+00:00,24.9,25.5,24.7,25.3,6533983,32369,25.267387,0.03265306122448974,,,2.8393064277697238,,BRX
2022-03-03 05:00:00+00:00,25.47,25.59,25.14,25.37,3443724,26522,25.353562,0.02092555331991952,,,1.4964513511383277,,BRX
2022-03-04 05:00:00+00:00,24.95,25.46,24.605,25.42,2867786,22817,25.144239,-0.00858034321372847,,,1.2461806563114757,,BRX
2022-03-07 05:00:00+00:00,25.35,25.5,24.665,24.73,2728685,23312,24.967717,-0.015525477707006408,,,1.1857350807093971,,BRX
2022-03-08 05:00:00+00:00,24.89,25.49,24.685,25.11,3300838,24453,25.126601,0.019074675324675328,,,1.4343610245736116,,BRX
2022-03-09 05:00:00+00:00,25.6,25.915,25.22,25.3,2574630,19485,25.475334,0.0,,,1.1187913265352487,47.98464491362763,BRX
2022-03-10 05:00:00+00:00,24.98,25.3,24.7,25.08,2537501,18820,25.032709,-0.011430823807646928,,,1.1026571234991125,45.89747210845923,BRX
2022-03-11 05:00:00+00:00,25.34,25.49,24.86,24.87,2647787,20186,25.068465,-0.021636506687647494,,,1.1505812991042546,43.93307614719921,BRX
2022-03-14 04:00:00+00:00,24.99,25.29,24.39,24.5,2512570,18709,24.693763,-0.009300444803881924,,,1.0918234943711018,40.63326490225453,BRX
2022-03-15 04:00:00+00:00,24.64,24.96,24.55,24.93,1784017,19040,24.792201,-0.007168458781361964,,,0.7752347894615672,45.73447175979708,BRX
2022-03-16 04:00:00+00:00,25.25,25.355,24.44,24.94,3373566,27526,24.895748,-0.014229249011857736,,,1.4659645775487014,45.85100140567591,BRX
2022-03-17 04:00:00+00:00,24.87,25.155,24.71,25.01,2204140,18904,24.991899,-0.002791068580542122,-0.019600156801254376,,0.957796931780257,46.713605374222006,BRX
2022-03-18 04:00:00+00:00,24.78,25.01,24.625,25.0,3807297,23780,24.916155,0.005227181342983389,-0.013417521704814472,,1.6544400015317435,46.59939961976567,BRX
