timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,8.55,8.62,8.37,8.4,21321,278,8.410543,,,,0.5772525494668076,,CULP
2022-02-17 05:00:00+00:00,8.44,8.605,8.34,8.37,29672,370,8.445622,,,,0.8033505767918538,,CULP
2022-02-18 05:00:00+00:00,8.45,8.47,8.22,8.27,27943,231,8.340683,,,,0.7565389986281603,,CULP
2022-02-22 05:00:00+00:00,8.34,8.34,8.0505,8.09,49098,346,8.173017,,,,1.3292972034014034,,CULP
2022-02-23 05:00:00+00:00,8.12,8.33,8.08,8.13,32412,323,8.209227,,,,0.877534338601293,,CULP
2022-02-24 05:00:00+00:00,8.05,8.53,8.05,8.42,40383,407,8.392041,0.0023809523809523725,,,1.0933441069892638,,CULP
2022-02-25 05:00:00+00:00,8.37,8.5,8.11,8.13,32129,503,8.291347,-0.028673835125447855,,,0.8698722931297341,,CULP
2022-02-28 05:00:00+00:00,8.18,8.19,8.05,8.12,55999,427,8.129625,-0.01813784764207982,,,1.5161374005718193,,CULP
2022-03-01 05:00:00+00:00,8.21,8.2801,8.03,8.11,40164,288,8.122832,0.0024721878862792313,,,1.0874148209176333,,CULP
2022-03-02 05:00:00+00:00,8.09,8.19,8.02,8.19,44889,338,8.088257,0.007380073800737907,,,1.2153411984904803,,CULP
2022-03-03 05:00:00+00:00,8.02,8.04,7.7901,7.9,118109,792,7.937748,-0.061757719714964354,,,3.197726249471187,,CULP
2022-03-04 05:00:00+00:00,7.9,7.98,7.8,7.85,51452,338,7.882581,-0.03444034440344412,,,1.3930302600800237,,CULP
2022-03-07 05:00:00+00:00,7.85,7.94,7.7,7.76,94867,727,7.760333,-0.044334975369458074,,,2.5684638436409006,,CULP
2022-03-08 05:00:00+00:00,7.9081,7.92,7.72,7.78,21567,356,7.835093,-0.040690505548705236,,,0.5839128434102828,,CULP
2022-03-09 05:00:00+00:00,7.91,8.02,7.86,7.98,23622,231,7.96794,-0.02564102564102555,,,0.6395506647673622,37.500000000000014,CULP
2022-03-10 05:00:00+00:00,7.98,7.98,7.75,7.83,11221,189,7.824008,-0.008860759493670933,,,0.30380145666559016,34.21052631578949,CULP
2022-03-11 05:00:00+00:00,7.87,7.9699,7.7499,7.83,27838,381,7.831437,-0.002547770700636942,,,0.7536961902376526,34.21052631578949,CULP
2022-03-14 04:00:00+00:00,7.93,7.9699,7.81,7.89,26062,328,7.89577,0.01675257731958757,,,0.7056121168896365,36.78304239401495,CULP
2022-03-15 04:00:00+00:00,7.87,7.9383,7.86,7.87,14288,279,7.879633,0.011568123393316254,,,0.3868385360340391,36.27387675520793,CULP
2022-03-16 04:00:00+00:00,7.89,8.08,7.88,7.97,14105,201,7.938016,-0.0012531328320802837,,,0.3818839271248685,40.69428777943074,CULP
2022-03-17 04:00:00+00:00,7.99,7.99,7.92,7.98,4895,129,7.972516,0.019157088122605304,-0.050000000000000044,,0.13252901972890688,41.13402595695924,CULP
2022-03-18 04:00:00+00:00,7.97,8.08,7.88,7.94,49955,273,7.947442,0.01404853128991057,-0.05137395459976091,,1.352499934741071,39.86084872792197,CULP
2022-03-21 04:00:00+00:00,7.89,7.98,7.85,7.85,13751,229,7.887206,-0.005069708491761693,-0.050785973397823425,,0.372299601694014,37.07989750632825,CULP
2022-03-22 04:00:00+00:00,7.89,8.04,7.869,7.98,20801,170,7.963167,0.013977128335451061,-0.013597033374536438,,0.5631738793423885,43.23983116085766,CULP
2022-03-23 04:00:00+00:00,8.005,8.0499,7.94,7.94,19424,387,7.982638,-0.0037641154328732496,-0.02337023370233704,,0.5258924778783017,41.881183391190525,CULP
2022-03-24 04:00:00+00:00,7.91,7.9199,7.86,7.9,35407,330,7.897151,-0.010025062656641603,-0.061757719714964354,,0.9586220636448224,40.510383905043135,CULP
2022-03-25 04:00:00+00:00,7.88,8.02,7.81,7.92,85073,313,7.880388,-0.0025188916876575096,-0.02583025830258312,,2.3032975067205914,41.54068322102879,CULP
2022-03-28 04:00:00+00:00,8.08,8.265,7.77,8.16,89957,663,8.028471,0.0394904458598726,0.0049261083743843415,,2.4355287084276354,52.23188001384811,CULP
2022-03-29 04:00:00+00:00,8.17,8.302,8.08,8.08,21807,324,8.16564,0.012531328320801949,-0.0036991368680640013,,0.5904106911600148,49.01409513617876,CULP
2022-03-30 04:00:00+00:00,8.0951,8.18,8.09,8.13,25666,355,8.125771,0.023929471032745564,-0.007326007326007189,,0.6948906681025789,51.044073114516074,CULP
2022-03-31 04:00:00+00:00,8.16,8.165,7.88,7.94,22455,746,7.947741,0.005063291139240533,0.005063291139240533,,0.6079548800842909,43.89252534488365,CULP
2022-04-01 04:00:00+00:00,8.02,8.02,7.89,7.93,17992,274,7.928925,0.0012626262626262985,0.010191082802547768,,0.4871219863049014,43.546712454435934,CULP
2022-04-04 04:00:00+00:00,8.0,8.08,7.92,7.93,25124,265,7.95844,-0.028186274509803932,0.021907216494845283,,0.6802163619344344,43.54671245443593,CULP
2022-04-05 04:00:00+00:00,8.0,8.07,7.84,7.86,39682,317,7.885259,-0.027227722772277252,0.010282776349614497,,1.0743649766869219,40.928845842552434,CULP
2022-04-06 04:00:00+00:00,7.91,7.93,7.77,7.85,29920,551,7.837072,-0.03444034440344412,-0.01629072681704269,,0.8100650194665768,40.55377776643292,CULP
2022-04-07 04:00:00+00:00,7.89,7.99,7.81,7.81,43160,467,7.858383,-0.016372795969773368,-0.0025542784163474774,,1.1685296203267865,39.01370079711863,CULP
2022-04-08 04:00:00+00:00,7.7,7.8,7.66,7.69,55717,652,7.686453,-0.030264817150063017,-0.017879948914431676,,1.5085024294658844,34.75012998012612,CULP
2022-04-11 04:00:00+00:00,7.68,7.76,7.62,7.64,31529,360,7.651806,-0.03656998738965955,-0.03168567807351075,,0.8536276737554044,33.12572195693499,CULP
2022-04-12 04:00:00+00:00,7.6,7.77,7.6,7.61,29438,408,7.637984,-0.03180661577608146,-0.03303684879288438,,0.7970151752358653,32.15450456985025,CULP
