Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-09-13 00:00:00-04:00,3.430000066757202,3.450000047683716,3.069999933242798,3.109999895095825,637100,0,0,0.04362411919136733,-0.07440476422778886,,1.0979190497344626,45.04250487347073,RBBN
2022-09-14 00:00:00-04:00,3.009999990463257,3.180000066757202,2.9600000381469727,3.0999999046325684,914100,0,0,0.03333330154418945,-0.08011869142295858,,1.5752751583146636,44.819539040636855,RBBN
2022-09-15 00:00:00-04:00,2.9800000190734863,3.1500000953674316,2.940000057220459,2.950000047683716,893100,0,0,-0.045307401415650816,-0.14739883954925936,,1.5390857060396304,41.50097625756226,RBBN
2022-09-16 00:00:00-04:00,2.9200000762939453,2.9700000286102295,2.7699999809265137,2.9100000858306885,8471000,0,0,-0.09907118617745048,-0.2092391214560585,,14.598135724847955,40.63689110344274,RBBN
2022-09-19 00:00:00-04:00,2.859999895095825,2.869999885559082,2.759999990463257,2.759999990463257,739600,0,0,-0.22689074451712388,-0.21813030797939714,,1.2745580429816488,37.484992082247956,RBBN
2022-09-20 00:00:00-04:00,2.75,2.869999885559082,2.7100000381469727,2.7699999809265137,603900,0,0,-0.10932473493181116,-0.19241984635139298,,1.040705248994886,37.8311841791638,RBBN
2022-09-21 00:00:00-04:00,2.8299999237060547,2.8299999237060547,2.6600000858306885,2.680000066757202,366000,0,0,-0.13548382283745497,-0.21176470835728622,,0.6307304539362946,35.90408563766818,RBBN
2022-09-22 00:00:00-04:00,2.6700000762939453,2.700000047683716,2.630000114440918,2.680000066757202,310200,0,0,-0.09152541578381079,-0.22988504250907327,,0.5345699093197775,35.90408563766818,RBBN
2022-09-23 00:00:00-04:00,2.6600000858306885,2.6700000762939453,2.4100000858306885,2.450000047683716,604100,0,0,-0.15807560982104274,-0.30594898936524806,,1.0410499104451245,31.194457967950772,RBBN
2022-09-26 00:00:00-04:00,2.430000066757202,2.490000009536743,2.380000114440918,2.390000104904175,423500,0,0,-0.134057930013608,-0.3229461404320564,,0.7298206208798381,30.0857647125851,RBBN
2022-09-27 00:00:00-04:00,2.4000000953674316,2.430000066757202,2.309999942779541,2.3499999046325684,410500,0,0,-0.15162457732344936,-0.2921686891911427,,0.7074176266143414,29.33716758495639,RBBN
2022-09-28 00:00:00-04:00,2.380000114440918,2.5199999809265137,2.359999895095825,2.4800000190734863,567900,0,0,-0.07462688160516195,-0.2853025940559569,,0.9786661879519719,34.99799730378627,RBBN
2022-09-29 00:00:00-04:00,2.440000057220459,2.440000057220459,2.25,2.3299999237060547,398000,0,0,-0.13059706504957191,-0.33618235611489655,,0.6858762859744406,31.829513215776167,RBBN
2022-09-30 00:00:00-04:00,2.319999933242798,2.3399999141693115,2.2200000286102295,2.2200000286102295,374700,0,0,-0.09387755697839006,-0.3272727088823132,,0.6457232270216655,29.705621370257678,RBBN
2022-10-03 00:00:00-04:00,2.2899999618530273,2.359999895095825,2.2200000286102295,2.309999942779541,573300,0,0,-0.03347286971263186,-0.32456143530769943,,0.987972047108409,33.60904616556889,RBBN
2022-10-04 00:00:00-04:00,2.3499999046325684,2.5799999237060547,2.3499999046325684,2.549999952316284,601600,0,0,0.08510640672344483,-0.14429532349160645,,1.0367416423171443,42.74025865390961,RBBN
2022-10-05 00:00:00-04:00,2.5199999809265137,2.559999942779541,2.490000009536743,2.5299999713897705,280400,0,0,0.020161270940217024,-0.1566666762034098,,0.48321535323425413,42.21914555897213,RBBN
2022-10-06 00:00:00-04:00,2.5199999809265137,2.609999895095825,2.509999990463257,2.5299999713897705,203800,0,0,0.08583693314701901,-0.18122975997884017,,0.3512100177929422,42.21914555897213,RBBN
2022-10-07 00:00:00-04:00,2.5,2.5,2.380000114440918,2.380000114440918,187100,0,0,0.07207210980571577,-0.26315786365734684,,0.32243078669803477,38.17097565869567,RBBN
2022-10-10 00:00:00-04:00,2.369999885559082,2.369999885559082,2.2699999809265137,2.319999933242798,231200,0,0,0.00432900030777672,-0.35014006256985175,,0.39842863647560467,36.65688711215242,RBBN
2022-10-11 00:00:00-04:00,2.299999952316284,2.299999952316284,2.190000057220459,2.240000009536743,295600,0,0,-0.12156860728485641,-0.27974273791166016,,0.5094096234523735,34.681562981453254,RBBN
2022-10-12 00:00:00-04:00,2.2300000190734863,2.299999952316284,2.200000047683716,2.299999952316284,282100,0,0,-0.09090909947605397,-0.25806450868620434,,0.4861449755612806,37.40590782396037,RBBN
2022-10-13 00:00:00-04:00,2.240000009536743,2.380000114440918,2.190000057220459,2.359999895095825,290800,0,0,-0.06719370680489034,-0.20000004849191366,,0.5011377486466515,40.09659072115393,RBBN
2022-10-14 00:00:00-04:00,2.390000104904175,2.390000104904175,2.2699999809265137,2.299999952316284,315100,0,0,-0.03361351188145911,-0.20962203282556735,,0.5430141148506187,38.32253176099781,RBBN
2022-10-17 00:00:00-04:00,2.380000114440918,2.5,2.369999885559082,2.4800000190734863,507000,0,0,0.06896555622182587,-0.10144926534683552,,0.8737167763543753,46.036334935191405,RBBN
2022-10-18 00:00:00-04:00,2.549999952316284,2.569999933242798,2.440000057220459,2.4800000190734863,595100,0,0,0.1071428609441738,-0.1046931277436427,,1.025540145184396,46.036334935191405,RBBN
2022-10-19 00:00:00-04:00,2.440000057220459,2.450000047683716,2.380000114440918,2.4200000762939453,259900,0,0,0.05217396802848251,-0.09701491939806428,,0.4478875545848168,43.91316716636944,RBBN
2022-10-20 00:00:00-04:00,2.4100000858306885,2.559999942779541,2.4100000858306885,2.5,299500,0,0,0.059322080986147885,-0.06716420234086118,,0.5161305217320225,47.396700550621276,RBBN
2022-10-21 00:00:00-04:00,2.5299999713897705,2.700000047683716,2.490000009536743,2.690000057220459,340100,0,0,0.16956526651725068,0.09795918565946327,,0.5860967961304202,54.607623046015185,RBBN
2022-10-24 00:00:00-04:00,2.7200000286102295,2.75,2.5999999046325684,2.7100000381469727,349900,0,0,0.0927419424615219,0.13389117958035746,,0.6029852071921024,55.3022065419929,RBBN
2022-10-25 00:00:00-04:00,2.7100000381469727,2.809999942779541,2.690000057220459,2.7699999809265137,544400,0,0,0.11693546758978246,0.17872344397376216,,0.9381684675489584,57.40781396798219,RBBN
2022-10-26 00:00:00-04:00,2.799999952316284,2.8499999046325684,2.75,2.8399999141693115,628000,0,0,0.17355364654308825,0.14516124690608634,,1.0822369537486147,59.78783217103841,RBBN
2022-10-27 00:00:00-04:00,2.5799999237060547,2.8499999046325684,2.5,2.7899999618530273,642700,0,0,0.11599998474121098,0.19742491554047148,,1.1075695703411381,57.323823967758756,RBBN
2022-10-28 00:00:00-04:00,2.799999952316284,2.799999952316284,2.630000114440918,2.7100000381469727,224400,0,0,0.007434936989250351,0.22072072217201466,,0.38671014716749863,53.52302696137882,RBBN
2022-10-31 00:00:00-04:00,2.6700000762939453,2.6700000762939453,2.5899999141693115,2.6500000953674316,557300,0,0,-0.022140199975999808,0.14718621688742584,,0.9603991310893361,50.802395834920276,RBBN
2022-11-01 00:00:00-04:00,2.6600000858306885,2.6600000858306885,2.549999952316284,2.5999999046325684,263100,0,0,-0.06137186912076564,0.01960782480441492,,0.4534021377886314,48.58600817805625,RBBN
2022-11-02 00:00:00-04:00,2.5999999046325684,2.640000104904175,2.5,2.5,294800,0,0,-0.11971828325521627,-0.011857696335581758,,0.5080309776514198,44.41269247340554,RBBN
2022-11-03 00:00:00-04:00,2.5299999713897705,2.559999942779541,2.440000057220459,2.5299999713897705,383300,0,0,-0.09318996201368168,0.0,,0.6605436693819172,45.91363395987262,RBBN
2022-11-04 00:00:00-04:00,2.559999942779541,2.559999942779541,2.4600000381469727,2.509999990463257,285300,0,0,-0.07380075456400015,0.05462179402158429,,0.4916595587650952,45.04049236674958,RBBN
2022-11-07 00:00:00-05:00,2.5,2.7799999713897705,2.5,2.759999990463257,597800,0,0,0.04150939288195499,0.1896552025350473,,1.0301930747626145,56.242392329570926,RBBN
2022-11-08 00:00:00-05:00,2.7799999713897705,2.7899999618530273,2.549999952316284,2.5999999046325684,787200,0,0,0.0,0.16071423819782793,,1.356587468138391,49.31467831047354,RBBN
2022-11-09 00:00:00-05:00,2.569999933242798,2.569999933242798,2.4700000286102295,2.5399999618530273,501200,0,0,0.015999984741210893,0.10434783239671108,,0.8637215942974613,46.9778100125009,RBBN
2022-11-10 00:00:00-05:00,2.690000057220459,2.859999895095825,2.6500000953674316,2.7100000381469727,732200,0,0,0.07114627225008441,0.14830515195295635,,1.2618055693228276,53.67585969063714,RBBN
2022-11-11 00:00:00-05:00,2.700000047683716,2.8299999237060547,2.700000047683716,2.75,683600,0,0,0.09561753404327611,0.19565219870136508,,1.1780528369148935,55.112702650682266,RBBN
2022-11-14 00:00:00-05:00,2.7300000190734863,2.7699999809265137,2.700000047683716,2.7300000190734863,442800,0,0,-0.01086955488892416,0.10080645083760875,,0.7630804508278449,54.207356103897986,RBBN
2022-11-15 00:00:00-05:00,2.7699999809265137,2.7699999809265137,2.6600000858306885,2.690000057220459,394000,0,0,0.03461544457272181,0.08467743408543504,,0.6789830569696723,52.35495261385164,RBBN
2022-11-16 00:00:00-05:00,2.6700000762939453,2.7200000286102295,2.569999933242798,2.6500000953674316,270400,0,0,0.04330713982930723,0.09504132719934244,,0.4659822807223335,50.49661624861931,RBBN
2022-11-17 00:00:00-05:00,2.5999999046325684,2.759999990463257,2.5799999237060547,2.7200000286102295,372300,0,0,0.0036900333293332643,0.08800001144409175,,0.6415872896188046,53.60048084123359,RBBN
2022-11-18 00:00:00-05:00,2.7899999618530273,2.8499999046325684,2.7200000286102295,2.75,927900,0,0,0.0,0.022304810967750832,,1.5990567983811141,54.9054487990005,RBBN
2022-11-21 00:00:00-05:00,2.7300000190734863,2.740000009536743,2.6500000953674316,2.700000047683716,453700,0,0,-0.010989000432297447,-0.0036900333293332643,,0.7818644998658384,52.26700749683181,RBBN
2022-11-22 00:00:00-05:00,2.7200000286102295,2.75,2.5899999141693115,2.619999885559082,502600,0,0,-0.026022368093815973,-0.0541516593502861,,0.8661342244491302,48.27016754769076,RBBN
2022-11-23 00:00:00-05:00,2.619999885559082,2.6500000953674316,2.559999942779541,2.5899999141693115,702500,0,0,-0.022641576995792834,-0.0880281716744784,,1.2106233439624234,46.82414961937246,RBBN
2022-11-25 00:00:00-05:00,2.5899999141693115,2.619999885559082,2.569999933242798,2.5899999141693115,233800,0,0,-0.0477941592182044,-0.0716846058846834,,0.40290923532870404,46.82414961937246,RBBN
2022-11-28 00:00:00-05:00,2.569999933242798,2.5999999046325684,2.5299999713897705,2.5399999618530273,319800,0,0,-0.07636365023526281,-0.06273065457600024,,0.5511136589312213,44.26122174077338,RBBN
2022-11-29 00:00:00-05:00,2.549999952316284,2.559999942779541,2.4600000381469727,2.490000009536743,336600,0,0,-0.07777779053268097,-0.060377388706661095,,0.580065220751248,41.79744739061319,RBBN
2022-11-30 00:00:00-05:00,2.4800000190734863,2.5399999618530273,2.4200000762939453,2.5299999713897705,1290500,0,0,-0.03435111377881084,-0.026923052234761657,,2.2239280076633556,44.46093550157719,RBBN
2022-12-01 00:00:00-05:00,2.5199999809265137,2.609999895095825,2.4700000286102295,2.490000009536743,1681200,0,0,-0.03861000306814344,-0.003999996185302779,,2.897224150704094,42.37269964584072,RBBN
2022-12-02 00:00:00-05:00,2.450000047683716,2.549999952316284,2.440000057220459,2.5,1220200,0,0,-0.034749002761329084,-0.011857696335581758,,2.102779507904554,43.09230868697456,RBBN
2022-12-05 00:00:00-05:00,2.509999990463257,2.5399999618530273,2.4600000381469727,2.5,730500,0,0,-0.015748016714081325,-0.003984059960658093,,1.258875946995801,43.092308686974576,RBBN
2022-12-06 00:00:00-05:00,2.5,2.5,2.4100000858306885,2.430000066757202,658800,0,0,-0.0240963624697752,-0.11956519016170908,,1.1353148170853302,39.12587824815964,RBBN
2022-12-07 00:00:00-05:00,2.4600000381469727,2.4600000381469727,2.25,2.259999990463257,580000,0,0,-0.10671936125682968,-0.13076920255401325,,0.9995182056913958,31.53447785172944,RBBN
2022-12-08 00:00:00-05:00,2.2699999809265137,2.490000009536743,2.2699999809265137,2.4700000286102295,1186000,0,0,-0.008032120823258437,-0.027559029249642264,,2.0438423999137854,45.58085830996229,RBBN
2022-12-09 00:00:00-05:00,2.4800000190734863,2.7100000381469727,2.450000047683716,2.619999885559082,911100,0,0,0.0479999542236329,-0.03321038794133391,,1.5701052365610875,52.99841923189095,RBBN
2022-12-12 00:00:00-05:00,2.6600000858306885,2.7300000190734863,2.5799999237060547,2.6500000953674316,609500,0,0,0.060000038146972745,-0.03636360168457031,,1.0503557696015617,54.33894002167813,RBBN
2022-12-13 00:00:00-05:00,2.7100000381469727,3.009999990463257,2.700000047683716,2.890000104904175,1485500,0,0,0.18930042202049635,0.058608089638398475,,2.559972921645808,63.345518209563124,RBBN
2022-12-14 00:00:00-05:00,2.9000000953674316,3.140000104904175,2.869999885559082,3.009999990463257,1118700,0,0,0.33185840848002135,0.11895908045944403,,1.9278638219085595,66.86482669932973,RBBN
2022-12-15 00:00:00-05:00,3.0,3.059999942779541,2.799999952316284,2.799999952316284,783700,0,0,0.13360320643062207,0.056603717566302336,,1.3505558927592187,56.61962591661573,RBBN
2022-12-16 00:00:00-05:00,2.799999952316284,2.8399999141693115,2.6500000953674316,2.7799999713897705,4860400,0,0,0.061068737717347554,0.022058802260453536,,8.375962563693896,55.743608539632284,RBBN
2022-12-19 00:00:00-05:00,2.7699999809265137,2.7699999809265137,2.569999933242798,2.609999895095825,708500,0,0,-0.01509441465361916,-0.050909129056063596,,1.2209631874695757,48.828160716462435,RBBN
2022-12-20 00:00:00-05:00,2.5999999046325684,2.619999885559082,2.5399999618530273,2.5999999046325684,482000,0,0,-0.10034608641691456,-0.037037089364844955,,0.8306340950745738,48.4474185089589,RBBN
2022-12-21 00:00:00-05:00,2.619999885559082,2.700000047683716,2.5799999237060547,2.640000104904175,437200,0,0,-0.12292355040909386,0.007633671839197387,,0.7534299302211694,50.12278609110058,RBBN
2022-12-22 00:00:00-05:00,2.5899999141693115,2.630000114440918,2.5,2.609999895095825,395800,0,0,-0.06785716444862167,0.00772200061362871,,0.6820850100218181,48.84078286944226,RBBN
2022-12-23 00:00:00-05:00,2.619999885559082,2.680000066757202,2.569999933242798,2.6500000953674316,223100,0,0,-0.046762545813030965,0.0231660938943945,,0.384469847740949,50.6531086540874,RBBN
2022-12-27 00:00:00-05:00,2.6600000858306885,2.680000066757202,2.5899999141693115,2.619999885559082,231600,0,0,0.003831414124593202,0.03149603342816265,,0.3991179593760815,49.244100842181666,RBBN
2022-12-28 00:00:00-05:00,2.609999895095825,2.680000066757202,2.569999933242798,2.5799999237060547,360500,0,0,-0.0076923006385033466,0.0361445437046628,,0.6212522640547382,47.352748433143105,RBBN
2022-12-29 00:00:00-05:00,2.609999895095825,2.759999990463257,2.5799999237060547,2.759999990463257,392600,0,0,0.045454500299513256,0.09090909947605397,,0.6765704268180034,55.61425946986848,RBBN
2022-12-30 00:00:00-05:00,2.700000047683716,2.809999942779541,2.700000047683716,2.7899999618530273,452500,0,0,0.06896554559079537,0.12048190809930892,,0.779796531164408,56.8301573653216,RBBN
2023-01-03 00:00:00-05:00,2.799999952316284,2.9700000286102295,2.75,2.75,388700,0,0,0.03773581171086837,0.10000000000000009,,0.6698495285383544,54.679355313236485,RBBN
2023-01-04 00:00:00-05:00,2.7799999713897705,2.859999895095825,2.700000047683716,2.75,342600,0,0,0.04961836645774409,0.10000000000000009,,0.5904050642584003,54.67935531323648,RBBN
2023-01-05 00:00:00-05:00,2.7300000190734863,2.7699999809265137,2.700000047683716,2.700000047683716,315700,0,0,0.04651167733574435,0.11111110020948467,,0.5440480992013339,51.83537113693759,RBBN
2023-01-06 00:00:00-05:00,2.819999933242798,2.9000000953674316,2.7300000190734863,2.859999895095825,372600,0,0,0.036231849629747126,0.2654866845860384,,0.6421042817941622,59.15626201386858,RBBN
2023-01-09 00:00:00-05:00,2.880000114440918,2.950000047683716,2.859999895095825,2.930000066757202,267400,0,0,0.050179249755684996,0.18623483110070915,,0.46081235896875733,61.88578593084782,RBBN
2023-01-10 00:00:00-05:00,2.890000104904175,2.9600000381469727,2.859999895095825,2.940000057220459,165700,0,0,0.06909092989834864,0.12213747543469533,,0.28555201152252463,62.273660455091914,RBBN
2023-01-11 00:00:00-05:00,2.930000066757202,3.009999990463257,2.890000104904175,2.9800000190734863,362900,0,0,0.08363637057217677,0.12452826861513722,,0.6253882014575992,63.8580450181491,RBBN
2023-01-12 00:00:00-05:00,3.0,3.130000114440918,2.9700000286102295,3.049999952316284,527300,0,0,0.12962959201901758,0.055363266991097504,,0.9086999135535742,66.50879879902801,RBBN
2023-01-13 00:00:00-05:00,2.990000009536743,3.130000114440918,2.9700000286102295,3.069999933242798,396000,0,0,0.07342658945794711,0.01993353587031299,,0.6824296714720565,67.24791602940736,RBBN
2023-01-17 00:00:00-05:00,3.069999933242798,3.0999999046325684,3.0399999618530273,3.049999952316284,270200,0,0,0.04095559140785032,0.089285715806241,,0.46563761927209507,65.68676415763862,RBBN
2023-01-18 00:00:00-05:00,3.069999933242798,3.1600000858306885,3.059999942779541,3.109999895095825,490300,0,0,0.05782307298187184,0.11870500974900433,,0.8449375452594678,68.08076724143339,RBBN
2023-01-19 00:00:00-05:00,3.109999895095825,3.2100000381469727,3.0899999141693115,3.2100000381469727,425800,0,0,0.07718121396019173,0.2298851215199449,,0.7337842275575799,71.63306900083337,RBBN
2023-01-20 00:00:00-05:00,3.25,3.2699999809265137,3.1600000858306885,3.259999990463257,466200,0,0,0.06885247260003746,0.2538461961689802,,0.8034058405057392,73.2368612321537,RBBN
2023-01-23 00:00:00-05:00,3.430000066757202,3.569999933242798,3.319999933242798,3.4100000858306885,970300,0,0,0.11074923777889256,0.29166664785206997,,1.6721250258316576,77.37037781891787,RBBN
2023-01-24 00:00:00-05:00,3.380000114440918,3.4000000953674316,3.3299999237060547,3.369999885559082,296200,0,0,0.10491801253956679,0.2911877475134357,,0.5104436078030887,74.08439932543352,RBBN
2023-01-25 00:00:00-05:00,3.3399999141693115,3.4700000286102295,3.240000009536743,3.4600000381469727,426800,0,0,0.11254024271932117,0.3056603447658486,,0.735507534808772,76.50251535966441,RBBN
2023-01-26 00:00:00-05:00,3.5,3.5799999237060547,3.4000000953674316,3.5,391600,0,0,0.09034266617032038,0.3358779209462197,,0.6748471195668114,77.50704639645008,RBBN
2023-01-27 00:00:00-05:00,3.490000009536743,3.509999990463257,3.4200000762939453,3.440000057220459,253200,0,0,0.05521474456557396,0.3333333949402031,,0.43634139600183003,72.50027695105689,RBBN
2023-01-30 00:00:00-05:00,3.380000114440918,3.509999990463257,3.3399999141693115,3.4100000858306885,408700,0,0,0.0,0.23550728174398694,,0.7043156735621956,70.06324435771141,RBBN
2023-01-31 00:00:00-05:00,3.4100000858306885,3.5399999618530273,3.359999895095825,3.509999990463257,1571000,0,0,0.04154305924581614,0.25806452991204654,,2.7073156916227292,73.28664002049003,RBBN
2023-02-01 00:00:00-05:00,3.5299999713897705,3.859999895095825,3.5299999713897705,3.799999952316284,1039100,0,0,0.09826587006380527,0.3818181644786487,,1.7906885647136714,80.0090541790286,RBBN
2023-02-02 00:00:00-05:00,3.8499999046325684,3.9100000858306885,3.6700000762939453,3.9100000858306885,659400,0,0,0.11714288166591103,0.4218182130293413,,1.1363488014360454,81.87249162327377,RBBN
2023-02-03 00:00:00-05:00,3.619999885559082,3.880000114440918,3.619999885559082,3.8499999046325684,311700,0,0,0.1191860001721603,0.42592586542189803,,0.5371548701965656,77.62226747981636,RBBN
2023-02-06 00:00:00-05:00,3.8399999141693115,3.859999895095825,3.7699999809265137,3.859999895095825,316500,0,0,0.13196475012859565,0.34965036247544856,,0.5454267450022875,77.82885008611775,RBBN
2023-02-07 00:00:00-05:00,3.8399999141693115,3.8499999046325684,3.7300000190734863,3.819999933242798,309300,0,0,0.08831907225692803,0.30375421372280353,,0.5330189327937047,74.85220571637147,RBBN
2023-02-08 00:00:00-05:00,3.8399999141693115,3.8499999046325684,3.75,3.799999952316284,287300,0,0,0.0,0.292516965427847,,0.49510617326747935,73.34180351403539,RBBN
2023-02-09 00:00:00-05:00,3.8399999141693115,3.950000047683716,3.4600000381469727,3.5,452100,0,0,-0.10485935468811713,0.1744966367779377,,0.7791072082639311,55.31222969687065,RBBN
2023-02-10 00:00:00-05:00,3.4800000190734863,3.5999999046325684,3.4800000190734863,3.5199999809265137,393700,0,0,-0.08571426802088422,0.15409837244531555,,0.6784660647943147,56.087257909383496,RBBN
2023-02-13 00:00:00-05:00,3.5199999809265137,3.640000104904175,3.5,3.5899999141693115,229600,0,0,-0.06994818348817877,0.1693811049621896,,0.3956713448736974,58.78171616224061,RBBN
2023-02-14 00:00:00-05:00,3.559999942779541,3.619999885559082,3.509999990463257,3.5899999141693115,326300,0,0,-0.06020943012903124,0.17704917058865233,,0.5623151560639698,58.78171616224061,RBBN
2023-02-15 00:00:00-05:00,3.5799999237060547,3.799999952316284,3.559999942779541,3.799999952316284,696200,0,0,0.0,0.22186497765113233,-0.16114795224765555,1.1997665082799134,66.03319679865675,RBBN
2023-02-16 00:00:00-05:00,4.159999847412109,4.840000152587891,4.130000114440918,4.599999904632568,2746153,0,0,0.31428568703787674,0.43302176011436955,0.31428568703787674,4.732465377782834,80.2720310123471,RBBN
