Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol,sma50,sma200
2022-05-19 00:00:00-04:00,1.2200000286102295,1.246999979019165,1.1699999570846558,1.2200000286102295,143400,0,0,-0.0895522401337635,-0.06153840510802655,,0.15596236085440685,35.57837702871971,RVSN,,
2022-05-20 00:00:00-04:00,1.2100000381469727,1.218000054359436,1.1100000143051147,1.1100000143051147,76000,0,0,-0.15909093166842514,-0.11904760102656231,,0.08265787604557127,33.44548186201678,RVSN,,
2022-05-23 00:00:00-04:00,1.1100000143051147,1.1399999856948853,1.1100000143051147,1.1399999856948853,59900,0,0,-0.03389827426361236,-0.12977096527496945,,0.0651474575674963,34.59706004962106,RVSN,,
2022-05-24 00:00:00-04:00,1.1200000047683716,1.1230000257492065,1.0399999618530273,1.0399999618530273,57300,0,0,-0.12605049424770132,-0.22962967149187596,,0.062319688123832026,32.57381512210478,RVSN,,
2022-05-25 00:00:00-04:00,1.0199999809265137,1.059999942779541,0.9900000095367432,1.0499999523162842,78300,0,0,-0.14634151541947904,-0.2164179655511851,,0.08515936439958198,32.995798618064384,RVSN,,
2022-05-26 00:00:00-04:00,1.0399999618530273,1.1200000047683716,1.0099999904632568,1.090000033378601,145200,0,0,-0.10655737064180126,-0.14173224429231546,,0.1579200473923283,34.75478120260121,RVSN,,
2022-05-27 00:00:00-04:00,1.0800000429153442,1.149999976158142,1.0429999828338623,1.0850000381469727,40900,0,0,-0.022522500753112684,-0.1249999759658692,,0.04448298855610349,34.63239416516828,RVSN,,
2022-05-31 00:00:00-04:00,1.0800000429153442,1.1200000047683716,1.0800000429153442,1.100000023841858,27500,0,0,-0.03508768627628134,-0.14728677800753032,,0.029909099884910657,35.36771406258596,RVSN,,
2022-06-01 00:00:00-04:00,1.090000033378601,1.159999966621399,1.0499999523162842,1.059999942779541,290100,0,0,0.0192307515962582,-0.2148148710672083,,0.315513813695003,34.26091839714648,RVSN,,
2022-06-02 00:00:00-04:00,1.0299999713897705,1.1399999856948853,1.0099999904632568,1.1399999856948853,147900,0,0,0.08571432139597945,-0.47222224981696403,,0.1608565771992104,38.412083466690135,RVSN,,
2022-06-03 00:00:00-04:00,1.1399999856948853,1.1430000066757202,0.9200000166893005,1.0,409500,0,0,-0.08256883543354943,-0.5024875598285332,,0.4453736873771242,34.32696855363684,RVSN,,
2022-06-06 00:00:00-04:00,0.9399999976158142,0.9900000095367432,0.9399999976158142,0.9580000042915344,119500,0,0,-0.1170507183320808,-0.4494252879075604,,0.12996863404533904,33.18670184347272,RVSN,,
2022-06-07 00:00:00-04:00,0.9430000185966492,0.9769999980926514,0.9200000166893005,0.9599999785423279,82500,0,0,-0.12727276569555535,-0.3142857179349783,,0.08972729965473197,33.30032178815803,RVSN,,
2022-06-08 00:00:00-04:00,0.8899999856948853,0.9580000042915344,0.8899999856948853,0.9580000042915344,95100,0,0,-0.09622636225860681,-0.23968253052183586,,0.10343110542018195,33.23944802511222,RVSN,,
2022-06-09 00:00:00-04:00,0.9350000023841858,0.9480000138282776,0.9100000262260437,0.9300000071525574,51400,0,0,-0.18421050980480735,-0.15454546636786315,,0.05590282669397847,32.347897333202575,RVSN,,
2022-06-10 00:00:00-04:00,0.9570000171661377,0.9570000171661377,0.8830000162124634,0.9049999713897705,50000,0,0,-0.09500002861022949,-0.3246269038457005,,0.05438018160892847,31.534604485915423,RVSN,1.4827199959754944,
2022-06-13 00:00:00-04:00,0.8799999952316284,0.8820000290870667,0.7900000214576721,0.8100000023841858,53600,0,0,-0.1544885190442128,-0.38636365894115243,,0.05829555468477132,28.592730630934454,RVSN,1.437119997739792,
2022-06-14 00:00:00-04:00,0.7879999876022339,0.8460000157356262,0.7879999876022339,0.8199999928474426,30000,0,0,-0.14583332169180085,-0.3050847209345766,,0.03262810896535708,29.339989641674325,RVSN,1.399119997024536,
2022-06-15 00:00:00-04:00,0.8100000023841858,0.8999999761581421,0.8009999990463257,0.8550000190734863,61100,0,0,-0.10751564170839356,-0.2815126235619253,,0.06645258192611059,32.02134734658198,RVSN,1.3674199962615967,
2022-06-16 00:00:00-04:00,0.8199999928474426,0.8669999837875366,0.7910000085830688,0.8149999976158142,31700,0,0,-0.12365592328202912,-0.3373983861969989,,0.03447703514006065,30.592541704397824,RVSN,1.3331199967861176,
2022-06-17 00:00:00-04:00,0.8399999737739563,0.8700000047683716,0.8399999737739563,0.8410000205039978,38000,0,0,-0.07071818000998464,-0.31065573706418015,,0.04132893802278564,32.69477319045635,RVSN,1.3009399962425232,
2022-06-21 00:00:00-04:00,0.800000011920929,0.8700000047683716,0.800000011920929,0.8600000143051147,56900,0,0,0.061728409597230804,-0.2252252223226373,,0.0618846466709606,34.26173018570192,RVSN,1.2731399965286254,
2022-06-22 00:00:00-04:00,0.8690000176429749,0.8700000047683716,0.7580000162124634,0.7950000166893005,105200,0,0,-0.030487776068545913,-0.3026315555568104,,0.1144159021051855,31.555137366085383,RVSN,1.2466399991512298,
2022-06-23 00:00:00-04:00,0.765999972820282,0.8500000238418579,0.753000020980835,0.8100000023841858,24400,0,0,-0.052631597292903454,-0.22115381529345202,,0.026537528625157094,32.873008678934866,RVSN,1.220440001487732,
2022-06-24 00:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7699999809265137,0.7900000214576721,24200,0,0,-0.030674817461688986,-0.2476189930152436,,0.026320007898721378,31.988604348122983,RVSN,1.194240003824234,
2022-06-27 00:00:00-04:00,0.800000011920929,0.8289999961853027,0.7549999952316284,0.7900000214576721,111200,0,0,-0.060642090134269244,-0.27522936030656686,,0.12094152389825692,31.988604348122983,RVSN,1.1698400044441224,
2022-06-28 00:00:00-04:00,0.8600000143051147,0.8600000143051147,0.7749999761581421,0.8199999928474426,71200,0,0,-0.04651165208409025,-0.2442396645000242,,0.07743737861111415,35.02941119601851,RVSN,1.1532400047779083,
2022-06-29 00:00:00-04:00,0.7900000214576721,0.8479999899864197,0.7649999856948853,0.828000009059906,91100,0,0,0.04150942349414111,-0.24727273535137317,,0.09908069089146768,35.85305200357168,RVSN,1.1410000038146972,
2022-06-30 00:00:00-04:00,0.8029999732971191,0.9150000214576721,0.7900000214576721,0.890999972820282,145500,0,0,0.09999996320700943,-0.15943394253032306,,0.15824632848198183,42.08010982907813,RVSN,1.1298200023174285,
2022-07-01 00:00:00-04:00,0.8709999918937683,0.871999979019165,0.8130000233650208,0.8230000138282776,26000,0,0,0.04177214110667404,-0.27807015424950277,,0.028277694436642804,37.813289154892935,RVSN,1.1186800026893615,
2022-07-05 00:00:00-04:00,0.800000011920929,0.8999999761581421,0.800000011920929,0.8709999918937683,52500,0,0,0.10253160536203376,-0.1290000081062317,,0.05709919068937489,42.26363759947775,RVSN,1.1101000034809112,
2022-07-06 00:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8220000267028809,0.8579999804496765,165700,0,0,0.04634144869962653,-0.10438415803120016,,0.18021592185198895,41.39950779254835,RVSN,1.1020600032806396,
2022-07-07 00:00:00-04:00,0.8399999737739563,0.8650000095367432,0.8299999833106995,0.8550000190734863,48600,0,0,0.03260870738906818,-0.10937496022476412,,0.05285753652387847,41.19021091949374,RVSN,1.0929600048065184,
2022-07-08 00:00:00-04:00,0.8399999737739563,0.8799999952316284,0.8100000023841858,0.8560000061988831,43200,0,0,-0.039281669684695486,-0.10647181381599569,,0.046984476910114197,41.29674612925803,RVSN,1.083080004453659,
2022-07-11 00:00:00-04:00,0.8429999947547913,0.8600000143051147,0.7749999761581421,0.8399999737739563,106000,0,0,0.02065608707173827,-0.0967742286950729,,0.11528598501092835,40.04671290710024,RVSN,1.0730800032615662,
2022-07-12 00:00:00-04:00,0.8600000143051147,0.8600000143051147,0.7900000214576721,0.7910000085830688,16100,0,0,-0.09184843175114132,-0.12596681371341556,,0.01751041847807497,36.41169762391283,RVSN,1.0635000038146973,
2022-07-13 00:00:00-04:00,0.800000011920929,0.8019999861717224,0.7789999842643738,0.8019999861717224,20400,0,0,-0.06526806008620722,-0.009876563196192345,,0.022187114096442816,37.7771297586753,RVSN,1.0547400033473968,
2022-07-14 00:00:00-04:00,0.7990000247955322,0.8050000071525574,0.7749999761581421,0.7749999761581421,13300,0,0,-0.0935672995680581,-0.0548780696119745,,0.014465128307974973,35.74803702270095,RVSN,1.044440003633499,
2022-07-15 00:00:00-04:00,0.7599999904632568,0.8130000233650208,0.7540000081062317,0.7799999713897705,56900,0,0,-0.08878508675086938,-0.08771935205918358,,0.0618846466709606,36.42899818320666,RVSN,1.0330400025844575,
2022-07-18 00:00:00-04:00,0.7799999713897705,0.7839999794960022,0.7599999904632568,0.7720000147819519,12600,0,0,-0.08095233466079033,-0.05276071528791859,,0.013703805765449974,35.775677314459095,RVSN,1.0052800011634826,
2022-07-19 00:00:00-04:00,0.7900000214576721,0.8169999718666077,0.7799999713897705,0.7799999713897705,15500,0,0,-0.01390649440447278,-0.0725327557990676,,0.016857856298767824,36.99257954184532,RVSN,0.9806800007820129,
2022-07-20 00:00:00-04:00,0.800000011920929,0.8489999771118164,0.800000011920929,0.8399999737739563,42700,0,0,0.0473815314930659,-0.023255860695907793,,0.046440675094024914,45.3553824828045,RVSN,0.9626800000667572,
2022-07-21 00:00:00-04:00,0.8199999928474426,0.8399999737739563,0.800000011920929,0.824999988079071,8700,0,0,0.06451614639885639,0.03773581227671219,,0.009462151599953554,43.79056053628892,RVSN,0.9511800003051758,
2022-07-22 00:00:00-04:00,0.8299999833106995,0.8370000123977661,0.7649999856948853,0.7799999713897705,25400,0,0,0.0,-0.03703707519273092,,0.027625132257335663,39.39891872540278,RVSN,0.941579999923706,
2022-07-25 00:00:00-04:00,0.7799999713897705,0.8190000057220459,0.7699999809265137,0.7710000276565552,14100,0,0,-0.0012953200858152325,-0.024050624411451338,,0.015335211213717828,38.565887014079955,RVSN,0.935,
2022-07-26 00:00:00-04:00,0.7799999713897705,0.8159999847412109,0.7670000195503235,0.7699999809265137,36100,0,0,-0.012820501064172207,-0.025316506313829312,,0.039262491121646356,38.468556659358306,RVSN,0.9235999989509582,
2022-07-27 00:00:00-04:00,0.7699999809265137,0.8130000233650208,0.7699999809265137,0.7760000228881836,14200,0,0,-0.07619042009993571,-0.05365850041835918,,0.015443971576935686,39.45582682021046,RVSN,0.9127199983596802,
2022-07-28 00:00:00-04:00,0.7699999809265137,0.8019999861717224,0.7200000286102295,0.8019999861717224,55300,0,0,-0.02787879059356324,-0.03140099348272163,,0.06014448085947489,43.67333629852104,RVSN,0.9051599991321564,
2022-07-29 00:00:00-04:00,0.7960000038146973,0.800000011920929,0.7490000128746033,0.7770000100135803,39100,0,0,-0.0038461044695232705,-0.12794609010576918,,0.04252530201818206,40.73499067101718,RVSN,0.8968999981880188,
2022-08-01 00:00:00-04:00,0.7900000214576721,0.8970000147819519,0.7760000228881836,0.8519999980926514,102100,0,0,0.10505832364532419,0.035236918319693666,,0.11104433084543193,51.31703973679828,RVSN,0.8893399977684021,
2022-08-02 00:00:00-04:00,0.8999999761581421,0.9789999723434448,0.8199999928474426,0.9210000038146973,208900,0,0,0.1961039306864536,0.05740529550662399,,0.22720039876210316,58.63481403850257,RVSN,0.8833599972724915,
2022-08-03 00:00:00-04:00,0.9480000138282776,1.4199999570846558,0.8700000047683716,1.100000023841858,2217700,0,0,0.41752576210988157,0.28205133905172075,,2.411978575082413,70.8684243706888,RVSN,0.8831599974632263,
2022-08-04 00:00:00-04:00,0.9900000095367432,1.0449999570846558,0.949999988079071,0.9580000042915344,244500,0,0,0.19451374165785795,0.12046781628106062,,0.26591908806766024,56.57426577411561,RVSN,0.8795199978351593,
2022-08-05 00:00:00-04:00,0.8600000143051147,0.949999988079071,0.8600000143051147,0.8949999809265137,90800,0,0,0.15186611247388648,0.04556071780981896,,0.0987544098018141,51.60142551918443,RVSN,0.8766199982166291,
2022-08-08 00:00:00-04:00,0.949999988079071,1.1200000047683716,0.949999988079071,1.0399999618530273,237500,0,0,0.2206572349545144,0.23809523133734167,,0.25830586264241023,60.259655666722466,RVSN,0.8764199984073638,
2022-08-09 00:00:00-04:00,1.090000033378601,1.1200000047683716,1.0410000085830688,1.0800000429153442,121600,0,0,0.17263847822158906,0.36536034285254404,,0.13225260167291403,62.26512962855028,RVSN,0.8762199985980987,
2022-08-10 00:00:00-04:00,1.090000033378601,1.090000033378601,0.9610000252723694,1.0099999904632568,78600,0,0,-0.08181821038900261,0.25935163077047485,,0.08548564548923555,56.85763188750242,RVSN,0.8747199976444244,
2022-08-11 00:00:00-04:00,1.0099999904632568,1.059999942779541,0.9700000286102295,0.9959999918937683,25900,0,0,0.039665957653451045,0.2851613193992282,,0.028168934073424946,55.813618804006296,RVSN,0.8726399970054627,
2022-08-12 00:00:00-04:00,1.0299999713897705,1.0399999618530273,0.9760000109672546,0.9929999709129333,22300,0,0,0.10949719784906486,0.2730769324819955,,0.024253560997582097,55.578112816082715,RVSN,0.8712999975681305,
2022-08-15 00:00:00-04:00,0.9810000061988831,1.059999942779541,0.9620000123977661,0.9620000123977661,23600,0,0,-0.07499995415027161,0.24611398183648858,,0.025667445719414237,53.08547607317012,RVSN,0.8677399981021882,
2022-08-16 00:00:00-04:00,0.9649999737739563,0.9900000095367432,0.9599999785423279,0.9800000190734863,17600,0,0,-0.09259261098908711,0.25641032694830024,,0.01914182392634282,54.36528970354955,RVSN,0.8673399984836578,
2022-08-17 00:00:00-04:00,0.968999981880188,1.0,0.9139999747276306,0.9419999718666077,28300,0,0,-0.06732675172151203,0.12142857294909803,,0.030779182790653514,51.190431308360395,RVSN,0.8670199978351593,
2022-08-18 00:00:00-04:00,0.9599999785423279,1.0099999904632568,0.9279999732971191,0.9800000190734863,75600,0,0,-0.01606422986998224,0.18787882816255208,,0.08222283459269984,54.0784742447831,RVSN,0.8674199986457825,
2022-08-19 00:00:00-04:00,0.9980000257492065,0.9980000257492065,0.925000011920929,0.968999981880188,57500,0,0,-0.024169173953429768,0.24230771464473944,,0.06253720885026774,53.09902945677089,RVSN,0.8676399981975556,
2022-08-22 00:00:00-04:00,0.8799999952316284,0.9660000205039978,0.8799999952316284,0.9079999923706055,33900,0,0,-0.056133076227895984,0.17769125784659168,,0.0368697631308535,47.91629401178647,RVSN,0.8671999979019165,
2022-08-23 00:00:00-04:00,0.9390000104904175,0.9449999928474426,0.8999999761581421,0.9200000166893005,61200,0,0,-0.06122449103716454,0.19480524607584693,,0.06656134228932845,48.97146444078654,RVSN,0.8674999988079071,
2022-08-24 00:00:00-04:00,0.8930000066757202,0.9700000286102295,0.8799999952316284,0.9020000100135803,25400,0,0,-0.04246280578306805,0.16237111264048565,,0.027625132257335663,47.419599789789125,RVSN,0.869339998960495,
2022-08-25 00:00:00-04:00,0.9480000138282776,0.9700000286102295,0.8899999856948853,0.9700000286102295,82300,0,0,-0.010204071702683226,0.20947636575461903,,0.08950977892829626,53.424298273678815,RVSN,0.8723399996757507,
2022-08-26 00:00:00-04:00,0.9570000171661377,0.9700000286102295,0.9200000166893005,0.9430000185966492,16000,0,0,-0.026831747956372554,0.21364222193532223,,0.01740165811485711,50.936932346683726,RVSN,0.874099999666214,
2022-08-29 00:00:00-04:00,0.9570000171661377,0.9570000171661377,0.8960000276565552,0.9290000200271606,54100,0,0,0.02312778395705517,0.09037561280151074,,0.058839356500860605,49.64620167291335,RVSN,0.876380000114441,
2022-08-30 00:00:00-04:00,0.9010000228881836,0.9300000071525574,0.8799999952316284,0.9129999876022339,27000,0,0,-0.007608727130524295,-0.008686228207739455,,0.029365298068821374,48.144689726696015,RVSN,0.8778199994564057,
2022-08-31 00:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8799999952316284,0.9190000295639038,13500,0,0,0.018847028117070064,-0.16454544577716812,,0.014682649034410687,48.770412173219874,RVSN,0.8789999997615814,
2022-09-01 00:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8519999980926514,0.8809999823570251,37500,0,0,-0.09175262229705239,-0.08037580541709155,,0.040785136206696354,45.06179885176825,RVSN,0.8807199990749359,
2022-09-02 00:00:00-04:00,0.8399999737739563,0.878000020980835,0.8399999737739563,0.878000020980835,8300,0,0,-0.06892894627143875,-0.018994369059181615,,0.009027110147082126,44.77234377683708,RVSN,0.8820799994468689,
2022-09-06 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8100000023841858,0.8230000138282776,26300,0,0,-0.11410118828176563,-0.20865380383101995,,0.028603975526296375,39.73318761016059,RVSN,0.882739999294281,
2022-09-07 00:00:00-04:00,0.8109999895095825,0.8230000138282776,0.7799999713897705,0.8230000138282776,23400,0,0,-0.09857609528595801,-0.23796298043963282,,0.025449924992978525,39.733187610160584,RVSN,0.8833999991416931,
2022-09-08 00:00:00-04:00,0.8230000138282776,0.8790000081062317,0.8199999928474426,0.8299999833106995,12200,0,0,-0.09684444329717579,-0.17821783054670792,,0.013268764312578547,40.71804483197763,RVSN,0.8835999989509582,
2022-09-09 00:00:00-04:00,0.8299999833106995,0.8650000095367432,0.8299999833106995,0.8330000042915344,5900,0,0,-0.054483517623997835,-0.16365460735828918,,0.006416861429853559,41.16182417287993,RVSN,0.8836999988555908,
2022-09-12 00:00:00-04:00,0.8199999928474426,0.8899999856948853,0.7919999957084656,0.824999988079071,68000,0,0,-0.06036450072353794,-0.1691842776988285,,0.07395704698814272,40.29555479954988,RVSN,0.8823799991607666,
2022-09-13 00:00:00-04:00,0.8539999723434448,0.8539999723434448,0.8019999861717224,0.8500000238418579,21300,0,0,0.03280681599018043,-0.11642410302755657,,0.023165957365403528,44.24449491422527,RVSN,0.8829199993610382,
2022-09-14 00:00:00-04:00,0.8199999928474426,0.8500000238418579,0.8029999732971191,0.8100000023841858,30000,0,0,-0.015795882412712015,-0.1734694014088105,,0.03262810896535708,39.71796731667073,RVSN,0.8816999995708465,
2022-09-15 00:00:00-04:00,0.7829999923706055,0.8399999737739563,0.7829999923706055,0.824999988079071,35400,0,0,-0.006024090761646117,-0.12420380815478882,,0.03850116857912136,42.10977614083936,RVSN,0.8810399997234345,
2022-09-16 00:00:00-04:00,0.800000011920929,0.8240000009536743,0.7850000262260437,0.800000011920929,47100,0,0,-0.03961583697550153,-0.18367347311149373,,0.051226131075610616,39.31029039362749,RVSN,0.8799399995803833,
2022-09-19 00:00:00-04:00,0.8040000200271606,0.8100000023841858,0.7799999713897705,0.7799999713897705,13100,0,0,-0.054545475563070656,-0.19504645410177768,,0.014247607581539258,37.18073350584334,RVSN,0.8784199988842011,
2022-09-20 00:00:00-04:00,0.7929999828338623,0.8100000023841858,0.7699999809265137,0.8100000023841858,9200,0,0,-0.04705884745376676,-0.10792950529719869,,0.010005953416042839,42.23569720157215,RVSN,0.8778199994564057,
2022-09-21 00:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.7940000295639038,9100,0,0,-0.019753052806403715,-0.13695650526053094,,0.00989719305282498,40.369897368099245,RVSN,0.8778799998760224,
2022-09-22 00:00:00-04:00,0.7549999952316284,0.796999990940094,0.7020000219345093,0.7200000286102295,39300,0,0,-0.1272726799830911,-0.20177381306305164,,0.04274282274461778,33.089257244120766,RVSN,0.8762400007247925,
2022-09-23 00:00:00-04:00,0.7099999785423279,0.75,0.699999988079071,0.7350000143051147,26600,0,0,-0.08124999580904846,-0.24226804883893838,,0.028930256615949945,35.62369577811172,RVSN,0.8754400014877319,
2022-09-26 00:00:00-04:00,0.75,0.75,0.6899999976158142,0.699999988079071,32300,0,0,-0.10256408492959168,-0.25768825633662784,,0.035129597319367795,32.527692732422445,RVSN,0.873840001821518,
2022-09-27 00:00:00-04:00,0.699999988079071,0.7110000252723694,0.6660000085830688,0.6800000071525574,30800,0,0,-0.16049382080121155,-0.26803014801584546,,0.03349819187109994,30.876360695060534,RVSN,0.8720000016689301,
2022-09-28 00:00:00-04:00,0.6800000071525574,0.7599999904632568,0.656000018119812,0.7580000162124634,82800,0,0,-0.04534006550505176,-0.16976996001592415,,0.09005358074438555,43.02471406849689,RVSN,0.8715600025653839,
2022-09-29 00:00:00-04:00,0.7699999809265137,0.800000011920929,0.6499999761581421,0.6610000133514404,51500,0,0,-0.0819444623810266,-0.280739943321757,,0.056011587057196326,34.827368260225626,RVSN,0.8679800033569336,
2022-09-30 00:00:00-04:00,0.6880000233650208,0.7009999752044678,0.5799999833106995,0.6200000047683716,46600,0,0,-0.1564625949639834,-0.296254237020953,,0.05068232925952133,32.04795886040544,RVSN,0.8638800036907196,
2022-10-03 00:00:00-04:00,0.6290000081062317,0.6299999952316284,0.5699999928474426,0.5899999737739563,113900,0,0,-0.15714288025486267,-0.32801826916262133,,0.12387805370513906,30.151829464884933,RVSN,0.8600800037384033,
2022-10-04 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.5400000214576721,0.5699999928474426,68300,0,0,-0.16176472521776952,-0.3074119279828159,,0.07428332807779629,28.92323915208549,RVSN,0.8560600030422211,
2022-10-05 00:00:00-04:00,0.5419999957084656,0.5770000219345093,0.5400000214576721,0.5600000023841858,47200,0,0,-0.26121373297276984,-0.31956258447763264,,0.051334891438828474,28.302270909771227,RVSN,0.8518600034713745,
