Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol,sma50,sma200
2022-03-09 00:00:00-05:00,1.0,1.0499999523162842,1.0,1.0299999713897705,153800,0,0,-0.01904760174740394,,,0.11470098665618494,,PSTV,,
2022-03-10 00:00:00-05:00,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0199999809265137,84900,0,0,-0.07272731016490008,,,0.06331673450656763,,PSTV,,
2022-03-11 00:00:00-05:00,1.0099999904632568,1.0499999523162842,0.9900000095367432,1.0199999809265137,77400,0,0,0.019999980926513672,,,0.057723383401747166,,PSTV,,
2022-03-14 00:00:00-04:00,1.0099999904632568,1.0099999904632568,0.9200000166893005,0.9200000166893005,156600,0,0,-0.06122449103716454,,,0.11678917106865125,40.42553650194101,PSTV,,
2022-03-15 00:00:00-04:00,0.8999999761581421,0.9900000095367432,0.8999999761581421,0.9599999785423279,113600,0,0,-0.030303061318608826,,,0.08472062473434727,45.427285329222386,PSTV,,
2022-03-16 00:00:00-04:00,0.9599999785423279,1.0299999713897705,0.9599999785423279,0.9800000190734863,111300,0,0,-0.048543644373911676,,,0.08300533039553566,47.78771165038897,PSTV,,
2022-03-17 00:00:00-04:00,0.9900000095367432,1.100000023841858,0.9700000286102295,0.9900000095367432,212100,0,0,-0.02941173720662238,,,0.15817996924432268,48.97605601084496,PSTV,,
2022-03-18 00:00:00-04:00,1.0299999713897705,1.090000033378601,0.9900000095367432,0.9900000095367432,196000,0,0,-0.02941173720662238,,,0.14617290887264142,48.976056010844964,PSTV,,
2022-03-21 00:00:00-04:00,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0099999904632568,73500,0,0,0.09782605667533462,,,0.05481484082724053,51.53464396881057,PSTV,,
2022-03-22 00:00:00-04:00,1.0,1.100000023841858,1.0,1.0,301200,0,0,0.04166668994973155,-0.009900980750178201,,0.22462898036958975,50.17973724805125,PSTV,,
2022-03-23 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0299999713897705,117700,0,0,0.05102035851341635,0.019801961500356402,,0.08777832333831578,54.080199238708126,PSTV,,
2022-03-24 00:00:00-04:00,1.0399999618530273,1.0499999523162842,1.0,1.0,139000,0,0,0.010101000370632551,-0.009900980750178201,,0.1036634404760059,49.875079909423256,PSTV,,
2022-03-25 00:00:00-04:00,0.9599999785423279,1.0199999809265137,0.9599999785423279,0.9800000190734863,223100,0,0,-0.010101000370632551,-0.048543644373911676,,0.166383550864726,47.23799035280535,PSTV,,
2022-03-28 00:00:00-04:00,0.9800000190734863,1.0199999809265137,0.9700000286102295,1.0099999904632568,115400,0,0,0.0,-0.02884612739438741,,0.08606302899950417,51.38986333607469,PSTV,,
2022-03-29 00:00:00-04:00,1.0,1.0199999809265137,1.0,1.0,119700,0,0,0.0,-0.09090911061310525,,0.08926988363293457,49.978087350447055,PSTV,,
2022-03-30 00:00:00-04:00,1.0099999904632568,1.0299999713897705,0.9900000095367432,1.0,84400,0,0,-0.02912618662434696,-0.04761900436850974,,0.06294384443291294,49.97808735044706,PSTV,,
2022-03-31 00:00:00-04:00,0.9900000095367432,1.0199999809265137,0.9900000095367432,1.0,109000,0,0,0.0,-0.09090911061310525,,0.08129003605672405,49.97808735044706,PSTV,,
2022-04-01 00:00:00-04:00,1.0,1.0199999809265137,0.9900000095367432,1.0,103200,0,0,0.020408143405366452,0.0,,0.07696451120232956,49.97808735044706,PSTV,,
2022-04-04 00:00:00-04:00,0.9900000095367432,1.0399999618530273,0.9900000095367432,1.0199999809265137,94200,0,0,0.009900980750178201,0.04081628681073313,,0.070252489876545,53.420418441801885,PSTV,,
2022-04-05 00:00:00-04:00,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0099999904632568,64700,0,0,0.009999990463256836,0.020202000741265103,,0.048251975530917854,51.51165318350901,PSTV,,
2022-04-06 00:00:00-04:00,1.0099999904632568,1.0399999618530273,0.9800000190734863,0.9900000095367432,65500,0,0,-0.009999990463256836,-0.03883491549912932,,0.04884859964876537,47.83064996054166,PSTV,,
2022-04-07 00:00:00-04:00,0.9900000095367432,1.0199999809265137,0.9700000286102295,0.9800000190734863,211100,0,0,-0.019999980926513672,-0.03921564960882995,,0.15743418909701326,46.05840287204288,PSTV,,
2022-04-08 00:00:00-04:00,0.9700000286102295,1.0299999713897705,0.9399999976158142,1.0,261500,0,0,0.0,-0.01960782480441492,,0.1950215085214068,50.045078906743335,PSTV,,
2022-04-11 00:00:00-04:00,0.9599999785423279,1.0,0.9599999785423279,0.9700000286102295,435700,0,0,-0.04901956201103741,0.05434783805858867,,0.32493641018270336,44.70750918273976,PSTV,,
2022-04-12 00:00:00-04:00,0.9800000190734863,1.0700000524520874,0.9399999976158142,0.9800000190734863,792800,0,0,-0.029702942250534492,0.0208333760189523,,0.5912545007868883,46.74640277392258,PSTV,,
2022-04-13 00:00:00-04:00,0.9700000286102295,0.9700000286102295,0.9399999976158142,0.949999988079071,333700,0,0,-0.04040406168924138,-0.03061227592911475,,0.24886683515714508,41.77016218988071,PSTV,,
2022-04-14 00:00:00-04:00,0.9599999785423279,0.9599999785423279,0.8899999856948853,0.9100000262260437,248300,0,0,-0.07142856273984788,-0.08080806317177147,,0.18517721057692277,36.23197382178678,PSTV,,
2022-04-18 00:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8500000238418579,0.8700000047683716,141800,0,0,-0.12999999523162842,-0.12121212486101285,,0.1057516248884722,31.70493919225382,PSTV,,
2022-04-19 00:00:00-04:00,0.8799999952316284,0.9200000166893005,0.8799999952316284,0.8799999952316284,90700,0,0,-0.09278353682891005,-0.12871286778131685,,0.06764225936096212,33.92756414452576,PSTV,,
2022-04-20 00:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8500000238418579,0.8700000047683716,67500,0,0,-0.11224491037164586,-0.12999999523162842,,0.05034015994338416,32.77873929975583,PSTV,,
2022-04-21 00:00:00-04:00,0.8700000047683716,0.9399999976158142,0.8700000047683716,0.8799999952316284,457500,0,0,-0.07368420392192299,-0.14563104885891243,,0.3411944173940482,35.1437738868624,PSTV,,
2022-04-22 00:00:00-04:00,0.8500000238418579,0.8600000143051147,0.7200000286102295,0.7400000095367432,603900,0,0,-0.18681319976915323,-0.25999999046325684,,0.45037663096014363,22.963042581275037,PSTV,,
2022-04-25 00:00:00-04:00,0.7599999904632568,0.7599999904632568,0.6700000166893005,0.6899999976158142,496200,0,0,-0.2068965588114916,-0.2959183834831397,,0.37005610909492176,20.26198547177149,PSTV,,
2022-04-26 00:00:00-04:00,0.6700000166893005,0.699999988079071,0.6399999856948853,0.6800000071525574,191400,0,0,-0.22727271495771795,-0.32673265982838107,,0.1427423201950182,19.76133483396063,PSTV,,
2022-04-27 00:00:00-04:00,0.7099999785423279,0.7099999785423279,0.6600000262260437,0.6800000071525574,82800,0,0,-0.2183908006602825,-0.3199999928474426,,0.0617505961972179,19.761334833960635,PSTV,,
2022-04-28 00:00:00-04:00,0.7099999785423279,0.7099999785423279,0.6800000071525574,0.6800000071525574,36500,0,0,-0.22727271495771795,-0.3199999928474426,,0.027220975376792914,19.761334833960632,PSTV,,
2022-04-29 00:00:00-04:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6700000166893005,54300,0,0,-0.09459458370988971,-0.32999998331069946,,0.040495861998900144,19.169741752299455,PSTV,,
2022-05-02 00:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6600000262260437,0.6600000262260437,42800,0,0,-0.04347821955569664,-0.3399999737739563,,0.0319193903048421,18.571017043268164,PSTV,,
2022-05-03 00:00:00-04:00,0.699999988079071,0.699999988079071,0.6600000262260437,0.6800000071525574,64900,0,0,0.0,-0.3333333138546909,,0.04840113156037973,23.703529877628636,PSTV,0.9410000002384186,
2022-05-04 00:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6800000071525574,38500,0,0,0.0,-0.32673265982838107,,0.028712535671411705,23.70352987762864,PSTV,0.9344000005722046,
2022-05-05 00:00:00-04:00,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,56300,0,0,-0.04411769217479555,-0.34343437384177344,,0.041987422293518935,21.361248067759945,PSTV,0.9272000002861023,
2022-05-06 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6100000143051147,0.6200000047683716,145100,0,0,-0.07462688160516195,-0.3673469462229876,,0.10821269937459321,19.306692803445547,PSTV,0.9194000005722046,
2022-05-09 00:00:00-04:00,0.6100000143051147,0.6200000047683716,0.46000000834465027,0.49000000953674316,535900,0,0,-0.2575757726274349,-0.5099999904632568,,0.3996635809431048,13.325556132072666,PSTV,0.9086000013351441,
2022-05-10 00:00:00-04:00,0.47999998927116394,0.5799999833106995,0.4300000071525574,0.47999998927116394,324100,0,0,-0.2941176702613234,-0.5051546648314171,,0.2417073457429749,12.992130905616953,PSTV,0.8974000018835068,
2022-05-11 00:00:00-04:00,0.5,0.5099999904632568,0.44999998807907104,0.46000000834465027,152600,0,0,-0.32352940660859475,-0.5306122455185822,,0.11380605047941367,12.327759910084946,PSTV,0.8846000015735627,
2022-05-12 00:00:00-04:00,0.4099999964237213,0.4699999988079071,0.4099999964237213,0.46000000834465027,111900,0,0,-0.29230765351176824,-0.5157894588243266,,0.0834527984839213,12.327759910084946,PSTV,0.8728000026941299,
2022-05-13 00:00:00-04:00,0.49000000953674316,0.5199999809265137,0.46000000834465027,0.47999998927116394,123800,0,0,-0.22580647487173944,-0.47252749951906914,,0.0923275822369031,17.236163416534293,PSTV,0.860400002002716,
2022-05-16 00:00:00-04:00,0.49000000953674316,0.5299999713897705,0.49000000953674316,0.5099999904632568,39600,0,0,0.04081628681073313,-0.4137931176229832,,0.02953289383345204,24.100425682911293,PSTV,0.8506000018119813,
2022-05-17 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5199999809265137,0.5299999713897705,92900,0,0,0.1041666317420693,-0.39772730197541983,,0.0692829756850428,28.36588817482952,PSTV,0.8416000008583069,
2022-05-18 00:00:00-04:00,0.5699999928474426,0.5699999928474426,0.47999998927116394,0.5,55200,0,0,0.08695650202114802,-0.4252873594717741,,0.0411670641314786,26.005078886481392,PSTV,0.831800000667572,
2022-05-19 00:00:00-04:00,0.5,0.550000011920929,0.49000000953674316,0.5099999904632568,26300,0,0,0.10869561132952099,-0.4204545531514263,,0.019614017874237086,28.151647435318587,PSTV,0.8214000010490418,
2022-05-20 00:00:00-04:00,0.5600000023841858,0.5899999737739563,0.5,0.5299999713897705,172600,0,0,0.1041666317420693,-0.28378383167648535,,0.12872165342560157,32.37689937093195,PSTV,0.8116000008583069,
2022-05-23 00:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5,0.5199999809265137,106900,0,0,0.01960782480441492,-0.2463768366329111,,0.07972389774737432,31.38312749093585,PSTV,0.8016000008583068,
2022-05-24 00:00:00-04:00,0.5299999713897705,0.5600000023841858,0.5,0.5199999809265137,33100,0,0,-0.01886790755296608,-0.23529415373983642,,0.02468532287594097,31.38312749093585,PSTV,0.7936000001430511,
2022-05-25 00:00:00-04:00,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5299999713897705,50400,0,0,0.059999942779541016,-0.2205882855662007,,0.03758731942439351,33.74176225760432,PSTV,0.785,
2022-05-26 00:00:00-04:00,0.5299999713897705,0.5899999737739563,0.5299999713897705,0.5600000023841858,40800,0,0,0.09803924089392946,-0.17647059339140525,,0.030427830010223315,40.3645533179985,PSTV,0.776599999666214,
2022-05-27 00:00:00-04:00,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5799999833106995,101300,0,0,0.0943396502264302,-0.13432840468172236,,0.07554752892244171,44.357558830750946,PSTV,0.7683999991416931,
2022-05-31 00:00:00-04:00,0.5699999928474426,0.5699999928474426,0.550000011920929,0.5600000023841858,44900,0,0,0.07692312100935417,-0.1515151816185063,,0.03348552861419183,41.37417287258406,PSTV,0.7597999989986419,
2022-06-01 00:00:00-04:00,0.550000011920929,0.5699999928474426,0.5199999809265137,0.550000011920929,60200,0,0,0.05769236941309597,-0.19117646156504087,,0.04489596486802558,39.92814833651961,PSTV,0.7505999994277954,
2022-06-02 00:00:00-04:00,0.5299999713897705,0.5799999833106995,0.5299999713897705,0.5600000023841858,77800,0,0,0.05660383512049805,-0.17647059339140525,,0.05802169546067093,42.107142209740886,PSTV,0.7417999994754791,
2022-06-03 00:00:00-04:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,112300,0,0,0.07142860944173757,-0.07692300638503313,,0.08375111054284505,49.93066162476796,PSTV,0.7332000005245208,
2022-06-06 00:00:00-04:00,0.6100000143051147,0.7300000190734863,0.5899999737739563,0.6800000071525574,414500,0,0,0.17241383917124886,0.09677419664956521,,0.3091258710597442,61.21860774925165,PSTV,0.726800000667572,
2022-06-07 00:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6499999761581421,0.6499999761581421,133500,0,0,0.16071423819782793,0.32653053777012464,,0.09956164966580422,56.11002936189971,PSTV,0.7201999998092652,
2022-06-08 00:00:00-04:00,0.6899999976158142,0.7599999904632568,0.6399999856948853,0.7599999904632568,114900,0,0,0.3818181345285474,0.5833333488553767,,0.08569013892584948,66.98793008616926,PSTV,0.7151999998092652,
2022-06-09 00:00:00-04:00,0.7400000095367432,0.7699999809265137,0.6800000071525574,0.7300000190734863,103600,0,0,0.3035714570813033,0.5869565344149763,,0.07726282326125332,62.44252065121341,PSTV,0.7098000001907349,
2022-06-10 00:00:00-04:00,0.7300000190734863,0.7699999809265137,0.6000000238418579,0.6100000143051147,190000,0,0,0.0166666501098216,0.3260869635638757,,0.14169822798878504,48.31908744363538,PSTV,0.7020000004768372,
2022-06-13 00:00:00-04:00,0.6499999761581421,0.6499999761581421,0.5799999833106995,0.6100000143051147,26800,0,0,-0.10294116486933824,0.2708333915409955,,0.019986907947891784,48.31908744363539,PSTV,0.6942000007629394,
2022-06-14 00:00:00-04:00,0.6100000143051147,0.6299999952316284,0.5699999928474426,0.5699999928474426,87100,0,0,-0.1230769019155099,0.11764706569834438,,0.0649574508306483,44.43381247717849,PSTV,0.6856000006198884,
2022-06-15 00:00:00-04:00,0.6000000238418579,0.6499999761581421,0.550000011920929,0.5600000023841858,50100,0,0,-0.2631578823536055,0.05660383512049805,,0.03736358538020069,43.492271615114156,PSTV,0.6764000010490417,
2022-06-16 00:00:00-04:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.5799999833106995,44100,0,0,-0.20547949567613222,0.15999996662139893,,0.032888904496344316,45.958686703441835,PSTV,0.6678000009059906,
2022-06-17 00:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5400000214576721,0.5600000023841858,58700,0,0,-0.08196723073504641,0.09803924089392946,,0.04377729464706148,43.895388953604304,PSTV,0.6592000007629395,
2022-06-21 00:00:00-04:00,0.5400000214576721,0.6200000047683716,0.5400000214576721,0.5600000023841858,42500,0,0,-0.08196723073504641,0.05660383512049805,,0.03169565626064928,43.895388953604304,PSTV,0.6508000004291534,
2022-06-22 00:00:00-04:00,0.550000011920929,0.5899999737739563,0.550000011920929,0.550000011920929,30100,0,0,-0.03508768627628134,0.05769236941309597,,0.02244798243401279,42.78163053828244,PSTV,0.641800000667572,
2022-06-23 00:00:00-04:00,0.550000011920929,0.5799999833106995,0.5299999713897705,0.5400000214576721,69300,0,0,-0.035714251502436234,0.03846161781683777,,0.05168256420854107,41.643724645605545,PSTV,0.6332000005245209,
2022-06-24 00:00:00-04:00,0.5400000214576721,0.6200000047683716,0.5,0.5,128900,0,0,-0.13793100967701988,-0.056603722658898126,,0.09613106098818101,37.36283389558132,PSTV,0.6236000001430512,
2022-06-27 00:00:00-04:00,0.5400000214576721,0.5600000023841858,0.5,0.5299999713897705,41600,0,0,-0.05357148369051945,-0.05357148369051945,,0.031024454128070828,42.16483093015271,PSTV,0.6151999998092651,
2022-06-28 00:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,101000,0,0,-0.07142860944173757,-0.10344828294942288,,0.07532379487824889,41.03552094872595,PSTV,0.6073999989032746,
2022-06-29 00:00:00-04:00,0.5199999809265137,0.550000011920929,0.5,0.5400000214576721,145600,0,0,-0.018181800448205276,-0.035714251502436234,,0.10858558944824791,44.25149126355622,PSTV,0.6007999992370605,
2022-06-30 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5299999713897705,0.5400000214576721,17400,0,0,0.0,-0.018181800448205276,,0.012976574563183471,44.25149126355622,PSTV,0.5939999997615815,
2022-07-01 00:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5299999713897705,0.5400000214576721,30400,0,0,0.08000004291534424,-0.035714251502436234,,0.022671716478205605,44.25149126355622,PSTV,0.5874000000953674,
2022-07-05 00:00:00-04:00,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5099999904632568,50400,0,0,-0.03773581510593205,-0.15000004967053537,,0.03758731942439351,40.149055614644766,PSTV,0.58,
2022-07-06 00:00:00-04:00,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5199999809265137,45800,0,0,0.0,-0.23529415373983642,,0.03415673074677029,42.07671207541341,PSTV,0.5755999994277954,
2022-07-07 00:00:00-04:00,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.550000011920929,49600,0,0,0.01851850012202405,-0.15384610446952318,,0.03699069530654599,47.535895608433975,PSTV,0.5727999997138977,
2022-07-08 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5299999713897705,0.5400000214576721,61800,0,0,0.0,-0.28947364706081646,,0.046089213103720605,45.98025791373364,PSTV,0.57,
2022-07-11 00:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5199999809265137,0.5400000214576721,85800,0,0,0.0,-0.2602739625362772,,0.06398793663914609,45.980257913733645,PSTV,0.5672000002861023,
2022-07-12 00:00:00-04:00,0.5400000214576721,0.550000011920929,0.5299999713897705,0.5299999713897705,79800,0,0,0.03921564960882984,-0.1311476082610863,,0.059513255755289714,44.29893169445606,PSTV,0.5641999995708465,
2022-07-13 00:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5199999809265137,0.5299999713897705,11500,0,0,0.0192307515962582,-0.1311476082610863,,0.008576471694058042,44.29893169445605,PSTV,0.5613999986648559,
2022-07-14 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5199999809265137,0.5199999809265137,14000,0,0,-0.05454550971669481,-0.08771932026025686,,0.010440922062331529,42.49673206728771,PSTV,0.5585999977588654,
2022-07-15 00:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5,0.5099999904632568,90700,0,0,-0.05555561074503923,-0.08928573519295568,,0.06764225936096212,40.71300861269601,PSTV,0.5551999974250793,
2022-07-18 00:00:00-04:00,0.550000011920929,0.550000011920929,0.38999998569488525,0.47999998927116394,168700,0,0,-0.11111116630059481,-0.17241378778793282,,0.12581311085109492,35.851355792726444,PSTV,0.5511999970674515,
2022-07-19 00:00:00-04:00,0.47999998927116394,0.5099999904632568,0.47999998927116394,0.5,64400,0,0,-0.056603722658898126,-0.1071428609441738,,0.048028241486725035,40.91670178741262,PSTV,0.5481999975442886,
2022-07-20 00:00:00-04:00,0.5,0.5099999904632568,0.49000000953674316,0.49000000953674316,41500,0,0,-0.0754716302118642,-0.12499998669539181,,0.03094987611333989,39.24794665307606,PSTV,0.545599997639656,
2022-07-21 00:00:00-04:00,0.47999998927116394,0.5199999809265137,0.47999998927116394,0.5099999904632568,74400,0,0,-0.01923075159625831,-0.07272731016490008,,0.05548604295981899,44.15365193652293,PSTV,0.5459999972581864,
2022-07-22 00:00:00-04:00,0.550000011920929,0.5699999928474426,0.4699999988079071,0.5299999713897705,141900,0,0,0.03921564960882984,-0.01851861050099135,,0.10582620290320315,48.62157762070038,PSTV,0.5469999969005584,
2022-07-25 00:00:00-04:00,0.5299999713897705,0.550000011920929,0.5,0.5299999713897705,52100,0,0,0.1041666317420693,0.059999942779541016,,0.03885514567481948,48.621577620700386,PSTV,0.5483999961614608,
2022-07-26 00:00:00-04:00,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5099999904632568,29800,0,0,0.019999980926513672,-0.03773581510593205,,0.02222424838981997,44.49324562093432,PSTV,0.549399995803833,
2022-07-27 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.49000000953674316,0.5,32500,0,0,0.020408143405366452,-0.03846150319251662,,0.024237854787555337,42.54797874797646,PSTV,0.5497999960184097,
2022-07-28 00:00:00-04:00,0.5299999713897705,0.5600000023841858,0.5,0.5099999904632568,31300,0,0,0.0,-0.05555561074503923,,0.023342918610784063,45.131391128853,PSTV,0.5497999960184097,
2022-07-29 00:00:00-04:00,0.5,0.5400000214576721,0.4699999988079071,0.49000000953674316,107900,0,0,-0.0754716302118642,-0.09259261098908711,,0.08046967789468372,41.14633652195359,PSTV,0.5489999967813491,
2022-08-01 00:00:00-04:00,0.5,0.5099999904632568,0.4699999988079071,0.47999998927116394,49300,0,0,-0.09433959399563019,-0.11111116630059481,,0.03676696126235317,39.278797348155166,PSTV,0.5485999965667725,
2022-08-02 00:00:00-04:00,0.44999998807907104,0.5199999809265137,0.44999998807907104,0.5,39600,0,0,-0.01960782480441492,-0.01960782480441492,,0.02953289383345204,44.68617010171017,PSTV,0.5483999967575073,
2022-08-03 00:00:00-04:00,0.47999998927116394,0.5199999809265137,0.47999998927116394,0.49000000953674316,59600,0,0,-0.019999980926513672,-0.05769225478877493,,0.04444849677963994,42.641458617235564,PSTV,0.5475999975204467,
2022-08-04 00:00:00-04:00,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.5,37700,0,0,-0.01960782480441492,-0.09090911061310525,,0.028115911553564188,45.33517310731722,PSTV,0.5471999979019165,
2022-08-05 00:00:00-04:00,0.5099999904632568,0.5299999713897705,0.4699999988079071,0.47999998927116394,274900,0,0,-0.020408204226431526,-0.11111116630059481,,0.20501496249535267,41.170726306934526,PSTV,0.5463999980688095,
2022-08-08 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.49000000953674316,0.5199999809265137,80600,0,0,0.08333331781129005,-0.03703711062301529,,0.060109879873137234,50.887618596153075,PSTV,0.5461999982595444,
2022-08-09 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5,0.5,55900,0,0,0.0,-0.056603722658898126,,0.04168911023459518,46.73141162722581,PSTV,0.5449999982118606,
2022-08-10 00:00:00-04:00,0.5099999904632568,0.5899999737739563,0.5,0.5400000214576721,289100,0,0,0.10204083866896263,0.01886802001456611,,0.21560504058714608,54.70026797168981,PSTV,0.5441999989748001,
2022-08-11 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5099999904632568,0.5299999713897705,83700,0,0,0.059999942779541016,0.0192307515962582,,0.06242179832979636,52.58243297717481,PSTV,0.5435999983549118,
2022-08-12 00:00:00-04:00,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5299999713897705,69700,0,0,0.1041666317420693,0.03921564960882984,,0.05198087626746483,52.58243297717481,PSTV,0.5431999975442886,
2022-08-15 00:00:00-04:00,0.8100000023841858,1.0199999809265137,0.550000011920929,0.5699999928474426,69543800,0,0,0.09615387260561259,0.1875000116415324,,51.8643854084551,59.80232943888449,PSTV,0.5433999973535538,
2022-08-16 00:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5199999809265137,0.5400000214576721,3742800,0,0,0.08000004291534424,0.08000004291534424,,2.7913059353496035,53.253211573264906,PSTV,0.5421999973058701,
2022-08-17 00:00:00-04:00,0.5199999809265137,0.5799999833106995,0.5,0.550000011920929,22557200,0,0,0.01851850012202405,0.12244898207432908,,16.822711938887483,55.02142163971673,PSTV,0.5395999974012375,
2022-08-18 00:00:00-04:00,1.0700000524520874,1.2000000476837158,0.7099999785423279,0.8500000238418579,93484200,0,0,0.6037737164645132,0.6666667445812364,,69.71866044710094,79.75805748691553,PSTV,0.5435999983549118,
2022-08-19 00:00:00-04:00,0.7300000190734863,0.800000011920929,0.6700000166893005,0.7200000286102295,7297600,0,0,0.35849069335275474,0.35849069335275474,,5.44240520300504,63.46878036363075,PSTV,0.5427999991178513,
2022-08-22 00:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6100000143051147,0.6899999976158142,2978800,0,0,0.21052632679679517,0.3018868582322567,,2.2215299028052256,60.40294783337242,PSTV,0.5419999986886979,
2022-08-23 00:00:00-04:00,0.699999988079071,0.8600000143051147,0.6700000166893005,0.7599999904632568,8959000,0,0,0.407407333821429,0.49019608759779243,,6.6814443397448695,64.68901597331111,PSTV,0.5449999982118606,
2022-08-24 00:00:00-04:00,0.7699999809265137,0.9100000262260437,0.7300000190734863,0.8799999952316284,9569500,0,0,0.5999999566511685,0.7599999904632568,,7.136743119677255,70.57004998383364,PSTV,0.550399997830391,
2022-08-25 00:00:00-04:00,0.8600000143051147,0.9399999976158142,0.8500000238418579,0.9100000262260437,5765700,0,0,0.07058823611909548,0.7843138102795808,,4.2999445953417785,71.83306519939501,PSTV,0.557199998497963,
2022-08-26 00:00:00-04:00,0.9100000262260437,0.9100000262260437,0.8199999928474426,0.8700000047683716,3052900,0,0,0.20833329194122063,0.7755101792567083,,2.276792211720852,67.66344617619464,PSTV,0.5633999985456467,
2022-08-29 00:00:00-04:00,0.8799999952316284,1.0299999713897705,0.8600000143051147,1.0,8050900,0,0,0.44927536732658213,1.083333379899463,,6.0042013879732075,73.12366259737763,PSTV,0.5717999988794327,
2022-08-30 00:00:00-04:00,0.9800000190734863,0.9800000190734863,0.75,0.8399999737739563,3932300,0,0,0.10526313725600911,0.6799999475479126,,2.9326312732647337,59.750878872178816,PSTV,0.5773999983072281,
2022-08-31 00:00:00-04:00,0.8100000023841858,0.8600000143051147,0.7900000214576721,0.8399999737739563,1412100,0,0,-0.045454570084564105,0.7142856273984788,,1.0531161460155967,59.750878872178816,PSTV,0.5829999977350235,
