timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,4.45,4.49,4.45,4.48,192925,904,4.467321,,,,1.286013164856232,,BRW
2022-02-17 05:00:00+00:00,4.46,4.48,4.43,4.45,254067,670,4.449139,,,,1.6935778502295105,,BRW
2022-02-18 05:00:00+00:00,4.46,4.46,4.42,4.42,275874,1337,4.436657,,,,1.838940499373063,,BRW
2022-02-22 05:00:00+00:00,4.41,4.45,4.39,4.41,422536,999,4.413082,,,,2.81657047363324,,BRW
2022-02-23 05:00:00+00:00,4.41,4.4185,4.35,4.36,258475,847,4.371196,,,,1.7229610096473478,,BRW
2022-02-24 05:00:00+00:00,4.32,4.38,4.23,4.38,466821,1242,4.299237,-0.022321428571428714,,,3.1117685713689314,,BRW
2022-02-25 05:00:00+00:00,4.39,4.4099,4.33,4.36,290258,1001,4.372226,-0.020224719101123556,,,1.93482238799969,,BRW
2022-02-28 05:00:00+00:00,4.42,4.43,4.3575,4.43,233947,813,4.395507,0.002262443438914019,,,1.5594605254820315,,BRW
2022-03-01 05:00:00+00:00,4.47,4.5,4.41,4.5,158094,483,4.448581,0.020408163265306145,,,1.0538342116614288,,BRW
2022-03-02 05:00:00+00:00,4.5,4.56,4.47,4.53,237608,1139,4.513608,0.03899082568807333,,,1.583864279254423,,BRW
2022-03-03 05:00:00+00:00,4.53,4.56,4.495,4.52,225491,833,4.521895,0.031963470319634535,,,1.503093920210427,,BRW
2022-03-04 05:00:00+00:00,4.5,4.6,4.46,4.48,160662,719,4.484466,0.02752293577981657,,,1.0709521684184629,,BRW
2022-03-07 05:00:00+00:00,4.51,4.51,4.4001,4.42,241927,660,4.449914,-0.0022573363431150906,,,1.6126541761522541,,BRW
2022-03-08 05:00:00+00:00,4.3501,4.415,4.32,4.38,427907,928,4.352951,-0.026666666666666727,,,2.852372866834965,,BRW
2022-03-09 05:00:00+00:00,4.41,4.43,4.344,4.35,137560,459,4.368804,-0.039735099337748436,,,0.916957216315269,37.25490196078423,BRW
2022-03-10 05:00:00+00:00,4.38,4.38,4.32,4.33,112677,346,4.33532,-0.042035398230088394,,,0.751090347940939,35.74529667149054,BRW
2022-03-11 05:00:00+00:00,4.38,4.38,4.31,4.33,159832,527,4.339747,-0.033482142857142905,,,1.0654194954790788,35.74529667149054,BRW
2022-03-14 04:00:00+00:00,4.32,4.3499,4.25,4.25,251073,745,4.283459,-0.038461538461538436,,,1.67362023242166,30.089165363184815,BRW
2022-03-15 04:00:00+00:00,4.27,4.3012,4.27,4.29,107510,377,4.289347,-0.020547945205479423,,,0.7166477924255203,35.57810856201843,BRW
2022-03-16 04:00:00+00:00,4.2822,4.37,4.2822,4.34,150426,604,4.342183,-0.0022988505747125743,,,1.0027203127467335,41.73609252086858,BRW
2022-03-17 04:00:00+00:00,4.3,4.3896,4.3,4.37,114203,440,4.369062,0.009237875288683695,-0.024553571428571508,,0.7612624671041921,45.12541038547887,BRW
2022-03-18 04:00:00+00:00,4.34,4.39,4.34,4.36,147381,778,4.366267,0.006928406466512715,-0.020224719101123556,,0.9824227355173064,44.20236797087644,BRW
2022-03-21 04:00:00+00:00,4.4,4.4,4.3,4.32,173403,807,4.331543,0.016470588235294237,-0.02262443438914019,,1.155882030973514,40.622918096678326,BRW
2022-03-22 04:00:00+00:00,4.34,4.42,4.32,4.405,206044,750,4.356014,0.026806526806526954,-0.0011337868480725266,,1.3734627266535568,49.906142399281386,BRW
2022-03-23 04:00:00+00:00,4.43,4.43,4.36,4.41,208839,683,4.397638,0.016129032258064502,0.011467889908256756,,1.3920938361301576,50.397412224876135,BRW
2022-03-24 04:00:00+00:00,4.42,4.43,4.37,4.43,1000394,1681,4.40018,0.013729977116704761,0.011415525114155223,,6.668497364484568,52.40796093905126,BRW
2022-03-25 04:00:00+00:00,4.43,4.45,4.4,4.43,303859,1066,4.421885,0.016055045871559592,0.016055045871559592,,2.0254848996244643,52.40796093905126,BRW
2022-03-28 04:00:00+00:00,4.43,4.45,4.4,4.44,511710,2025,4.415591,0.0277777777777779,0.0022573363431153126,,3.4109928551954516,53.50089566382723,BRW
2022-03-29 04:00:00+00:00,4.47,4.48,4.38,4.42,307613,1704,4.411537,0.0034052213393869213,-0.01777777777777778,,2.0505085794009075,50.97933867135636,BRW
2022-03-30 04:00:00+00:00,4.44,4.44,4.4,4.43,266043,1222,4.423895,0.0045351473922901064,-0.022075055187638082,,1.7734083214609124,52.192608701376194,BRW
2022-03-31 04:00:00+00:00,4.5,4.53,4.44,4.52,1447705,1730,4.510001,0.020316027088036037,0.0,,9.650214792422917,61.44211754174638,BRW
2022-04-01 04:00:00+00:00,4.5,4.5182,4.43,4.45,469144,1574,4.468716,0.004514672686230403,-0.006696428571428603,,3.1272533897281956,52.873650416371085,BRW
2022-04-04 04:00:00+00:00,4.41,4.49,4.41,4.47,196834,582,4.463745,0.006756756756756577,0.011312217194570096,,1.3120700546394277,54.81261898943024,BRW
2022-04-05 04:00:00+00:00,4.49,4.4999,4.45,4.48,139904,476,4.472484,0.013574660633484337,0.022831050228310668,,0.9325820179657706,55.792023928364955,BRW
2022-04-06 04:00:00+00:00,4.48,4.4882,4.445,4.46,219765,831,4.46605,0.006772009029345494,0.025287356321839205,,1.464925142799688,53.30364395686205,BRW
2022-04-07 04:00:00+00:00,4.44,4.49,4.44,4.46,181269,626,4.471283,-0.01327433628318575,0.03002309468822162,,1.208315772348448,53.30364395686205,BRW
2022-04-08 04:00:00+00:00,4.41,4.45,4.39,4.41,76054,243,4.405853,-0.008988764044943864,0.018475750577367167,,0.5069661538938752,47.19991583680104,BRW
