timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,,,,0.0,
2022-02-16 05:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,,,,0.0,
2022-02-17 05:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,,,,0.0,
2022-02-18 05:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,,,,0.0,
2022-02-22 05:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,,,,0.0,
2022-02-23 05:00:00+00:00,10.03,10.04,10.03,10.04,892,7,10.031121,0.0029970029970030065,,,0.8711849035543618,
2022-02-24 05:00:00+00:00,10.015,10.015,10.015,10.015,530,2,10.015,0.0004995004995005381,,,0.5176322857441836,
2022-02-25 05:00:00+00:00,10.05,10.05,10.05,10.05,200,1,10.05,0.003996003996004083,,,0.19533293801667306,
2022-02-28 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.003996003996004083,,,0.0,
2022-03-01 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.003996003996004083,,,0.0,
2022-03-02 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0009960159362552012,,,0.0,
2022-03-03 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.003494757863205189,,,0.0,
2022-03-04 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,,,0.0,
2022-03-07 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,,,0.0,
2022-03-08 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,,,0.0,72.22222222222321
2022-03-09 05:00:00+00:00,10.06,10.06,10.05,10.05,3210,9,10.051869,0.0,,,3.1350936551676027,72.22222222222321
2022-03-10 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,,,0.0,72.22222222222321
2022-03-11 05:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,,,0.0,72.22222222222321
2022-03-14 04:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,,,0.0,72.22222222222321
2022-03-15 04:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,,,0.0,72.22222222222321
2022-03-16 04:00:00+00:00,10.05,10.05,10.05,10.05,0,0,0.0,0.0,0.003996003996004083,,0.0,72.22222222222321
2022-03-17 04:00:00+00:00,9.4,9.83,9.1,9.73,5577,34,9.662967,-0.03184079601990053,-0.027972027972027913,,5.446858976594928,10.357252258267653
2022-03-18 04:00:00+00:00,9.61,9.65,7.96,8.25,4801,17,9.3487,-0.17910447761194037,-0.17582417582417575,,4.688967177090237,1.9666341465878097
2022-03-21 04:00:00+00:00,8.0,8.44,8.0,8.44,2853,17,8.076047,-0.16019900497512451,-0.15684315684315686,,2.786424360807841,11.840660825407943
2022-03-22 04:00:00+00:00,8.44,8.44,8.44,8.44,0,0,0.0,-0.16019900497512451,-0.15684315684315686,,0.0,11.840660825407943
2022-03-23 04:00:00+00:00,9.28,9.8,9.04,9.8,2351,14,9.449613,-0.02487562189054726,-0.02390438247011939,,2.296138686385992,51.9863933542087
2022-03-24 04:00:00+00:00,10.3897,11.15,10.0,10.48,6655,53,10.643954,0.07708119218910592,0.046430354468297574,,6.499703512504796,61.44114066470742
2022-03-25 04:00:00+00:00,11.5194,11.5194,10.97,10.97,1600,10,11.3936,0.3296969696969698,0.09154228855721391,,1.5626635041333845,66.5523437577274
