timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,13.59,13.625,13.28,13.45,339362,4751,13.422098,,,,0.6407245226553202,,SWI
2022-02-17 05:00:00+00:00,14.16,14.29,13.395,13.72,699666,8894,13.862718,,,,1.320988100813165,,SWI
2022-02-18 05:00:00+00:00,13.55,14.155,13.55,13.55,796074,7467,13.731424,,,,1.5030089805231917,,SWI
2022-02-22 05:00:00+00:00,13.41,13.49,12.761,12.83,508952,5917,12.986994,,,,0.9609149735517546,,SWI
2022-02-23 05:00:00+00:00,12.76,12.98,12.7,12.81,428255,5031,12.840489,,,,0.8085568815888466,,SWI
2022-02-24 05:00:00+00:00,12.5,12.91,12.3308,12.88,100474,1675,12.689855,-0.04237918215613368,,,0.18969759634039948,,SWI
2022-02-25 05:00:00+00:00,13.4,13.44,13.04,13.43,403354,6187,13.334959,-0.021137026239067103,,,0.7615431283146434,,SWI
2022-02-28 05:00:00+00:00,13.3,13.555,13.18,13.55,1126996,9369,13.474798,0.0,,,2.1277985576890024,,SWI
2022-03-01 05:00:00+00:00,13.6,14.36,13.6,14.18,477939,6390,14.144388,0.10522213561964144,,,0.9023616009846744,,SWI
2022-03-02 05:00:00+00:00,14.16,14.17,13.44,13.45,1228507,12434,13.643225,0.04996096799375471,,,2.319454037734689,,SWI
2022-03-03 05:00:00+00:00,13.44,13.6,12.8,13.49,1379831,8871,13.123198,0.04736024844720488,,,2.605157792622666,,SWI
2022-03-04 05:00:00+00:00,13.49,13.565,12.2,12.34,836581,7740,12.452143,-0.08116157855547279,,,1.5794872787392533,,SWI
2022-03-07 05:00:00+00:00,12.24,12.33,11.69,11.7,590942,6632,11.863831,-0.13653136531365329,,,1.1157142840594416,,SWI
2022-03-08 05:00:00+00:00,11.64,11.74,11.235,11.39,1580326,14920,11.464465,-0.19675599435825097,,,2.9836977092007695,,SWI
2022-03-09 05:00:00+00:00,11.67,11.95,11.46,11.67,1527165,15507,11.734415,-0.13234200743494418,,,2.8833283209107448,34.385964912280706,SWI
2022-03-10 05:00:00+00:00,11.52,11.66,11.2,11.29,1057243,9060,11.303081,-0.16308376575240924,,,1.9961030301143874,32.082598841601616,SWI
2022-03-11 05:00:00+00:00,11.34,11.39,10.92,11.21,916268,8971,11.170469,-0.09157212317666119,,,1.729938463718227,31.60264850115444,SWI
2022-03-14 04:00:00+00:00,11.15,11.26,10.76,10.92,1427691,13081,10.944102,-0.06666666666666665,,,2.6955187512871115,29.858864285327968,SWI
2022-03-15 04:00:00+00:00,10.89,11.3125,10.82,11.2,1580877,13888,11.176036,-0.01668129938542595,,,2.984738011921708,33.66477159513395,SWI
2022-03-16 04:00:00+00:00,11.42,12.13,11.42,12.11,1342757,13526,11.922096,0.037703513281919454,,,2.535161090125264,44.252009562298866,SWI
2022-03-17 04:00:00+00:00,12.09,12.45,11.97,12.24,1961284,10711,12.271054,0.0841452612931799,-0.08996282527881039,,3.70295659116671,45.58804932894985,SWI
2022-03-18 04:00:00+00:00,12.12,12.31,11.94,12.14,6400029,17996,12.126104,0.08296164139161455,-0.1151603498542274,,12.083425740080523,44.70059742268418,SWI
2022-03-21 04:00:00+00:00,12.17,13.195,12.17,13.12,1124914,12556,13.000679,0.20146520146520142,-0.03173431734317356,,2.1238676860646946,54.125482901014635,SWI
2022-03-22 04:00:00+00:00,13.07,13.285,12.97,13.25,709652,7591,13.215056,0.1830357142857144,0.03273577552611062,,1.3398419356067954,55.21587254824863,SWI
2022-03-23 04:00:00+00:00,13.21,13.64,13.12,13.3,675116,8477,13.382061,0.09826589595375723,0.03825136612021862,,1.274637044916547,55.652479744843774,SWI
2022-03-24 04:00:00+00:00,13.35,13.36,13.07,13.28,620691,6657,13.235443,0.08496732026143783,0.03105590062111796,,1.171881190856529,55.41973713014634,SWI
2022-03-25 04:00:00+00:00,13.31,13.34,12.89,12.94,494894,5854,13.051477,0.0658978583196046,-0.03648548026805665,,0.9343730939674508,51.47834563611128,SWI
2022-03-28 04:00:00+00:00,12.93,13.1,12.67,12.8,683012,7825,12.811961,-0.024390243902438935,-0.05535055350553508,,1.2895449038721354,49.90451233097276,SWI
2022-03-29 04:00:00+00:00,12.94,13.46,12.93,13.44,1078583,14653,13.295876,0.014339622641509342,-0.05218617771509171,,2.036393520250185,56.45808733351891,SWI
2022-03-30 04:00:00+00:00,13.34,13.42,13.13,13.27,1008755,11125,13.277428,-0.0022556390977443996,-0.013382899628252787,,1.9045563906718124,54.421496538955196,SWI
2022-03-31 04:00:00+00:00,13.26,13.37,13.14,13.31,675882,6430,13.29285,0.0022590361445784524,-0.013343217197924417,,1.27608327338159,54.834336532692376,SWI
2022-04-01 04:00:00+00:00,13.4,13.72,13.23,13.52,787147,8866,13.555347,0.04482225656877903,0.09562398703403563,,1.486154566022617,57.034647519243606,SWI
2022-04-04 04:00:00+00:00,13.58,13.685,13.26,13.35,979717,9582,13.36126,0.04296875,0.14102564102564097,,1.849731870870346,54.711028810481324,SWI
2022-04-05 04:00:00+00:00,13.24,13.35,13.035,13.09,577943,6133,13.119163,-0.02604166666666663,0.14925373134328357,,1.0911718247681936,51.27066654084699,SWI
2022-04-06 04:00:00+00:00,12.92,13.185,12.79,13.15,711481,7300,13.055848,-0.00904295403165023,0.12682090831191095,,1.3432951364717614,52.02047073111748,SWI
2022-04-07 04:00:00+00:00,13.18,13.28,12.95,13.03,667389,8482,13.071496,-0.0210368144252443,0.15411868910540294,,1.260048262476092,50.351738920278876,SWI
2022-04-08 04:00:00+00:00,12.96,13.0203,12.44,12.45,513264,7932,12.634744,-0.07914201183431957,0.11061552185548607,,0.9690561447544518,43.14734039065352,SWI
2022-04-11 04:00:00+00:00,12.3,12.78,12.2,12.66,421198,7774,12.645323,-0.051685393258426915,0.15934065934065944,,0.7952330770486252,46.15156451705203,SWI
2022-04-12 04:00:00+00:00,12.8,13.05,12.6,12.67,336247,4911,12.729741,-0.03208556149732622,0.1312500000000001,,0.6348433194325925,46.297091905598506,SWI
2022-04-13 04:00:00+00:00,12.61,13.09,12.45,13.02,456042,5643,12.947269,-0.009885931558935468,0.07514450867052025,,0.861019479967638,51.26180146352651,SWI
2022-04-14 04:00:00+00:00,13.02,13.02,12.56,12.66,604519,5809,12.68341,-0.02839600920951646,0.03431372549019618,,1.1413480227929806,46.50003131725294,SWI
2022-04-18 04:00:00+00:00,12.72,12.92,12.47,12.79,775767,6748,12.786312,0.027309236947791193,0.05354200988467861,,1.464668821985814,48.3653014839916,SWI
2022-04-19 04:00:00+00:00,12.82,13.19,12.8,13.11,368051,4929,13.067571,0.03554502369668233,-0.0007621951219511924,,0.6948901211326349,52.73378178242925,SWI
2022-04-20 04:00:00+00:00,13.2,13.26,12.83,12.88,289324,4501,12.944326,0.016574585635359185,-0.027924528301886742,,0.546251441801757,49.49268295274324,SWI
2022-04-21 04:00:00+00:00,12.95,13.08,12.44,12.5,390951,3790,12.565123,-0.03993855606758834,-0.06015037593984962,,0.7381259329465883,44.61387476359178,SWI
2022-04-22 04:00:00+00:00,12.44,12.61,12.29,12.33,303490,4994,12.366804,-0.026066350710900466,-0.07153614457831325,,0.5729972282714716,42.591126299818974,SWI
2022-04-25 04:00:00+00:00,12.26,12.5966,12.13,12.56,301726,5265,12.455903,-0.01798279906176692,-0.029366306027820643,,0.5696667491430955,46.14852957434317,SWI
2022-04-26 04:00:00+00:00,12.47,12.47,12.02,12.02,278051,5464,12.110525,-0.08314263920671239,-0.06093750000000009,,0.524967716623648,39.89751479702079,SWI
2022-04-27 04:00:00+00:00,12.0,12.165,11.885,11.91,329044,5742,11.974357,-0.0753105590062112,-0.1138392857142857,,0.6212438629917233,38.74617091788338,SWI
2022-04-28 04:00:00+00:00,12.04,12.56,11.95,12.53,374338,4985,12.396356,0.0023999999999999577,-0.05576488319517714,,0.7067601451009461,47.876321799805474,SWI
2022-04-29 04:00:00+00:00,12.45,12.64,12.29,12.37,602225,6288,12.393885,0.0032441200324411223,-0.07062359128474838,,1.1370168895047184,45.97195474664705,SWI
2022-05-02 04:00:00+00:00,12.3,12.69,12.12,12.57,497768,7947,12.538561,0.0007961783439489611,-0.07026627218934911,,0.9397992827514378,48.71789102857444,SWI
2022-05-03 04:00:00+00:00,12.56,12.64,12.23,12.3,514779,6235,12.365138,0.02329450915141451,-0.0786516853932584,,0.9719165052303531,45.365782588867376,SWI
2022-05-04 04:00:00+00:00,12.4,12.59,11.97,12.54,465975,6884,12.351013,0.052896725440805925,-0.04201680672268915,,0.8797732493452798,48.74194888886915,SWI
2022-05-05 04:00:00+00:00,12.19,12.19,11.49,11.71,507231,6873,11.733681,-0.06544293695131675,-0.10950570342205324,,0.9576656795721994,39.62277450178197,SWI
2022-05-06 04:00:00+00:00,11.49,11.605,11.07,11.3,560530,8378,11.35617,-0.08649959579628119,-0.1327705295471987,,1.0582956155491383,36.03618339649376,SWI
2022-05-09 04:00:00+00:00,11.1,11.34,11.05,11.17,483948,8362,11.173065,-0.11137629276054095,-0.10281124497991967,,0.9137067535257245,34.95574568517898,SWI
2022-05-10 04:00:00+00:00,11.38,11.38,10.4,10.68,618831,11478,10.71812,-0.13170731707317085,-0.1563981042654029,,1.1683694611633433,31.163125395391162,SWI
2022-05-11 04:00:00+00:00,10.63,11.15,10.53,10.85,463289,7283,10.872174,-0.13476874003189787,-0.14364640883977908,,0.8747020095840449,33.844896286113425,SWI
2022-05-12 04:00:00+00:00,10.76,11.06,10.64,10.99,403511,7231,10.903772,-0.06148590947907773,-0.15591397849462363,,0.7618395485091758,36.05430291301773,SWI
2022-05-13 04:00:00+00:00,11.09,11.52,11.09,11.29,375757,7430,11.335508,-0.0008849557522124796,-0.10821484992101116,,0.7094392550120378,40.62999983115043,SWI
