timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,87.36,88.49,87.09,88.0,255390,5648,88.023302,,,,0.7398158779396228,
2022-02-16 05:00:00+00:00,87.92,88.92,87.42,88.66,366658,7632,88.164965,,,,1.0621379465663738,
2022-02-17 05:00:00+00:00,87.42,89.34,86.86,88.81,425875,8262,88.574421,,,,1.2336782451056691,
2022-02-18 05:00:00+00:00,88.59,89.65,88.42,88.77,295935,5974,88.859562,,,,0.8572669714478338,
2022-02-22 05:00:00+00:00,88.42,89.5,88.19,88.82,418328,7844,88.891167,,,,1.2118160326822762,
2022-02-23 05:00:00+00:00,89.38,90.1,88.74,89.11,295870,6924,89.353091,0.012613636363636438,,,0.8570786789067552,
2022-02-24 05:00:00+00:00,87.62,88.245,86.77,87.415,634386,12387,87.343756,-0.014042409203699369,,,1.837694645611048,
2022-02-25 05:00:00+00:00,87.87,90.68,87.87,90.6,373471,7218,90.042683,0.020155387906767075,,,1.0818739016797403,
2022-02-28 05:00:00+00:00,89.09,89.74,88.13,88.74,445668,8623,88.792113,-0.00033795201081443516,,,1.2910147722682792,
2022-03-01 05:00:00+00:00,88.51,89.84,86.43,87.84,350568,7197,87.971023,-0.01103355100202641,,,1.0155283006285982,
2022-03-02 05:00:00+00:00,88.03,88.9,87.35,88.35,440140,10565,88.176994,-0.008528784648187737,,,1.2750012158516213,
2022-03-03 05:00:00+00:00,88.33,89.33,86.625,87.22,886361,12954,87.49825,-0.0022307384316193613,,,2.567617923123231,
2022-03-04 05:00:00+00:00,86.15,86.64,83.945,85.23,691666,12019,84.823126,-0.059271523178807795,,,2.0036238264261996,
2022-03-07 05:00:00+00:00,85.1,85.12,81.925,82.13,607930,11552,82.761573,-0.07448726617083612,,,1.7610566845837146,
2022-03-08 05:00:00+00:00,82.5,86.64,81.25,85.11,891479,14059,84.71199,-0.031079234972677616,,,2.5824437881269313,42.20604099244875
2022-03-09 05:00:00+00:00,86.73,87.83,85.97,86.49,381176,8823,86.783288,-0.021052631578947323,,,1.1041938098183706,46.49496811861411
2022-03-10 05:00:00+00:00,85.43,85.82,83.605,83.8,408590,8366,84.218692,-0.03921119009401519,,,1.1836069132203708,40.22806174360756
2022-03-11 05:00:00+00:00,84.44,84.55,82.99,83.0,292550,7215,83.678624,-0.026164496069459142,,,0.8474612752701227,38.5633303284384
2022-03-14 04:00:00+00:00,83.78,84.61,82.33,82.95,323678,7565,83.034489,0.009984171435529099,,,0.9376331247885243,38.456216308170696
2022-03-15 04:00:00+00:00,82.9,83.48,82.11,82.69,658112,11509,82.627786,-0.0284337915638585,,,1.9064243199130781,37.86720575802356
2022-03-16 04:00:00+00:00,83.22,84.015,82.19,83.56,520860,11785,83.399146,-0.03387674875708169,-0.05045454545454542,,1.5088315837880573,41.117150156352096
