timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,13.8,15.0,13.6337,14.8,189118,2641,14.643173,,,,0.8651673519676888,,HGTY
2022-02-17 05:00:00+00:00,14.65,14.73,13.84,14.16,120231,1421,14.239253,,,,0.5500266283189712,,HGTY
2022-02-18 05:00:00+00:00,14.01,14.74,14.01,14.44,49703,529,14.441611,,,,0.22737874181648515,,HGTY
2022-02-22 05:00:00+00:00,14.14,14.58,14.0,14.52,51397,641,14.409408,,,,0.23512836635901027,,HGTY
2022-02-23 05:00:00+00:00,14.5,14.5699,13.85,14.16,192138,2154,14.139895,,,,0.8789830934779757,,HGTY
2022-02-24 05:00:00+00:00,13.68,14.88,13.5456,14.55,111032,1389,14.286665,-0.016891891891891886,,,0.50794351369873,,HGTY
2022-02-25 05:00:00+00:00,14.73,15.08,14.25,15.08,218531,2114,14.763215,0.06497175141242928,,,0.9997244397299623,,HGTY
2022-02-28 05:00:00+00:00,14.9,15.5818,14.74,15.02,116850,1252,15.242608,0.040166204986149534,,,0.5345594024758322,,HGTY
2022-03-01 05:00:00+00:00,15.05,15.14,14.801,14.99,121686,1325,14.995459,0.032369146005509775,,,0.556682887887669,,HGTY
2022-03-02 05:00:00+00:00,15.05,15.61,14.75,15.01,192276,1909,15.145719,0.0600282485875705,,,0.8796144088185119,,HGTY
2022-03-03 05:00:00+00:00,15.09,15.62,14.6545,15.44,215910,2220,15.106087,0.06116838487972509,,,0.9877340230086173,,HGTY
2022-03-04 05:00:00+00:00,15.4447,16.23,15.06,15.24,216239,2276,15.642321,0.010610079575596787,,,0.9892391153784466,,HGTY
2022-03-07 05:00:00+00:00,15.0,15.11,14.68,14.73,480512,5970,14.870055,-0.01930758988015968,,,2.1982217167519646,,HGTY
2022-03-08 05:00:00+00:00,14.83,15.28,14.5255,14.56,398454,4695,14.901311,-0.02868579052701803,,,1.8228269760727878,,HGTY
2022-03-09 05:00:00+00:00,14.75,15.25,14.55,14.57,156675,2300,14.842582,-0.02931379080612917,,,0.7167487752066839,46.90026954177897,HGTY
2022-03-10 05:00:00+00:00,14.5,14.55,13.74,13.99,290137,3126,14.063198,-0.0939119170984456,,,1.3273039054867826,40.14196983141082,HGTY
2022-03-11 05:00:00+00:00,13.97,14.4666,13.795,13.88,118739,2102,13.962153,-0.08923884514435687,,,0.5432011030430282,38.9943111747623,HGTY
2022-03-14 04:00:00+00:00,13.86,13.86,12.78,13.14,356538,3521,13.28313,-0.10794297352342153,,,1.6310718035081582,32.30339048790813,HGTY
2022-03-15 04:00:00+00:00,13.02,13.35,12.98,13.1,222105,4008,13.166807,-0.10027472527472536,,,1.016074592100083,31.983921071195738,HGTY
2022-03-16 04:00:00+00:00,13.2,13.535,12.94,13.2,241408,3712,13.18054,-0.09402882635552512,,,1.104380969044807,33.74794798848317,HGTY
2022-03-17 04:00:00+00:00,13.16,13.47,13.08,13.44,191797,3413,13.330151,-0.03931379556826309,-0.09189189189189195,,0.8774231041220127,37.91003321311059,HGTY
2022-03-18 04:00:00+00:00,13.41,13.64,12.82,12.99,1694464,6209,13.021016,-0.06412103746397702,-0.0826271186440678,,7.751747225988948,33.64242202900118,HGTY
2022-03-21 04:00:00+00:00,13.03,13.55,12.88,13.45,188696,2643,13.274978,0.023592085235920823,-0.06855955678670367,,0.8632368079553242,40.95909564153653,HGTY
2022-03-22 04:00:00+00:00,13.34,13.92,13.32,13.92,236618,4238,13.756382,0.0625954198473282,-0.04132231404958675,,1.0824679220798157,47.347165037555854,HGTY
