timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,22.17,22.45,21.76,22.38,32501,343,22.160653,,,,1.572520303826827,
2022-02-16 05:00:00+00:00,22.05,22.45,21.97,22.45,8513,214,22.063301,,,,0.4118908755569914,
2022-02-17 05:00:00+00:00,22.45,22.45,22.3,22.43,3471,143,22.358421,,,,0.167940001064057,
2022-02-18 05:00:00+00:00,22.71,22.71,22.06,22.4,19914,309,22.269255,,,,0.9635140251194557,
2022-02-22 05:00:00+00:00,22.35,22.4,21.795,22.22,26982,392,22.147576,,,,1.3054903799223239,
2022-02-23 05:00:00+00:00,22.4,22.4,21.76,22.0,13749,325,22.04357,-0.016979445933869464,,,0.6652281978189916,
2022-02-24 05:00:00+00:00,21.37,21.73,21.37,21.62,12117,259,21.500237,-0.03697104677060126,,,0.586265915555511,
2022-02-25 05:00:00+00:00,21.78,22.2,21.78,22.09,3217,70,22.146198,-0.015158270173874278,,,0.15565052821177508,
2022-02-28 05:00:00+00:00,22.0,22.3882,21.93,21.93,30737,198,22.000674,-0.020982142857142838,,,1.4871713663802708,
2022-03-01 05:00:00+00:00,22.2378,22.54,22.09,22.48,23285,257,22.319456,0.011701170117011772,,,1.126615651044819,
2022-03-02 05:00:00+00:00,22.364,22.49,22.27,22.455,3996,101,22.37354,0.020681818181818024,,,0.19334147054219872,
2022-03-03 05:00:00+00:00,22.57,22.66,22.45,22.66,8168,127,22.51933,0.04810360777058276,,,0.3951984813284983,
2022-03-04 05:00:00+00:00,22.68,22.68,22.41,22.44,21316,275,22.563417,0.015844273426889988,,,1.031348044563941,
2022-03-07 05:00:00+00:00,22.28,22.345,22.099,22.11,23419,323,22.147752,0.008207934336525335,,,1.1330990737306685,
2022-03-08 05:00:00+00:00,22.1,22.1,21.73,22.06,14670,172,22.03006,-0.018683274021352392,,,0.7097896328463602,44.501718213058425
2022-03-09 05:00:00+00:00,21.96,21.96,21.68,21.7,24551,174,21.791352,-0.03362280115787131,,,1.1878694803006808,39.269885700956394
