timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,48.58,49.0,47.7101,48.0,60648,1014,48.168324,,,,0.7283362908275829,
2022-02-16 05:00:00+00:00,48.5,49.8921,48.27,48.45,44008,667,49.035882,,,,0.5285025637570945,
2022-02-17 05:00:00+00:00,48.55,49.24,48.2201,48.93,24747,322,48.844476,,,,0.2971926228253231,
2022-02-18 05:00:00+00:00,48.88,48.93,48.16,48.56,44812,548,48.511064,,,,0.53815799143526,
2022-02-22 05:00:00+00:00,48.8,48.98,48.15,48.46,50587,1002,48.477206,,,,0.6075113432280527,
2022-02-23 05:00:00+00:00,48.31,50.98,48.31,50.5,56066,657,49.774955,0.05208333333333326,,,0.6733099604527646,
2022-02-24 05:00:00+00:00,50.98,51.0,50.0064,50.51,24260,310,50.578016,0.04251805985552104,,,0.2913441237217577,
2022-02-25 05:00:00+00:00,51.9,53.96,51.51,53.79,187973,1484,53.238577,0.09932556713672591,,,2.2574125708305837,
2022-02-28 05:00:00+00:00,54.47,58.75,54.38,58.51,318082,2397,57.738324,0.20490115321252045,,,3.819922570554993,
2022-03-01 05:00:00+00:00,59.0,63.12,58.78,61.16,234421,2568,61.150946,0.2620718118035492,,,2.8152176762975336,
2022-03-02 05:00:00+00:00,62.73,63.8,59.69,60.01,191070,2506,61.645679,0.18831683168316826,,,2.29460518217297,
2022-03-03 05:00:00+00:00,59.74,62.6,59.07,61.49,128342,1305,61.280971,0.2173826964957435,,,1.5412896754615757,
2022-03-04 05:00:00+00:00,61.81,62.4499,59.0401,60.75,94354,1118,60.643991,0.12939208031232563,,,1.1331196805293786,
2022-03-07 05:00:00+00:00,61.59,62.9117,60.0,61.44,94601,921,61.51287,0.05007690992992653,,,1.1360859624155812,
2022-03-08 05:00:00+00:00,62.495,63.9699,60.0101,61.08,120859,1449,61.842184,-0.001308044473512071,,,1.4514245444718843,85.31317494600432
2022-03-09 05:00:00+00:00,60.59,61.95,59.5,60.34,125793,1371,60.595372,0.005499083486085743,,,1.5106781267655016,81.79356482956358
2022-03-10 05:00:00+00:00,60.23,60.9499,59.33,60.55,83419,938,60.127,-0.015287038542852627,,,1.0017986585632854,82.02025579903926
2022-03-11 05:00:00+00:00,60.37,60.82,59.7,59.92,55611,703,60.242869,-0.01366255144032924,,,0.6678457569781808,78.84843728888484
2022-03-14 04:00:00+00:00,57.88,59.07,53.24,54.08,166528,1415,55.479289,-0.11979166666666663,,,1.9998744532208108,56.887129053504204
2022-03-15 04:00:00+00:00,52.25,53.3,50.17,52.66,100597,1005,51.964629,-0.1378519973804846,,,1.208093355896029,53.02019622244886
2022-03-16 04:00:00+00:00,52.66,54.04,51.3772,51.67,67739,892,52.508586,-0.14368578057673187,0.0764583333333333,,0.8134938003622484,50.445609534498544
2022-03-17 04:00:00+00:00,52.7485,54.9999,52.575,54.74,46356,875,54.247322,-0.09595375722543342,0.12982456140350873,,0.5567002555336273,57.36023766009074
2022-03-18 04:00:00+00:00,54.94,55.57,54.0,55.35,46852,620,54.982098,-0.07626835781041386,0.13120784794604545,,0.5626568377828439,58.59647028222356
2022-03-21 04:00:00+00:00,56.59,58.27,56.3887,58.27,57518,797,57.446662,0.07747781065088777,0.1999588138385502,,0.6907473746178096,63.97999695718042
