timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,25.09,25.76,24.91,25.71,3141542,28755,25.415513,,,,0.6825928624985632,
2022-02-16 05:00:00+00:00,24.27,25.62,23.9,24.7,4652652,42142,24.852704,,,,1.0109261779373522,
2022-02-17 05:00:00+00:00,24.39,24.59,22.27,22.34,3955886,35043,23.026621,,,,0.8595331682524032,
2022-02-18 05:00:00+00:00,22.36,22.5999,20.7327,21.19,4303734,39654,21.280753,,,,0.9351134285304451,
2022-02-22 05:00:00+00:00,20.75,21.69,20.12,20.49,3398024,32979,20.74697,,,,0.7383211585262326,
2022-02-23 05:00:00+00:00,20.58,21.1548,19.86,20.02,2824694,29322,20.270234,-0.22131466355503704,,,0.6137482685708218,
2022-02-24 05:00:00+00:00,18.95,21.91,18.66,21.61,3517057,33133,20.587894,-0.12510121457489876,,,0.7641845963544684,
2022-02-25 05:00:00+00:00,20.97,21.62,20.4,21.61,3468964,28864,21.207816,-0.03267681289167412,,,0.7537349704904363,
2022-02-28 05:00:00+00:00,21.76,22.6,21.44,22.42,2446770,18534,22.181432,0.05804624823029725,,,0.5316331082556304,
2022-03-01 05:00:00+00:00,22.465,22.7436,21.68,22.06,1660099,19308,22.191245,0.0766227428013666,,,0.3607055797570118,
2022-03-02 05:00:00+00:00,22.8,23.0399,21.51,22.66,5318971,43026,22.190632,0.13186813186813184,,,1.1557036768685078,
2022-03-03 05:00:00+00:00,25.34,26.47,22.6,23.44,12588601,82619,23.822541,0.08468301712170301,,,2.735245682356714,
2022-03-04 05:00:00+00:00,22.09,22.47,19.831,20.05,8669552,77431,20.808809,-0.07218880148079587,,,1.8837164412445049,
2022-03-07 05:00:00+00:00,20.23,21.57,19.66,20.38,5037258,49159,20.654304,-0.09099018733273878,,,1.094493200270373,
2022-03-08 05:00:00+00:00,20.12,20.98,19.33,19.98,4976899,41644,20.102397,-0.09428830462375337,,,1.0813784233272186,29.462365591397855
2022-03-09 05:00:00+00:00,20.48,22.02,20.48,21.4,3627930,28650,21.492147,-0.055604589585172226,,,0.7882750329756574,36.430949659593495
2022-03-10 05:00:00+00:00,20.8,20.9495,19.71,19.96,3477044,28349,20.181747,-0.14846416382252559,,,0.7554905893327081,32.88317352315034
2022-03-11 05:00:00+00:00,20.12,20.29,18.0,18.0,5142405,45142,18.65224,-0.10224438902743149,,,1.1173394941327934,28.775574999831612
2022-03-14 04:00:00+00:00,17.79,18.34,16.71,16.91,4488139,40704,17.252036,-0.17026496565260052,,,0.9751808657345467,26.772666957705827
2022-03-15 04:00:00+00:00,16.69,17.49,16.585,17.47,2998404,27774,17.174857,-0.12562562562562574,,,0.6514919008840697,29.488139322022604
2022-03-16 04:00:00+00:00,17.89,19.3,17.81,19.3,4022692,34613,18.836163,-0.09813084112149528,-0.249319330999611,,0.8740487465168604,37.6278775598525
2022-03-17 04:00:00+00:00,19.0,20.77,18.7,20.75,3497714,29543,20.221127,0.03957915831663317,-0.15991902834008098,,0.7599817578314406,43.22080389249323
2022-03-18 04:00:00+00:00,20.41,21.96,20.11,21.96,4715829,35683,21.609124,0.21999999999999997,-0.017009847806624845,,1.0246532486797049,47.45509975009829
2022-03-21 04:00:00+00:00,21.59,22.38,21.21,21.81,2415043,23803,21.776533,0.28976936723832036,0.029259084473808317,,0.5247394796654374,46.98729676086875
2022-03-22 04:00:00+00:00,21.68,23.34,21.53,23.21,3007328,27236,22.906032,0.3285632512879222,0.13274768179599827,,0.6534309036747175,51.76644833039802
2022-03-23 04:00:00+00:00,22.66,23.9,22.39,23.15,1783159,19255,23.2195,0.1994818652849739,0.1563436563436562,,0.3874440023721076,51.551950032798956
2022-03-24 04:00:00+00:00,23.27,23.7,22.67,23.48,1766842,19283,23.225767,0.13156626506024094,0.08653401203146704,,0.383898651796693,52.7125139905666
2022-03-25 04:00:00+00:00,23.29,23.415,21.77,22.08,4370839,30515,22.316836,0.005464480874316724,0.021749190189726875,,0.9496939733832487,47.51255474517834
2022-03-28 04:00:00+00:00,22.25,22.98,21.51,22.53,2953890,30951,22.237413,0.03301237964236603,0.004906333630686932,,0.6418199185641577,49.24567396006531
2022-03-29 04:00:00+00:00,22.9,24.39,22.83,24.22,2492026,28090,23.821746,0.04351572598018083,0.09791477787851322,,0.5414663120088302,55.225185058934066
2022-03-30 04:00:00+00:00,23.93,24.22,22.9,23.08,3103323,36768,23.519039,-0.0030237580993520696,0.01853486319505726,,0.6742886550068816,50.87138017948901
2022-03-31 04:00:00+00:00,23.01,23.35,22.4161,22.7,1696296,18356,22.752417,-0.03321976149914829,-0.03156996587030725,,0.3685704479790061,49.47131371302387
2022-04-01 04:00:00+00:00,22.86,23.34,22.41,23.02,1374673,15668,22.88549,0.042572463768115965,0.14812967581047376,,0.2986883441537587,50.701746049140276
2022-04-04 04:00:00+00:00,23.28,24.62,23.25,24.24,1998327,24328,24.229578,0.07589880159786944,0.18940137389597633,,0.4341956106708637,55.18260125783216
2022-04-05 04:00:00+00:00,24.19,24.24,22.55,22.76,1810627,18265,23.021698,-0.06028075970272495,0.13913913913913922,,0.3934122373175931,49.325443279201664
2022-04-06 04:00:00+00:00,22.28,22.31,20.96,21.63,1903682,21159,21.416208,-0.0628249566724437,0.010747663551401887,,0.4136311867442771,45.36614637592351
2022-04-07 04:00:00+00:00,21.55,22.14,20.55,21.29,1850816,18509,21.169213,-0.06211453744493389,0.066633266533066,,0.4021444855418584,44.21610694188057
2022-04-08 04:00:00+00:00,20.99,21.34,20.48,20.79,1513309,19778,20.934623,-0.09687228496959166,0.15500000000000003,,0.3288111131905409,42.509465612353246
2022-04-11 04:00:00+00:00,20.37,21.08,19.8,20.68,1571647,19385,20.637091,-0.1468646864686468,0.22294500295683028,,0.34148676814356754,42.124252265762365
2022-04-12 04:00:00+00:00,21.0,21.71,20.12,20.37,1145983,14101,20.693222,-0.10500878734622143,0.16599885518030932,,0.2489986816489135,40.996746516473685
2022-04-13 04:00:00+00:00,20.29,21.04,20.01,20.74,1631805,15155,20.779254,-0.041146555709662525,0.07461139896373048,,0.3545578718952247,42.95918912389373
