timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,20.2,20.86,20.1086,20.49,19642,210,20.508824,,,,0.7544778039176318,
2022-02-16 05:00:00+00:00,20.49,20.97,20.49,20.86,21456,221,20.742309,,,,0.8241561837316316,
2022-02-17 05:00:00+00:00,21.05,21.32,20.8532,20.92,43600,313,21.099868,,,,1.67473944867166,
2022-02-18 05:00:00+00:00,20.96,21.1299,20.9319,21.08,15726,165,21.060516,,,,0.6040585451791405,
2022-02-22 05:00:00+00:00,21.06,21.08,20.39,20.57,38875,473,20.619386,,,,1.4932453226401554,
2022-02-23 05:00:00+00:00,20.65,20.69,20.51,20.55,20268,173,20.610281,0.002928257686676483,,,0.7785233749008533,
2022-02-24 05:00:00+00:00,20.3,20.6,20.13,20.58,41331,289,20.297688,-0.0134228187919464,,,1.587583856721293,
2022-02-25 05:00:00+00:00,20.6,20.9,20.5212,20.66,22461,176,20.682631,-0.012428298279158811,,,0.8627596962526182,
2022-02-28 05:00:00+00:00,20.6,20.94,20.5844,20.81,16490,124,20.78212,-0.012808349146110065,,,0.6334048969861392,
2022-03-01 05:00:00+00:00,20.83,21.1293,20.83,20.84,21500,175,20.961862,0.013125911521633338,,,0.8258462877624011,
2022-03-02 05:00:00+00:00,20.907,20.92,20.79,20.86,24519,221,20.837171,0.015085158150851541,,,0.9418104711463401,
2022-03-03 05:00:00+00:00,20.87,20.9389,20.64,20.7,18563,169,20.796411,0.005830903790087438,,,0.7130318437085327,
2022-03-04 05:00:00+00:00,20.83,20.83,20.38,20.41,41152,262,20.597509,-0.012100677637947754,,,1.5807082062324804,
2022-03-07 05:00:00+00:00,20.5,20.5,20.1,20.23,21893,165,20.278929,-0.027871215761652968,,,0.8409419896735929,
2022-03-08 05:00:00+00:00,20.25,20.55,20.1339,20.38,41800,356,20.314797,-0.02207293666026877,,,1.6055988292310868,47.51131221719458
2022-03-09 05:00:00+00:00,20.49,20.88,20.49,20.85,47826,433,20.73821,-0.0004793863854265501,,,1.8370662585360278,57.29255168507511
2022-03-10 05:00:00+00:00,20.67,20.75,20.4758,20.53,12825,101,20.617804,-0.008212560386473333,,,0.49262691351408344,50.405366554863484
2022-03-11 05:00:00+00:00,20.56,20.6,20.27,20.33,19605,238,20.434739,-0.0039196472317492015,,,0.7530565800735756,46.63229467165877
2022-03-14 04:00:00+00:00,20.19,20.19,19.8,19.82,31900,316,19.938415,-0.02026693030153237,,,1.2253254223079346,38.68095428194612
2022-03-15 04:00:00+00:00,19.94,20.1,19.8,19.85,27791,199,19.853028,-0.02600588812561322,,,1.0674927527072042,39.33622200266617
2022-03-16 04:00:00+00:00,20.2006,20.2816,19.9,20.07,20361,163,20.099775,-0.037410071942446055,-0.020497803806734938,,0.7820956402386162,44.05741773397035
2022-03-17 04:00:00+00:00,20.17,20.56,20.17,20.35,12395,103,20.375073,-0.008767657087189518,-0.024448705656759273,,0.47610998775883545,49.449629380157155
2022-03-18 04:00:00+00:00,20.35,20.68,20.35,20.56,21039,221,20.528869,0.011313330054107285,-0.017208413001912226,,0.8081386068945654,53.10082865851885
2022-03-21 04:00:00+00:00,20.7383,20.7383,20.31,20.38,13274,150,20.439261,0.02825428859737622,-0.03320683111954459,,0.509873656918982,49.78173781095104
2022-03-22 04:00:00+00:00,20.28,20.49,20.135,20.48,26180,216,20.305088,0.0317380352644836,-0.00437530384054452,,1.0056118983078912,51.592022818782546
2022-03-23 04:00:00+00:00,20.42,20.52,20.29,20.44,11185,114,20.423371,0.01843547583457905,-0.005352798053527952,,0.4296321269126724,50.803125676550934
2022-03-24 04:00:00+00:00,20.48,20.5574,20.365,20.414,16634,156,20.439724,0.003144963144963153,-0.008066083576287464,,0.6389361465413851,50.26510071649156
2022-03-25 04:00:00+00:00,20.37,20.37,20.0807,20.1849,13466,243,20.206835,-0.018244163424124493,-0.022996127783155962,,0.5172486563259764,45.674954319875646
2022-03-28 04:00:00+00:00,20.22,20.3312,20.0,20.12,21269,154,20.137736,-0.012757605495583801,-0.03315713599231129,,0.8169732416008609,44.436987845636835
2022-03-29 04:00:00+00:00,20.21,20.405,20.21,20.39,24556,135,20.298139,-0.00439453125,-0.021593090211132426,,0.9432316949903964,50.45353329596979
2022-03-30 04:00:00+00:00,20.52,20.82,20.33,20.51,61662,284,20.551193,0.0034246575342467,-0.016778523489932806,,2.3685271533025665,52.89489197502177
2022-03-31 04:00:00+00:00,20.6,20.8,20.5521,20.638,16020,161,20.631526,0.010972861761536112,-0.002995169082125493,,0.6153515130211007,55.4183079885094
2022-04-01 04:00:00+00:00,20.59,20.73,20.48,20.69,8916,125,20.612793,0.02502365629752945,0.01371876531112215,,0.3424765349623055,56.43923433769674
2022-04-04 04:00:00+00:00,20.72,20.72,20.4583,20.56,12428,105,20.546084,0.021868787276341894,0.01631240731586736,,0.4773775657819126,53.16159928851898
