timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,9.88,9.88,9.86,9.87,300369,657,9.8702,,,,1.8723123249512736,,GOAC
2022-02-17 05:00:00+00:00,9.87,9.87,9.86,9.87,40637,85,9.863432,,,,0.25330562058349865,,GOAC
2022-02-18 05:00:00+00:00,9.872,9.872,9.87,9.87,5810,77,9.87027,,,,0.036215903132370185,,GOAC
2022-02-22 05:00:00+00:00,9.86,9.8725,9.86,9.87,26682,132,9.868913,,,,0.166318885951446,,GOAC
2022-02-23 05:00:00+00:00,9.87,9.88,9.86,9.88,101732,693,9.869925,,,,0.6341336071363655,,GOAC
2022-02-24 05:00:00+00:00,9.87,9.8785,9.87,9.87,5212,28,9.871286,0.0,,,0.03248834546057029,,GOAC
2022-02-25 05:00:00+00:00,9.88,9.89,9.87,9.89,36373,167,9.88482,0.0020263424518744966,,,0.2267265137063168,,GOAC
2022-02-28 05:00:00+00:00,9.89,9.895,9.88,9.88,31114,130,9.888276,0.0010131712259373593,,,0.19394519966619034,,GOAC
2022-03-01 05:00:00+00:00,9.88,9.885,9.875,9.885,16200,60,9.879858,0.001519756838905817,,,0.10098065933638502,,GOAC
2022-03-02 05:00:00+00:00,9.8802,9.8802,9.8802,9.8802,608,23,9.882886,2.0242914979817783e-05,,,0.0037898914121309935,,GOAC
2022-03-03 05:00:00+00:00,9.88,9.8801,9.88,9.88,3107,30,9.880026,0.0010131712259373593,,,0.019367093120873348,,GOAC
2022-03-04 05:00:00+00:00,9.89,9.89,9.88,9.89,25586,163,9.888741,0.0,,,0.15948710801115723,,GOAC
2022-03-07 05:00:00+00:00,9.88,9.89,9.88,9.89,670250,69,9.880062,0.0010121457489877805,,,4.177918945692102,,GOAC
2022-03-08 05:00:00+00:00,9.885,9.9,9.885,9.89,449078,63,9.889987,0.0005058168942844166,,,2.7992711440410565,,GOAC
2022-03-09 05:00:00+00:00,9.89,9.89,9.88,9.89,29284,124,9.885912,0.0009918827554098453,,,0.1825381251855987,64.28571428571483,GOAC
2022-03-10 05:00:00+00:00,9.89,9.89,9.89,9.89,20562,115,9.890015,0.0010121457489877805,,,0.12817063686881167,64.28571428571483,GOAC
2022-03-11 05:00:00+00:00,9.895,9.895,9.89,9.89,6608,51,9.890188,0.0,,,0.041190135610792114,64.28571428571483,GOAC
2022-03-14 04:00:00+00:00,9.89,9.8954,9.89,9.89,83760,54,9.89001,0.0,,,0.5221074090133092,64.28571428571483,GOAC
2022-03-15 04:00:00+00:00,9.89,9.89,9.89,9.89,166,7,9.891223,0.0,,,0.001034740089496291,64.28571428571483,GOAC
2022-03-16 04:00:00+00:00,9.895,9.895,9.89,9.895,7451,37,9.891327,0.0005055611729019027,,,0.046444869920704,67.63443252231617,GOAC
2022-03-17 04:00:00+00:00,9.8952,9.9,9.89,9.9,10005,76,9.89491,0.0010111223458038054,0.003039513677811634,,0.06236490720126742,70.60285974905625,GOAC
2022-03-18 04:00:00+00:00,9.9,9.905,9.89,9.9,40516,95,9.897722,0.0010111223458038054,0.003039513677811634,,0.2525513823254923,70.60285974905625,GOAC
2022-03-21 04:00:00+00:00,9.9,9.905,9.895,9.9,24267,123,9.899908,0.0010111223458038054,0.003039513677811634,,0.1512652876614849,70.60285974905625,GOAC
2022-03-22 04:00:00+00:00,9.89,9.9,9.89,9.9,12018,53,9.898412,0.0010111223458038054,0.003039513677811634,,0.07491268912991822,70.60285974905625,GOAC
2022-03-23 04:00:00+00:00,9.905,9.91,9.9009,9.91,138723,42,9.909938,0.001515917129863542,0.0030364372469635637,,0.8647123459951443,76.42049612239599,GOAC
2022-03-24 04:00:00+00:00,9.915,9.915,9.9,9.91,4942,34,9.908583,0.0010101010101009056,0.004052684903748771,,0.03080533447163054,76.420496122396,GOAC
2022-03-25 04:00:00+00:00,9.9015,9.905,9.9,9.9,25486,204,9.900141,0.0,0.0010111223458038054,,0.1588637706078462,62.154998780687976,GOAC
2022-03-28 04:00:00+00:00,9.9,9.92,9.9,9.92,52533,193,9.906043,0.002020202020202033,0.004048582995951344,,0.3274578380813774,73.0075892959455,GOAC
2022-03-29 04:00:00+00:00,9.9,9.918,9.9,9.91,5886,70,9.909241,0.0010101010101009056,0.0025290844714214167,,0.03668963955888656,63.24225864633267,GOAC
2022-03-30 04:00:00+00:00,9.91,9.91,9.9,9.91,45325,114,9.909626,0.0,0.003016133276654287,,0.2825276780507192,63.24225864633267,GOAC
2022-03-31 04:00:00+00:00,9.91,9.9221,9.9,9.9,48509,275,9.912972,-0.0010090817356205317,0.002024291497975561,,0.30237474097214206,54.74916671715761,GOAC
2022-04-01 04:00:00+00:00,9.9,9.915,9.895,9.91,215810,119,9.903499,0.0010101010101009056,0.002022244691607611,,1.3452244500855093,60.466671280340414,GOAC
2022-04-04 04:00:00+00:00,9.915,9.93,9.9,9.9201,27753,167,9.918319,1.0080645161281154e-05,0.003043478260869481,,0.172994829540907,65.2433294521492,GOAC
2022-04-05 04:00:00+00:00,9.91,9.9241,9.91,9.92,12321,55,9.920413,0.0010090817356205317,0.0030333670374114163,,0.07680140146195061,65.15938324972103,GOAC
2022-04-06 04:00:00+00:00,9.92,9.93,9.91,9.92,11472,23,9.927665,0.0010090817356205317,0.0030333670374114163,,0.07150926690784006,65.15938324972103,GOAC
2022-04-07 04:00:00+00:00,9.92,9.93,9.915,9.93,35597,99,9.926771,0.003030303030302939,0.004044489383215222,,0.2218894154566233,69.68331474952608,GOAC
2022-04-08 04:00:00+00:00,9.93,9.9362,9.93,9.9362,291,22,9.932131,0.002643794147325851,0.004671385237613679,,0.0018139118436350642,72.10200139711253,GOAC
2022-04-11 04:00:00+00:00,9.93,9.93,9.93,9.93,18368,34,9.930053,0.000997973810747954,0.004044489383215222,,0.11449461424016791,66.39729905582527,GOAC
2022-04-12 04:00:00+00:00,9.93,9.93,9.92,9.93,250063,38,9.928022,0.0010080645161290036,0.004044489383215222,,1.5587362108416325,66.39729905582529,GOAC
2022-04-13 04:00:00+00:00,9.925,9.93,9.92,9.93,54815,59,9.924415,0.0010080645161290036,0.0035371399696817463,,0.34168239762493485,66.39729905582527,GOAC
