timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,103.37,104.8,103.01,103.91,5190332,52797,103.917948,,,,0.8325446749530858,
2022-02-16 05:00:00+00:00,103.07,103.52,101.61,103.15,7320336,78543,102.464404,,,,1.1742036454830582,
2022-02-17 05:00:00+00:00,103.0,103.0,101.385,101.7,5311706,53372,102.067443,,,,0.8520134251944491,
2022-02-18 05:00:00+00:00,101.5,102.02,100.285,100.58,8151359,67704,100.822974,,,,1.3075022039208495,
2022-02-22 05:00:00+00:00,100.3,104.68,100.3,103.72,9160050,92344,103.564279,,,,1.4692992374676637,
2022-02-23 05:00:00+00:00,104.24,104.5,102.55,103.03,6454050,72918,103.25019,-0.008468867289000093,,,1.0352487970675024,
2022-02-24 05:00:00+00:00,100.97,102.33,100.07,101.98,2948022,35544,101.129686,-0.0113427047988367,,,0.47287148832570747,
2022-02-25 05:00:00+00:00,103.5,105.91,103.04,105.84,6517891,78173,105.114181,0.04070796460176984,,,1.045489083159737,
2022-02-28 05:00:00+00:00,104.33,105.44,103.8,104.99,5481344,57665,104.706985,0.04384569496917878,,,0.879223864443748,
2022-03-01 05:00:00+00:00,104.6,105.12,102.82,103.66,4219014,48711,103.725526,-0.0005784805244890556,,,0.6767423816535278,
2022-03-02 05:00:00+00:00,105.09,106.98,104.83,106.38,5653424,76004,106.267429,0.032514801514122116,,,0.9068260077490177,
2022-03-03 05:00:00+00:00,107.01,108.49,106.35,107.65,6233912,77000,107.627698,0.05559913708570319,,,0.9999380077663897,
2022-03-04 05:00:00+00:00,106.04,108.53,105.92,108.31,4976088,61011,107.6402,0.023337112622827005,,,0.7981793007649512,
2022-03-07 05:00:00+00:00,107.75,108.14,106.435,106.64,6269811,74119,107.131189,0.015715782455471894,,,1.0056963140339157,
2022-03-08 05:00:00+00:00,106.295,106.98,104.04,104.09,7011405,77757,104.912478,0.00414817673162271,,,1.1246501951492585,50.3892733564014
2022-03-09 05:00:00+00:00,106.04,106.67,103.35,103.58,9595518,90366,104.228549,-0.026320736980635417,,,1.5391495985837678,49.22001949951252
2022-03-10 05:00:00+00:00,102.815,104.64,102.4008,104.46,4956929,62549,103.729076,-0.02963307013469585,,,0.795106140237373,51.31908795038081
2022-03-11 05:00:00+00:00,105.41,106.05,103.6,103.82,4947546,48279,104.537959,-0.04145508263318265,,,0.7936010791574489,49.709712730603904
2022-03-14 04:00:00+00:00,104.47,105.07,102.84,103.22,3904977,52267,103.8084,-0.03207051762940738,,,0.6263699137481525,48.184121152680866
2022-03-15 04:00:00+00:00,103.97,105.55,103.74,105.4,4877509,60929,105.093497,0.01258526275338645,,,0.7823669362548967,53.73931267957709
2022-03-16 04:00:00+00:00,106.0,107.38,105.4,107.3,4950242,70066,106.646815,0.035914269163931145,0.03262438648830712,,0.7940335255681358,57.968817881888334
2022-03-17 04:00:00+00:00,107.0,109.79,106.66,109.74,5519870,75236,109.004811,0.0505456634118322,0.06388754241396022,,0.8854035493169397,62.686844330948354
2022-03-18 04:00:00+00:00,109.73,110.39,108.48,110.18,15944569,73405,109.914504,0.06125987285686785,0.08338249754178961,,2.5575562440653217,63.48288052121127
2022-03-21 04:00:00+00:00,109.04,110.6,108.085,108.75,8019269,77393,109.116631,0.05357488858748316,0.08122887253927225,,1.2863145754387884,59.072044816670136
