timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,148.3,149.59,147.28,148.07,672012,10186,148.163021,,,,0.9926812779335593,
2022-02-16 05:00:00+00:00,147.5,148.88,147.23,148.49,395967,9408,148.225247,,,,0.5849137032962471,
2022-02-17 05:00:00+00:00,149.76,149.76,148.01,148.53,723739,11932,148.674929,,,,1.0690912593976838,
2022-02-18 05:00:00+00:00,148.08,149.67,147.56,148.47,446820,9173,148.559188,,,,0.6600326312718716,
2022-02-22 05:00:00+00:00,149.05,149.96,147.93,149.06,430448,9327,148.963763,,,,0.6358482746200138,
2022-02-23 05:00:00+00:00,149.39,149.58,145.21,145.26,612753,10907,146.120239,-0.018977510636860928,,,0.9051451924930243,
2022-02-24 05:00:00+00:00,143.35,144.1,141.1038,141.63,231779,5755,142.352451,-0.046198397198464636,,,0.3423788175183813,
2022-02-25 05:00:00+00:00,146.8,150.74,146.8,149.62,773680,12857,148.776154,0.0073385847976839,,,1.1428630011244385,
2022-02-28 05:00:00+00:00,147.2312,148.66,144.93,147.19,669865,11568,146.857213,-0.008621270290294358,,,0.9895097769726786,
2022-03-01 05:00:00+00:00,146.96,147.27,142.73,143.12,688899,14574,143.602483,-0.039849724942976006,,,1.0176263812062152,
2022-03-02 05:00:00+00:00,143.99,147.52,143.66,147.28,716121,14615,146.532235,0.013906099407958283,,,1.0578381181214895,
2022-03-03 05:00:00+00:00,148.18,149.76,147.41,148.65,473607,11378,148.694498,0.04956576996399065,,,0.6996017957987049,
2022-03-04 05:00:00+00:00,146.3,149.88,145.64,149.61,526815,12715,148.477207,-6.683598449397365e-05,,,0.7781994777393381,
2022-03-07 05:00:00+00:00,149.23,150.01,145.0,145.17,682329,13770,146.382851,-0.01372375840750062,,,1.0079213223738974,
2022-03-08 05:00:00+00:00,145.89,146.75,140.13,140.8,918128,16874,142.408971,-0.016210173281162588,,,1.3562383950682175,40.516566657970294
2022-03-09 05:00:00+00:00,143.8,148.68,143.035,147.65,968977,17136,146.946147,0.002512221618685473,,,1.431351414332224,50.116965953651196
2022-03-10 05:00:00+00:00,146.5,149.74,145.96,149.01,673373,14612,148.029101,0.0024217961654893205,,,0.9946917170615326,51.78093437266534
