timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,78.62,81.59,78.28,81.46,296506,6905,80.505726,,,,1.2405478472746923,
2022-02-16 05:00:00+00:00,80.38,83.18,80.38,82.23,241076,6845,82.138448,,,,1.008634944417967,
2022-02-17 05:00:00+00:00,81.47,82.2,79.39,80.43,185719,5562,80.354964,,,,0.7770274653734108,
2022-02-18 05:00:00+00:00,79.63,81.78,79.23,80.12,340821,8888,80.287556,,,,1.4259568368127722,
2022-02-22 05:00:00+00:00,81.11,83.06,79.92,81.01,340026,9345,81.650525,,,,1.422630645981614,
2022-02-23 05:00:00+00:00,82.15,83.51,79.16,79.67,407930,9882,80.278004,-0.021973974957034015,,,1.706733365728738,
2022-02-24 05:00:00+00:00,76.75,81.46,76.68,81.28,318334,7443,79.435485,-0.011552961206372392,,,1.3318737510011327,
2022-02-25 05:00:00+00:00,81.39,84.14,80.12,84.09,251617,6029,83.119442,0.04550540842969042,,,1.0527373061176375,
2022-02-28 05:00:00+00:00,83.71,84.14,81.64,83.84,313447,8148,83.25903,0.046430354468297574,,,1.3114270911371455,
2022-03-01 05:00:00+00:00,83.23,83.7659,77.56,78.33,444129,12327,78.825062,-0.03308233551413409,,,1.8581859215741394,
2022-03-02 05:00:00+00:00,75.9,76.81,69.4,71.11,962254,16843,71.071231,-0.10744320321325473,,,4.025962807604102,
2022-03-03 05:00:00+00:00,70.65,73.17,69.9,72.37,496867,12393,72.018185,-0.10962106299212593,,,2.078835798371144,
2022-03-04 05:00:00+00:00,70.95,71.81,68.24,70.08,418269,9557,69.630434,-0.16660720656439532,,,1.7499905820851458,
2022-03-07 05:00:00+00:00,69.9,70.29,63.19,63.28,748503,13504,64.332304,-0.2452290076335878,,,3.1316525983577024,
2022-03-08 05:00:00+00:00,63.26,69.81,62.86,66.02,479234,13193,66.926764,-0.15715562364355928,,,2.00506130412484,28.31460674157305
2022-03-09 05:00:00+00:00,67.65,74.36,67.65,72.54,628288,10704,73.065445,0.02010968921389411,,,2.628686521920372,40.12416979497548
2022-03-10 05:00:00+00:00,71.52,73.98,70.16,72.93,348152,7381,72.667198,0.007738012988807608,,,1.4566289185526722,40.752910922208756
2022-03-11 05:00:00+00:00,73.13,74.17,71.86,71.86,295085,6476,72.519108,0.025399543378995526,,,1.2346025426569869,39.52656429295604
2022-03-14 04:00:00+00:00,72.04,73.42,70.96,71.72,243320,5996,71.775056,0.13337547408343875,,,1.0180235887262925,39.35967248332013
2022-03-15 04:00:00+00:00,72.44,74.01,71.31,72.2,212260,5981,72.455409,0.09360799757649207,,,0.8880720324800381,40.2905381225172
2022-03-16 04:00:00+00:00,72.94,77.26,72.49,77.03,295011,7691,75.790217,0.06189688447752961,-0.0543825190277436,,1.2342929349569796,48.80645211815295
2022-03-17 04:00:00+00:00,75.89,77.92,75.01,77.71,224903,6431,77.122589,0.06554230083641821,-0.054967773318740254,,0.9409689264150476,49.890026546825816
2022-03-18 04:00:00+00:00,77.38,79.23,76.46,78.78,334037,7131,78.492207,0.0962983579181742,-0.020514733308467092,,1.3975733417202227,51.625120373532376
2022-03-21 04:00:00+00:00,78.43,78.6,75.725,76.5,218184,5497,76.717137,0.0666480758505299,-0.04518222666001004,,0.9128573840319637,47.82506347212138
2022-03-22 04:00:00+00:00,76.69,79.36,76.04,76.97,263391,4817,77.032771,0.06606648199445986,-0.04987038637205288,,1.1019984015214817,48.66394229540717
2022-03-23 04:00:00+00:00,76.0,76.9612,74.0051,74.39,272974,4209,74.709402,-0.03427236141762946,-0.06627337768294217,,1.1420925986724106,44.44000082688053
2022-03-24 04:00:00+00:00,74.85,77.75,73.82,76.92,299520,6633,75.977174,-0.01016600180156979,-0.05364173228346458,,1.2531580852182276,49.10519334530271
2022-03-25 04:00:00+00:00,76.49,76.909,74.31,75.03,268955,6010,75.161386,-0.04760091393754762,-0.10774170531573313,,1.1252775534517507,45.99797334627226
2022-03-28 04:00:00+00:00,75.15,75.735,73.41,74.35,306929,8742,74.180319,-0.028104575163398815,-0.11319179389312983,,1.2841565102094865,44.8972056355062
2022-03-29 04:00:00+00:00,75.78,78.63,74.66,77.9,232904,4449,77.866799,0.012082629595946637,-0.005489595301927608,,0.9744442130063637,51.43172682796436
2022-03-30 04:00:00+00:00,76.79,78.14,76.58,77.53,468623,11503,77.443024,0.0422099744589326,0.09028266066657298,,1.960666070276514,50.75613137994869
2022-03-31 04:00:00+00:00,77.62,80.39,77.07,77.95,319957,6010,79.191569,0.013390535621424782,0.07710377228133192,,1.3386642009621008,51.53438577063202
2022-04-01 04:00:00+00:00,77.98,78.71,74.3,75.59,210702,4846,75.81025,0.0074636811941890535,0.07862442922374435,,0.8815535352285356,47.0360898435952
2022-04-04 04:00:00+00:00,75.32,76.86,74.29,76.39,231368,4349,75.905618,0.027437794216543354,0.20717446270543616,,0.968017761287296,48.6716659399647
2022-04-05 04:00:00+00:00,76.28,76.385,73.65,74.02,158731,3928,74.351536,-0.04980744544287563,0.12117540139351712,,0.6641127004032268,44.3064959436224
2022-04-06 04:00:00+00:00,73.03,73.03,70.27,71.95,196463,4652,71.633357,-0.07197213981684503,-0.008133443617314606,,0.8219791563041822,40.859617782333466
2022-04-07 04:00:00+00:00,71.86,71.86,69.3,71.25,130339,4007,70.692137,-0.08595253367543298,-0.023035787741670144,,0.5453237569085823,39.73389351210352
2022-04-08 04:00:00+00:00,70.86,72.13,69.56,71.16,187742,3919,71.226962,-0.05860563566609345,-0.009741163373225725,,0.7854914704695529,39.582894387315534
2022-04-11 04:00:00+00:00,70.91,72.62,70.391,70.48,221973,6041,71.107511,-0.07736614740149228,-0.01728945900725032,,0.9287101350498986,38.39563331461886
2022-04-12 04:00:00+00:00,71.34,73.225,70.72,70.83,220093,5935,71.3758,-0.04309646041610371,-0.018975069252077592,,0.9208444259145813,39.40310504134701
2022-04-13 04:00:00+00:00,71.47,74.8,71.13,74.11,179954,4548,73.926625,0.0300208478109798,-0.03790730884071147,,0.7529073519877167,47.987667806408034
2022-04-14 04:00:00+00:00,74.4,74.98,73.48,73.75,160050,4403,73.930624,0.03508771929824572,-0.05095869257495811,,0.6696312484614628,47.19735537386672
2022-04-18 04:00:00+00:00,73.13,74.73,72.59,73.5,155733,3842,73.594988,0.03288364249578413,-0.06702208682406707,,0.6515694046650983,46.62311640531007
2022-04-19 04:00:00+00:00,73.62,76.23,73.62,75.08,183109,4628,75.323903,0.0652667423382518,-0.01856209150326804,,0.766107518116401,50.70516504378276
2022-04-20 04:00:00+00:00,76.11,77.04,75.16,76.4,106955,3559,76.340901,0.07863899477622494,-0.0074054826555800535,,0.44748772370631523,53.878595687388284
2022-04-21 04:00:00+00:00,77.94,78.4,76.995,77.4,114071,3666,77.711276,0.0443934691674539,0.040462427745664886,,0.47726026956105916,56.180089605281026
2022-04-22 04:00:00+00:00,77.05,77.4,74.605,75.42,173299,4434,75.61132,0.022644067796610212,-0.01950078003120126,,0.7250635784262608,50.777201822342874
2022-04-25 04:00:00+00:00,74.63,77.35,74.5001,77.3,154929,5128,76.570397,0.05170068027210872,0.030254564840730414,,0.6482055588433987,55.18428448795562
2022-04-26 04:00:00+00:00,76.16,76.16,71.7,72.44,157371,4690,72.905,-0.03516249334043686,-0.025689307330195033,,0.6584226129436355,44.17367147908547
2022-04-27 04:00:00+00:00,72.49,73.6,71.54,72.43,105296,3849,72.36775,-0.05196335078534031,-0.07021822849807446,,0.4405466537831814,44.154149851470116
2022-04-28 04:00:00+00:00,73.36,75.0,72.04,73.96,110420,3168,73.650956,-0.04444444444444462,-0.04604669160325048,,0.46198489506475926,47.94462961392881
2022-04-29 04:00:00+00:00,73.52,74.46,71.44,71.69,112616,3399,72.255056,-0.049456377618668834,-0.08030788967286728,,0.47117271275686406,43.25382928244892
2022-05-02 04:00:00+00:00,71.16,74.9,71.16,74.6,327482,5583,73.894239,-0.03492884864165591,-0.013096970498743365,,1.37014795694256,50.006455674762265
2022-05-03 04:00:00+00:00,74.58,75.61,71.68,73.61,217225,5772,73.159408,0.016151297625621286,-0.03639219793166648,,0.9088450355953842,47.91737104727652
2022-05-04 04:00:00+00:00,74.04,74.09,69.75,73.39,373648,7144,72.167663,0.013254176446223953,-0.008511213185625421,,1.5633013228686576,47.443047476441215
2022-05-05 04:00:00+00:00,70.91,72.21,69.63,70.68,215605,5446,70.670259,-0.04434829637641946,-0.017651146629603875,,0.9020671372979299,41.93621071115254
2022-05-06 04:00:00+00:00,70.16,74.425,69.6039,74.25,304964,6900,73.349154,0.03570930394755201,0.042105263157894646,,1.2759351706079447,50.14569539246405
