timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,3.48,3.65,3.4201,3.63,15631252,29121,3.550291,,,,0.6900112141262711,
2022-02-16 05:00:00+00:00,3.62,3.92,3.62,3.7,19827721,29159,3.798098,,,,0.8752561752933778,
2022-02-17 05:00:00+00:00,3.72,3.75,3.55,3.58,15687733,23279,3.619626,,,,0.6925044580062282,
2022-02-18 05:00:00+00:00,3.54,3.54,3.3,3.35,19089319,32893,3.398715,,,,0.8426608553194392,
2022-02-22 05:00:00+00:00,3.5,3.52,3.27,3.32,25546740,47184,3.35958,,,,1.1277111445946988,
2022-02-23 05:00:00+00:00,3.27,3.53,3.27,3.48,23155579,34579,3.445223,-0.04132231404958675,,,1.0221579934599472,
2022-02-24 05:00:00+00:00,3.5,3.52,3.265,3.28,13216748,18502,3.401845,-0.11351351351351358,,,0.5834276316625799,
2022-02-25 05:00:00+00:00,3.37,3.38,3.21,3.33,23712006,31848,3.282163,-0.06983240223463683,,,1.046720381030862,
2022-02-28 05:00:00+00:00,3.28,3.545,3.28,3.54,18128705,25541,3.458668,0.05671641791044779,,,0.8002564188452084,
2022-03-01 05:00:00+00:00,3.59,3.72,3.49,3.62,25008870,34452,3.604849,0.09036144578313254,,,1.1039679196922985,
2022-03-02 05:00:00+00:00,3.52,3.77,3.52,3.76,25250725,34984,3.668629,0.08045977011494254,,,1.1146441382186525,
2022-03-03 05:00:00+00:00,3.68,3.79,3.57,3.77,20101479,29845,3.711626,0.14939024390243905,,,0.887340689698032,
2022-03-04 05:00:00+00:00,3.73,4.25,3.73,4.24,44723039,64573,4.058161,0.2732732732732732,,,1.9742115628234114,
2022-03-07 05:00:00+00:00,4.26,5.44,4.26,4.95,112007836,166143,4.938156,0.39830508474576276,,,4.944368046143473,
2022-03-08 05:00:00+00:00,5.14,5.56,4.68,5.02,114818935,172760,5.163664,0.3867403314917126,,,5.068458543438197,77.2549019607843
2022-03-09 05:00:00+00:00,4.71,5.1488,4.622,4.92,68419386,106144,4.875404,0.3085106382978724,,,3.0202407077586617,74.1244573082489
2022-03-10 05:00:00+00:00,4.95,5.05,4.8,4.96,44728688,70573,4.957114,0.31564986737400536,,,1.9744609269401563,74.56837129915316
2022-03-11 05:00:00+00:00,4.88,5.02,4.71,4.73,27911450,49349,4.81135,0.11556603773584917,,,1.2320966677860936,67.40743671247219
2022-03-14 04:00:00+00:00,4.52,4.53,4.1,4.14,29137712,52977,4.229512,-0.1636363636363637,,,1.2862276184902923,53.27422026615588
2022-03-15 04:00:00+00:00,3.9,4.1,3.8,3.96,29840443,55028,3.949876,-0.2111553784860557,,,1.3172483115553244,49.84082653288556
2022-03-16 04:00:00+00:00,3.98,4.11,3.81,3.88,23217122,42644,3.948157,-0.21138211382113825,0.06887052341597788,,1.024874689483463,48.34940700471987
2022-03-17 04:00:00+00:00,4.04,4.345,3.99,4.29,30593649,57297,4.197256,-0.13508064516129026,0.15945945945945939,,1.3504971253129936,55.67064543340161
2022-03-18 04:00:00+00:00,4.22,4.38,4.181,4.26,25203384,29118,4.276084,-0.09936575052854135,0.1899441340782122,,1.1125543618598583,55.05570416168014
2022-03-21 04:00:00+00:00,4.42,4.63,4.3512,4.45,26961085,42544,4.486178,0.07487922705314021,0.32835820895522394,,1.1901446534808342,58.20456362950289
2022-03-22 04:00:00+00:00,4.41,4.54,4.33,4.43,13705805,23727,4.418999,0.11868686868686873,0.3343373493975903,,0.605016101629474,57.7459349662518
2022-03-23 04:00:00+00:00,4.55,4.69,4.495,4.52,18219287,28506,4.546097,0.16494845360824728,0.29885057471264354,,0.804254985037986,59.30009159485466
2022-03-24 04:00:00+00:00,4.52,4.59,4.4,4.43,15439040,28500,4.469653,0.03263403263403264,0.35060975609756095,,0.681526389270934,57.04067843302689
2022-03-25 04:00:00+00:00,4.405,5.05,4.375,5.03,48695875,76808,4.836542,0.18075117370892024,0.5105105105105106,,2.1495846802093097,66.26800250808674
2022-03-28 04:00:00+00:00,4.78,4.8,4.52,4.67,48609694,91676,4.643828,0.049438202247190866,0.3192090395480225,,2.145780387600847,58.19165491992291
2022-03-29 04:00:00+00:00,4.49,4.82,4.4,4.81,22244420,39011,4.657066,0.08577878103837477,0.3287292817679557,,0.981936651762425,60.22197520697837
2022-03-30 04:00:00+00:00,4.927,5.0899,4.72,4.77,38668856,75204,4.879171,0.055309734513274256,0.2686170212765957,,1.7069614306924323,59.33536679487405
2022-03-31 04:00:00+00:00,4.68,4.87,4.565,4.57,16598638,35556,4.678347,0.031602708803611934,0.2122015915119364,,0.7327145873678231,54.977104142200176
2022-04-01 04:00:00+00:00,4.51,4.75,4.47,4.64,16612302,32136,4.601206,-0.07753479125248519,0.09433962264150941,,0.7333177580690454,56.19000607721605
2022-04-04 04:00:00+00:00,4.73,4.79,4.56,4.71,12709204,27926,4.653569,0.008565310492505418,-0.048484848484848575,,0.5610230890410097,57.42518456974863
2022-04-05 04:00:00+00:00,4.78,4.83,4.53,4.56,15617603,32736,4.631393,-0.05197505197505203,-0.0916334661354582,,0.6894087055708714,53.91716900738729
2022-04-06 04:00:00+00:00,4.6,4.66,4.34,4.39,21688692,37277,4.436719,-0.07966457023060791,-0.10772357723577242,,0.9574051201868374,50.176078834347685
2022-04-07 04:00:00+00:00,4.43,4.49,4.15,4.32,16921361,31329,4.26857,-0.054704595185995575,-0.12903225806451601,,0.7469605664523183,48.67832472150357
