timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,50.29,50.83,49.52,50.45,430394,6917,50.389539,,,,1.3300861399345223,
2022-02-16 05:00:00+00:00,50.27,50.87,49.57,50.24,437708,7582,50.292778,,,,1.3526892664360095,
2022-02-17 05:00:00+00:00,49.93,50.11,48.3,48.84,571625,8256,48.777546,,,,1.7665452811611484,
2022-02-18 05:00:00+00:00,48.5,50.5,48.27,50.47,367106,5881,49.8611,,,,1.1345014161136138,
2022-02-22 05:00:00+00:00,50.16,51.83,50.12,51.48,324497,6666,51.336016,,,,1.0028229068024477,
2022-02-23 05:00:00+00:00,52.04,52.51,51.63,51.99,530908,9997,52.001875,0.030525272547076376,,,1.6407137933622618,
2022-02-24 05:00:00+00:00,51.01,51.215,49.9,50.24,109553,2285,50.520379,0.0,,,0.33856170599089835,
2022-02-25 05:00:00+00:00,51.94,53.47,51.82,53.47,370766,7317,52.962056,0.09479934479934471,,,1.145812250540117,
2022-02-28 05:00:00+00:00,52.28,53.79,52.28,53.44,388509,6580,53.412775,0.058846839706756526,,,1.2006450743732981,
2022-03-01 05:00:00+00:00,52.775,53.1,51.905,52.66,393399,8146,52.643168,0.02292152292152294,,,1.215757090861167,
2022-03-02 05:00:00+00:00,53.0,53.05,51.74,51.82,360339,7649,52.183239,-0.00326985958838244,,,1.1135887339922625,
2022-03-03 05:00:00+00:00,52.04,52.49,50.71,51.52,305693,5571,51.261574,0.02547770700636942,,,0.9447111771423484,
2022-03-04 05:00:00+00:00,51.13,52.43,50.69,52.31,318953,5065,51.967372,-0.02169440807929679,,,0.9856897739990234,
2022-03-07 05:00:00+00:00,52.25,55.12,52.25,53.95,407765,8224,54.226417,0.009543413173652704,,,1.2601536611811512,
2022-03-08 05:00:00+00:00,53.67,54.355,52.96,53.0,321291,6282,53.611706,0.0064565134827194726,,,0.9929151103075382,58.46051758460518
2022-03-09 05:00:00+00:00,53.73,53.77,52.18,52.33,260684,6085,52.546028,0.009841759938247652,,,0.8056157272236393,55.789371133518415
2022-03-10 05:00:00+00:00,51.84,53.265,51.42,53.03,327977,7120,52.761472,0.029309006211180044,,,1.0135774706833849,57.95108286973844
2022-03-11 05:00:00+00:00,53.29,53.61,52.33,53.07,205320,4656,52.98653,0.01452877078952386,,,0.634519268975302,58.07722719616084
2022-03-14 04:00:00+00:00,53.63,53.68,51.82,51.97,202815,4703,52.268609,-0.0367006487488416,,,0.626777837216179,53.33840606313177
2022-03-15 04:00:00+00:00,51.98,53.05,51.24,52.57,207006,4596,52.585498,-0.00811320754716982,,,0.6397296697521009,55.47260537810652
2022-03-16 04:00:00+00:00,52.28,53.49,52.11,53.15,174311,4725,52.964194,0.015669787884578623,0.05351833498513381,,0.5386893059339268,57.49638270140528
2022-03-17 04:00:00+00:00,52.72,54.42,52.35,54.28,276131,6367,53.897357,0.02357156326607579,0.08041401273885351,,0.8533530112089377,61.196702096240344
2022-03-18 04:00:00+00:00,54.39,54.5571,53.04,54.13,925972,5310,54.0273,0.019973619747503335,0.1083128583128583,,2.861616386769912,60.44444342700635
2022-03-21 04:00:00+00:00,53.9,55.0,53.495,54.18,187494,3718,54.294461,0.0425245333846449,0.07350901525658804,,0.5794299426127765,60.618222679049275
2022-03-22 04:00:00+00:00,54.45,55.06,53.55,53.62,210422,3938,53.850899,0.01997336884154466,0.041569541569541624,,0.6502864485501704,57.567715006474685
2022-03-23 04:00:00+00:00,53.51,55.025,53.39,54.51,232513,4988,54.555648,0.0255879586077139,0.04847085978072707,,0.7185562964506838,60.93259907111563
2022-03-24 04:00:00+00:00,54.52,54.77,53.97,54.19,174329,3436,54.264904,-0.001658069270449536,0.07862261146496796,,0.5387449329884834,59.11736185724206
2022-03-25 04:00:00+00:00,54.1,55.11,54.1,55.08,285762,3775,54.864853,0.017550341769813294,0.030110342247989585,,0.8831165757886238,62.4664603362253
2022-03-28 04:00:00+00:00,54.83,55.13,54.3,54.62,310246,6636,54.651154,0.008121077888519679,0.02208083832335328,,0.9587817315532414,59.74235527160284
2022-03-29 04:00:00+00:00,54.99,55.8,54.47,55.8,220209,4397,55.450437,0.040656471465871036,0.05962780098746667,,0.6805321142693467,64.07081322158955
2022-03-30 04:00:00+00:00,55.95,56.91,55.9,56.74,593366,8944,56.543998,0.04090992478444333,0.09494403705133148,,1.8337334918897283,67.10501886142247
2022-03-31 04:00:00+00:00,56.87,57.585,56.385,56.54,223534,5114,56.831907,0.04336593467429428,0.09743788819875765,,0.6908076674027135,65.8311754104007
2022-04-01 04:00:00+00:00,56.7,57.36,56.31,57.3,227272,4004,57.078405,0.04030501089324612,0.0953928503154271,,0.7023595523989618,68.29419633737278
2022-04-04 04:00:00+00:00,57.25,57.25,55.4,55.79,209110,4903,55.912844,0.021420725009154262,0.034105653382761725,,0.6462318543513802,59.16830616868886
2022-04-05 04:00:00+00:00,55.9,56.15,53.85,53.94,254834,5146,54.501504,-0.033333333333333326,0.017735849056603747,,0.7875369344927532,50.300031069881044
2022-04-06 04:00:00+00:00,53.97,55.245,53.69,54.78,160397,4781,54.724289,-0.03454353189989423,0.04681826867953376,,0.4956895927616964,53.693793700447024
2022-04-07 04:00:00+00:00,54.93,55.135,53.74,55.02,258308,4207,54.729947,-0.02688362221436147,0.037525928719592816,,0.7982729560221717,54.646701460715704
2022-04-08 04:00:00+00:00,55.06,55.43,54.49,54.94,141464,3971,54.982846,-0.04118673647469462,0.035236480120595326,,0.4371792025439417,54.2459799561577
2022-04-11 04:00:00+00:00,54.93,55.4,54.27,54.74,151058,4745,54.739861,-0.01882057716436636,0.053299980758129806,,0.4668284226225948,53.19575966724762
2022-04-12 04:00:00+00:00,55.08,56.16,54.2,54.71,192259,5693,54.913599,0.01427512050426416,0.04070762792467186,,0.5941556601106691,53.02991187571385
2022-04-13 04:00:00+00:00,54.68,55.9,54.68,55.71,197419,3707,55.530797,0.016976998904709717,0.04816556914393222,,0.6101020824168865,57.757559580883886
2022-04-14 04:00:00+00:00,55.42,56.3,54.81,55.25,446080,6735,55.248031,0.004180298073427791,0.017870302137066973,,1.3785620275886552,55.014450812909665
2022-04-18 04:00:00+00:00,54.84,56.04,54.1,54.43,334743,6174,54.797588,-0.009282854022570008,0.005542213190467438,,1.0344870624128166,50.41763243105647
2022-04-19 04:00:00+00:00,54.57,54.99,53.75,53.88,523019,8165,53.971394,-0.01571063207891854,-0.0055370985603543366,,1.616333691506884,47.547874956135686
2022-04-20 04:00:00+00:00,54.19,55.24,53.59,55.09,611589,10168,54.662396,0.006945713763480299,0.027415143603133352,,1.8900497038444182,53.78080799453797
2022-04-21 04:00:00+00:00,55.62,56.39,54.14,54.17,424276,6252,54.905187,-0.02764315203733614,-0.006237387635296243,,1.3111791221691271,49.01190891934065
2022-04-22 04:00:00+00:00,53.96,54.4,50.36,50.36,511014,10991,51.161797,-0.0885067873303168,-0.07067724672448783,,1.5792335365095702,35.12217232337804
2022-04-25 04:00:00+00:00,50.11,51.07,48.14,50.96,516099,11137,49.844054,-0.06375160756935516,-0.074800290486565,,1.594948179421802,38.09734793856761
2022-04-26 04:00:00+00:00,50.66,51.205,49.22,49.6,519748,8334,49.82113,-0.07943578322197475,-0.09190772610765285,,1.606225019537187,34.26202708801899
2022-04-27 04:00:00+00:00,49.7,49.7,48.42,48.46,464071,8775,48.93646,-0.12034852060265022,-0.13154121863799273,,1.4341612686179492,31.407760377255595
2022-04-28 04:00:00+00:00,47.9,47.91,46.295,47.08,908989,14003,47.187224,-0.13088425327672149,-0.17025026436376456,,2.809132260795786,28.330944742580606
2022-04-29 04:00:00+00:00,47.09,47.59,45.64,46.16,533968,8160,46.256867,-0.08339952343129475,-0.18358684117438984,,1.6501703926368791,26.469285673437465
2022-05-02 04:00:00+00:00,46.49,47.37,45.94,47.09,616977,11910,46.751338,-0.0759419152276295,-0.17818499127399645,,1.906700735508352,31.37815307001547
2022-05-03 04:00:00+00:00,48.91,53.44,48.845,51.75,977370,14560,52.138698,0.043346774193548265,-0.07241441118480008,,3.020456350664284,49.55191554251018
2022-05-04 04:00:00+00:00,51.59,52.22,50.21,51.49,891438,12648,51.403292,0.06252579446966577,-0.04542083796811269,,2.754892792211208,48.775742686958736
2022-05-05 04:00:00+00:00,51.23,52.05,49.48,49.81,463610,9290,50.45355,0.05798640611724726,-0.09072654253377144,,1.432736597942917,43.98181212826467
2022-05-06 04:00:00+00:00,49.87,50.11,48.1,48.7,435138,8479,48.816338,0.055025996533795585,-0.11486732097419117,,1.3447469592020989,41.10704613483196
2022-05-09 04:00:00+00:00,48.19,48.5631,46.89,47.93,513701,9240,47.73792,0.017838182204289676,-0.1275937386239534,,1.5875374195980985,39.193260864827565
2022-05-10 04:00:00+00:00,48.47,48.495,46.94,47.74,392109,9715,47.677256,-0.07748792270531402,-0.12787723785166238,,1.2117704852846127,38.714304490235385
2022-05-11 04:00:00+00:00,47.91,48.465,46.14,46.52,376336,7778,46.748498,-0.09652359681491551,-0.14969840979711202,,1.1630257335334562,35.69771706819599
2022-05-12 04:00:00+00:00,46.4,46.4,45.33,45.94,327348,8702,45.75199,-0.07769524191929345,-0.17537246454855504,,1.0116336141658246,34.32825796948559
2022-05-13 04:00:00+00:00,45.53,47.02,45.53,46.54,227083,5601,46.454015,-0.0443531827515401,-0.15764705882352947,,0.7017754683261177,37.01991549831259
2022-05-16 04:00:00+00:00,46.78,47.23,46.38,46.97,152820,4391,46.888059,-0.020029209263509262,-0.1370567701635128,,0.47227369318529927,38.951088057967894
2022-05-17 04:00:00+00:00,47.71,48.71,47.25,48.61,231048,5037,48.355229,0.018223711772098916,-0.09780994803266518,,0.7140288722881627,45.779803362450025
2022-05-18 04:00:00+00:00,48.08,49.18,48.08,48.52,234690,4630,48.565383,0.042992261392949205,-0.11925939371936833,,0.7252840796601091,45.47915639751782
2022-05-19 04:00:00+00:00,48.19,48.93,47.41,48.08,310857,6377,48.252405,0.046582498911623915,-0.11242385083994832,,0.960669961016245,43.95921217144315
2022-05-20 04:00:00+00:00,48.41,48.68,45.94,46.83,332767,7712,46.734118,0.006231198968629226,-0.07009531374106437,,1.0283804479792729,39.88139617393959
