timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,200.7,204.45,200.0096,203.41,2674085,43127,203.214263,,,,0.8339477414371935,
2022-02-16 05:00:00+00:00,203.11,205.415,203.0,203.64,2160031,38156,203.844058,,,,0.6736334012884118,
2022-02-17 05:00:00+00:00,201.0,201.76,194.44,194.74,4568419,73964,197.102798,,,,1.4247201218318648,
2022-02-18 05:00:00+00:00,193.36,195.62,191.175,191.95,4252274,67608,192.711223,,,,1.3261262444058812,
2022-02-22 05:00:00+00:00,191.95,194.9,190.55,191.21,3351276,55097,192.272536,,,,1.0451384496501317,
2022-02-23 05:00:00+00:00,191.72,192.319,186.37,186.67,3550352,65738,188.326541,-0.0822968388968095,,,1.1072228563067452,
2022-02-24 05:00:00+00:00,182.03,185.27,179.67,184.69,5891994,96022,182.753258,-0.09305637399332145,,,1.8374939797581213,
2022-02-25 05:00:00+00:00,184.75,187.925,184.12,187.06,3351493,59646,186.606272,-0.039437198315703026,,,1.0452061238863253,
2022-02-28 05:00:00+00:00,184.34,188.77,183.673,187.58,4906049,62070,187.22179,-0.022766345402448485,,,1.5300143723666981,
2022-03-01 05:00:00+00:00,187.77,188.22,180.64,182.83,4821482,71895,182.920286,-0.04382615971967996,,,1.5036410676100733,
2022-03-02 05:00:00+00:00,185.2,193.56,185.0,192.61,5506115,81575,191.318473,0.03182086034177978,,,1.7171526590753297,
2022-03-03 05:00:00+00:00,193.31,196.58,192.34,194.85,4200933,65038,194.729698,0.05501109968054574,,,1.3101148943578733,
2022-03-04 05:00:00+00:00,191.1,196.01,190.311,195.66,4145931,62303,194.164413,0.045974553619159586,,,1.2929618144540826,
2022-03-07 05:00:00+00:00,194.79,203.5,194.79,196.7,6549488,102379,199.399528,0.04861925578419868,,,2.0425419256194184,
2022-03-08 05:00:00+00:00,203.87,214.89,203.0,210.0,8776461,128431,209.99352,0.14860799649948042,,,2.737052049116469,56.10298203370996
2022-03-09 05:00:00+00:00,212.57,213.6,207.45,209.78,4612244,72212,209.93039,0.08914386584289491,,,1.4383875107774238,55.85786225973474
2022-03-10 05:00:00+00:00,209.39,217.5201,208.18,211.79,4763112,71057,212.480911,0.08693867077238893,,,1.4854376336625028,57.67724629144691
2022-03-11 05:00:00+00:00,212.3,217.77,212.3,214.83,3907379,68716,215.695508,0.0979760809567618,,,1.218566310341339,60.33974111120388
2022-03-14 04:00:00+00:00,216.3,218.4825,212.93,215.44,3341418,57886,215.612115,0.09527198779867829,,,1.0420641057773348,60.871662175093135
2022-03-15 04:00:00+00:00,216.44,217.38,210.51,216.46,4179939,69519,214.897286,0.030761904761904768,,,1.3035676459032683,61.794390383857234
2022-03-16 04:00:00+00:00,217.5,219.49,212.32,216.08,4199838,68311,215.559422,0.0300314615311279,0.06228798977434735,,1.3097734045485092,61.21521527685595
2022-03-17 04:00:00+00:00,215.32,221.78,214.34,221.7,3490188,55317,219.991424,0.046791633221587414,0.08868591632292278,,1.0884599404249289,66.25293746408002
2022-03-18 04:00:00+00:00,219.48,221.7,218.0,220.91,4009874,44790,220.312537,0.028301447656286394,0.1343843072815034,,1.2505306920863493,64.97533190014583
2022-03-21 04:00:00+00:00,221.0,227.05,220.99,223.71,2774149,50806,223.949916,0.038386557742294825,0.1654597551445689,,0.8651539846191311,67.37657862303963
2022-03-22 04:00:00+00:00,224.46,225.85,221.3375,222.71,2413085,44072,222.818548,0.028873694908990055,0.1647403378484389,,0.7525515403010639,65.64558708295421
2022-03-23 04:00:00+00:00,221.69,224.78,221.69,222.17,1953875,39096,222.969039,0.028184005923731936,0.19017517544329565,,0.6093410057274158,64.67924832443829
2022-03-24 04:00:00+00:00,222.54,225.0,221.51,222.21,2069470,39006,222.781988,0.0023004059539919464,0.20315122637933847,,0.6453907906712124,64.72067642546745
2022-03-25 04:00:00+00:00,222.09,223.8,221.14,223.36,1572497,34635,222.797056,0.011090489339550036,0.19405538329947625,,0.4904033796856729,65.95695411500803
2022-03-28 04:00:00+00:00,222.34,222.68,219.04,221.85,5884733,83298,221.161056,-0.008314335523669114,0.18269538330312396,,1.835229543679771,62.84297080897938
2022-03-29 04:00:00+00:00,220.8,221.43,216.54,221.04,3668839,71020,219.192986,-0.0074985407031566975,0.2089919597440244,,1.144174548582671,61.17449903209901
2022-03-30 04:00:00+00:00,222.0,225.8799,220.7,223.08,5011032,95204,222.571417,0.0040959625511995945,0.15819531696173605,,1.562754668856638,63.782515179190824
2022-03-31 04:00:00+00:00,223.21,225.19,222.43,222.82,3139372,55926,223.792449,0.002745150983304079,0.14354631768026693,,0.9790534664871031,63.199825998455616
2022-04-01 04:00:00+00:00,224.35,225.52,218.165,219.77,2608098,46439,220.408242,-0.01607270773638969,0.12322395993049184,,0.8133688482403745,56.660582315693276
2022-04-04 04:00:00+00:00,219.16,221.3535,216.6,220.81,2175579,40738,220.19865,-0.004687852152355121,0.12257244534824618,,0.6784822447185441,58.24699987783652
2022-04-05 04:00:00+00:00,220.0,222.37,215.14,216.02,3569155,60323,216.691587,-0.022710821570756323,0.028666666666666618,,1.1130868132797822,49.296672858389556
2022-04-06 04:00:00+00:00,215.12,217.13,213.545,216.21,2754783,49484,215.603507,-0.030796126949973135,0.03065115835637333,,0.8591144488673982,49.62731878833436
2022-04-07 04:00:00+00:00,215.46,216.31,213.5599,215.9,2226570,38661,215.22627,-0.031056458127636577,0.01940601539260589,,0.6943844427726913,49.065116852956656
2022-04-08 04:00:00+00:00,215.79,217.875,214.03,217.03,2441506,36837,216.808363,-0.012467579742458046,0.01024065540194563,,0.7614149940653931,51.233779767159945
2022-04-11 04:00:00+00:00,217.03,218.76,215.75,216.05,2485980,42086,216.997444,-0.02155699470132688,0.0028314147790569066,,0.7752847819938538,49.27434888590389
2022-04-12 04:00:00+00:00,215.45,219.479,214.98,216.7,2499068,45033,217.070162,0.003147856679937,0.0011087498845050447,,0.7793664428385652,50.62321342781934
2022-04-13 04:00:00+00:00,216.93,219.68,216.4,218.27,1886204,35437,217.703241,0.009527773923500238,0.010135135135135087,,0.5882369355087068,53.817604912481855
2022-04-14 04:00:00+00:00,219.91,229.215,218.61,227.81,5329796,78989,226.368725,0.0551644279759147,0.027559765448804674,,1.6621653150595395,67.55371362661818
2022-04-18 04:00:00+00:00,228.0,234.375,228.0,229.92,3633993,64319,231.105448,0.05939271068515861,0.040785840387488115,,1.1333073760738988,69.70028149779966
2022-04-19 04:00:00+00:00,230.25,232.94,227.57,232.16,2685053,47593,231.073251,0.07456607266836368,0.03777211568548555,,0.8373682530619486,71.83088700874538
2022-04-20 04:00:00+00:00,233.55,236.37,232.58,235.08,2895554,49926,234.982191,0.08481772035071544,0.05554308293296217,,0.9030156926610154,74.36176968642495
2022-04-21 04:00:00+00:00,237.24,237.9,231.65,232.57,3553568,61299,234.678983,0.06551518761167352,0.04681100058513743,,1.1082258071989055,68.6518907817203
2022-04-22 04:00:00+00:00,228.4,229.79,215.6,216.3,5041099,89464,220.476212,-0.05052455994030114,-0.026596462805454246,,1.5721314488549523,44.69484971817953
2022-04-25 04:00:00+00:00,215.31,217.0,209.57,216.7,4117574,75135,213.647705,-0.05749826026443983,-0.029817335243553122,,1.2841183199114878,45.201151237790974
2022-04-26 04:00:00+00:00,216.13,218.2,209.35,210.3,4155710,70366,212.417384,-0.09415920055134386,-0.052062204192021566,,1.2960115211625507,39.0424959793761
2022-04-27 04:00:00+00:00,211.11,215.55,207.3,213.96,3022035,66107,213.005795,-0.08984175599795818,-0.03203040173724203,,0.9424604164767197,43.76155588123227
2022-04-28 04:00:00+00:00,207.425,212.96,202.0,212.44,6073799,101225,207.048721,-0.08655458571612851,-0.047695893849740045,,1.8941922033119682,42.29706806083071
2022-04-29 04:00:00+00:00,212.7,217.21,210.16,210.54,3382497,63993,212.502498,-0.02662968099861307,-0.05511174939412977,,1.0548751193653465,40.47375515381428
2022-05-02 04:00:00+00:00,210.0,212.765,207.6601,212.07,2617832,53029,210.943028,-0.021365943700969114,-0.03503662920325801,,0.8164045211210605,42.618831925752296
2022-05-03 04:00:00+00:00,211.9,215.3636,210.79,213.62,2102247,41024,213.503113,0.015786970993818317,-0.03256193107196226,,0.6556127189648481,44.78944020440163
2022-05-04 04:00:00+00:00,214.95,223.29,213.825,222.59,2989123,51650,219.108086,0.040334641989156816,0.03041385056939161,,0.9321963866997378,55.322339310569376
2022-05-05 04:00:00+00:00,222.4,223.15,213.77,215.93,2977901,58276,216.966674,0.016428167953304484,-0.001295037232320384,,0.9286966619137238,48.000239460265455
2022-05-06 04:00:00+00:00,217.01,217.01,210.35,214.65,2249095,50112,213.813332,0.019521231119977278,-0.005789717461787913,,0.701409153234727,46.720381094765926
2022-05-09 04:00:00+00:00,212.03,212.05,205.44,206.29,2880271,57527,207.723765,-0.02725515160088654,-0.04948624614108654,,0.8982494928833776,39.34207367923305
2022-05-10 04:00:00+00:00,208.24,209.52,201.39,202.99,2724737,60093,204.291315,-0.049761258309147016,-0.06044897014579964,,0.8497442179887156,36.8670406816033
2022-05-11 04:00:00+00:00,205.56,209.71,203.59,205.21,2518900,46109,206.475999,-0.07808077631519827,-0.05302261190586055,,0.7855513066735526,39.619034882369995
2022-05-12 04:00:00+00:00,203.61,205.32,199.295,203.03,3252200,61705,202.255408,-0.05974158292039089,-0.06982178036376974,,1.014240326953721,37.87316770293693
2022-05-13 04:00:00+00:00,205.15,206.46,202.92,204.33,2098943,46586,204.55089,-0.04807826694619144,-0.10306834642904172,,0.654582324142803,39.582940623079324
