timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,10.1,10.14,10.09,10.12,9069933,2710,10.106568,,,,19.590096751635247,,AXAC.U
2022-02-17 05:00:00+00:00,10.12,10.15,10.12,10.15,872962,547,10.134698,,,,1.885505663658266,,AXAC.U
2022-02-18 05:00:00+00:00,10.15,10.15,10.14,10.15,315131,281,10.147469,,,,0.6806496563358921,,AXAC.U
2022-02-22 05:00:00+00:00,10.13,10.15,10.13,10.15,363280,178,10.139284,,,,0.7846464078548379,,AXAC.U
2022-02-23 05:00:00+00:00,10.1401,10.147,10.13,10.13,65236,217,10.140109,,,,0.1409028657311666,,AXAC.U
2022-02-24 05:00:00+00:00,10.13,10.14,10.11,10.13,620857,227,10.129611,0.000988142292490224,,,1.3409855066106888,,AXAC.U
2022-02-25 05:00:00+00:00,10.13,10.1499,10.1,10.12,142372,184,10.121823,-0.002955665024630627,,,0.30750847384691965,,AXAC.U
2022-02-28 05:00:00+00:00,10.12,10.14,10.12,10.13,61391,365,10.130086,-0.0019704433497536034,,,0.1325980720783317,,AXAC.U
2022-03-01 05:00:00+00:00,10.1231,10.15,10.1231,10.145,16900,9,10.139066,-0.0004926108374384564,,,0.03650221397474884,,AXAC.U
2022-03-02 05:00:00+00:00,10.145,10.145,10.145,10.145,0,0,0.0,0.0014807502467915068,,,0.0,,AXAC.U
2022-03-03 05:00:00+00:00,10.17,10.17,10.1477,10.1477,2614,32,10.15034,0.0017472852912141512,,,0.0056459637473368915,,AXAC.U
2022-03-04 05:00:00+00:00,10.17,10.17,10.15,10.15,7318,23,10.166612,0.0029644268774704496,,,0.01580610661936166,,AXAC.U
2022-03-07 05:00:00+00:00,10.17,10.17,10.15,10.15,1000,10,10.152,0.001974333662388972,,,0.0021598943180324757,,AXAC.U
2022-03-08 05:00:00+00:00,10.15,10.15,10.15,10.15,0,0,0.0,0.0004928536224741986,,,0.0,,AXAC.U
2022-03-09 05:00:00+00:00,10.1571,10.1571,10.1571,10.1571,100,1,10.1571,0.001192705766387414,,,0.0002159894318032476,69.10401647785761,AXAC.U
2022-03-10 05:00:00+00:00,10.16,10.16,10.16,10.16,100,1,10.16,0.001212097322546013,,,0.0002159894318032476,70.06677411927222,AXAC.U
2022-03-11 05:00:00+00:00,10.1601,10.1661,10.1601,10.1661,600,6,10.163133,0.0015862068965517562,,,0.0012959365908194855,72.04038978012805,AXAC.U
2022-03-14 04:00:00+00:00,10.16,10.16,10.16,10.16,2048,2,10.16,0.0009852216748769127,,,0.004423463563330511,67.26423953930599,AXAC.U
2022-03-15 04:00:00+00:00,10.16,10.16,10.16,10.16,0,0,0.0,0.0009852216748769127,,,0.0,67.26423953930598,AXAC.U
2022-03-16 04:00:00+00:00,10.16,10.16,10.16,10.16,0,0,0.0,0.0002855145661655456,,,0.0,67.26423953930598,AXAC.U
2022-03-17 04:00:00+00:00,10.19,10.19,10.19,10.19,411,4,10.188914,0.0029527559055118058,0.006916996047430901,,0.0008877165647113475,76.73756670919893,AXAC.U
2022-03-18 04:00:00+00:00,10.19,10.19,10.19,10.19,0,0,0.0,0.002350950708728039,0.003940886699507207,,0.0,76.73756670919893,AXAC.U
2022-03-21 04:00:00+00:00,10.17,10.17,10.13,10.15,25268,83,10.163343,-0.0009842519685039353,0.0,,0.0545762096280446,53.01404544224345,AXAC.U
2022-03-22 04:00:00+00:00,10.17,10.18,10.16,10.18,209405,119,10.170049,0.0019685039370078705,0.002955665024630516,,0.45229266966759063,62.40218749193224,AXAC.U
2022-03-23 04:00:00+00:00,10.18,10.18,10.175,10.18,160700,148,10.179969,0.0019685039370078705,0.004935834155972207,,0.34709501690781885,62.40218749193224,AXAC.U
2022-03-24 04:00:00+00:00,10.18,10.18,10.18,10.18,100000,26,10.18,-0.0009813542688910104,0.004935834155972207,,0.2159894318032476,62.402187491932246,AXAC.U
