timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,9.24,9.87,9.24,9.78,1210817,8854,9.645568,,,,1.5739002572787633,,AHT
2022-02-17 05:00:00+00:00,9.6,10.0,9.51,9.99,1197371,10365,9.843279,,,,1.5564222545257707,,AHT
2022-02-18 05:00:00+00:00,9.9,10.22,9.4031,9.53,1103744,9244,9.662682,,,,1.4347196690911106,,AHT
2022-02-22 05:00:00+00:00,9.38,9.59,9.005,9.17,791515,7349,9.260347,,,,1.0288637028882155,,AHT
2022-02-23 05:00:00+00:00,9.3,9.38,8.3,8.31,994664,7802,8.666145,,,,1.2929302491672348,,AHT
2022-02-24 05:00:00+00:00,7.6,8.96,7.58,8.9,1579874,11475,8.298051,-0.08997955010224934,,,2.0536250276202175,,AHT
2022-02-25 05:00:00+00:00,9.05,9.12,8.35,8.65,953795,8109,8.567606,-0.1341341341341341,,,1.2398060118838752,,AHT
2022-02-28 05:00:00+00:00,8.51,8.83,8.23,8.61,856382,7029,8.50492,-0.0965372507869885,,,1.1131821325013622,,AHT
2022-03-01 05:00:00+00:00,8.51,8.5919,7.74,7.96,1539084,10983,7.989139,-0.13195201744820062,,,2.000603479777397,,AHT
2022-03-02 05:00:00+00:00,7.97,8.42,7.93,8.32,1023548,8006,8.257037,0.001203369434416235,,,1.3304755884144042,,AHT
2022-03-03 05:00:00+00:00,8.3498,8.41,7.66,7.85,1467286,10135,7.828837,-0.1179775280898877,,,1.907275676589879,,AHT
2022-03-04 05:00:00+00:00,7.6,7.68,7.15,7.31,1401257,9799,7.317729,-0.1549132947976879,,,1.8214468022943748,,AHT
2022-03-07 05:00:00+00:00,7.22,7.64,7.15,7.28,844496,7996,7.394139,-0.1544715447154471,,,1.0977319212324295,,AHT
2022-03-08 05:00:00+00:00,7.36,8.04,7.07,7.72,1270253,9609,7.663847,-0.03015075376884424,,,1.651159112821443,,AHT
2022-03-09 05:00:00+00:00,7.98,8.49,7.93,8.3,1314277,10549,8.329548,-0.0024038461538461453,,,1.7083844283946799,37.32876712328769,AHT
