timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,32.47,33.0,32.42,32.48,15014299,79540,32.712547,,,,1.2542344268429781,,BP
2022-02-17 05:00:00+00:00,32.48,32.59,32.0001,32.29,12317741,66492,32.315124,,,,1.028974767528957,,BP
2022-02-18 05:00:00+00:00,32.09,32.16,31.62,31.77,11035412,56311,31.865277,,,,0.9218541368329032,,BP
2022-02-22 05:00:00+00:00,31.77,31.88,30.81,31.06,15548915,79885,31.324627,,,,1.298894107081202,,BP
2022-02-23 05:00:00+00:00,31.21,31.395,31.005,31.13,11924529,60078,31.187529,,,,0.9961274113221983,,BP
2022-02-24 05:00:00+00:00,29.765,30.01,28.505,29.17,39654143,196548,29.151261,-0.10190886699507373,,,3.3125483459170817,,BP
2022-02-25 05:00:00+00:00,30.06,30.75,29.945,30.73,21630257,114235,30.455644,-0.04831217095075868,,,1.8069050703506913,,BP
2022-02-28 05:00:00+00:00,28.53,29.35,28.32,29.21,36969690,164368,28.860396,-0.08057916273213717,,,3.0882998898391847,,BP
2022-03-01 05:00:00+00:00,28.78,29.33,28.18,28.49,24221443,126101,28.648284,-0.08274307791371538,,,2.023362374654645,,BP
2022-03-02 05:00:00+00:00,29.82,30.3252,29.67,30.11,27997167,129020,30.054397,-0.032765820751686436,,,2.338771241033107,,BP
2022-03-03 05:00:00+00:00,29.18,29.48,28.63,28.74,18349293,105689,28.998543,-0.014741172437435779,,,1.5328264735389157,,BP
2022-03-04 05:00:00+00:00,28.02,28.185,27.56,28.01,22511582,111197,27.927426,-0.08851285388870811,,,1.8805274323562293,,BP
2022-03-07 05:00:00+00:00,28.37,28.73,27.965,28.5,25761567,115803,28.404588,-0.024306744265662483,,,2.152018167536292,,BP
2022-03-08 05:00:00+00:00,29.44,30.27,29.08,29.75,32852274,167636,29.81482,0.04422604422604426,,,2.7443474417872236,,BP
