timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,9.6,9.71,9.6,9.66,565400,3952,9.657829,,,,0.3116175116413949,,VIV
2022-02-17 05:00:00+00:00,9.55,9.68,9.5,9.66,1554531,3650,9.646285,,,,0.8567723416862563,,VIV
2022-02-18 05:00:00+00:00,9.68,9.705,9.595,9.68,552323,3190,9.653897,,,,0.3044101855010792,,VIV
2022-02-22 05:00:00+00:00,9.79,9.88,9.63,9.69,1056337,8125,9.738187,,,,0.582195096205759,,VIV
2022-02-23 05:00:00+00:00,9.96,10.06,9.85,9.88,678857,4498,9.91742,,,,0.37414879572045,,VIV
2022-02-24 05:00:00+00:00,9.59,9.7,9.59,9.64,388923,2861,9.64486,-0.0020703933747411307,,,0.21435305532385254,,VIV
2022-02-25 05:00:00+00:00,9.67,9.81,9.66,9.75,819375,6083,9.729817,0.009316770186335477,,,0.45159462080149976,,VIV
2022-02-28 05:00:00+00:00,9.72,9.84,9.6501,9.79,962181,5108,9.79908,0.011363636363636243,,,0.5303014661631217,,VIV
2022-03-01 05:00:00+00:00,9.8,9.925,9.645,9.67,828972,5031,9.770811,-0.0020639834881320818,,,0.45688396155003613,,VIV
2022-03-02 05:00:00+00:00,9.49,9.71,9.44,9.64,2340200,13375,9.601846,-0.02429149797570851,,,1.2897900614488722,,VIV
2022-03-03 05:00:00+00:00,9.79,9.86,9.68,9.72,1637374,11196,9.753612,0.008298755186721962,,,0.9024308657699281,,VIV
2022-03-04 05:00:00+00:00,9.48,9.635,9.47,9.61,1051666,7308,9.55125,-0.014358974358974375,,,0.579620696848,,VIV
2022-03-07 05:00:00+00:00,9.57,9.58,9.42,9.46,951264,5838,9.492866,-0.033707865168539186,,,0.5242846137142552,,VIV
2022-03-08 05:00:00+00:00,9.58,9.735,9.56,9.61,1130761,7292,9.628092,-0.006204756980351611,,,0.6232135286189164,,VIV
