Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol,sma50,sma200
2022-02-22 00:00:00-05:00,2.2750000953674316,2.5,2.2750000953674316,2.440000057220459,488100,0,0,,,,2.6467156323673446,,GRTX,,
2022-02-23 00:00:00-05:00,2.450000047683716,2.4600000381469727,2.25,2.2699999809265137,365200,0,0,,,,1.9802920486387097,,GRTX,,
2022-02-24 00:00:00-05:00,2.0799999237060547,2.299999952316284,2.0399999618530273,2.2300000190734863,838800,0,0,,,,4.548381627596248,,GRTX,,
2022-02-25 00:00:00-05:00,2.2699999809265137,2.299999952316284,2.1600000858306885,2.25,205900,0,0,,,,1.1164899584192507,,GRTX,,
2022-02-28 00:00:00-05:00,2.190000057220459,2.3399999141693115,2.190000057220459,2.240000009536743,234700,0,0,,,,1.2726575679504522,,GRTX,,
2022-03-01 00:00:00-05:00,2.240000009536743,2.2799999713897705,2.0950000286102295,2.130000114440918,272900,0,0,-0.12704915389743032,,,1.4797965500369767,,GRTX,,
2022-03-02 00:00:00-05:00,2.119999885559082,2.2899999618530273,2.049999952316284,2.1600000858306885,505700,0,0,-0.04845810397360806,,,2.7421513937475233,,GRTX,,
2022-03-03 00:00:00-05:00,2.190000057220459,2.200000047683716,2.0799999237060547,2.140000104904175,231300,0,0,-0.0403587055603275,,,1.254221114047463,,GRTX,,
2022-03-04 00:00:00-05:00,2.119999885559082,2.1600000858306885,2.059999942779541,2.140000104904175,128900,0,0,-0.04888884226481116,,,0.6989585023809685,,GRTX,,
2022-03-07 00:00:00-05:00,2.069999933242798,2.200000047683716,2.0399999618530273,2.0399999618530273,234400,0,0,-0.08928573519295568,,,1.2710308220178355,,GRTX,,
2022-03-08 00:00:00-05:00,2.0899999141693115,2.119999885559082,1.9199999570846558,2.009999990463257,339500,0,0,-0.05633808334754886,,,1.8409341470778804,,GRTX,,
2022-03-09 00:00:00-05:00,2.0199999809265137,2.319999933242798,2.0199999809265137,2.240000009536743,327300,0,0,0.03703700024404788,,,1.774779812484802,,GRTX,,
2022-03-10 00:00:00-05:00,2.240000009536743,2.3399999141693115,2.180000066757202,2.2799999713897705,158800,0,0,0.0654204951508004,,,0.8610908469984313,,GRTX,,
2022-03-11 00:00:00-05:00,2.299999952316284,2.3299999237060547,2.1500000953674316,2.2100000381469727,159000,0,0,0.0327102475754002,,,0.8621753442868424,,GRTX,,
2022-03-14 00:00:00-04:00,2.190000057220459,2.2699999809265137,2.049999952316284,2.0799999237060547,133400,0,0,0.01960782480441492,,,0.7233596913702187,31.999993324279785,GRTX,,
