timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,53.13,54.01,52.99,53.47,655084,10002,53.497692,,,,0.48695100878096076,,OMF
2022-02-17 05:00:00+00:00,53.2,53.3,51.635,52.0,799899,10868,52.110828,,,,0.5945979828127106,,OMF
2022-02-18 05:00:00+00:00,51.84,52.62,51.814,52.53,1665727,9810,52.434539,,,,1.238203715864963,,OMF
2022-02-22 05:00:00+00:00,52.36,52.985,50.95,51.29,812983,11186,51.726552,,,,0.6043238607136975,,OMF
2022-02-23 05:00:00+00:00,51.72,51.9448,50.06,50.21,721259,10032,50.647402,,,,0.5361416209865406,,OMF
2022-02-24 05:00:00+00:00,48.33,49.56,47.74,48.69,549868,6491,48.771386,-0.08939592294744714,,,0.40873960789207087,,OMF
2022-02-25 05:00:00+00:00,49.78,51.51,49.64,51.3,1664483,15831,50.998558,-0.013461538461538525,,,1.2372789992562174,,OMF
2022-02-28 05:00:00+00:00,50.26,51.0195,50.26,50.98,938176,11159,50.815072,-0.02950694841043222,,,0.6973849912592684,,OMF
2022-03-01 05:00:00+00:00,50.56,50.7,47.45,47.54,1583401,20409,48.133292,-0.07311366738155589,,,1.1770073979135227,,OMF
2022-03-02 05:00:00+00:00,47.99,48.7512,47.6,48.33,1544121,19029,48.295869,-0.03744274048994234,,,1.147808950653452,,OMF
2022-03-03 05:00:00+00:00,48.68,48.97,46.59,47.26,1442168,16289,47.199633,-0.029369480386116198,,,1.072023072509206,,OMF
2022-03-04 05:00:00+00:00,46.48,46.67,45.13,46.25,1275877,15734,45.778609,-0.09844054580896677,,,0.948412100174063,,OMF
2022-03-07 05:00:00+00:00,45.77,46.02,43.35,43.5,2109871,24061,44.265864,-0.146724205570812,,,1.5683543054748619,,OMF
2022-03-08 05:00:00+00:00,43.84,44.145,42.13,42.33,2512820,24737,42.843558,-0.10959192259150197,,,1.8678829491866293,,OMF
2022-03-09 05:00:00+00:00,44.0,44.8,43.57,43.7,1240907,17974,44.101033,-0.09579971032484991,,,0.9224174540262862,26.01865488463428,OMF
2022-03-10 05:00:00+00:00,43.32,43.5,42.43,43.41,1371603,18247,43.048135,-0.08146424037240796,,,1.0195691918853034,25.625767099341694,OMF
2022-03-11 05:00:00+00:00,44.0,44.15,42.94,42.94,1163918,13071,43.395932,-0.07156756756756766,,,0.8651883487282827,24.967734562068117,OMF
2022-03-14 04:00:00+00:00,43.39,44.24,42.54,42.97,1043066,12864,43.218334,-0.012183908045977021,,,0.7753540628760917,25.09994347042773,OMF
2022-03-15 04:00:00+00:00,43.005,44.43,42.79,43.21,1217472,14392,43.354058,0.020789038506969115,,,0.9049972500665164,26.21996453354274,OMF
2022-03-16 04:00:00+00:00,43.86,45.7393,43.67,44.62,1655323,17238,44.650833,0.021052631578947212,,,1.2304699927159362,32.59695966651096,OMF
2022-03-17 04:00:00+00:00,43.81,45.11,43.675,45.1,993574,11380,44.643058,0.038931121861322415,-0.15653637553768462,,0.7385646140014629,34.66717477152221,OMF
2022-03-18 04:00:00+00:00,44.82,46.64,44.49,46.55,2351643,15249,46.135971,0.08407079646017701,-0.10480769230769238,,1.7480734243893683,40.60214067321055,OMF
2022-03-21 04:00:00+00:00,46.66,47.1,45.44,45.79,1185079,11947,45.989026,0.0656271817547125,-0.12830763373310494,,0.8809181945141878,38.621758074514325,OMF
2022-03-22 04:00:00+00:00,46.31,47.12,46.01,46.62,972070,12328,46.516635,0.07891691738023598,-0.09105088711249765,,0.7225798021409598,41.95171595046061,OMF
2022-03-23 04:00:00+00:00,46.5,46.74,45.46,45.53,883009,12178,45.840154,0.02039444195428075,-0.0932085241983669,,0.6563770803632318,38.962200125358166,OMF
2022-03-24 04:00:00+00:00,45.73,46.68,45.51,46.66,1228747,7442,46.191193,0.03458980044345883,-0.041692339289381875,,0.9133784235099304,43.4604166814427,OMF
2022-03-25 04:00:00+00:00,46.8,47.17,46.53,47.03,1540331,9253,46.894107,0.010311493018259954,-0.08323586744639366,,1.1449916870303443,44.892473890142185,OMF
2022-03-28 04:00:00+00:00,46.9,46.9,45.76,46.76,1726330,22991,46.399436,0.02118366455557985,-0.08277755982738322,,1.283252430205647,44.01634408331605,OMF
2022-03-29 04:00:00+00:00,47.55,48.02,47.32,47.89,1370593,10656,47.75492,0.027241527241527397,0.00736222128733699,,1.0188184171466916,48.54262886193847,OMF
2022-03-30 04:00:00+00:00,47.54,47.985,47.17,47.57,3228861,29950,47.406776,0.04480562266637378,-0.01572522242913299,,2.4001458151374506,47.37452435454982,OMF
2022-03-31 04:00:00+00:00,47.57,48.52,47.41,47.41,1455547,13684,47.758409,0.016073724817831092,0.0031739314430807575,,1.0819682361011735,46.76853242902968,OMF
2022-04-01 04:00:00+00:00,47.86,48.31,47.47,48.01,1297662,12571,47.892875,0.02083776312991703,0.03805405405405393,,0.9646057909469917,49.38329234799502,OMF
2022-04-04 04:00:00+00:00,48.01,48.31,47.5801,48.23,1349839,11965,48.091888,0.03143712574850288,0.10873563218390792,,1.0033911112802072,50.34638999566135,OMF
2022-04-05 04:00:00+00:00,48.18,48.58,46.99,47.03,1280455,14539,47.6273,-0.017957820004176228,0.11103236475313016,,0.951815116761553,45.28495547710805,OMF
2022-04-06 04:00:00+00:00,46.71,47.27,46.42,46.76,1338114,10863,46.886926,-0.017027538364515538,0.07002288329519435,,0.9946754342403822,44.20805904988169,OMF
2022-04-07 04:00:00+00:00,46.57,46.78,44.83,45.47,1374169,13706,45.594299,-0.040919637207340154,0.04745450357060599,,1.0214766057261726,39.388571614337664,OMF
2022-04-08 04:00:00+00:00,45.77,47.1,45.4201,46.4,1291442,14494,46.486712,-0.03353468027494266,0.08057755006986489,,0.9599822079032636,44.11840778518209,OMF
2022-04-11 04:00:00+00:00,46.12,47.05,45.76,46.17,1061937,13388,46.2755,-0.04271200497615579,0.07447056085641157,,0.7893816570269265,43.22013697126894,OMF
