timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,123.45,124.11,121.56,123.68,4946082,51759,123.154292,,,,0.9428227997925959,,ABT
2022-02-17 05:00:00+00:00,123.01,123.18,120.47,120.58,3553342,44022,121.282887,,,,0.6773385182576072,,ABT
2022-02-18 05:00:00+00:00,119.8102,120.31,114.84,116.79,11762188,120559,116.860212,,,,2.242109819822412,,ABT
2022-02-22 05:00:00+00:00,116.54,119.33,116.1,117.51,8115019,73702,117.717652,,,,1.5468859865141968,,ABT
2022-02-23 05:00:00+00:00,118.0,118.8399,116.99,117.25,5184940,61819,117.801351,,,,0.9883539430920518,,ABT
2022-02-24 05:00:00+00:00,115.0,118.915,114.4275,118.72,6231686,69771,117.190091,-0.040103492884864256,,,1.1878848029507643,,ABT
2022-02-25 05:00:00+00:00,118.72,122.93,118.5,122.41,5538867,65985,121.801034,0.015176646209985156,,,1.0558195542691804,,ABT
2022-02-28 05:00:00+00:00,121.05,121.0582,119.15,120.62,6477787,63130,120.341659,0.0327939035876359,,,1.234796607860541,,ABT
2022-03-01 05:00:00+00:00,120.31,121.16,117.41,118.17,6260810,68057,118.608457,0.005616543272912944,,,1.19343642365199,,ABT
2022-03-02 05:00:00+00:00,118.62,121.05,118.26,120.36,6114880,61704,120.065818,0.026524520255863493,,,1.165619227905188,,ABT
2022-03-03 05:00:00+00:00,120.8,122.07,120.49,120.97,5000851,54612,121.116449,0.018952156334231862,,,0.9532628737585837,,ABT
2022-03-04 05:00:00+00:00,119.93,121.76,119.01,121.41,5586385,58629,120.875532,-0.008169267216730614,,,1.0648774416637978,,ABT
2022-03-07 05:00:00+00:00,120.54,120.89,117.26,118.86,6334108,67981,118.969778,-0.01459127839495944,,,1.2074084980290825,,ABT
2022-03-08 05:00:00+00:00,118.02,119.02,115.71,116.11,6344774,61052,116.774792,-0.017432512482017493,,,1.209441652348519,,ABT
2022-03-09 05:00:00+00:00,117.9,119.2,116.44,118.39,4700994,54297,118.047142,-0.016367563974742483,,,0.8961040930757304,40.58383766464932,ABT
2022-03-10 05:00:00+00:00,117.18,117.81,115.73,117.0,4248447,49762,116.91246,-0.032818054062990765,,,0.8098395245591267,38.53053583963808,ABT
2022-03-11 05:00:00+00:00,117.44,118.06,113.88,114.02,7765750,75188,115.280547,-0.06086813277324765,,,1.4803082839082229,34.50048081486029,ABT
2022-03-14 04:00:00+00:00,114.9,117.21,114.58,115.52,5236135,61687,115.808402,-0.02810028605081616,,,0.9981127407091116,38.014895026834935,ABT
2022-03-15 04:00:00+00:00,117.5,117.79,116.22,117.48,4887379,45280,117.225853,0.011799155972784359,,,0.9316328262304461,42.3664055341865,ABT
2022-03-16 04:00:00+00:00,118.21,119.54,116.96,119.48,4178358,45630,118.758968,0.009206858687389241,,,0.7964791501830725,46.49414794471939,ABT
2022-03-17 04:00:00+00:00,119.0,121.24,118.73,121.2,3885203,43226,120.63722,0.03589743589743599,-0.020051746442432128,,0.7405979056195576,49.82249840503976,ABT
2022-03-18 04:00:00+00:00,120.93,122.67,120.68,122.45,7672993,51742,122.100897,0.07393439747412733,0.01550837618178802,,1.462626932398005,52.15197336011672,ABT
2022-03-21 04:00:00+00:00,121.93,123.0962,121.16,121.76,4037791,47150,121.746693,0.054016620498615,0.04255501327168432,,0.769684250199925,50.751353116608435,ABT
2022-03-22 04:00:00+00:00,121.89,122.53,121.26,121.89,4419388,47178,121.904068,0.03753830439223704,0.03727342353842222,,0.8424243204075065,51.01826185348958,ABT
2022-03-23 04:00:00+00:00,121.11,121.24,116.735,116.92,5569900,62709,117.872525,-0.021426180113826576,-0.0028144989339019544,,1.061735068800877,41.711089769927455,ABT
2022-03-24 04:00:00+00:00,117.38,117.88,116.61,117.82,4439059,48106,117.32229,-0.027887788778877987,-0.007580862533692723,,0.8461740090084476,43.71356268203879,ABT
2022-03-25 04:00:00+00:00,118.65,119.31,117.7399,118.95,2867309,35653,118.663935,-0.02858309514087387,-0.028265664569887994,,0.5465668177863828,46.21210043960358,ABT
2022-03-28 04:00:00+00:00,119.38,120.0,118.71,119.99,10286891,89106,119.515603,-0.01453679369250993,-0.005223014425468464,,1.9608885121155,48.47886871562912,ABT
2022-03-29 04:00:00+00:00,121.83,122.065,119.3099,120.19,5126839,60362,120.24217,-0.013947001394700176,0.017094017094017033,,0.9772787228488877,48.924643284780764,ABT
2022-03-30 04:00:00+00:00,119.87,120.74,119.4704,120.38,8120562,89324,120.169004,0.029592884023263766,0.00016616816218006925,,1.5479425939014682,49.3727920090183,ABT
2022-03-31 04:00:00+00:00,120.21,120.49,118.1,118.36,5418772,50318,119.021398,0.004583262603972127,-0.021575597255517942,,1.0329270296120696,44.865594075257334,ABT
2022-04-01 04:00:00+00:00,118.84,118.97,117.26,118.58,4298669,48573,118.22641,-0.003110550651534316,-0.023309447327238275,,0.8194128487885236,45.44967401208669,ABT
2022-04-04 04:00:00+00:00,117.87,118.98,117.57,118.88,4028662,42357,118.68534,-0.009250770897574756,0.0001682651859329365,,0.767944079022151,46.28532664415784,ABT
2022-04-05 04:00:00+00:00,118.26,121.19,118.14,119.48,6098690,55932,119.686663,-0.005907313420417615,0.02902420118852822,,1.162533087980973,48.00101338193809,ABT
2022-04-06 04:00:00+00:00,119.0,120.19,117.76,119.94,5456272,50826,119.393886,-0.0036550922080079706,0.013092321986654332,,1.0400752845322716,49.33707527525539,ABT
2022-04-07 04:00:00+00:00,119.6,124.21,119.29,123.37,5823841,63262,122.95197,0.04232848935451172,0.05444444444444452,,1.110141335539304,58.00227264091596,ABT
2022-04-08 04:00:00+00:00,123.42,124.36,122.11,123.25,5079071,56158,123.260469,0.039382695226851006,0.080950710401684,,0.9681731804214688,57.63089532133755,ABT
2022-04-11 04:00:00+00:00,123.48,123.5,119.775,120.04,4058791,48218,120.698824,0.009757738896366108,0.039127423822714835,,0.7736872729552381,48.65624691683171,ABT
2022-04-12 04:00:00+00:00,119.79,120.61,117.72,118.39,4413064,50994,118.903784,-0.00912286575159027,0.00774599931903297,,0.8412188386977637,44.794773765355124,ABT
2022-04-13 04:00:00+00:00,117.56,119.81,117.25,119.48,4390245,55084,118.846192,-0.0038352509588126527,0.0,,0.836869077923788,47.745091189314124,ABT
2022-04-14 04:00:00+00:00,120.05,120.249,117.56,117.69,3135126,39032,118.313215,-0.04604036637756348,-0.028960396039603986,,0.5976181294654156,43.6221526594024,ABT
2022-04-18 04:00:00+00:00,117.02,118.33,115.54,116.29,4100876,48860,116.382857,-0.05647058823529405,-0.05030624744793788,,0.7817095211770168,40.664461353658766,ABT
2022-04-19 04:00:00+00:00,116.68,120.225,116.645,119.98,5111675,62461,119.513707,-0.0004998333888703854,-0.014618922470433615,,0.9743881591792892,50.24084917183335,ABT
2022-04-20 04:00:00+00:00,119.48,124.05,117.5,122.64,8303641,99545,122.071172,0.03589830222147139,0.00615308885060295,,1.5828411369024191,55.78116005629018,ABT
2022-04-21 04:00:00+00:00,123.18,124.35,122.65,123.37,7289293,71908,123.413663,0.03255775025108809,0.055165925419089934,,1.3894859880544985,57.18990783574722,ABT
2022-04-22 04:00:00+00:00,123.02,123.18,119.56,119.64,6690983,76679,120.736195,0.016568952332398634,0.015447292480054386,,1.2754360573530044,48.65959356221819,ABT
2022-04-25 04:00:00+00:00,119.16,120.31,117.84,120.01,4476268,62687,119.149772,0.031988993034654634,0.008911307271963098,,0.8532667934704689,49.464818178831756,ABT
2022-04-26 04:00:00+00:00,118.61,119.64,116.97,116.97,3341938,55613,117.571042,-0.025087514585764303,-0.025168764063671967,,0.6370406600402638,43.43682981841363,ABT
2022-04-27 04:00:00+00:00,117.29,118.58,116.13,116.72,4133494,54338,117.172996,-0.04827136333985649,-0.028870954322323006,,0.787927168616674,42.973037925268834,ABT
2022-04-28 04:00:00+00:00,117.55,118.74,116.83,118.01,4923637,60010,117.881077,-0.04344654291967254,-0.019687655756770117,,0.938544330947691,46.16712666498387,ABT
2022-04-29 04:00:00+00:00,117.06,117.77,113.13,113.5,6785288,73191,114.538555,-0.051320628552323666,-0.041061169313957424,,1.2934124888263283,38.12687769029448,ABT
2022-05-02 04:00:00+00:00,113.5,114.015,110.2757,112.83,4850529,69363,112.342137,-0.059828347637696955,-0.04849047056839262,,0.9246084743955276,37.09336496519211,ABT
2022-05-03 04:00:00+00:00,113.05,114.3433,111.82,112.43,4452592,53676,112.892018,-0.03881337094981607,-0.05425639300134577,,0.8487536712440501,36.45796543716625,ABT
2022-05-04 04:00:00+00:00,112.5,116.33,111.13,115.7,5283746,58545,114.12099,-0.008738862234407119,-0.031637094074322025,,1.0071883557759311,44.78483021235648,ABT
2022-05-05 04:00:00+00:00,114.86,115.0,111.68,113.01,5626290,68464,112.920825,-0.04236929073807305,-0.057778889444722314,,1.0724841379995487,40.126397976234976,ABT
2022-05-06 04:00:00+00:00,112.55,113.67,110.97,112.27,4919288,63460,112.192559,-0.010837004405286343,-0.08997325119559052,,0.9377153239970788,38.92683764034381,ABT
2022-05-09 04:00:00+00:00,110.69,111.2,106.94,107.39,6380939,79987,108.320968,-0.04821412744837361,-0.12868154158215006,,1.2163354293935618,32.109714347332655,ABT
2022-05-10 04:00:00+00:00,108.91,109.63,106.21,106.75,6194572,81296,107.184844,-0.05052032375700444,-0.11071309563478848,,1.1808101274012077,31.334677954522306,ABT
2022-05-11 04:00:00+00:00,106.66,108.02,105.66,105.84,6549447,81007,106.598453,-0.08522039757994815,-0.10600557479516848,,1.2484564464627188,30.21782757962992,ABT
2022-05-12 04:00:00+00:00,105.5,108.02,104.63,107.97,8441374,73711,107.134808,-0.04459782320148664,-0.09633411449615004,,1.6090958194337304,35.970537913814596,ABT
2022-05-13 04:00:00+00:00,108.36,110.51,108.36,109.88,6100629,61479,109.764289,-0.021287966509307976,-0.06636077831591469,,1.1629027004153802,40.69203263161089,ABT
2022-05-16 04:00:00+00:00,109.4,110.52,107.81,109.71,7396859,75924,109.184916,0.02160350125710031,-0.056582681227964726,,1.4099902330877372,40.406437725802434,ABT
2022-05-17 04:00:00+00:00,111.59,115.43,111.59,114.54,9093248,104665,114.211677,0.07297423887587828,-0.04534089014835807,,1.73335612684311,50.941522432417315,ABT
2022-05-18 04:00:00+00:00,113.42,114.7,112.225,112.74,6846048,82588,113.426965,0.06519274376417217,-0.08072407045009788,,1.3049945679983674,47.566693915987216,ABT
2022-05-19 04:00:00+00:00,112.03,113.01,110.52,112.44,6248953,74872,112.160758,0.04140038899694365,-0.08859528248358606,,1.1911762407562878,47.00773161557754,ABT
2022-05-20 04:00:00+00:00,113.35,113.72,110.82,113.24,4461155,61543,112.288125,0.030578813250819126,-0.05349381477766635,,0.8503859514275619,48.7376725934865,ABT
2022-05-23 04:00:00+00:00,113.85,115.36,112.94,115.03,4329440,54361,114.617312,0.04849147753167449,-0.041496541954837096,,0.8252784208458445,52.476017203022565,ABT
2022-05-24 04:00:00+00:00,115.16,115.16,111.83,113.77,5221831,69955,113.264502,-0.006722542343286286,-0.027357442079165573,,0.9953861103523497,49.7270119227166,ABT
2022-05-25 04:00:00+00:00,113.2,114.94,112.345,113.19,3888360,46383,113.427711,0.003991484832357672,-0.030243317340644338,,0.741199693373773,48.46833310347355,ABT
2022-05-26 04:00:00+00:00,113.78,115.51,113.21,114.87,4015668,51237,114.680794,0.02161152614727868,-0.026607914583509862,,0.7654671610372682,52.23935227381198,ABT
2022-05-27 04:00:00+00:00,116.08,116.92,115.475,116.69,3867122,50298,116.412637,0.03046626633698346,0.02810572687224666,,0.7371513030272331,55.996183491419615,ABT
2022-05-31 04:00:00+00:00,115.56,118.09,114.4,117.46,10400511,69222,117.198377,0.021124923932887008,0.04103518567756792,,1.9825467714230558,57.518670503745014,ABT
2022-06-01 04:00:00+00:00,117.85,118.0,114.53,115.08,4837964,58478,115.307815,0.01151445899622039,0.02357022147113752,,0.9222133324469319,51.57845138429844,ABT
2022-06-02 04:00:00+00:00,115.29,117.61,113.23,117.51,3813771,53665,116.176574,0.03816591571693628,0.015643906655142592,,0.7269815284072945,56.5162626880343,ABT
2022-06-03 04:00:00+00:00,116.78,117.55,116.33,116.57,3832867,50605,116.775991,0.014799338382519345,0.03150163702327213,,0.7306216104327926,54.21319307454151,ABT
2022-06-06 04:00:00+00:00,117.38,118.23,116.04,116.42,4168739,45033,116.881329,-0.002313822949695732,0.03696446067515824,,0.7946455751410079,53.836180393012526,ABT
2022-06-07 04:00:00+00:00,116.1,117.23,115.22,116.88,3262295,39888,116.408364,-0.004937851183381525,0.08836949436632824,,0.6218591009306733,54.87261614256976,ABT
2022-06-08 04:00:00+00:00,115.74,116.15,114.34,114.69,3661157,44020,114.973905,-0.0033889468196037775,0.07437939110070246,,0.6978902277035158,49.20827084214508,ABT
2022-06-09 04:00:00+00:00,114.64,115.4375,112.68,112.71,3400280,48143,113.882342,-0.040847587439367006,0.06490929705215409,,0.6481618197350484,44.71414956698109,ABT
2022-06-10 04:00:00+00:00,110.81,111.48,109.1,109.63,4774218,61896,110.429122,-0.059535043321609304,0.015374641104010323,,0.9100620615631134,38.780874400343734,ABT
2022-06-13 04:00:00+00:00,107.68,108.1,105.335,105.91,5111879,62783,106.380991,-0.0902765847792476,-0.03613032398980709,,0.9744270456860552,33.072713007992554,ABT
2022-06-14 04:00:00+00:00,105.1,105.4,101.9501,102.94,5868822,75639,103.160011,-0.1192676249144421,-0.06170813964087141,,1.1187156196610533,29.357407428431838,ABT
2022-06-15 04:00:00+00:00,104.32,106.08,102.66,104.8,5133949,69361,104.523311,-0.08623245269857882,-0.08503579535533445,,0.978634031981758,34.33266199714893,ABT
2022-06-16 04:00:00+00:00,102.4,102.75,101.24,102.07,4767457,62075,101.949768,-0.09440156152958923,-0.09464254035834663,,0.9087732788560339,30.893517499390597,ABT
2022-06-17 04:00:00+00:00,101.24,103.69,101.24,102.53,10206779,65050,102.526559,-0.06476329471859887,-0.0881358946993952,,1.9456175521643742,32.12724233753201,ABT
2022-06-21 04:00:00+00:00,104.86,104.95,103.33,104.41,5315697,61273,104.398088,-0.014162968558209754,-0.07797598021900387,,1.0132788595880744,37.07182200516422,ABT
2022-06-22 04:00:00+00:00,103.55,106.58,103.29,105.44,5479038,59917,105.491955,0.024285991839906762,-0.08336955576806049,,1.0444149424392932,39.66519999194098,ABT
2022-06-23 04:00:00+00:00,105.95,106.78,105.07,106.21,4983058,63149,105.934003,0.01345419847328233,-0.06644985497055467,,0.9498711697640462,41.602742754926076,ABT
2022-06-24 04:00:00+00:00,107.0,109.64,106.43,109.45,14163817,60249,109.075162,0.07230332125012251,-0.033041788143828965,,2.6999086549090707,49.02117610599974,ABT
2022-06-27 04:00:00+00:00,109.9,110.1,108.3,109.08,3777002,50566,109.013502,0.06388374134399677,-0.050404805432227806,,0.7199726168030037,48.267104833249654,ABT
2022-06-28 04:00:00+00:00,109.25,109.93,106.9,106.97,4158748,48607,108.124887,0.024518724260128355,-0.0832976261890479,,0.7927410894101348,44.10089195099776,ABT
2022-06-29 04:00:00+00:00,107.46,109.67,106.7388,109.1,4522442,52792,108.578919,0.034711684370257956,-0.07117316533287932,,0.8620684874087463,48.896288051891226,ABT
2022-06-30 04:00:00+00:00,108.08,109.08,107.3577,108.65,6019479,53052,108.494064,0.022973354674701074,-0.05587417448731313,,1.1474338767680632,47.960196860734484,ABT
2022-07-01 04:00:00+00:00,108.21,110.47,107.65,110.22,3244922,39031,109.464068,0.007035175879396949,-0.062037273423538486,,0.6185474573912422,51.45226764611437,ABT
2022-07-05 04:00:00+00:00,108.74,109.49,107.2,109.3,4725158,51609,108.674267,0.0020168683535020104,-0.062365960367161355,,0.9007102379261772,49.361948740883285,ABT
2022-07-06 04:00:00+00:00,108.83,109.5,108.13,108.69,3938722,52048,108.833429,0.016079274562961654,-0.06639752619824779,,0.7507997044215386,47.97036999325244,ABT
2022-07-07 04:00:00+00:00,108.48,109.62,108.2,109.49,4124323,51329,109.021941,0.003574702108157579,-0.063227241615332,,0.7861789913933894,49.962668753056704,ABT
2022-07-08 04:00:00+00:00,108.73,109.92,108.55,109.26,3088687,40188,109.327805,0.00561435803037269,-0.04734501700235416,,0.5887659211923687,49.37726794695109,ABT
2022-07-11 04:00:00+00:00,108.6,109.4,108.08,108.89,3977967,39823,108.787068,-0.012066775539829377,-0.033892289947653254,,0.758280591470694,48.39491846176569,ABT
2022-07-12 04:00:00+00:00,108.5,110.37,107.6974,108.3,5740289,56987,108.664274,-0.009149130832570851,-0.012131715771230511,,1.0942146423368315,46.79615538215334,ABT
2022-07-13 04:00:00+00:00,106.84,106.97,105.68,106.21,5035428,49910,106.358935,-0.022817186493697683,0.0028325937116420175,,0.9598539460352722,41.55864726889501,ABT
