timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,3.37,3.46,3.37,3.42,57680,393,3.425983,,,,0.7253916540137021,,AAIC
2022-02-17 05:00:00+00:00,3.38,3.4005,3.3599,3.37,43405,342,3.371741,,,,0.5458672805559074,,AAIC
2022-02-18 05:00:00+00:00,3.55,3.55,3.36,3.38,149365,736,3.426877,,,,1.8784348890734504,,AAIC
2022-02-22 05:00:00+00:00,3.3601,3.4,3.29,3.29,111435,640,3.34085,,,,1.4014219654129143,,AAIC
2022-02-23 05:00:00+00:00,3.31,3.34,3.21,3.22,87006,755,3.278943,,,,1.0941994842079779,,AAIC
2022-02-24 05:00:00+00:00,3.18,3.25,3.13,3.25,217256,851,3.174704,-0.049707602339181256,,,2.732241490714301,,AAIC
2022-02-25 05:00:00+00:00,3.27,3.28,3.235,3.24,70770,498,3.251348,-0.03857566765578635,,,0.8900133036503068,,AAIC
2022-02-28 05:00:00+00:00,3.21,3.26,3.2,3.2,63375,622,3.222019,-0.053254437869822424,,,0.797012761323134,,AAIC
2022-03-01 05:00:00+00:00,3.195,3.28,3.15,3.2,98031,612,3.198741,-0.027355623100303927,,,1.2328514083671505,,AAIC
2022-03-02 05:00:00+00:00,3.15,3.35,3.15,3.33,97548,754,3.278446,0.03416149068322971,,,1.2267771335944628,,AAIC
2022-03-03 05:00:00+00:00,3.39,3.4899,3.39,3.48,165792,670,3.43058,0.0707692307692307,,,2.085023112036056,,AAIC
2022-03-04 05:00:00+00:00,3.47,3.51,3.43,3.5,112545,721,3.472805,0.08024691358024683,,,1.4153814788656744,,AAIC
2022-03-07 05:00:00+00:00,3.49,3.64,3.49,3.57,138441,815,3.587345,0.11562499999999987,,,1.7410531548770967,,AAIC
2022-03-08 05:00:00+00:00,3.49,3.56,3.45,3.47,118172,752,3.505112,0.08437500000000009,,,1.4861474087743969,,AAIC
2022-03-09 05:00:00+00:00,3.55,3.58,3.48,3.51,108289,578,3.52068,0.054054054054053946,,,1.361857434491848,55.55555555555557,AAIC
