timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,15.42,15.64,15.09,15.57,5862499,31980,15.390899,,,,1.603212324720212,
2022-02-16 05:00:00+00:00,15.8,16.54,15.8,16.47,4391629,27899,16.264573,,,,1.2009748297438856,
2022-02-17 05:00:00+00:00,16.89,17.26,16.6475,17.13,4923728,30303,17.015528,,,,1.3464874643338958,
2022-02-18 05:00:00+00:00,16.75,16.85,16.36,16.52,3675664,23928,16.559797,,,,1.0051805256308604,
2022-02-22 05:00:00+00:00,17.03,17.3,16.56,16.78,4865612,32089,16.916306,,,,1.3305945341238539,
2022-02-23 05:00:00+00:00,17.0,17.76,16.88,17.41,4645147,27950,17.384126,0.11817597944765579,,,1.2703041690134391,
2022-02-24 05:00:00+00:00,18.03,18.45,17.65,18.41,7105115,36818,18.019107,0.11778992106860975,,,1.9430294037669684,
2022-02-25 05:00:00+00:00,16.98,17.38,16.54,17.38,7564853,46932,16.986784,0.014594279042615232,,,2.068753540818799,
2022-02-28 05:00:00+00:00,18.65,19.16,18.14,19.12,8965496,51967,18.708123,0.15738498789346256,,,2.451786121316142,
2022-03-01 05:00:00+00:00,19.23,20.13,19.21,19.77,7630344,45506,19.690998,0.17818831942789015,,,2.0866633056406356,
2022-03-02 05:00:00+00:00,19.77,19.91,19.015,19.37,5233741,37082,19.386716,0.11257897759908109,,,1.4312664404025461,
2022-03-03 05:00:00+00:00,18.91,19.65,18.78,19.26,4466744,29635,19.170503,0.046170559478544426,,,1.2215164611832017,
2022-03-04 05:00:00+00:00,18.73,20.37,18.6744,20.11,6950624,41065,19.754257,0.1570771001150748,,,1.900780889053644,
2022-03-07 05:00:00+00:00,19.88,20.64,19.47,20.32,11680629,67677,20.022695,0.06276150627615062,,,3.1942910989467674,
2022-03-08 05:00:00+00:00,18.91,19.45,17.86,18.75,16102115,88742,18.621358,-0.05159332321699539,,,4.403430895606498,64.97175141242938
2022-03-09 05:00:00+00:00,17.51,18.7387,17.4,18.4,8665729,51150,18.164077,-0.050077439339184404,,,2.3698091096451117,62.74482372691662
2022-03-10 05:00:00+00:00,18.07,18.65,17.86,18.45,7093412,48190,18.292632,-0.0420560747663552,,,1.9398289948907876,62.94024450296528
2022-03-11 05:00:00+00:00,17.67,18.085,17.59,17.7,6355317,38709,17.808717,-0.11984087518647435,,,1.737982819596879,58.02364262170134
2022-03-14 04:00:00+00:00,16.85,17.2,16.27,16.49,8526813,58428,16.70424,-0.18848425196850405,,,2.3318198761627977,51.08972085421675
2022-03-15 04:00:00+00:00,16.21,17.3,16.13,17.14,4935931,34910,16.921744,-0.08586666666666665,,,1.3498246077600287,54.25239862237016
2022-03-16 04:00:00+00:00,17.14,17.44,16.705,17.05,4451131,32101,17.088286,-0.07336956521739124,0.0950545921644188,,1.2172467881263949,53.73429078529027
2022-03-17 04:00:00+00:00,17.56,18.16,17.49,17.93,5599129,28641,17.919882,-0.028184281842818404,0.08864602307225256,,1.5311887678784006,57.96167275028008
2022-03-18 04:00:00+00:00,17.86,18.03,17.52,17.62,3755822,25662,17.695076,-0.004519774011299327,0.028604786923526193,,1.027101261740994,56.01981401064461
2022-03-21 04:00:00+00:00,17.98,18.315,17.7,17.97,3580776,24881,18.036216,0.08975136446331122,0.08777239709443085,,0.9792315896791354,57.74122534181796
2022-03-22 04:00:00+00:00,18.07,18.465,17.42,18.2,6407753,35068,18.0794,0.061843640606767725,0.08462455303933236,,1.752322445319464,58.880222975412664
2022-03-23 04:00:00+00:00,18.3,18.63,18.085,18.23,6767637,36856,18.267646,0.06920821114369491,0.047099368179207346,,1.8507395988694448,59.035316486454214
2022-03-24 04:00:00+00:00,17.96,18.44,17.75,17.79,4346290,28602,17.991879,-0.007808142777467997,-0.03367734926670296,,1.1885760142233217,55.71607033884444
2022-03-25 04:00:00+00:00,17.46,17.545,17.1,17.26,4468946,30400,17.299416,-0.020431328036322305,-0.0069044879171460405,,1.222118640141191,51.92865840611286
2022-03-28 04:00:00+00:00,16.34,16.39,15.6,15.67,13286868,83252,15.859789,-0.1279910962715637,-0.18043933054393313,,3.633547832508047,42.57780458888358
2022-03-29 04:00:00+00:00,15.41,16.02,15.215,16.0,10426417,69313,15.736512,-0.1208791208791209,-0.19069296914516942,,2.85130287221752,44.799520445748215
2022-03-30 04:00:00+00:00,16.23,16.89,16.22,16.64,10734622,73113,16.592586,-0.08721886999451456,-0.14093959731543626,,2.935587416153543,48.92669996333869
2022-03-31 04:00:00+00:00,16.29,16.57,16.23,16.23,3155466,23546,16.397524,-0.08768971332209097,-0.15732087227414338,,0.8629224467988119,46.526752076129476
2022-04-01 04:00:00+00:00,16.29,16.61,16.215,16.6,2545239,18359,16.46065,-0.03823870220162229,-0.17454002983590244,,0.6960442183714739,48.95990771032376
2022-04-04 04:00:00+00:00,16.8,16.8344,16.34,16.58,3271051,23314,16.539591,0.05807275047862137,-0.18405511811023634,,0.8945313727112574,48.83056616658635
2022-04-05 04:00:00+00:00,16.56,16.77,15.68,15.71,3372422,23409,16.067478,-0.018124999999999947,-0.16213333333333324,,0.9222532088376624,43.45294057860253
2022-04-06 04:00:00+00:00,15.77,15.87,15.435,15.69,3381074,28192,15.706191,-0.057091346153846256,-0.14728260869565213,,0.9246192634900349,43.33479133707016
2022-04-07 04:00:00+00:00,15.8,16.18,15.6712,16.0,3638303,31530,15.902642,-0.014171287738755423,-0.13279132791327908,,0.9949634465893336,45.79497590345581
2022-04-08 04:00:00+00:00,16.95,17.47,16.915,17.12,6183583,40352,17.187755,0.031325301204819356,-0.03276836158192076,,1.6910188771939034,53.62828660111596
2022-04-11 04:00:00+00:00,17.61,17.71,17.15,17.52,6259657,43401,17.457279,0.05669481302774426,0.0624620982413584,,1.7118227655000278,56.0699945654887
2022-04-12 04:00:00+00:00,17.46,17.6,16.75,16.83,5283881,36347,17.052326,0.07129217059197956,-0.01808634772462092,,1.4449781810717508,51.07408095368362
2022-04-13 04:00:00+00:00,16.94,17.1,16.785,17.1,2959992,18815,17.005255,0.089866156787763,0.0029325513196480912,,0.809466347964107,52.844657340121536
2022-04-14 04:00:00+00:00,16.87,16.9,16.33,16.52,3079626,22510,16.564452,0.03249999999999997,-0.07863915225878415,,0.8421825502620652,48.76231948761158
2022-04-18 04:00:00+00:00,16.74,17.0,16.47,16.57,2720666,19289,16.690794,-0.032126168224299145,-0.059591373439273565,,0.7440180821603961,49.12717457850342
2022-04-19 04:00:00+00:00,16.35,16.4,15.995,16.19,3055383,22613,16.166978,-0.0759132420091323,-0.09905397885364486,,0.8355528388730838,46.42165992538944
2022-04-20 04:00:00+00:00,15.9,16.185,15.78,16.13,2797737,19418,15.997356,-0.041592394533571,-0.11373626373626378,,0.765094619159125,45.99098149854334
2022-04-21 04:00:00+00:00,15.66,15.77,14.8158,14.99,6154830,36635,15.161478,-0.12339181286549716,-0.17772901810202968,,1.6831558201643535,38.653321905508136
2022-04-22 04:00:00+00:00,14.74,14.94,14.4798,14.54,4253543,24094,14.639616,-0.11985472154963683,-0.1826869027543564,,1.1632125756144922,36.19824689437184
2022-04-25 04:00:00+00:00,13.72,14.04,13.31,13.94,6943104,41027,13.673538,-0.15872057936028972,-0.1923522595596756,,1.8987244014223632,33.1728385695326
2022-04-26 04:00:00+00:00,14.14,14.28,13.66,13.8,2910563,19419,13.856099,-0.14762198888202593,-0.11933631142310142,,0.7959490438249344,32.49047783671341
