timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,11.635,11.75,11.59,11.63,167224,1161,11.644544,,,,0.8722744193554983,
2022-02-16 05:00:00+00:00,11.62,11.75,11.58,11.74,156658,775,11.662984,,,,0.8171600128414203,
2022-02-17 05:00:00+00:00,11.7,11.71,11.5,11.54,93648,669,11.60372,,,,0.48848702832011975,
2022-02-18 05:00:00+00:00,11.55,11.6,11.45,11.54,90034,847,11.518637,,,,0.4696356687571936,
2022-02-22 05:00:00+00:00,11.51,11.53,11.28,11.33,125615,885,11.383267,,,,0.6552334066123339,
2022-02-23 05:00:00+00:00,11.41,11.49,11.17,11.23,195235,785,11.274821,-0.03439380911435941,,,1.0183854964770052,
2022-02-24 05:00:00+00:00,11.05,11.26,10.95,11.25,299181,1815,11.093447,-0.041737649063032345,,,1.5605889887647548,
2022-02-25 05:00:00+00:00,11.38,11.53,11.25,11.53,121995,716,11.428325,-0.0008665511265164572,,,0.6363507498282186,
2022-02-28 05:00:00+00:00,11.43,11.54,11.35,11.48,125192,740,11.4436,-0.005199306759098632,,,0.6530269525184994,
2022-03-01 05:00:00+00:00,11.51,11.51,11.28,11.37,106503,656,11.385813,0.003530450132391838,,,0.5555413247178553,
2022-03-02 05:00:00+00:00,11.47,11.5,11.36,11.47,144669,862,11.433699,0.021371326803205637,,,0.7546229487019841,
2022-03-03 05:00:00+00:00,11.53,11.59,11.34,11.39,105245,544,11.420664,0.01244444444444448,,,0.5489793406751987,
2022-03-04 05:00:00+00:00,11.31,11.31,11.07,11.14,191252,1189,11.146947,-0.033824804856894986,,,0.9976093578109468,
2022-03-07 05:00:00+00:00,11.12,11.12,10.64,10.68,315471,1698,10.862443,-0.06968641114982588,,,1.6455609442932737,
2022-03-08 05:00:00+00:00,10.71,10.84,10.59,10.6,214695,1325,10.691194,-0.06772207563764288,,,1.1198928172004539,24.878048780487784
2022-03-09 05:00:00+00:00,10.82,10.94,10.82,10.87,148222,1024,10.876884,-0.052310374891020195,,,0.7731561198494874,34.20966151823855
2022-03-10 05:00:00+00:00,10.83,10.85,10.7204,10.79,177710,947,10.78225,-0.05267778753292374,,,0.9269715295870545,32.90539061930116
2022-03-11 05:00:00+00:00,10.87,10.89,10.66,10.69,225830,1394,10.736678,-0.04039497307001805,,,1.177975243523969,31.299024535173103
2022-03-14 04:00:00+00:00,10.64,10.67,10.3901,10.47,223474,1107,10.525984,-0.019662921348314488,,,1.1656858680036994,28.054256847884673
