timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,43.51,43.55,43.34,43.46,191470,1828,43.454525,,,,1.1159909087750997,
2022-02-16 05:00:00+00:00,43.51,43.84,43.51,43.69,237448,2083,43.634831,,,,1.383975606135843,
2022-02-17 05:00:00+00:00,43.63,43.82,43.48,43.77,181437,1474,43.700347,,,,1.0575131483544564,
2022-02-18 05:00:00+00:00,43.82,44.08,43.8,44.03,73757,1088,44.017153,,,,0.42989576152151787,
2022-02-22 05:00:00+00:00,44.23,44.53,44.21,44.43,94822,1631,44.422051,,,,0.5526739956748968,
2022-02-23 05:00:00+00:00,45.0,45.87,44.735,44.97,133949,2088,44.948139,0.03474459272894603,,,0.7807273527942541,
2022-02-24 05:00:00+00:00,44.01,44.511,43.83,44.44,142905,2554,44.136182,0.017166399633783413,,,0.8329277736381971,
2022-02-25 05:00:00+00:00,44.72,44.969,44.72,44.86,78898,1289,44.862475,0.024902901530728716,,,0.4598602951926558,
2022-02-28 05:00:00+00:00,44.7,44.79,44.53,44.61,90279,1425,44.645317,0.013172836702248336,,,0.5261949300324188,
2022-03-01 05:00:00+00:00,44.39,44.57,44.185,44.43,96436,1331,44.412602,0.0,,,0.5620812622271661,
2022-03-02 05:00:00+00:00,44.27,44.59,44.24,44.44,109897,2567,44.447906,-0.011785634867689576,,,0.6405392641231374,
2022-03-03 05:00:00+00:00,44.06,44.17,43.7132,43.92,173735,2628,43.96176,-0.011701170117011661,,,1.012621718995362,
2022-03-04 05:00:00+00:00,43.63,43.805,43.55,43.69,79040,1964,43.658156,-0.02608114132857786,,,0.46068794813591624,
2022-03-07 05:00:00+00:00,43.32,43.32,42.88,43.06,119601,2163,43.086462,-0.03474557274153767,,,0.6970994342738325,
2022-03-08 05:00:00+00:00,43.31,43.4,42.88,43.06,154655,2543,43.144995,-0.030835021381949046,,,0.9014131404220663,45.32710280373833
2022-03-09 05:00:00+00:00,43.29,43.67,43.29,43.43,154657,4231,43.428034,-0.022727272727272707,,,0.9014247975057742,49.98355804011837
2022-03-10 05:00:00+00:00,43.34,43.86,43.2,43.77,181878,2560,43.636361,-0.003415300546448008,,,1.0600835353120466,53.871456899568436
2022-03-11 05:00:00+00:00,43.55,43.815,43.39,43.47,157425,2336,43.639054,-0.005035477225909801,,,0.9175582013574975,50.166024682280366
2022-03-14 04:00:00+00:00,43.39,43.7,43.12,43.12,95782,2071,43.313663,0.0013934045517880467,,,0.5582693958546853,46.17555725018321
2022-03-15 04:00:00+00:00,43.42,43.76,43.37,43.62,173230,2538,43.638713,0.013005109150023175,,,1.009678305359119,52.044250494168644
2022-03-16 04:00:00+00:00,44.07,44.54,43.995,44.49,157438,2451,44.337742,0.02440709187197787,0.02369995398067193,,0.9176339724015989,60.17999200794025
2022-03-17 04:00:00+00:00,44.38,44.7,44.38,44.66,131395,1924,44.585822,0.020333561800319755,0.022201876859693215,,0.7658412568992752,61.55257334069103
2022-03-18 04:00:00+00:00,44.62,44.62,44.29,44.45,149455,2211,44.417743,0.02254428341384873,0.015535755083390335,,0.8711047227815455,58.85380059605264
2022-03-21 04:00:00+00:00,44.52,44.52,44.135,44.28,80294,1529,44.256107,0.026901669758812696,0.0056779468544174705,,0.4679969396207649,56.68700510047714
2022-03-22 04:00:00+00:00,44.26,44.36,44.1705,44.26,86628,1572,44.255723,0.014672168729940482,-0.0038262435291470664,,0.5049149237236608,56.42381375421056
2022-03-23 04:00:00+00:00,44.03,44.11,42.65,43.89,97415,2067,43.928597,-0.013486176668914385,-0.02401601067378245,,0.5677874047021796,51.64648353733372
2022-03-24 04:00:00+00:00,44.11,44.37,44.11,44.2,74453,1296,44.232446,-0.01030004478280322,-0.005400540054005254,,0.4339524266518645,55.0782971165888
2022-03-25 04:00:00+00:00,44.36,44.78,44.36,44.51,66452,1113,44.513375,0.0013498312710908955,-0.0078020508247882425,,0.3873182632784401,58.26799506172491
2022-03-28 04:00:00+00:00,44.53,44.53,44.34,44.44,142858,2417,44.419665,0.0036133694670279493,-0.0038108047522977806,,0.8326538321710617,57.27896489530164
2022-03-29 04:00:00+00:00,44.43,44.77,44.35,44.68,141682,2274,44.616143,0.009489380930863156,0.005626828719333732,,0.8257994669508208,59.798495592068534
2022-03-30 04:00:00+00:00,44.68,44.71,44.51,44.55,190030,3360,44.556893,0.015037593984962294,0.0024752475247524774,,1.107597808505417,57.80967676665912
2022-03-31 04:00:00+00:00,44.55,44.59,44.45,44.45,96153,1538,44.506817,0.005656108597285048,0.012067395264116598,,0.5604317848824993,56.25963567833826
2022-04-01 04:00:00+00:00,44.55,44.74,44.42,44.7,137037,1785,44.580861,0.0042687036620985275,0.02311741817349522,,0.7987258900392402,59.20459063722271
2022-04-04 04:00:00+00:00,44.7,44.81,44.6667,44.81,75990,1337,44.738795,0.008325832583258475,0.040640966093822506,,0.44291089548137996,60.465854568578415
2022-04-05 04:00:00+00:00,44.67,44.87,44.41,44.44,134958,1864,44.527473,-0.0053715308863026,0.032048304691128626,,0.7866083515248858,54.376142005513884
2022-04-06 04:00:00+00:00,44.36,44.675,44.28,44.5,148389,2633,44.509878,-0.0011223344556676729,0.024637347455675807,,0.8648914971652387,55.16471293615861
2022-04-07 04:00:00+00:00,44.44,44.48,44.29,44.31,63997,1421,44.367743,-0.0031496062992125706,0.012337217272104128,,0.3730091930270019,52.09410497585145
2022-04-08 04:00:00+00:00,44.37,44.52,44.28,44.29,72830,3183,44.394471,-0.009172259507830072,0.018863584080975437,,0.42449270322290966,51.76745629212984
2022-04-11 04:00:00+00:00,44.38,44.58,44.05,44.08,67360,1461,44.161552,-0.01629100647176973,0.02226345083487935,,0.39261057928182336,48.33999237345476
2022-04-12 04:00:00+00:00,44.11,44.25,43.899,43.96,117779,1593,44.0513,-0.01080108010801073,0.007794589637780902,,0.6864798310159422,46.44753807562061
2022-04-13 04:00:00+00:00,44.05,44.62,44.05,44.54,172479,2370,44.469911,0.0008988764044943753,0.0011238480557427266,,1.0053010704268053,55.5128861657727
2022-04-14 04:00:00+00:00,44.54,44.73,44.54,44.57,59665,1142,44.625506,0.0058677499435793035,-0.002015226153157079,,0.3477599497157065,55.92845338267097
2022-04-18 04:00:00+00:00,44.46,44.69,44.38,44.4,72736,965,44.465885,0.0024836306163920074,-0.0011248593925760053,,0.42394482028863867,52.91215140458993
2022-04-19 04:00:00+00:00,44.43,44.4463,44.19,44.31,84106,1398,44.281507,0.005217785843920186,0.0006775067750677266,,0.4902153411680082,51.33372950289835
2022-04-20 04:00:00+00:00,44.65,44.91,44.59,44.66,87538,1703,44.710388,0.015923566878980777,0.00903750564844108,,0.5102188968107519,56.73852447989176
2022-04-21 04:00:00+00:00,44.73,44.85,44.31,44.34,61918,1123,44.478672,-0.004490345756623215,0.01025290498974707,,0.36089165451264754,51.14574976802463
2022-04-22 04:00:00+00:00,44.67,44.71,44.32,44.35,67789,1502,44.455273,-0.0049360556428090785,0.0033936651583710287,,0.3951110237371663,51.307277854113785
2022-04-25 04:00:00+00:00,44.35,44.7662,44.24,44.73,81071,1777,44.516129,0.007432432432432412,0.004942709503482412,,0.4725257166412812,57.11045012474786
2022-04-26 04:00:00+00:00,44.79,44.79,44.34,44.36,127241,2029,44.494568,0.0011284134506883703,-0.0018001800180017513,,0.7416294940379822,50.76621845089873
2022-04-27 04:00:00+00:00,44.67,44.7,44.24,44.55,198533,2816,44.512572,-0.0024630541871920597,-0.0029095792300806167,,1.1571578998895224,53.61573195003435
2022-04-28 04:00:00+00:00,44.42,44.55,44.11,44.4,83313,1608,44.366897,0.0013531799729362692,-0.0033670033670033517,,0.4855933074778288,51.101178995041295
2022-04-29 04:00:00+00:00,44.17,44.32,43.77,43.82,102702,1764,44.034719,-0.011950394588500557,-0.014173228346456734,,0.5986029054839938,42.75195771142236
2022-05-02 04:00:00+00:00,43.8,43.8,43.52,43.77,188160,2829,43.669094,-0.021462105969148104,-0.020805369127516737,,1.0966984352385374,42.11316547067664
2022-05-03 04:00:00+00:00,42.6,43.06,42.47,42.63,210963,2245,42.835723,-0.03899909828674475,-0.04864985494309304,,1.229606675134075,30.809718788577854
2022-05-04 04:00:00+00:00,41.82,43.01,41.5,42.08,236826,2866,41.891629,-0.0554433221099887,-0.05310531053105305,,1.3803502531026883,27.038984716780895
2022-05-05 04:00:00+00:00,41.99,42.08,41.78,41.96,152234,2832,41.962357,-0.05495495495495495,-0.05707865168539328,,0.8873022405936623,26.28316355324814
2022-05-06 04:00:00+00:00,42.31,42.59,42.255,42.52,180968,2637,42.480098,-0.02966681880419897,-0.040397201534642324,,1.0547795622249556,35.36342710410085
2022-05-09 04:00:00+00:00,42.07,42.11,41.76,41.98,146982,2862,41.993661,-0.0408955905871603,-0.05215624294423127,,0.8566907387767363,31.35291275244591
2022-05-10 04:00:00+00:00,42.16,42.43,42.13,42.23,131332,2041,42.253145,-0.009383063570255867,-0.04196914700544463,,0.7654740587624765,35.02668065337331
2022-05-11 04:00:00+00:00,42.3,42.375,42.03,42.03,158616,2185,42.213471,-0.0011882129277566156,-0.04390354868061874,,0.9244999947055477,33.482894077758516
2022-05-12 04:00:00+00:00,41.83,41.965,41.64,41.87,161649,2741,41.837618,-0.002144899904671149,-0.05994611585092058,,0.9421779621485667,32.25799497216291
2022-05-13 04:00:00+00:00,41.97,42.111,41.81,42.1,112367,1548,42.034257,-0.009877704609595472,-0.055418442898810816,,0.6549357625023848,35.888806669691675
2022-05-16 04:00:00+00:00,42.02,42.19,41.92,42.02,160894,2146,42.066433,0.0009528346831826351,-0.0536036036036035,,0.9377774130488373,35.182458701734404
2022-05-17 04:00:00+00:00,42.16,42.21,41.97,42.05,239191,2832,42.089764,-0.0042623727208145334,-0.05100428797111278,,1.3941347545872715,35.69358699137693
2022-05-18 04:00:00+00:00,41.99,42.13,41.61,41.7,161711,2338,41.849192,-0.007851534618129818,-0.06627854903716957,,0.9425393317435115,32.47599276049174
2022-05-19 04:00:00+00:00,41.77,42.09,41.705,41.79,92193,1634,41.889026,-0.0019106759016001007,-0.057510148849797105,,0.537350759140872,34.120554432580285
2022-05-20 04:00:00+00:00,41.95,42.15,41.63,41.88,139500,2560,41.828949,-0.005225653206650804,-0.055693348365276174,,0.81308158862551,35.80432309606902
2022-05-23 04:00:00+00:00,41.89,42.25,41.89,42.13,84631,1287,42.155349,0.002617801047120505,-0.058126536999776324,,0.49327532564133003,40.36389374711061
2022-05-24 04:00:00+00:00,42.11,42.19,41.94,42.11,95738,1909,42.087683,0.0014268727705113449,-0.05072137060414783,,0.5580129400131116,40.118402243573
2022-05-25 04:00:00+00:00,42.2,42.54,42.2,42.4,392783,2130,42.079592,0.01678657074340517,-0.04826038159371493,,2.2893521550185927,45.3122165516001
2022-05-26 04:00:00+00:00,43.23,43.31,42.98,43.07,157326,2210,43.077098,0.03062933716200056,-0.029954954954954927,,0.9169811757139569,55.01915244353456
2022-05-27 04:00:00+00:00,42.94,42.94,42.53,42.71,65984,1212,42.672742,0.019818529130849916,-0.025330899132816054,,0.3845905056907932,49.894580473163124
2022-05-31 04:00:00+00:00,43.2,43.259,42.99,43.0,149650,2015,43.081293,0.02065036790885344,-0.017591957962074578,,0.872241288443065,53.64053337048509
2022-06-01 04:00:00+00:00,42.95,43.0,42.6,42.93,144674,1889,42.858209,0.019472809308952677,0.0070372976776917895,,0.8432384641778282,52.617955698178406
2022-06-02 04:00:00+00:00,42.97,43.29,42.79,43.27,121220,1864,43.143849,0.020518867924528505,0.028279467680608406,,0.7065358435353715,56.91432567457235
2022-06-03 04:00:00+00:00,43.07,44.16,42.8435,42.97,117076,1660,42.99359,-0.002321801718133343,0.024070543374642428,,0.682382366092618,52.39948988864634
2022-06-06 04:00:00+00:00,43.1,43.205,42.86,42.91,73550,3473,42.980093,0.004682744088035484,0.009172154280338463,,0.428689253357751,51.51924296510321
2022-06-07 04:00:00+00:00,42.73,43.01,42.65,42.97,64330,1252,42.866065,-0.0006976744186046879,0.023582658408766166,,0.37495009746436603,52.38072245526397
2022-06-08 04:00:00+00:00,42.91,43.09,42.85,42.94,73295,1809,42.95315,0.00023293733985552123,0.01681269239876859,,0.42720297518499467,51.88428326451881
2022-06-09 04:00:00+00:00,42.83,42.96,42.57,42.61,80138,1420,42.700118,-0.01525306216778377,0.01379966690459189,,0.46708768709154924,46.647112779029264
2022-06-10 04:00:00+00:00,42.48,42.935,42.46,42.61,142493,2899,42.697385,-0.008377938096346238,0.01767375208980182,,0.8305264143943714,46.64711277902927
2022-06-13 04:00:00+00:00,42.51,42.6,42.09,42.14,204217,3240,42.228371,-0.017944535073409318,0.00095011876484552,,1.1902873317873532,39.98106353779501
2022-06-14 04:00:00+00:00,42.13,42.23,41.79,41.99,171475,2365,42.017422,-0.022806609262275956,-0.0007139457401237337,,0.9994492144054432,38.10929251355573
2022-06-15 04:00:00+00:00,42.12,42.34,41.815,42.16,176817,3206,42.068189,-0.018164881229622787,0.0026159334126041323,,1.0305852849892243,41.454581478875404
2022-06-16 04:00:00+00:00,41.65,41.9,41.5,41.73,213626,2962,41.7298,-0.020652429007275375,0.0007194244604316058,,1.2451280820911341,36.13432729115639
2022-06-17 04:00:00+00:00,42.12,42.32,41.72,42.07,622822,3971,42.073082,-0.01267308143628254,0.00670016750418756,,3.6301440945585477,42.42619946663277
2022-06-21 04:00:00+00:00,42.4,43.1,42.39,42.89,221680,2828,42.831467,0.01779781680113901,0.024116523400190992,,1.2920711581828177,54.15651391168128
2022-06-22 04:00:00+00:00,42.33,42.81,42.33,42.59,168856,2144,42.677769,0.014289116456299045,0.010918585331118003,,0.9841842632899579,50.13218494992908
2022-06-23 04:00:00+00:00,42.74,43.14,42.71,43.03,149061,2076,42.986617,0.02063567362428853,0.02184754215150808,,0.8688082772910907,55.37038433636757
2022-06-24 04:00:00+00:00,43.43,43.71,43.4,43.71,144200,2063,43.583241,0.04744787922358018,0.030896226415094485,,0.8404757353390576,62.0116784058642
2022-06-27 04:00:00+00:00,43.61,43.61,42.96,43.2,319307,2273,43.510537,0.026859995246018675,0.0030183422335732235,,1.861094213758034,55.35808074934284
2022-06-28 04:00:00+00:00,43.37,43.46,43.11,43.18,89759,1556,43.235979,0.006761482863138157,0.011004448606883654,,0.5231640882683667,55.108365489521084
