timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,9.92,9.92,9.92,9.92,285,9,9.920684,,,,0.007757794992499767,
2022-02-16 05:00:00+00:00,9.92,9.92,9.92,9.92,0,0,0.0,,,,0.0,
2022-02-17 05:00:00+00:00,9.92,9.92,9.92,9.92,50097,6,9.92002,,,,1.363657037681617,
2022-02-18 05:00:00+00:00,9.92,9.92,9.92,9.92,2,2,9.94,,,,5.444066661403346e-05,
2022-02-22 05:00:00+00:00,9.92,9.92,9.92,9.92,539,27,9.9741,,,,0.014671759652482016,
2022-02-23 05:00:00+00:00,9.92,9.92,9.92,9.92,439,4,9.920159,0.0,,,0.011949726321780343,
2022-02-24 05:00:00+00:00,9.92,9.92,9.92,9.92,2002,3,9.920025,0.0,,,0.054495107280647485,
2022-02-25 05:00:00+00:00,9.97,9.97,9.93,9.93,25702,10,9.931091,0.0010080645161290036,,,0.6996170066569439,
2022-02-28 05:00:00+00:00,9.91,9.91,9.91,9.91,25002,3,9.910002,-0.0010080645161290036,,,0.6805627733420322,
2022-03-01 05:00:00+00:00,9.95,9.95,9.95,9.95,22818,5,9.949972,0.003024193548387011,,,0.6211135653995077,
2022-03-02 05:00:00+00:00,9.99,9.99,9.98,9.98,1202,12,9.984942,0.006048387096774244,,,0.03271884063503411,
2022-03-03 05:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.006048387096774244,,,0.0,
2022-03-04 05:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.0050352467270897705,,,0.0,
2022-03-07 05:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.007063572149344166,,,0.0,
2022-03-08 05:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.0030150753768845018,,,0.0,80.00000000000036
2022-03-09 05:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.0,,,0.0,80.00000000000036
2022-03-10 05:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.0,,,0.0,80.00000000000036
2022-03-11 05:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.0,,,0.0,80.00000000000036
2022-03-14 04:00:00+00:00,9.92,9.96,9.92,9.955,23913,108,9.954244,-0.0025050100200401104,,,0.650919830370691,59.86846587187213
2022-03-15 04:00:00+00:00,9.96,9.99,9.95,9.99,293820,28,9.95047,0.0010020040080160886,,,7.997878332267655,70.90657079058319
2022-03-16 04:00:00+00:00,9.99,9.99,9.99,9.99,0,0,0.0,0.0010020040080160886,0.007056451612903247,,0.0,70.9065707905832
2022-03-17 04:00:00+00:00,9.99,9.99,9.99,9.99,0,0,0.0,0.0010020040080160886,0.007056451612903247,,0.0,70.90657079058319
2022-03-18 04:00:00+00:00,9.98,9.98,9.98,9.98,3700,7,9.98,0.0,0.006048387096774244,,0.10071523323596189,64.56905317411187
2022-03-21 04:00:00+00:00,9.97,9.97,9.97,9.97,2045,13,9.969922,0.0015067805123054612,0.00504032258064524,,0.05566558161284921,58.8997363077142
2022-03-22 04:00:00+00:00,9.98,9.98,9.97,9.97,5100,2,9.970196,-0.002002002002001957,0.00504032258064524,,0.1388236998657853,58.8997363077142
2022-03-23 04:00:00+00:00,9.96,9.96,9.96,9.96,15300,17,9.96,-0.0030030030030029353,0.0040322580645162365,,0.4164710995973559,53.45628373763815
2022-03-24 04:00:00+00:00,9.96,9.96,9.96,9.96,0,0,0.0,-0.0030030030030029353,0.0040322580645162365,,0.0,53.45628373763815
2022-03-25 04:00:00+00:00,9.96,10.0,9.96,10.0,2568,22,9.978314,0.002004008016031955,0.007049345417925457,,0.06990181593241895,67.42316270151835
2022-03-28 04:00:00+00:00,10.01,10.03,10.005,10.005,1980,28,10.014766,0.0035105315947843163,0.009586276488395606,,0.05389625994789312,68.68802562515987
2022-03-29 04:00:00+00:00,9.96,9.96,9.95,9.95,1735,13,9.955481,-0.0020060180541626726,0.0,,0.04722727828767402,47.04816014062027
2022-03-30 04:00:00+00:00,9.95,9.95,9.95,9.95,0,0,0.0,-0.0010040160642571516,-0.0030060120240481547,,0.0,47.04816014062027
2022-03-31 04:00:00+00:00,10.01,10.01,10.0,10.01,12042,36,10.009502,0.005020080321284981,0.0030060120240480437,,0.3277872536830954,62.13925146683961
2022-04-01 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0009999999999998899,0.0030060120240480437,,0.0,62.13925146683961
2022-04-04 04:00:00+00:00,9.96,9.96,9.96,9.96,828,3,9.96,-0.004497751124437732,-0.002004008016032066,,0.02253843597820985,48.7198376437054
2022-04-05 04:00:00+00:00,9.96,10.01,9.96,10.01,1711,15,9.992425,0.0060301507537690036,0.0030060120240480437,,0.04657399028830562,58.39571354427672
2022-04-06 04:00:00+00:00,10.0,10.0,10.0,10.0,3410,11,10.000059,0.005025125628140836,0.002004008016031955,,0.09282133657692704,56.11518266014179
2022-04-07 04:00:00+00:00,10.0,10.0,10.0,10.0,0,0,0.0,-0.0009990009990009652,0.002004008016031955,,0.0,56.11518266014179
2022-04-08 04:00:00+00:00,10.0,10.0,10.0,10.0,0,0,0.0,-0.0009990009990009652,0.002004008016031955,,0.0,56.115182660141784
2022-04-11 04:00:00+00:00,9.98,10.005,9.98,10.005,1820,7,9.991786,0.004518072289156683,0.0050226017076846485,,0.04954100661877044,57.159972132067
2022-04-12 04:00:00+00:00,9.97,10.02,9.97,10.02,1774,19,10.015285,0.0009990009990010762,0.0030030030030030463,,0.048288871286647675,60.21973717666454
2022-04-13 04:00:00+00:00,10.03,10.04,10.03,10.04,2234,17,10.033599,0.0040000000000000036,0.005005005005005003,,0.06081022460787537,63.91996685371439
2022-04-14 04:00:00+00:00,10.03,10.03,10.025,10.03,8081,8,10.028148,0.0029999999999998916,0.004004004004003914,,0.21996751345400217,60.871177464922624
2022-04-18 04:00:00+00:00,10.03,10.03,10.03,10.03,0,0,0.0,0.0029999999999998916,0.005010020040079999,,0.0,60.871177464922624
2022-04-19 04:00:00+00:00,10.03,10.03,10.03,10.03,0,0,0.0,0.002498750624687407,0.006018054162487241,,0.0,60.871177464922624
2022-04-20 04:00:00+00:00,10.03,10.03,10.03,10.03,0,0,0.0,0.0009980039920158834,0.006018054162487241,,0.0,60.871177464922624
2022-04-21 04:00:00+00:00,10.06,10.06,10.06,10.06,70075,2,10.059979,0.0019920318725101804,0.010040160642570184,,1.9074648564891972,67.18659623835285
2022-04-22 04:00:00+00:00,10.02,10.02,10.02,10.02,2425,11,10.02,-0.0009970089730807485,0.0060240963855420215,,0.06600930826951557,54.545429487998945
2022-04-25 04:00:00+00:00,10.01,10.01,10.01,10.01,1357,4,10.010022,-0.001994017946161497,0.0009999999999998899,,0.0369379922976217,51.9156028854718
2022-04-26 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,-0.001994017946161497,0.0004997501249375258,,0.0,51.9156028854718
2022-04-27 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,-0.001994017946161497,0.0060301507537690036,,0.0,51.9156028854718
2022-04-28 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,-0.004970178926441471,0.0060301507537690036,,0.0,51.9156028854718
2022-04-29 04:00:00+00:00,10.0497,10.0497,10.0101,10.0101,200,2,10.0299,-0.0009880239520958511,9.990009989913062e-06,,0.005444066661403345,51.946765228950184
2022-05-02 04:00:00+00:00,10.0101,10.0101,10.0101,10.0101,2301,2,10.010113,9.990009989913062e-06,9.990009989913062e-06,,0.06263398693944548,51.94676522895018
2022-05-03 04:00:00+00:00,10.0101,10.0101,10.0101,10.0101,0,0,0.0,9.990009989913062e-06,0.005030120481927636,,0.0,51.946765228950184
2022-05-04 04:00:00+00:00,10.0101,10.0101,10.0101,10.0101,0,0,0.0,9.990009989913062e-06,9.990009989913062e-06,,0.0,51.946765228950184
2022-05-05 04:00:00+00:00,10.04,10.04,10.01,10.01,2508,20,10.03043,0.0,0.0009999999999998899,,0.06826859593399795,51.90152291910191
2022-05-06 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,-9.989910190633111e-06,0.0009999999999998899,,0.0,51.90152291910191
2022-05-09 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,-9.989910190633111e-06,0.0009999999999998899,,0.0,51.90152291910191
2022-05-10 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,-9.989910190633111e-06,0.0004997501249375258,,0.0,51.90152291910191
2022-05-11 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,-9.989910190633111e-06,-0.0009980039920159944,,0.0,51.90152291910191
2022-05-12 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0,-0.0029880478087648266,,0.0,51.90152291910191
2022-05-13 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0,-0.001994017946161497,,0.0,51.901522919101915
2022-05-16 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0,-0.001994017946161497,,0.0,51.901522919101915
2022-05-17 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0,-0.001994017946161497,,0.0,51.901522919101915
2022-05-18 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0,-0.001994017946161497,,0.0,51.901522919101915
2022-05-19 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0,-0.004970178926441471,,0.0,51.901522919101915
2022-05-20 04:00:00+00:00,9.98,9.98,9.96,9.96,517702,12,9.979344,-0.004995004995004937,-0.0059880239520956335,,14.092020993709173,26.16026036211656
2022-05-23 04:00:00+00:00,9.96,9.96,9.95,9.95,2567,23,9.960871,-0.005994005994006013,-0.005994005994006013,,0.06987459559911194,23.635452450333766
2022-05-24 04:00:00+00:00,9.97,10.0,9.97,9.97,300,3,9.98,-0.003996003996003861,-0.003996003996003861,,0.008166099992105018,36.77774026845586
2022-05-25 04:00:00+00:00,9.97,10.01,9.97,10.01,4729,79,9.971615,0.0,0.0,,0.1287249562088821,53.875107419720024
2022-05-26 04:00:00+00:00,10.0,10.0,9.95,9.97,79592,147,9.96985,-0.003996003996003861,-0.003996003996003861,,2.1665207685720755,41.723697002207125
2022-05-27 04:00:00+00:00,9.97,9.97,9.97,9.97,0,0,0.0,0.0010040160642570406,-0.0040059539864735205,,0.0,41.723697002207125
2022-05-31 04:00:00+00:00,9.97,9.97,9.97,9.97,0,0,0.0,0.0020100502512563345,-0.0040059539864735205,,0.0,41.723697002207125
2022-06-01 04:00:00+00:00,10.02,10.02,9.98,9.98,42277,27,9.982512,0.0010030090270811698,-0.003006962967402882,,1.150794031220746,45.557837035403956
2022-06-02 04:00:00+00:00,10.0,10.0,9.98,9.98,4525,20,9.99916,-0.0029970029970028955,-0.003006962967402882,,0.12317200821425069,45.557837035403956
2022-06-03 04:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.0010030090270811698,-0.0029970029970028955,,0.0,45.557837035403956
2022-06-06 04:00:00+00:00,9.98,9.98,9.98,9.98,0,0,0.0,0.0010030090270811698,-0.0029970029970028955,,0.0,45.557837035403956
2022-06-07 04:00:00+00:00,10.01,10.01,10.01,10.01,172,3,10.016366,0.004012036108324901,0.0,,0.004681897328806877,56.979127570419365
2022-06-08 04:00:00+00:00,10.01,10.01,9.99,10.01,226501,63,10.006667,0.0030060120240480437,0.0,,6.165432714372596,56.97912757041935
2022-06-09 04:00:00+00:00,10.01,10.01,10.01,10.01,0,0,0.0,0.0030060120240480437,0.0,,0.0,56.97912757041935
2022-06-10 04:00:00+00:00,10.03,10.03,10.03,10.03,10023,2,10.03,0.005010020040079999,0.0019980019980019303,,0.27282940073622863,63.37651016936471
2022-06-13 04:00:00+00:00,10.02,10.02,10.01,10.01,11505,6,10.018696,0.0030060120240480437,0.0,,0.3131699346972274,54.62819109131253
2022-06-14 04:00:00+00:00,10.02,10.02,10.02,10.02,10596,4,10.019995,0.0009990009990010762,0.0009990009990010762,,0.28842665172114923,57.76725590055211
2022-06-15 04:00:00+00:00,10.02,10.02,10.02,10.02,30233,6,10.02,0.0009990009990010762,0.0009990009990010762,,0.8229523368710367,57.76725590055211
2022-06-16 04:00:00+00:00,10.02,10.02,10.02,10.02,104682,20,10.020002,0.0009990009990010762,0.0009990009990010762,,2.849478931245125,57.76725590055211
2022-06-17 04:00:00+00:00,10.02,10.02,10.02,10.02,0,0,0.0,-0.0009970089730807485,0.0009990009990010762,,0.0,57.76725590055211
2022-06-21 04:00:00+00:00,10.08,10.11,10.01,10.04,2686,23,10.079129,0.0029970029970030065,0.008032128514056103,,0.07311381526264693,64.39407595881008
2022-06-22 04:00:00+00:00,10.04,10.04,10.04,10.04,0,0,0.0,0.001996007984031989,0.009045226130653283,,0.0,64.39407595881006
2022-06-23 04:00:00+00:00,10.04,10.04,10.01,10.02,33795,96,10.018142,0.0,0.005015045135406071,,0.9199111641106303,54.47980491680673
2022-06-24 04:00:00+00:00,10.03,10.03,10.03,10.03,102,3,10.029804,0.0009980039920158834,0.0019980019980019303,,0.0027764739973157064,57.96465556613028
2022-06-27 04:00:00+00:00,10.04,10.04,10.04,10.04,131,4,10.039771,0.001996007984031989,0.007021063189568633,,0.003565863663219191,61.16630280295007
2022-06-28 04:00:00+00:00,10.04,10.04,10.04,10.04,0,0,0.0,0.0,0.007021063189568633,,0.0,61.16630280295008
2022-06-29 04:00:00+00:00,10.04,10.04,10.04,10.04,0,0,0.0,0.0,0.007021063189568633,,0.0,61.16630280295007
2022-06-30 04:00:00+00:00,10.03,10.03,10.02,10.02,849,12,10.016878,0.0,0.004008016032064132,,0.023110062977657202,51.38911319303651
2022-07-01 04:00:00+00:00,10.03,10.03,10.03,10.03,125,1,10.03,0.0,0.005010020040079999,,0.003402541663377091,55.24151740934826
2022-07-05 04:00:00+00:00,10.025,10.025,10.02,10.02,508237,3,10.021065,-0.0019920318725099584,0.004008016032064132,,13.83438053895826,50.89761166908821
2022-07-06 04:00:00+00:00,10.02,10.02,10.02,10.02,4050,62,10.020123,-0.0019920318725099584,0.004008016032064132,,0.11024234989341775,50.89761166908821
2022-07-07 04:00:00+00:00,10.02,10.02,10.02,10.02,100,1,10.02,-0.0019920318725099584,0.0009990009990010762,,0.0027220333307016726,50.89761166908821
2022-07-08 04:00:00+00:00,10.02,10.02,10.02,10.02,0,0,0.0,0.0,0.0009990009990010762,,0.0,50.897611669088214
2022-07-11 04:00:00+00:00,10.02,10.02,10.02,10.02,129547,53,10.02,-0.0009970089730807485,0.0009990009990010762,,3.526312518924096,50.897611669088214
2022-07-12 04:00:00+00:00,10.08,10.08,10.02,10.02,8500,59,10.195321,0.0,-0.0009970089730807485,,0.23137283310964218,50.897611669088214
2022-07-13 04:00:00+00:00,10.02,10.02,10.02,10.02,215,3,10.02,0.0,0.0009990009990010762,,0.005852371661008596,50.897611669088214
2022-07-14 04:00:00+00:00,10.02,10.02,10.02,10.02,0,0,0.0,0.0,0.0,,0.0,50.897611669088214
2022-07-15 04:00:00+00:00,10.02,10.02,10.02,10.02,0,0,0.0,0.0,0.0,,0.0,50.89761166908821
2022-07-18 04:00:00+00:00,10.03,10.04,10.03,10.03,4026,27,10.04272,0.0009980039920158834,0.0009980039920158834,,0.10958906189404935,57.420989171687495
2022-07-19 04:00:00+00:00,10.03,10.03,10.03,10.03,0,0,0.0,0.0009980039920158834,0.0009980039920158834,,0.0,57.42098917168749
2022-07-20 04:00:00+00:00,10.03,10.03,10.03,10.03,0,0,0.0,0.0009980039920158834,-0.0009960159362549792,,0.0,57.420989171687495
2022-07-21 04:00:00+00:00,10.03,10.03,10.03,10.03,0,0,0.0,0.0009980039920158834,-0.0009960159362549792,,0.0,57.420989171687495
2022-07-22 04:00:00+00:00,10.05,10.05,10.05,10.05,1264,11,10.049854,0.0029940119760480943,0.0029940119760480943,,0.03440650130006914,68.63163261166149
2022-07-25 04:00:00+00:00,10.06,10.06,10.06,10.06,4450,40,10.060218,0.0029910269192423566,0.0029910269192423566,,0.12113048321622444,72.5265862002486
2022-07-26 04:00:00+00:00,10.06,10.06,10.04,10.06,230367,21,10.059974,0.0029910269192423566,0.0019920318725101804,,6.270666522937522,72.52658620024859
2022-07-27 04:00:00+00:00,10.06,10.06,10.06,10.06,0,0,0.0,0.0029910269192423566,0.0019920318725101804,,0.0,72.52658620024859
