timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,158.84,161.97,158.84,161.0,270913,8090,161.02813,,,,0.5600411210313093,
2022-02-16 05:00:00+00:00,159.95,162.64,159.1495,161.9,303348,7451,161.05201,,,,0.6270919224348983,
2022-02-17 05:00:00+00:00,159.46,159.49,156.805,157.63,339278,8040,158.122012,,,,0.7013677138463661,
2022-02-18 05:00:00+00:00,157.43,159.39,156.315,156.58,192964,6361,157.266556,,,,0.3989021378770512,
2022-02-22 05:00:00+00:00,155.03,157.12,153.505,154.33,271264,7467,155.074386,,,,0.5607667208861778,
2022-02-23 05:00:00+00:00,155.41,155.57,151.06,151.27,259173,8020,152.892914,-0.060434782608695614,,,0.5357717697602091,
2022-02-24 05:00:00+00:00,146.27,151.98,146.18,150.79,128122,3325,149.722901,-0.0686226065472515,,,0.2648584176793783,
2022-02-25 05:00:00+00:00,154.54,160.63,154.54,159.78,362431,7345,159.155223,0.013639535621391863,,,0.7492304301989882,
2022-02-28 05:00:00+00:00,156.84,161.02,156.84,160.35,546077,11276,159.430431,0.024077149061182634,,,1.128870062527137,
2022-03-01 05:00:00+00:00,159.68,160.18,155.8,157.33,483889,9817,157.612974,0.019438864770297437,,,1.0003127868161337,
2022-03-02 05:00:00+00:00,158.57,162.79,157.88,161.93,424849,10043,161.45693,0.07047002049315787,,,0.8782631702023554,
2022-03-03 05:00:00+00:00,162.6,164.12,159.22,161.42,517542,9542,161.215176,0.07049539094104373,,,1.069881481733198,
2022-03-04 05:00:00+00:00,158.335,158.37,154.375,155.43,719570,13256,155.459888,-0.027224934284641344,,,1.4875210472014972,
2022-03-07 05:00:00+00:00,154.54,155.23,149.14,149.26,702729,12117,151.400404,-0.06916120985344565,,,1.4527067248201857,
2022-03-08 05:00:00+00:00,150.59,155.0,149.5,151.38,506148,10136,151.950221,-0.03781859785164954,,,1.0463273941366975,39.06321055025012
