timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,101.57,103.35,101.56,103.17,989342,12629,102.671972,,,,0.6763000984714813,,NVO
2022-02-17 05:00:00+00:00,103.38,103.51,102.3436,102.45,762826,11004,102.814308,,,,0.5214569874892667,,NVO
2022-02-18 05:00:00+00:00,101.88,102.11,100.21,100.81,576902,9149,100.960711,,,,0.39436198949240453,,NVO
2022-02-22 05:00:00+00:00,99.82,101.15,98.22,99.24,771304,11765,99.527863,,,,0.5272524275239981,,NVO
2022-02-23 05:00:00+00:00,99.15,99.34,97.51,97.68,706581,10758,98.409714,,,,0.48300870667380713,,NVO
2022-02-24 05:00:00+00:00,95.58,97.3,94.75,96.59,780682,9561,96.085751,-0.06377823010565087,,,0.5336630947386374,,NVO
2022-02-25 05:00:00+00:00,100.76,103.225,100.66,102.75,1280883,16381,102.21045,0.002928257686676483,,,0.8755933732020336,,NVO
2022-02-28 05:00:00+00:00,102.26,103.22,101.66,102.95,1019892,15161,102.473008,0.02122805277254236,,,0.6971836433005735,,NVO
2022-03-01 05:00:00+00:00,103.95,105.04,103.21,103.6,1000348,14648,103.994248,0.043933897621926565,,,0.6838236432959981,,NVO
2022-03-02 05:00:00+00:00,102.63,104.99,102.0,104.67,1300906,17516,103.802521,0.07156019656019641,,,0.889280810783471,,NVO
2022-03-03 05:00:00+00:00,106.26,107.33,103.62,104.27,916609,12708,105.079556,0.07951133657728526,,,0.6265808557201109,,NVO
2022-03-04 05:00:00+00:00,101.77,104.16,101.77,104.11,1173257,14836,103.3152,0.013236009732360055,,,0.8020217726856382,,NVO
2022-03-07 05:00:00+00:00,102.73,103.18,100.64,100.85,2685548,16622,101.308509,-0.02039825157843622,,,1.835802358385563,,NVO
2022-03-08 05:00:00+00:00,102.04,105.67,100.48,102.31,3604742,20566,101.967776,-0.012451737451737332,,,2.4641502832835203,,NVO
2022-03-09 05:00:00+00:00,102.82,105.62,102.354,105.06,2660334,16768,104.127821,0.003725995987388986,,,1.8185664271475683,54.16483032172764,NVO
2022-03-10 05:00:00+00:00,103.56,104.99,103.13,104.46,2189052,11218,103.772582,0.001822192385153798,,,1.4964047651461203,52.66506246497674,NVO
2022-03-11 05:00:00+00:00,101.47,103.05,100.57,101.26,2652775,25295,101.980666,-0.027374891941216006,,,1.8133992024220984,45.438754235934745,NVO
