timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,6.34,7.045,6.34,7.01,3069954,17651,6.83831,,,,0.44165546961540514,
2022-02-16 05:00:00+00:00,6.91,7.03,6.73,6.85,1899764,12637,6.86107,,,,0.2733074051202202,
2022-02-17 05:00:00+00:00,6.67,6.745,6.12,6.21,2789808,21918,6.327111,,,,0.4013525813014834,
2022-02-18 05:00:00+00:00,6.11,6.36,6.09,6.14,1686577,14083,6.209125,,,,0.24263749781838462,
2022-02-22 05:00:00+00:00,6.0,6.258,5.85,6.0,1579684,12318,6.022751,,,,0.22725945693777225,
2022-02-23 05:00:00+00:00,6.05,6.11,5.635,5.76,1934187,15068,5.804387,-0.17831669044222542,,,0.2782596311895916,
2022-02-24 05:00:00+00:00,5.47,5.69,5.395,5.45,6653143,30891,5.501461,-0.2043795620437956,,,0.9571469136291441,
2022-02-25 05:00:00+00:00,5.46,5.6486,5.125,5.19,7605583,32017,5.258361,-0.16425120772946855,,,1.0941686199740914,
2022-02-28 05:00:00+00:00,4.67,5.06,4.44,4.87,11940377,33869,4.649181,-0.2068403908794788,,,1.7177888695791477,
2022-03-01 05:00:00+00:00,4.8,5.7,4.72,5.35,5783104,30230,5.365156,-0.10833333333333339,,,0.8319797342092838,
2022-03-02 05:00:00+00:00,5.38,5.38,4.99,5.09,3093167,17368,5.137734,-0.11631944444444442,,,0.44499498167851176,
2022-03-03 05:00:00+00:00,5.21,5.21,4.775,4.9,3806893,13838,4.873429,-0.1009174311926605,,,0.5476743676584725,
2022-03-04 05:00:00+00:00,4.83,5.06,4.645,4.68,3983245,17393,4.735316,-0.09826589595375734,,,0.5730450492314264,
2022-03-07 05:00:00+00:00,4.65,4.92,4.425,4.5,3438817,20919,4.572236,-0.07597535934291588,,,0.49472152907061107,
2022-03-08 05:00:00+00:00,4.46,4.59,4.17,4.56,4519629,23017,4.405323,-0.14766355140186915,,,0.6502113284050522,15.29745042492916
2022-03-09 05:00:00+00:00,5.6,6.745,5.52,6.53,23307442,101154,6.267648,0.28290766208251483,,,3.353098854915682,47.09405199401117
