timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,7.82,7.86,7.75,7.78,1888488,8419,7.802536,,,,0.2586724503842072,,MBT
2022-02-17 05:00:00+00:00,7.73,7.75,7.58,7.63,2608456,14115,7.643804,,,,0.3572888497249586,,MBT
2022-02-18 05:00:00+00:00,7.37,7.42,7.15,7.17,5377974,17857,7.238295,,,,0.7366388945455604,,MBT
2022-02-22 05:00:00+00:00,6.56,6.91,6.45,6.88,11463994,37476,6.672614,,,,1.5702611926418644,,MBT
2022-02-23 05:00:00+00:00,6.76,6.78,6.155,6.25,12114428,43182,6.33605,,,,1.6593532899139685,,MBT
2022-02-24 05:00:00+00:00,5.55,5.825,5.43,5.47,7271466,26717,5.592075,-0.2969151670951158,,,0.9959967593680498,,MBT
2022-02-25 05:00:00+00:00,6.16,6.27,5.34,5.5,10380041,44365,5.656974,-0.27916120576671033,,,1.4217885634213914,,MBT
