timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,72.44,75.14,72.09,74.93,3235893,41307,74.049301,,,,0.5783714508822727,
2022-02-16 05:00:00+00:00,73.8,75.0,73.0,73.77,2770040,38222,73.871772,,,,0.49510662243835957,
2022-02-17 05:00:00+00:00,73.08,73.64,70.08,70.49,3170329,44481,71.681957,,,,0.5666527859555754,
2022-02-18 05:00:00+00:00,70.37,70.54,64.92,65.0,5835778,80971,66.318652,,,,1.0430652029862693,
2022-02-22 05:00:00+00:00,63.67,68.47,63.249,65.3,7810903,100031,65.002802,,,,1.3960916818976081,
2022-02-23 05:00:00+00:00,64.14,69.1399,60.58,61.46,12212948,133689,63.950364,-0.17976778326438014,,,2.1828967936547192,
2022-02-24 05:00:00+00:00,59.21,66.36,58.0546,64.355,3250589,40323,63.058815,-0.12762640639826472,,,0.580998159133184,
2022-02-25 05:00:00+00:00,68.8,71.5,67.3,70.74,4496875,63567,69.898463,0.003546602354943973,,,0.8037546724153797,
2022-02-28 05:00:00+00:00,79.62,79.8997,73.42,75.91,19536185,192729,76.17331,0.16784615384615376,,,3.4918248728108416,
2022-03-01 05:00:00+00:00,76.0,77.27,72.88,74.21,4751521,65267,74.649197,0.13644716692189895,,,0.849269149093492,
2022-03-02 05:00:00+00:00,74.0,74.28,70.21,72.49,4312773,56340,72.101288,0.17946631955743553,,,0.770848967297711,
2022-03-03 05:00:00+00:00,73.54,73.87,68.36,69.17,3262662,49929,69.986374,0.07481936135498413,,,0.5831560421430677,
2022-03-04 05:00:00+00:00,69.36,70.6899,66.26,66.78,3517374,49416,67.292498,-0.05597964376590325,,,0.6286823154151213,
2022-03-07 05:00:00+00:00,66.91,69.58,63.45,63.7,3494932,59557,65.308649,-0.1608483730733763,,,0.6246711160025634,
2022-03-08 05:00:00+00:00,63.21,66.29,61.06,63.55,3426349,57619,63.908607,-0.14364640883977897,,,0.6124128462711914,36.08121330724069
2022-03-09 05:00:00+00:00,64.59,68.08,64.46,66.27,3741775,51135,66.699218,-0.08580493861222238,,,0.6687909135515346,40.35503581963758
2022-03-10 05:00:00+00:00,65.0,65.05,59.6,60.24,5243042,77727,60.795555,-0.12910221194159321,,,0.937121780162908,34.79985184563992
2022-03-11 05:00:00+00:00,61.02,61.34,54.42,54.61,6527437,100411,56.138394,-0.18224019167415395,,,1.1666897540285261,30.568744213456668
2022-03-14 04:00:00+00:00,53.71,54.69,50.08,50.79,6625773,86601,51.633608,-0.20266875981161703,,,1.1842659640558537,28.074555980931454
2022-03-15 04:00:00+00:00,50.5,54.88,50.5,54.53,4978399,61086,53.52051,-0.14193548387096766,,,0.8898204769752447,33.77207397714082
2022-03-16 04:00:00+00:00,55.305,60.79,55.05,60.73,5563014,75730,59.153417,-0.08359740455711484,-0.18951020952889375,,0.9943123825350206,41.977553424143906
2022-03-17 04:00:00+00:00,59.76,64.28,58.5646,63.94,4180894,60132,62.89037,0.06142098273572372,-0.1332519994577741,,0.7472774065041671,45.726818237887635
2022-03-18 04:00:00+00:00,63.08,69.0899,62.71,68.96,6054382,67193,67.683911,0.2627723860098883,-0.02170520641225704,,1.0821376669548455,51.05348161787696
2022-03-21 04:00:00+00:00,67.21,68.27,64.64,66.69,4447130,58732,66.228137,0.3130537507383342,0.026000000000000023,,0.7948634365728661,48.72471431722386
2022-03-22 04:00:00+00:00,65.55,70.87,65.55,69.88,3286718,48897,69.562372,0.2814964239867961,0.07013782542113312,,0.5874557218983698,52.03577878354794
2022-03-23 04:00:00+00:00,68.99,71.3835,66.715,69.22,2996159,46048,69.304246,0.13979911081837648,0.12626098275301012,,0.5355222894897882,51.29771230468022
2022-03-24 04:00:00+00:00,69.58,69.8,65.83,69.39,2400715,37601,68.151871,0.08523615889896785,0.07823789915313495,,0.42909484884229343,51.48857765769517
2022-03-25 04:00:00+00:00,69.16,69.96,65.26,66.71,2488683,36903,66.731792,-0.03262761020881666,-0.05696918292338138,,0.4448179212032187,48.276513632570435
2022-03-28 04:00:00+00:00,67.61,70.4,66.53,69.82,4889993,66030,68.817121,0.04693357324936276,-0.08022658411276518,,0.874019118127255,52.01734276774869
2022-03-29 04:00:00+00:00,71.42,77.01,71.42,76.17,10839922,140678,75.0189,0.09001144819690898,0.026411534833580497,,1.937487245279948,58.60100968005861
2022-03-30 04:00:00+00:00,75.35,76.8791,72.16,73.07,6128985,105871,74.439979,0.05561976307425587,0.00800110360049655,,1.0954719290426742,54.65815157555883
2022-03-31 04:00:00+00:00,73.1,73.69,71.52,72.13,2306393,35015,72.594883,0.039486957774895526,0.042793118403932295,,0.4122360862101181,53.483056222714964
2022-04-01 04:00:00+00:00,72.85,75.43,72.4,73.77,2215884,36717,73.605767,0.1058312097136862,0.10467205750224617,,0.39605884498245586,55.289115927786106
2022-04-04 04:00:00+00:00,74.5,77.5,74.2077,75.86,3231014,42953,76.094155,0.0865081638498999,0.19089481946624787,,0.5774993966119818,57.55102557764115
2022-04-05 04:00:00+00:00,76.52,76.84,70.965,71.22,2889597,49418,72.266281,-0.06498621504529345,0.12069236821400486,,0.5164757948903325,51.34113638238384
2022-04-06 04:00:00+00:00,69.52,69.52,65.7,67.7,3924189,60069,67.400144,-0.07349117284795392,0.02157839142900264,,0.701394911842343,47.18188264033063
2022-04-07 04:00:00+00:00,67.88,71.03,65.96,68.79,3297289,47868,68.318362,-0.04630528212948826,0.14193227091633465,,0.5893451430279549,48.57127284444494
