timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,9.78,9.78,9.67,9.76,1004,9,9.735145,,,,0.01992294842939692,
2022-02-16 05:00:00+00:00,9.74,9.74,9.68,9.74,1128,12,9.72727,,,,0.022383551621872236,
2022-02-17 05:00:00+00:00,9.74,9.74,9.74,9.74,0,0,0.0,,,,0.0,
2022-02-18 05:00:00+00:00,9.76,9.8,9.7,9.8,17003,12,9.704153,,,,0.3374002909811114,
2022-02-22 05:00:00+00:00,9.8,9.8,9.8,9.8,0,0,0.0,,,,0.0,
2022-02-23 05:00:00+00:00,9.72,9.72,9.72,9.72,2752,21,9.719786,-0.004098360655737654,,,0.05460951601364574,
2022-02-24 05:00:00+00:00,9.72,9.72,9.72,9.72,0,0,0.0,-0.002053388090349051,,,0.0,
2022-02-25 05:00:00+00:00,9.72,9.725,9.72,9.72,2462,15,9.721038,-0.002053388090349051,,,0.04885487951511476,
2022-02-28 05:00:00+00:00,9.73,9.73,9.73,9.73,119,8,9.72706,-0.0071428571428571175,,,0.0023613853218109894,
2022-03-01 05:00:00+00:00,9.73,9.73,9.73,9.73,0,0,0.0,-0.0071428571428571175,,,0.0,
2022-03-02 05:00:00+00:00,9.73,9.73,9.73,9.73,292,2,9.726849,0.0010288065843622185,,,0.005794323646796714,
2022-03-03 05:00:00+00:00,9.73,9.73,9.73,9.73,0,0,0.0,0.0010288065843622185,,,0.0,
2022-03-04 05:00:00+00:00,9.73,9.74,9.72,9.73,137528,90,9.727904,0.0010288065843622185,,,2.7290470633447206,
2022-03-07 05:00:00+00:00,9.72,9.72,9.72,9.72,25626,59,9.720002,-0.0010277492291880241,,,0.5085114307288102,
2022-03-08 05:00:00+00:00,9.72,9.7275,9.72,9.7275,15450,29,9.720218,-0.0002569373072971448,,,0.3065832203527713,41.33333333333308
2022-03-09 05:00:00+00:00,9.73,9.73,9.71,9.73,507120,12,9.729356,0.0,,,10.06307331425873,42.1638018200204
2022-03-10 05:00:00+00:00,9.73,9.73,9.73,9.73,0,0,0.0,0.0,,,0.0,42.163801820020396
2022-03-11 05:00:00+00:00,9.74,9.74,9.73,9.73,4900,28,9.734079,0.0,,,0.09723351325104074,42.1638018200204
2022-03-14 04:00:00+00:00,9.73,9.73,9.71,9.72,17196,16,9.726384,0.0,,,0.34123010078875443,39.3789031320481
2022-03-15 04:00:00+00:00,9.715,9.715,9.71,9.71,701,8,9.711455,-0.0017990233873038664,,,0.013910345467138686,36.763879294439946
2022-03-16 04:00:00+00:00,9.71,9.72,9.71,9.72,457600,20,9.710166,-0.0010277492291880241,-0.004098360655737654,,9.080419523199234,40.98437743569878
2022-03-17 04:00:00+00:00,9.72,9.72,9.72,9.72,0,0,0.0,-0.0010277492291880241,-0.002053388090349051,,0.0,40.98437743569877
2022-03-18 04:00:00+00:00,9.72,9.72,9.72,9.72,0,0,0.0,-0.0010277492291880241,-0.002053388090349051,,0.0,40.984377435698775
2022-03-21 04:00:00+00:00,9.73,9.73,9.72,9.73,2705,16,9.729242,0.0010288065843622185,-0.0071428571428571175,,0.05367686802940106,45.52533180014191
2022-03-22 04:00:00+00:00,9.72,9.73,9.72,9.72,3413,21,9.726739,0.001029866117404632,-0.008163265306122436,,0.06772611851546981,42.041604809124216
2022-03-23 04:00:00+00:00,9.72,9.72,9.72,9.72,0,0,0.0,0.0,0.0,,0.0,42.041604809124216
2022-03-24 04:00:00+00:00,9.73,9.73,9.72,9.72,2987,13,9.728704,0.0,0.0,,0.05927275593486912,42.041604809124216
2022-03-25 04:00:00+00:00,9.7201,9.7201,9.7201,9.7201,108,6,9.720095,1.0288065843688798e-05,1.0288065843688798e-05,,0.0021431060063494697,42.0969457471453
2022-03-28 04:00:00+00:00,9.73,9.73,9.73,9.73,390340,53,9.730003,0.0,0.0,,7.745740727022703,47.44688113990455
2022-03-29 04:00:00+00:00,9.73,9.73,9.73,9.73,0,0,0.0,0.0010288065843622185,0.0,,0.0,47.44688113990455
2022-03-30 04:00:00+00:00,9.73,9.73,9.73,9.73,0,0,0.0,0.0010288065843622185,0.0,,0.0,47.44688113990455
2022-03-31 04:00:00+00:00,9.74,9.75,9.74,9.74,8486,42,9.743653,0.002057613168724215,0.0010277492291881352,,0.16839257009149627,52.933194886311
2022-04-01 04:00:00+00:00,9.74,9.74,9.74,9.74,0,0,0.0,0.00204730404008191,0.0010277492291881352,,0.0,52.933194886310986
2022-04-04 04:00:00+00:00,9.74,9.74,9.74,9.74,0,0,0.0,0.0010277492291881352,0.002057613168724215,,0.0,52.933194886311
2022-04-05 04:00:00+00:00,9.74,9.74,9.74,9.74,600,1,9.74,0.0010277492291881352,0.0012850167052171901,,0.011906144479719275,52.933194886311
2022-04-06 04:00:00+00:00,9.74,9.74,9.74,9.74,0,0,0.0,0.0010277492291881352,0.0010277492291881352,,0.0,52.933194886311
2022-04-07 04:00:00+00:00,9.74,9.74,9.74,9.74,0,0,0.0,0.0,0.0010277492291881352,,0.0,52.933194886311
2022-04-08 04:00:00+00:00,9.74,9.74,9.74,9.74,0,0,0.0,0.0,0.0010277492291881352,,0.0,52.933194886310986
2022-04-11 04:00:00+00:00,9.75,9.75,9.75,9.75,25088,11,9.750079,0.0010266940451744144,0.0030864197530864335,,0.4978355878453286,59.956024275759546
2022-04-12 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,0.0010266940451744144,0.004119464469618972,,0.0,59.956024275759546
2022-04-13 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,0.0010266940451744144,0.0030864197530864335,,0.0,59.956024275759546
2022-04-14 04:00:00+00:00,9.78,9.78,9.78,9.78,3600,18,9.78,0.004106776180698102,0.006172839506172645,,0.07143686687831564,74.31561102648723
2022-04-18 04:00:00+00:00,9.8,9.82,9.8,9.82,406,6,9.806602,0.008213552361396204,0.010288065843621297,,0.008056491097943376,83.04555889487679
2022-04-19 04:00:00+00:00,9.82,9.82,9.82,9.82,0,0,0.0,0.007179487179487243,0.009249743062692772,,0.0,83.04555889487678
2022-04-20 04:00:00+00:00,9.77,9.7876,9.77,9.7876,567,11,9.77881,0.0038564102564102587,0.0069547325102878865,,0.011251306533334714,62.94675741294591
2022-04-21 04:00:00+00:00,9.79,9.83,9.78,9.83,4300,35,9.787674,0.00820512820512831,0.011316872427983515,,0.08532736877132147,72.37064383045218
2022-04-22 04:00:00+00:00,9.83,9.83,9.83,9.83,0,0,0.0,0.005112474437627856,0.011316872427983515,,0.0,72.3706438304522
2022-04-25 04:00:00+00:00,9.83,9.83,9.77,9.77,13014,35,9.770461,-0.005091649694501044,0.0051336920402051955,,0.25824427376511105,51.05851740317131
2022-04-26 04:00:00+00:00,9.83,9.83,9.77,9.77,14043,39,9.779791,-0.005091649694501044,0.004110996916752319,,0.27866331154782964,51.05851740317131
2022-04-27 04:00:00+00:00,9.77,9.77,9.77,9.77,0,0,0.0,-0.0017981936327597925,0.004110996916752319,,0.0,51.05851740317131
2022-04-28 04:00:00+00:00,9.77,9.77,9.77,9.77,852,30,9.77,-0.006103763987792554,0.004110996916752319,,0.01690672516120137,51.05851740317131
2022-04-29 04:00:00+00:00,9.77,9.77,9.77,9.77,0,0,0.0,-0.006103763987792554,0.0030800821355234653,,0.0,51.05851740317131
2022-05-02 04:00:00+00:00,9.77,9.77,9.77,9.77,3216,6,9.77,0.0,0.0030800821355234653,,0.06381693441129531,51.05851740317131
2022-05-03 04:00:00+00:00,9.77,9.77,9.77,9.77,0,0,0.0,0.0,0.0030800821355234653,,0.0,51.05851740317131
2022-05-04 04:00:00+00:00,9.785,9.79,9.785,9.785,3078,17,9.786082,0.0015353121801433556,0.00462012320328542,,0.061078521180959876,56.445330004115846
2022-05-05 04:00:00+00:00,9.79,9.79,9.79,9.79,1269,10,9.790213,0.0020470829068577334,0.005133470225872516,,0.025181495574606267,58.10080950323289
2022-05-06 04:00:00+00:00,9.79,9.79,9.79,9.79,0,0,0.0,0.0020470829068577334,0.005133470225872516,,0.0,58.100809503232895
2022-05-09 04:00:00+00:00,9.79,9.79,9.79,9.79,0,0,0.0,0.0020470829068577334,0.005133470225872516,,0.0,58.10080950323289
2022-05-10 04:00:00+00:00,9.79,9.79,9.79,9.79,0,0,0.0,0.0020470829068577334,0.004102564102564044,,0.0,58.10080950323289
2022-05-11 04:00:00+00:00,9.76,9.76,9.76,9.76,5259,23,9.760192,-0.0025549310168625494,0.0010256410256410664,,0.10435735636473945,44.462202013267145
2022-05-12 04:00:00+00:00,9.75,9.77,9.73,9.75,323246,258,9.737648,-0.004085801838610736,0.0,,6.414355964152228,41.00673708113337
2022-05-13 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,-0.004085801838610736,-0.0030674846625766694,,0.0,41.00673708113337
2022-05-16 04:00:00+00:00,9.75,9.75,9.75,9.75,417,3,9.750815,-0.004085801838610736,-0.007128309572301483,,0.008274770413404896,41.00673708113337
2022-05-17 04:00:00+00:00,9.76,9.76,9.76,9.76,111,3,9.759174,-0.003064351378958108,-0.006109979633401319,,0.002202636728748066,46.22635866789526
2022-05-18 04:00:00+00:00,9.75,9.75,9.75,9.75,105,5,9.75019,-0.0010245901639344135,-0.0038415954881686476,,0.002083575283950873,42.20489534655095
2022-05-19 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,0.0,-0.008138351983723258,,0.0,42.204895346550934
2022-05-20 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,0.0,-0.008138351983723258,,0.0,42.204895346550934
2022-05-23 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,0.0,-0.0020470829068577334,,0.0,42.20489534655094
2022-05-24 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,-0.0010245901639344135,-0.0020470829068577334,,0.0,42.20489534655094
2022-05-25 04:00:00+00:00,9.75,9.75,9.75,9.75,0,0,0.0,0.0,-0.0020470829068577334,,0.0,42.204895346550934
2022-05-26 04:00:00+00:00,9.77,9.77,9.77,9.77,148,3,9.772095,0.0020512820512819108,0.0,,0.002936848971664088,54.542661347820356
