timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,67.69,69.692,66.57,68.8,677514,10188,68.880981,,,,1.2824643192092464,
2022-02-16 05:00:00+00:00,68.33,69.68,68.138,69.53,359553,6572,69.100744,,,,0.680596848721417,
2022-02-17 05:00:00+00:00,68.65,69.28,68.1,68.27,286721,6803,68.564928,,,,0.5427333635437708,
2022-02-18 05:00:00+00:00,67.97,69.15,67.72,68.09,273281,6301,68.208843,,,,0.5172928258572104,
2022-02-22 05:00:00+00:00,67.81,68.16,66.57,67.14,443404,7235,67.324421,,,,0.839318167587174,
2022-02-23 05:00:00+00:00,67.23,67.55,64.8,64.85,521952,10783,65.6717,-0.057412790697674465,,,0.9880014528702057,
2022-02-24 05:00:00+00:00,63.19,63.585,62.645,62.95,123129,2393,63.106452,-0.0946354091758953,,,0.23307053309587003,
2022-02-25 05:00:00+00:00,64.63,66.84,64.59,66.19,443583,7832,66.057962,-0.03046726234070596,,,0.8396569961768984,
2022-02-28 05:00:00+00:00,64.91,66.265,64.64,65.56,395150,7386,65.469986,-0.037156704361874016,,,0.7479783085449654,
2022-03-01 05:00:00+00:00,65.38,65.465,60.67,61.38,778859,11666,61.750453,-0.0857908847184986,,,1.4742999808048165,
2022-03-02 05:00:00+00:00,62.16,65.3,62.16,64.94,569041,9821,64.27483,0.0013878180416346808,,,1.0771360867334827,
2022-03-03 05:00:00+00:00,65.48,66.69,64.87,66.08,509060,10003,65.913217,0.049722001588562215,,,0.9635982228214605,
2022-03-04 05:00:00+00:00,64.95,65.01,63.23,64.12,432532,8779,63.952367,-0.03127360628493725,,,0.81873858978001,
2022-03-07 05:00:00+00:00,63.66,64.04,59.2,59.41,632474,11837,60.409872,-0.09380719951189753,,,1.1972082316048802,
2022-03-08 05:00:00+00:00,60.05,62.17,59.62,60.58,857772,9240,60.773901,-0.013033561420658257,,,1.6236741735473417,35.26881720430107
2022-03-09 05:00:00+00:00,61.87,64.26,61.855,62.41,821221,10930,62.743197,-0.03895903911302745,,,1.5544868898433633,39.53955500618046
2022-03-10 05:00:00+00:00,61.21,62.99,60.24,61.68,2098002,22072,61.475003,-0.06658595641646492,,,3.971302005020763,38.4497730792643
2022-03-11 05:00:00+00:00,62.66,63.14,61.24,61.33,527156,9300,61.916218,-0.043512164691204114,,,0.9978520896351506,37.91026921456343
2022-03-14 04:00:00+00:00,62.06,62.41,60.54,60.87,465458,8954,61.222068,0.024574987375862722,,,0.8810641213177844,37.172039303910275
2022-03-15 04:00:00+00:00,60.87,61.65,60.455,61.46,421909,7676,61.196212,0.014526246285903044,,,0.7986303433630212,38.817696806535494
2022-03-16 04:00:00+00:00,62.14,63.53,61.22,62.64,418047,8464,62.511448,0.0036853068418523094,-0.08953488372093021,,0.7913199745724336,42.08501989162971
2022-03-17 04:00:00+00:00,61.75,63.67,60.585,63.66,615875,10857,62.846635,0.03210116731517498,-0.08442398964475772,,1.1657880318236886,44.82779048167513
2022-03-18 04:00:00+00:00,61.74,62.82,61.55,62.47,1145079,10812,62.401335,0.01858796673732277,-0.08495678921927641,,2.167516774820601,42.310254517732425
