timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,16.89,17.32,16.83,17.24,99815,2293,17.163306,,,,0.7081057412929449,
2022-02-16 05:00:00+00:00,17.15,17.52,16.84,17.08,140769,2716,17.184277,,,,0.9986408565452743,
2022-02-17 05:00:00+00:00,17.01,17.28,16.8201,17.1,105604,2012,17.051312,,,,0.7491739588588905,
2022-02-18 05:00:00+00:00,16.85,17.55,16.7901,17.37,108966,2371,17.350656,,,,0.7730245975627614,
2022-02-22 05:00:00+00:00,17.28,17.515,16.95,16.99,82681,2503,17.178822,,,,0.5865540329193205,
2022-02-23 05:00:00+00:00,17.13,17.13,16.65,16.73,83533,1817,16.891442,-0.029582366589327003,,,0.5925982756842515,
2022-02-24 05:00:00+00:00,16.65,16.96,16.32,16.92,123818,2408,16.6704,-0.009367681498828828,,,0.8783873834134133,
2022-02-25 05:00:00+00:00,17.19,17.45,17.11,17.29,91384,1610,17.278677,0.011111111111111072,,,0.648294695810394,
2022-02-28 05:00:00+00:00,17.12,17.8,17.1,17.6,120081,2237,17.541447,0.013241220495106454,,,0.8518764265911748,
2022-03-01 05:00:00+00:00,17.61,17.6818,16.95,17.13,129408,2706,17.18456,0.008240141259564515,,,0.9180438588312119,
2022-03-02 05:00:00+00:00,17.32,17.77,17.25,17.67,130450,2583,17.612383,0.05618649133293485,,,0.925435996109449,
2022-03-03 05:00:00+00:00,17.65,17.72,17.15,17.55,141534,1945,17.461494,0.037234042553191404,,,1.004067905506744,
2022-03-04 05:00:00+00:00,17.28,17.4618,17.04,17.26,92617,1935,17.267214,-0.001735106998264735,,,0.6570418217835864,
2022-03-07 05:00:00+00:00,17.4,17.4,16.74,16.76,103796,2119,16.931773,-0.04772727272727273,,,0.7363476784375346,
2022-03-08 05:00:00+00:00,16.845,17.33,16.695,16.94,101593,1811,17.004667,-0.011091652072387492,,,0.7207191962648314,46.305418719211865
2022-03-09 05:00:00+00:00,17.32,17.4,17.12,17.28,122259,1553,17.235838,-0.022071307300509324,,,0.8673275542226534,50.74730622175881
2022-03-10 05:00:00+00:00,17.05,17.89,17.05,17.79,82257,1480,17.592519,0.013675213675213627,,,0.5835460999001529,56.55322059482535
2022-03-11 05:00:00+00:00,17.83,18.0,16.66,16.72,114111,2441,17.068105,-0.03128621089223649,,,0.8095241621467638,44.658742018163565
2022-03-14 04:00:00+00:00,16.87,16.87,16.28,16.57,93004,2285,16.506885,-0.011336515513126533,,,0.6597872700817417,43.28434844551964
