timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,3.17,3.57,3.1,3.54,112657,558,3.338396,,,,1.2516014438545113,,ORN
2022-02-17 05:00:00+00:00,3.415,3.51,3.39,3.49,59036,475,3.451597,,,,0.6558806185092354,,ORN
2022-02-18 05:00:00+00:00,3.45,3.4902,3.38,3.38,52857,381,3.453279,,,,0.5872329062359011,,ORN
2022-02-22 05:00:00+00:00,3.37,3.51,3.2529,3.34,56391,573,3.371347,,,,0.626495087037643,,ORN
2022-02-23 05:00:00+00:00,3.35,3.38,3.17,3.18,13441,145,3.26705,,,,0.14932738317946054,,ORN
2022-02-24 05:00:00+00:00,3.11,3.2386,3.09,3.09,16861,95,3.128465,-0.1271186440677966,,,0.18732304201985597,,ORN
2022-02-25 05:00:00+00:00,3.24,3.3799,3.15,3.2,56904,364,3.211495,-0.08309455587392556,,,0.6321944358637023,,ORN
2022-02-28 05:00:00+00:00,3.13,3.275,3.121,3.22,26868,216,3.235239,-0.047337278106508784,,,0.2984992285741943,,ORN
2022-03-01 05:00:00+00:00,3.23,3.23,3.07,3.08,60532,217,3.142304,-0.07784431137724546,,,0.6725009417914668,,ORN
2022-03-02 05:00:00+00:00,3.16,3.42,3.1,3.12,148785,624,3.070834,-0.018867924528301883,,,1.6529778071836945,,ORN
2022-03-03 05:00:00+00:00,2.5,2.82,2.3,2.35,1470253,4850,2.468102,-0.23948220064724912,,,16.334278186277167,,ORN
2022-03-04 05:00:00+00:00,2.38,2.38,2.15,2.19,474666,2523,2.207341,-0.31562500000000004,,,5.273464151793901,,ORN
2022-03-07 05:00:00+00:00,2.2,2.28,2.15,2.2,396353,1382,2.20584,-0.31677018633540366,,,4.403419113557676,,ORN
2022-03-08 05:00:00+00:00,2.2,2.3,2.17,2.22,500031,2012,2.227771,-0.27922077922077915,,,5.5552652881935,,ORN
2022-03-09 05:00:00+00:00,2.21,2.41,2.21,2.34,247466,1159,2.322429,-0.2500000000000001,,,2.7493081025138295,17.391304347826097,ORN
2022-03-10 05:00:00+00:00,2.47,2.47,2.19,2.4,213215,912,2.335819,0.02127659574468077,,,2.368784912179799,20.193861066235876,ORN
2022-03-11 05:00:00+00:00,2.35,2.58,2.34,2.5,124518,541,2.450513,0.14155251141552516,,,1.3833752770433798,24.774510952325183,ORN
2022-03-14 04:00:00+00:00,2.52,2.55,2.31,2.34,106512,492,2.382775,0.06363636363636349,,,1.1833314662012278,22.544831374992835,ORN
2022-03-15 04:00:00+00:00,2.45,2.49,2.21,2.27,147654,713,2.330836,0.022522522522522515,,,1.640412576146125,21.62774276034706,ORN
2022-03-16 04:00:00+00:00,2.24,2.41,2.1011,2.25,512846,1776,2.265416,-0.038461538461538436,,,5.697637910427321,21.360386683423435,ORN
2022-03-17 04:00:00+00:00,2.18,2.3,2.13,2.3,192962,1030,2.233826,-0.04166666666666674,-0.3502824858757063,,2.143777286889001,23.893334546894625,ORN
2022-03-18 04:00:00+00:00,2.21,2.34,2.21,2.22,332662,1260,2.262115,-0.11199999999999988,-0.36389684813753576,,3.6958221816267915,22.636991460048574,ORN
2022-03-21 04:00:00+00:00,2.2,2.29,2.2,2.23,140096,893,2.237654,-0.04700854700854695,-0.3402366863905325,,1.5564443920772044,23.180737764944926,ORN
2022-03-22 04:00:00+00:00,2.19,2.28,2.19,2.21,152131,734,2.226778,-0.026431718061673992,-0.3383233532934131,,1.6901513377333912,22.8350534458121,ORN
2022-03-23 04:00:00+00:00,2.24,2.2925,2.19,2.22,208173,943,2.238113,-0.013333333333333197,-0.3018867924528301,,2.312769089994631,23.44974009839475,ORN
2022-03-24 04:00:00+00:00,2.25,2.71,2.25,2.4,374409,1293,2.466605,0.04347826086956519,-0.22330097087378642,,4.1596247458402384,33.68916179702151,ORN
2022-03-25 04:00:00+00:00,2.38,2.6299,2.36,2.61,287387,843,2.528006,0.17567567567567544,-0.18437500000000007,,3.1928240956622,43.229860747880686,ORN
