timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,1.04,1.13,1.04,1.12,1637644,4495,1.0952,,,,2.3528651031043712,
2022-02-16 05:00:00+00:00,1.09,1.12,1.04,1.07,561826,2053,1.083707,,,,0.807196673646236,
2022-02-17 05:00:00+00:00,1.07,1.09,1.02,1.05,616056,2456,1.055279,,,,0.8851109667046481,
2022-02-18 05:00:00+00:00,1.02,1.07,0.9501,0.9711,1397356,3239,0.99818,,,,2.0076342410276666,
2022-02-22 05:00:00+00:00,0.9118,0.9231,0.79,0.7901,1886596,4980,0.835576,,,,2.7105438618260713,
2022-02-23 05:00:00+00:00,0.82,0.86,0.75335,0.7592,1308291,3758,0.791899,-0.3221428571428572,,,1.8796711853159302,
2022-02-24 05:00:00+00:00,0.7,0.83,0.7,0.7433,2671029,7300,0.735613,-0.3053271028037384,,,3.837568435801533,
2022-02-25 05:00:00+00:00,0.7899,0.83,0.65,0.681,4158755,7349,0.720719,-0.3514285714285714,,,5.975040675422021,
2022-02-28 05:00:00+00:00,0.695,0.74,0.681,0.7001,1243139,3864,0.705144,-0.2790649778601586,,,1.7860648415700024,
2022-03-01 05:00:00+00:00,0.7249,0.7249,0.6607,0.696,1452013,4915,0.682593,-0.11909884824705741,,,2.086162021143721,
2022-03-02 05:00:00+00:00,0.6938,0.6999,0.6531,0.6631,1264882,3314,0.668919,-0.12658061116965225,,,1.817303832423203,
2022-03-03 05:00:00+00:00,0.665,0.6794,0.63,0.631,1669860,5058,0.652916,-0.151083008206646,,,2.399151049354967,
2022-03-04 05:00:00+00:00,0.6625,0.663,0.621,0.6355,1263227,3798,0.63911,-0.06681350954478726,,,1.814926031298149,
2022-03-07 05:00:00+00:00,0.62,0.631,0.59,0.6,1800099,4748,0.608307,-0.14297957434652186,,,2.5862703488872283,
2022-03-08 05:00:00+00:00,0.6096,0.6599,0.5836,0.62,2154450,5898,0.630288,-0.1091954022988505,,,3.0953798391977823,7.425068119890987
2022-03-09 05:00:00+00:00,0.668,0.6988,0.6301,0.641,1630618,4898,0.656923,-0.03332830643945106,,,2.3427705830411516,10.858267319239097
2022-03-10 05:00:00+00:00,0.64,0.666,0.62,0.6401,1346214,5248,0.638852,0.014421553090332884,,,1.934156594418902,10.83971358606365
2022-03-11 05:00:00+00:00,0.62,0.657,0.542,0.542,4237013,10941,0.572756,-0.147128245476003,,,6.087476905297832,9.02875045616926
2022-03-14 04:00:00+00:00,0.54,0.551,0.44,0.4761,4323790,9493,0.464078,-0.2064999999999999,,,6.21215270483185,8.055178489910775
2022-03-15 04:00:00+00:00,0.46,0.55,0.45,0.5103,2896755,9590,0.492013,-0.1769354838709678,,,4.161877521453444,13.281289112135664
2022-03-16 04:00:00+00:00,0.59,0.598,0.531,0.586,3087220,9131,0.574262,-0.08580343213728558,-0.47678571428571437,,4.435525794132228,23.628789584399584
2022-03-17 04:00:00+00:00,0.5635,0.6096,0.555,0.5762,2352577,5201,0.578724,-0.09982815185127314,-0.4614953271028037,,3.3800363972059695,23.242143427272747
2022-03-18 04:00:00+00:00,0.55,1.0,0.55,1.0,11032895,14398,0.784131,0.8450184501845017,-0.04761904761904767,,15.851377730272699,56.43868168595665
2022-03-21 04:00:00+00:00,0.88,0.9,0.702,0.7582,6933627,14139,0.772064,0.592522579290065,-0.21923591803109876,,9.961804278733506,44.58962436840996
2022-03-22 04:00:00+00:00,0.7716,0.7947,0.74,0.7531,2783137,6327,0.767073,0.47579854987262404,-0.04682951525123402,,3.9986382415583552,44.37799633684493
2022-03-23 04:00:00+00:00,0.73,0.751,0.7,0.722,2566854,5226,0.722067,0.23208191126279876,-0.0489989462592203,,3.687896271328731,43.03661463932321
2022-03-24 04:00:00+00:00,0.72,0.72,0.681,0.7,1619030,4425,0.696218,0.21485595279416847,-0.058253733351271375,,2.3261216649522547,42.06792914745908
2022-03-25 04:00:00+00:00,0.6779,0.703899,0.6588,0.6735,1793697,4712,0.670611,-0.3265,-0.011013215859030923,,2.5770723532361135,40.87447761698246
2022-03-28 04:00:00+00:00,0.68,0.73,0.6735,0.6996,2298136,5465,0.700925,-0.0772883144289106,-0.0007141836880444341,,3.301818952463336,42.601637227521714
2022-03-29 04:00:00+00:00,0.71,0.728,0.6917,0.699,1251073,3868,0.702438,-0.07183640950736958,0.004310344827586299,,1.797463919591862,42.57085037901416
2022-03-30 04:00:00+00:00,0.6912,0.7,0.65,0.653,4072252,10599,0.666952,-0.09556786703601106,-0.015231488463278486,,5.8507585420561385,40.17382103792969
2022-03-31 04:00:00+00:00,0.65,0.672,0.61,0.645,2461137,5873,0.635794,-0.07857142857142851,0.022187004754358197,,3.536008657106785,39.754578810432925
2022-04-01 04:00:00+00:00,0.66,0.698,0.65,0.6572,1168415,2864,0.667274,-0.024201930215293266,0.034146341463414664,,1.67870604322044,40.76970561933867
2022-04-04 04:00:00+00:00,0.67,0.6879,0.6442,0.66,1173777,3071,0.661597,-0.05660377358490565,0.10000000000000009,,1.6864098315180465,41.01535637040724
2022-04-05 04:00:00+00:00,0.68,0.68,0.625,0.6293,972145,3052,0.637402,-0.09971387696709588,0.014999999999999902,,1.3967175073809688,39.10056162020028
2022-04-06 04:00:00+00:00,0.62,0.62,0.6,0.6012,786085,2575,0.608976,-0.07932618683001547,-0.06209048361934488,,1.1293980648869961,37.38038842314766
2022-04-07 04:00:00+00:00,0.61,0.6329,0.5679,0.5933,1780819,5537,0.583571,-0.08015503875968988,-0.07311357600374935,,2.5585700433337304,36.88903729537974
