timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,16.34,16.83,16.25,16.74,239344,3856,16.632783,,,,0.3581181314997361,,HSC
2022-02-17 05:00:00+00:00,16.58,16.58,16.16,16.41,279669,4274,16.360642,,,,0.4184543574035685,,HSC
2022-02-18 05:00:00+00:00,16.2,16.4,15.92,16.16,342838,4367,16.142665,,,,0.5129708869539513,,HSC
2022-02-22 05:00:00+00:00,15.98,16.29,15.73,15.81,197432,2541,15.917348,,,,0.29540735902406534,,HSC
2022-02-23 05:00:00+00:00,15.9,16.02,15.515,15.55,262180,3767,15.685524,,,,0.39228646515726656,,HSC
2022-02-24 05:00:00+00:00,14.52,14.78,10.74,11.02,2270129,19056,11.738982,-0.3416965352449223,,,3.39667740049203,,HSC
2022-02-25 05:00:00+00:00,11.06,12.06,10.42,11.63,1904077,19002,11.60213,-0.29128580134064586,,,2.8489725978993543,,HSC
2022-02-28 05:00:00+00:00,11.4,12.05,11.23,11.91,1113182,9472,11.843924,-0.26299504950495045,,,1.6655970396548032,,HSC
2022-03-01 05:00:00+00:00,12.52,12.67,11.965,12.01,1164492,12592,12.102745,-0.24035420619860848,,,1.7423695567316946,,HSC
2022-03-02 05:00:00+00:00,12.08,12.79,12.08,12.77,1062710,10352,12.53598,-0.1787781350482316,,,1.5900783789277548,,HSC
2022-03-03 05:00:00+00:00,12.86,13.05,12.69,12.96,568069,7515,12.905909,0.17604355716878417,,,0.8499724615738167,,HSC
2022-03-04 05:00:00+00:00,12.72,12.95,12.4134,12.65,592169,6771,12.659408,0.08770421324161637,,,0.8860320534965039,,HSC
2022-03-07 05:00:00+00:00,12.69,12.87,12.53,12.68,503491,7596,12.679706,0.0646515533165406,,,0.75334771770729,,HSC
2022-03-08 05:00:00+00:00,12.65,13.25,12.62,13.0,829407,7355,13.015579,0.0824313072439633,,,1.2409990853867305,,HSC
2022-03-09 05:00:00+00:00,13.39,13.7,13.07,13.31,1001683,9191,13.315906,0.04228660924040728,,,1.4987668139374715,30.12746234067209,HSC
2022-03-10 05:00:00+00:00,13.09,13.59,13.07,13.46,431418,6774,13.372298,0.03858024691358031,,,0.6455085903776704,31.411322075422188,HSC
2022-03-11 05:00:00+00:00,13.49,13.94,13.47,13.54,315416,4008,13.610259,0.07035573122529626,,,0.4719407570907178,32.12760997702222,HSC
2022-03-14 04:00:00+00:00,13.59,13.86,13.3602,13.7,366254,4891,13.663745,0.08044164037854884,,,0.5480070448154303,33.6206883593406,HSC
2022-03-15 04:00:00+00:00,13.72,13.9,13.17,13.4,405943,5548,13.481124,0.030769230769230882,,,0.6073916565921743,32.190784049605334,HSC
2022-03-16 04:00:00+00:00,13.61,13.95,13.28,13.51,534667,6407,13.549141,0.015026296018031404,,,0.7999947649181488,33.310769026578306,HSC
2022-03-17 04:00:00+00:00,13.37,13.77,13.37,13.61,536454,7020,13.616203,0.011144130757800852,-0.1869772998805257,,0.8026685612154866,34.37198731558125,HSC
2022-03-18 04:00:00+00:00,13.5,13.5576,13.22,13.41,1196304,6210,13.417406,-0.009601181683899451,-0.18281535648994518,,1.7899682180696417,33.23296359768182,HSC
2022-03-21 04:00:00+00:00,13.33,13.47,12.8718,13.0,427934,5693,13.042011,-0.05109489051094884,-0.1955445544554455,,0.6402956601594695,30.967423551816285,HSC
2022-03-22 04:00:00+00:00,13.03,13.18,12.64,12.72,334665,5029,12.804841,-0.05074626865671639,-0.1954459203036053,,0.5007420469214151,29.488926404380116,HSC
2022-03-23 04:00:00+00:00,12.56,12.71,12.29,12.34,364687,6005,12.413952,-0.08660251665433016,-0.20643086816720257,,0.5456624232161419,27.565433899242237,HSC
2022-03-24 04:00:00+00:00,12.41,12.415,12.06,12.21,267316,4416,12.202808,-0.1028655400440851,0.10798548094373883,,0.3999711981080932,26.918548114213696,HSC
2022-03-25 04:00:00+00:00,12.34,12.56,12.17,12.27,341781,5503,12.337966,-0.08501118568232668,0.05503009458297492,,0.5113893521546866,27.76115719792445,HSC
2022-03-28 04:00:00+00:00,12.13,12.13,11.75,11.94,1221709,13886,11.89373,-0.08153846153846156,0.0025188916876572875,,1.8279804144512128,25.986501307135672,HSC
2022-03-29 04:00:00+00:00,12.13,12.32,11.85,12.22,1136526,12061,12.121288,-0.03930817610062898,0.017485428809325576,,1.7005254676151025,30.0712125636167,HSC
2022-03-30 04:00:00+00:00,12.54,12.96,12.03,12.14,619663,9059,12.337687,-0.01620745542949753,-0.04933437744714164,,0.9271699132609172,29.569095356190484,HSC
2022-03-31 04:00:00+00:00,12.07,12.26,12.02,12.24,323667,3547,12.1872,0.002457002457002311,-0.05555555555555558,,0.4842863045161988,31.11740688849694,HSC
2022-04-01 04:00:00+00:00,12.42,12.49,12.13,12.4,437545,5247,12.336161,0.010594947025264867,-0.01976284584980237,,0.654676105718347,33.63139063631751,HSC
2022-04-04 04:00:00+00:00,12.36,12.4,11.97,12.33,387211,4727,12.290143,0.03266331658291466,-0.027602523659305933,,0.5793639273018931,33.06285708591461,HSC
2022-04-05 04:00:00+00:00,12.26,12.4,11.69,11.93,430678,6344,11.948737,-0.023731587561374834,-0.0823076923076923,,0.6444013663933224,29.947430814107722,HSC
2022-04-06 04:00:00+00:00,11.81,11.81,11.3,11.35,753200,9720,11.444615,-0.06507413509060966,-0.14725770097670932,,1.1269744662310366,26.106176557814532,HSC
2022-04-07 04:00:00+00:00,11.26,11.39,10.9,11.39,605178,5155,11.296056,-0.06944444444444442,-0.1537890044576523,,0.9054967518916175,26.80347807566777,HSC
2022-04-08 04:00:00+00:00,11.47,11.6,11.21,11.22,257684,3914,11.367271,-0.09516129032258058,-0.17134416543574582,,0.38555933132803827,25.69375733390742,HSC
2022-04-11 04:00:00+00:00,11.09,11.3,10.96,11.19,306317,3347,11.160512,-0.09245742092457421,-0.18321167883211675,,0.458326390829119,25.493170044175407,HSC
2022-04-12 04:00:00+00:00,11.26,11.5,11.18,11.32,238670,2748,11.329551,-0.051131601005867555,-0.15522388059701497,,0.35710965992480287,28.112184292422516,HSC
2022-04-13 04:00:00+00:00,11.3,11.53,11.18,11.45,202620,2982,11.436801,0.008810572687224738,-0.15247964470762398,,0.3031698969035218,30.73425831313469,HSC
2022-04-14 04:00:00+00:00,11.5,11.59,11.24,11.33,257637,3681,11.346406,-0.005267778753292429,-0.1675238795003673,,0.3854890076425459,29.658866356423786,HSC
2022-04-18 04:00:00+00:00,11.35,11.38,11.12,11.16,274094,3380,11.202732,-0.005347593582887722,-0.16778523489932884,,0.4101127713052705,28.155845592339436,HSC
2022-04-19 04:00:00+00:00,11.26,11.5702,11.26,11.52,245377,3468,11.510975,0.029490616621983934,-0.11384615384615393,,0.36714499946942786,35.59875847626909,HSC
2022-04-20 04:00:00+00:00,11.61,11.82,11.54,11.6,221847,4483,11.676522,0.02473498233215543,-0.0880503144654089,,0.3319382692644142,37.15681026139811,HSC
2022-04-21 04:00:00+00:00,11.74,11.89,11.46,11.62,247604,3819,11.581275,0.014847161572052459,-0.058346839546191354,,0.37047714516286456,37.56348853397882,HSC
2022-04-22 04:00:00+00:00,11.46,11.46,10.96,11.0,271351,3236,11.082971,-0.029126213592232997,-0.0990990990990992,,0.40600856132004515,30.889947981290995,HSC
2022-04-25 04:00:00+00:00,10.87,11.04,10.59,10.88,329577,4120,10.859767,-0.02508960573476693,-0.11328443357783202,,0.4931291339047084,29.786910951390382,HSC
2022-04-26 04:00:00+00:00,10.71,10.78,10.3,10.41,511011,5117,10.468188,-0.09635416666666663,-0.12814070351758788,,0.7645995073860704,25.887770646395943,HSC
2022-04-27 04:00:00+00:00,10.51,10.73,10.41,10.43,437738,5433,10.5042,-0.1008620689655172,-0.1464811783960721,,0.6549648817034539,26.32969980410782,HSC
2022-04-28 04:00:00+00:00,10.56,10.795,10.25,10.65,400690,4155,10.55027,-0.08347676419965566,-0.1227347611202636,,0.5995318625519305,31.190299079879612,HSC
2022-04-29 04:00:00+00:00,10.59,10.76,10.14,10.22,356514,4259,10.336808,-0.07090909090909081,-0.16503267973856206,,0.5334335831836057,27.386909109522108,HSC
2022-05-02 04:00:00+00:00,10.22,10.4205,10.01,10.28,496572,5953,10.202886,-0.05514705882352955,-0.17096774193548392,,0.7429951734536356,28.693524492365523,HSC
2022-05-03 04:00:00+00:00,9.26,9.26,6.91,8.56,3040368,23227,8.135301,-0.17771373679154656,-0.30575831305758305,,4.5491464470869944,18.446334281576398,HSC
2022-05-04 04:00:00+00:00,8.54,9.1033,8.53,9.04,1058325,11912,8.961449,-0.1332694151486098,-0.24224643755238895,,1.5835173286961788,26.35102827769732,HSC
2022-05-05 04:00:00+00:00,8.87,9.18,8.48,8.5,1324159,9408,8.700887,-0.2018779342723005,-0.25110132158590304,,1.9812710863383207,23.581817258867325,HSC
2022-05-06 04:00:00+00:00,8.46,8.48,8.12,8.39,974748,8963,8.3173,-0.17906066536203524,-0.26338893766461813,,1.458465357155829,23.050418055409278,HSC
2022-05-09 04:00:00+00:00,8.21,8.37,7.79,7.85,613606,7130,7.966206,-0.23638132295719838,-0.30035650623885923,,0.9181071353241655,20.596688023745788,HSC
2022-05-10 04:00:00+00:00,7.96,8.09,7.58,7.81,486523,6864,7.812492,-0.08761682242990665,-0.3020554066130474,,0.7279593709959142,20.423258147722034,HSC
2022-05-11 04:00:00+00:00,7.74,8.26,7.63,7.81,447288,7230,7.907311,-0.13606194690265483,-0.31007067137809197,,0.669254056096054,20.423258147722038,HSC
2022-05-12 04:00:00+00:00,7.83,8.005,7.635,7.9,645729,7850,7.849088,-0.07058823529411762,-0.3100436681222707,,0.9661711299852643,22.134161095611766,HSC
2022-05-13 04:00:00+00:00,7.99,8.205,7.85,8.01,654895,6241,8.037558,-0.045292014302741435,-0.2930273609885261,,0.9798857449049054,24.277059350591784,HSC
2022-05-16 04:00:00+00:00,7.97,8.045,7.74,7.89,779909,8863,7.906976,0.005095541401273884,-0.2930107526881721,,1.1669377708228645,23.516724902384162,HSC
2022-05-17 04:00:00+00:00,8.08,8.27,8.005,8.2,665699,6971,8.165559,0.049935979513444195,-0.28819444444444453,,0.9960512150763873,29.64669326856236,HSC
2022-05-18 04:00:00+00:00,8.15,8.35,7.92,8.02,576901,6280,8.065576,0.02688860435339313,-0.3086206896551724,,0.8631873294518737,28.231793361820912,HSC
2022-05-19 04:00:00+00:00,7.89,7.99,7.72,7.82,684160,8031,7.859597,-0.010126582278481067,-0.3270223752151462,,1.0236734609886167,26.706648744689264,HSC
2022-05-20 04:00:00+00:00,7.93,8.04,7.385,7.52,762548,8425,7.516092,-0.06117353308364548,-0.3163636363636364,,1.1409613984008822,24.56310765140593,HSC
2022-05-23 04:00:00+00:00,7.67,7.93,7.28,7.86,1135783,11052,7.704963,-0.0038022813688212143,-0.2775735294117647,,1.6994137548848718,31.293672317802677,HSC
2022-05-24 04:00:00+00:00,7.82,7.93,7.4,7.59,459541,7043,7.542085,-0.07439024390243898,-0.27089337175792505,,0.6875875905287796,29.07517181077714,HSC
2022-05-25 04:00:00+00:00,7.47,7.75,7.27,7.62,839311,7721,7.568064,-0.049875311720698146,-0.26941514860977944,,1.2558179317934646,29.67176037238905,HSC
2022-05-26 04:00:00+00:00,7.74,7.96,7.62,7.84,579234,7131,7.859375,0.002557544757033181,-0.263849765258216,,0.8666780774998251,34.052628967851255,HSC
2022-05-27 04:00:00+00:00,7.93,8.355,7.9,8.35,551836,6524,8.225759,0.1103723404255319,-0.18297455968688858,,0.8256838576036515,42.92798643226816,HSC
2022-05-31 04:00:00+00:00,8.29,8.389,8.12,8.3,668098,6624,8.27921,0.05597964376590325,-0.19260700389105045,,0.9996407155337534,42.326555438667604,HSC
2022-06-01 04:00:00+00:00,8.36,8.54,8.05,8.23,560220,7996,8.187316,0.08432147562582348,-0.03855140186915884,,0.8382284060965897,41.45098150400955,HSC
2022-06-02 04:00:00+00:00,8.34,8.42,8.22,8.32,383258,5200,8.318345,0.09186351706036744,-0.07964601769911495,,0.573449256477396,43.08126922542775,HSC
2022-06-03 04:00:00+00:00,8.29,8.37,8.05,8.34,427146,6528,8.21786,0.06377551020408156,-0.018823529411764683,,0.6391166162410016,43.458049013924054,HSC
2022-06-06 04:00:00+00:00,8.46,8.55,8.265,8.52,329337,5186,8.453695,0.020359281437125842,0.015494636471990342,,0.49277003423410903,46.867023340941664,HSC
2022-06-07 04:00:00+00:00,8.38,8.8,8.34,8.76,399700,6340,8.693386,0.055421686746987886,0.11592356687898087,,0.5980505764107081,51.10035295950641,HSC
2022-06-08 04:00:00+00:00,8.64,8.7,8.46,8.56,351696,4553,8.544327,0.04009720534629402,0.09603072983354677,,0.5262246572963233,47.69037103603747,HSC
2022-06-09 04:00:00+00:00,8.51,8.55,8.335,8.35,356547,4498,8.419029,0.0036057692307691624,0.06914212548015364,,0.5334829593883131,44.34426556686196,HSC
2022-06-10 04:00:00+00:00,8.24,8.27,7.85,7.86,314054,4288,7.962232,-0.05755395683453235,-0.005063291139240533,,0.46990286646006635,37.697856724110544,HSC
2022-06-13 04:00:00+00:00,7.59,7.71,7.41,7.59,482879,6257,7.558388,-0.10915492957746475,-0.05243445692883897,,0.7225070409973138,34.61882426116921,HSC
2022-06-14 04:00:00+00:00,7.58,7.71,7.46,7.49,515617,7282,7.527701,-0.14497716894977164,-0.05069708491761715,,0.7714912285643234,33.52660920320301,HSC
2022-06-15 04:00:00+00:00,7.58,7.7,7.3,7.57,493407,5235,7.519988,-0.11565420560747663,-0.07682926829268277,,0.7382595465476063,35.285631062556924,HSC
2022-06-16 04:00:00+00:00,7.38,7.4,7.085,7.19,713266,7176,7.182529,-0.13892215568862265,-0.10349127182044882,,1.0672232735405558,31.078707289137856,HSC
2022-06-17 04:00:00+00:00,7.22,7.39,7.12,7.36,919251,5940,7.3269,-0.06361323155216281,-0.05882352941176472,,1.3754280470756064,34.822521734328234,HSC
2022-06-21 04:00:00+00:00,7.51,7.53,7.2,7.21,777600,5522,7.278056,-0.050065876152832645,-0.04122340425531912,,1.1634829327419731,33.11333001723474,HSC
2022-06-22 04:00:00+00:00,7.12,7.255,7.11,7.17,659718,6663,7.175273,-0.042723631508678306,-0.08778625954198482,,0.9871021520353254,32.65306503909472,HSC
2022-06-23 04:00:00+00:00,7.15,7.37,7.15,7.27,722354,8540,7.250919,-0.039630118890356725,-0.04216073781291174,,1.0808211810672521,35.08242599159771,HSC
2022-06-24 04:00:00+00:00,7.34,7.65,7.34,7.5,1617892,7623,7.510201,0.04311543810848395,-0.015748031496062964,,2.420768684439013,40.406967496766384,HSC
2022-06-27 04:00:00+00:00,7.6,7.63,7.26,7.48,540416,5713,7.477518,0.016304347826086918,-0.04591836734693866,,0.8085966982776313,40.09897506122334,HSC
2022-06-28 04:00:00+00:00,7.59,7.73,7.24,7.35,524447,4490,7.394265,0.01941747572815533,-0.11976047904191622,,0.7847031039451254,38.06783438708907,HSC
2022-06-29 04:00:00+00:00,7.36,7.36,7.03,7.06,596204,5621,7.093749,-0.015341701534170249,-0.14939759036144595,,0.8920694167084559,33.9380028044067,HSC
2022-06-30 04:00:00+00:00,6.97,7.115,6.8,7.11,501750,5854,7.035849,-0.0220082530949105,-0.13608748481166466,,0.7507427488468171,35.24243458926743,HSC
2022-07-01 04:00:00+00:00,7.03,7.32,7.01,7.24,680278,8937,7.19174,-0.03466666666666662,-0.1298076923076923,,1.0178650238166718,38.63514963175082,HSC
2022-07-05 04:00:00+00:00,7.03,7.1,6.63,6.8,978885,7977,6.787934,-0.09090909090909094,-0.184652278177458,,1.4646553377277858,32.44024045422599,HSC
2022-07-06 04:00:00+00:00,6.74,6.7599,6.46,6.5,652643,9194,6.552992,-0.11564625850340127,-0.23708920187793425,,0.9765161929957813,29.023194503574473,HSC
2022-07-07 04:00:00+00:00,6.58,6.89,6.51,6.53,849227,8243,6.594733,-0.07507082152974498,-0.25456621004566204,,1.2706547331837288,29.81929730120665,HSC
2022-07-08 04:00:00+00:00,6.56,6.63,6.23,6.56,522346,6709,6.52494,-0.07735583684950786,-0.23364485981308425,,0.7815594855787534,30.656904896780695,HSC
2022-07-11 04:00:00+00:00,6.46,6.5,6.21,6.38,576264,6954,6.325115,-0.11878453038674042,-0.23592814371257487,,0.8622342190761578,28.461959951295707,HSC
2022-07-12 04:00:00+00:00,6.18,6.24,5.97,6.01,976267,8581,6.100347,-0.11617647058823533,-0.23536895674300262,,1.4607381588209978,24.568096354418238,HSC
2022-07-13 04:00:00+00:00,5.97,6.02,5.83,5.92,485663,4988,5.92059,-0.08923076923076922,-0.22002635046113306,,0.7266725971762665,23.718092003219542,HSC
2022-07-14 04:00:00+00:00,5.77,5.86,5.65,5.8,340008,4445,5.757798,-0.11179173047473212,-0.22563417890520698,,0.5087365033381337,22.59556630414277,HSC
2022-07-15 04:00:00+00:00,5.69,5.88,4.36,4.91,2318496,17823,4.866437,-0.2515243902439024,-0.35138705416116245,,3.4690464578581963,16.397174698746873,HSC
2022-07-18 04:00:00+00:00,4.95,5.14,4.91,5.01,1332060,12364,5.0111,-0.21473354231974928,-0.30319888734353273,,1.9930929467441778,19.08307463897632,HSC
2022-07-19 04:00:00+00:00,5.1,5.43,5.05,5.22,1456509,11377,5.212777,-0.1314475873544093,-0.2907608695652174,,2.1792995921876006,24.56397196539011,HSC
2022-07-20 04:00:00+00:00,5.22,5.43,5.17,5.23,1175209,9935,5.261439,-0.11655405405405395,-0.27461858529819694,,1.758404853272584,24.825098227531477,HSC
2022-07-21 04:00:00+00:00,5.07,5.105,4.71,4.91,1086626,10905,4.88271,-0.15344827586206888,-0.3152022315202231,,1.6258626611029825,22.179313527235273,HSC
2022-07-22 04:00:00+00:00,4.94,4.94,4.605,4.67,943618,9059,4.723171,-0.048879837067209775,-0.35763411279229707,,1.4118871373818354,20.421409407038453,HSC
2022-07-25 04:00:00+00:00,4.7,4.815,4.62,4.72,900547,10110,4.733277,-0.05788423153692612,-0.3706666666666667,,1.347442212746895,21.811784034149746,HSC
2022-07-26 04:00:00+00:00,4.66,4.72,4.52,4.54,618382,6625,4.5992,-0.13026819923371646,-0.393048128342246,,0.925253218769093,20.428058761101315,HSC
2022-07-27 04:00:00+00:00,4.58,4.855,4.58,4.83,855143,6350,4.735684,-0.07648183556405364,-0.34285714285714286,,1.2795065400640033,28.318085196572035,HSC
2022-07-28 04:00:00+00:00,4.82,4.92,4.77,4.82,834529,7068,4.842708,-0.018329938900203624,-0.3172804532577903,,1.2486628708567722,28.214195408478226,HSC
2022-07-29 04:00:00+00:00,4.85,4.915,4.75,4.81,504673,4225,4.814704,0.02997858672376874,-0.32348804500703243,,0.7551162835849919,28.10316322877693,HSC
2022-08-01 04:00:00+00:00,4.78,4.835,4.58,4.8,1396142,7011,4.774847,0.016949152542372836,-0.3370165745856354,,2.088975551291466,27.98456330407408,HSC
2022-08-02 04:00:00+00:00,4.79,5.68,4.78,5.25,2384419,14769,5.335334,0.15638766519823788,-0.2279411764705882,,3.567683656128707,40.212117044439104,HSC
2022-08-03 04:00:00+00:00,5.23,5.71,5.22,5.47,2209973,14655,5.478082,0.1325051759834368,-0.15846153846153854,,3.306669068056297,45.11822376336258,HSC
2022-08-04 04:00:00+00:00,5.53,5.985,5.505,5.86,961262,10037,5.803176,0.21576763485477168,-0.10260336906584988,,1.4382869481653993,52.55139108902763,HSC
2022-08-05 04:00:00+00:00,5.81,6.4,5.72,6.39,1012213,8646,6.132336,0.3284823284823286,-0.02591463414634143,,1.514522311985019,60.40066657627896,HSC
2022-08-08 04:00:00+00:00,6.49,6.59,6.22,6.49,1183610,9999,6.456158,0.3520833333333335,0.017241379310344973,,1.7709748379921897,61.68845514544141,HSC
2022-08-09 04:00:00+00:00,6.48,6.505,6.105,6.28,791888,7653,6.252804,0.19619047619047625,0.04492512479201349,,1.1848613331316558,57.46231597765195,HSC
2022-08-10 04:00:00+00:00,6.4,6.54,6.29,6.52,650137,8242,6.464843,0.1919561243144423,0.10135135135135132,,0.9727665939352728,60.7700760216617,HSC
2022-08-11 04:00:00+00:00,6.62,6.81,6.52,6.56,419962,4445,6.628169,0.11945392491467555,0.13103448275862073,,0.6283675661010603,61.310073207944406,HSC
2022-08-12 04:00:00+00:00,6.47,6.7,6.38,6.6,562635,5798,6.599171,0.032863849765258246,0.34419551934826864,,0.8418418465319959,61.87522614633778,HSC
2022-08-15 04:00:00+00:00,6.52,6.58,6.29,6.57,601719,6831,6.49921,0.012326656394453073,0.31137724550898205,,0.900321227889104,61.15372513255033,HSC
2022-08-16 04:00:00+00:00,6.53,6.655,6.38,6.55,613757,6962,6.553555,0.04299363057324834,0.25478927203065127,,0.9183330688669176,60.646014989699104,HSC
2022-08-17 04:00:00+00:00,6.44,6.47,6.145,6.17,458868,5179,6.263716,-0.05368098159509194,0.17973231357552577,,0.6865806152024738,51.8397091662562,HSC
2022-08-18 04:00:00+00:00,6.13,6.23,6.06,6.19,429340,4598,6.179622,-0.05640243902439013,0.2606924643584523,,0.6423993857297309,52.23285336940398,HSC
2022-08-19 04:00:00+00:00,6.11,6.14,5.9,6.04,560329,5140,6.019608,-0.08484848484848484,0.29336188436830835,,0.8383914971969869,49.00196314960191,HSC
2022-08-22 04:00:00+00:00,5.91,5.91,5.72,5.75,544769,5174,5.782005,-0.1248097412480974,0.21822033898305082,,0.8151098685531275,43.411193500227625,HSC
2022-08-23 04:00:00+00:00,5.7,5.97,5.7,5.85,593383,7023,5.852019,-0.10687022900763365,0.28854625550660784,,0.8878484993302858,45.71133201944752,HSC
2022-08-24 04:00:00+00:00,5.87,6.2,5.87,6.13,385499,4007,6.109108,-0.00648298217179899,0.2691511387163561,,0.5768023496516176,51.638727332168145,HSC
2022-08-25 04:00:00+00:00,6.13,6.3888,6.13,6.28,292903,3669,6.291022,0.01453957996768973,0.30290456431535273,,0.438255711739869,54.50449580055542,HSC
2022-08-26 04:00:00+00:00,6.21,6.34,5.88,5.9,393682,4807,5.981448,-0.023178807947019764,0.2266112266112268,,0.5890461521704288,46.919222902387226,HSC
2022-08-29 04:00:00+00:00,5.81,6.01,5.79,5.85,334184,3651,5.899432,0.017391304347825987,0.21875,,0.5000223513315889,46.01186257066598,HSC
2022-08-30 04:00:00+00:00,5.9,5.98,5.693,5.78,349211,3194,5.762391,-0.011965811965811812,0.1009523809523809,,0.5225064794569922,44.70830591565283,HSC
2022-08-31 04:00:00+00:00,5.8,5.83,5.65,5.67,441329,4117,5.707546,-0.07504078303425776,0.03656307129798897,,0.6603379105247971,42.662853748122146,HSC
2022-09-01 04:00:00+00:00,5.52,5.605,5.27,5.33,662571,7586,5.417413,-0.1512738853503185,-0.09044368600682595,,0.9913709493695754,37.024399590019435,HSC
2022-09-02 04:00:00+00:00,5.46,5.46,5.14,5.24,583758,8008,5.294237,-0.11186440677966103,-0.1799687010954616,,0.8734471062906233,35.68013453048622,HSC
2022-09-06 04:00:00+00:00,5.37,5.52,5.22,5.46,867474,7811,5.42425,-0.06666666666666665,-0.1587057010785825,,1.2979567818896738,41.2914312419059,HSC
2022-09-07 04:00:00+00:00,5.46,5.7,5.415,5.69,782754,6953,5.605436,-0.01557093425605538,-0.09394904458598718,,1.1711945981680947,46.54215744179688,HSC
2022-09-08 04:00:00+00:00,5.57,5.76,5.4,5.73,1119867,10942,5.583243,0.010582010582010692,-0.121165644171779,,1.6755994617296233,47.42286482428287,HSC
2022-09-09 04:00:00+00:00,5.87,6.015,5.7801,5.95,754781,10247,5.940816,0.1163227016885553,-0.0929878048780487,,1.12934003531111,52.0972846376978,HSC
2022-09-12 04:00:00+00:00,5.93,6.11,5.845,5.93,767675,7184,5.919439,0.13167938931297707,-0.10151515151515156,,1.1486326651140615,51.64773867151933,HSC
2022-09-13 04:00:00+00:00,5.75,5.905,5.595,5.62,507747,5222,5.689411,0.029304029304029422,-0.14459665144596656,,0.759715751865919,45.145147175390136,HSC
2022-09-14 04:00:00+00:00,5.59,5.59,5.14,5.2,703768,7274,5.261238,-0.08611599297012307,-0.20610687022900753,,1.0530119040765855,38.1390342623608,HSC
2022-09-15 04:00:00+00:00,5.1,5.28,4.96,5.15,855292,9511,5.138947,-0.10122164048865623,-0.1653160453808752,,1.2797294811095006,37.39501333910842,HSC
