timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,42.63,43.26,42.435,42.94,775940,9908,42.826809,,,,0.5919408223483291,,NYT
2022-02-17 05:00:00+00:00,42.28,42.64,41.34,41.62,840556,10608,41.814473,,,,0.6412343865116145,,NYT
2022-02-18 05:00:00+00:00,41.65,42.09,41.14,41.44,1585654,16764,41.51235,,,,1.209646793205554,,NYT
2022-02-22 05:00:00+00:00,41.07,42.07,41.03,41.51,1058563,14327,41.558806,,,,0.8075452389714596,,NYT
2022-02-23 05:00:00+00:00,41.63,41.77,40.31,40.4,942551,13307,40.757031,,,,0.7190432430925586,,NYT
2022-02-24 05:00:00+00:00,39.56,41.895,39.55,41.75,540202,8197,41.136018,-0.027713088029808985,,,0.41210353392557686,,NYT
2022-02-25 05:00:00+00:00,42.25,43.89,41.8,43.78,1685906,19694,43.326712,0.05189812590100917,,,1.2861259685568243,,NYT
2022-02-28 05:00:00+00:00,43.55,44.06,42.92,43.99,1597354,17577,43.654833,0.06153474903474909,,,1.2185723642825386,,NYT
2022-03-01 05:00:00+00:00,43.83,44.82,42.79,43.14,1586561,18559,43.556432,0.03926764635027702,,,1.210338715681351,,NYT
2022-03-02 05:00:00+00:00,43.29,44.92,43.29,44.38,1234462,17030,44.331081,0.0985148514851486,,,0.9417331899860338,,NYT
2022-03-03 05:00:00+00:00,44.62,44.86,43.82,44.69,1047265,11516,44.478104,0.07041916167664675,,,0.7989263413622483,,NYT
2022-03-04 05:00:00+00:00,44.405,47.13,44.405,46.02,3589478,34683,45.914989,0.051164915486523466,,,2.738302651134412,,NYT
2022-03-07 05:00:00+00:00,45.76,46.355,43.66,45.0,2808524,24325,44.981954,0.02295976358263241,,,2.1425368020014677,,NYT
2022-03-08 05:00:00+00:00,44.91,46.66,44.83,45.96,1570844,18070,45.915463,0.06536856745479835,,,1.1983486985346015,,NYT
2022-03-09 05:00:00+00:00,46.25,47.34,46.2,46.97,1629332,17791,46.927955,0.05835962145110396,,,1.242967399487651,65.5119322555812,NYT
2022-03-10 05:00:00+00:00,46.24,46.96,45.75,46.8,1661922,17695,46.420248,0.04721414186618933,,,1.2678293107183285,64.60145985401458,NYT
2022-03-11 05:00:00+00:00,47.33,47.4,45.33,45.36,1552953,17196,46.333787,-0.014341590612777178,,,1.1847002034800433,57.332897480157385,NYT
2022-03-14 04:00:00+00:00,45.04,45.435,43.4,43.6,1645705,18161,43.96788,-0.03111111111111109,,,1.2554578589101695,49.93740619944387,NYT
2022-03-15 04:00:00+00:00,43.86,44.585,42.92,43.76,1601841,18675,43.578112,-0.047867711053089734,,,1.2219953589340282,50.561742081879004,NYT
2022-03-16 04:00:00+00:00,43.87,45.21,43.55,45.17,1067711,15179,44.61333,-0.03832233340430058,,,0.8145239675366096,55.79379357274159,NYT
2022-03-17 04:00:00+00:00,44.96,45.4,44.67,45.16,945286,12547,45.089331,-0.03504273504273503,0.05170004657661842,,0.7211296906904692,55.748731681753604,NYT
2022-03-18 04:00:00+00:00,45.21,45.21,44.31,45.01,1108040,13334,44.904514,-0.007716049382716084,0.08145122537241711,,0.845289724456585,55.03076381981824,NYT
