timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,24.69,26.179,24.69,25.8,5669,132,25.26408,,,,0.21238627246844063,,ATTO
2022-02-17 05:00:00+00:00,25.45,25.6,25.08,25.08,9381,119,25.3948,,,,0.3514545108531384,,ATTO
2022-02-18 05:00:00+00:00,25.2,25.92,25.0,25.9,12746,186,25.616952,,,,0.47752256639314594,,ATTO
2022-02-22 05:00:00+00:00,25.44,26.032,24.92,25.5,22856,210,25.324986,,,,0.8562887005712964,,ATTO
2022-02-23 05:00:00+00:00,25.5,26.0,25.1069,25.475,14607,135,25.623839,,,,0.5472440081048707,,ATTO
2022-02-24 05:00:00+00:00,25.0,26.16,24.7,25.665,38456,304,25.347506,-0.005232558139534937,,,1.4407349610242288,,ATTO
2022-02-25 05:00:00+00:00,26.0859,26.2699,25.0,25.01,39764,685,25.611225,-0.002791068580542122,,,1.4897385320929746,,ATTO
2022-02-28 05:00:00+00:00,25.43,26.02,24.87,26.0,22208,285,25.602215,0.0038610038610038533,,,0.8320117020601745,,ATTO
2022-03-01 05:00:00+00:00,25.67,26.01,24.6491,25.25,34853,575,25.130416,-0.009803921568627416,,,1.3057503535619266,,ATTO
2022-03-02 05:00:00+00:00,25.02,25.45,23.9,24.58,46593,412,24.64125,-0.03513248282630044,,,1.7455836290566333,,ATTO
2022-03-03 05:00:00+00:00,24.53,25.09,24.53,24.97,27907,313,24.970563,-0.02707968049873366,,,1.045521909644871,,ATTO
2022-03-04 05:00:00+00:00,24.97,25.2,24.27,24.5,9098,141,24.514159,-0.020391843262694942,,,0.3408520562564602,,ATTO
2022-03-07 05:00:00+00:00,24.74,24.74,24.0,24.36,6118,71,24.28663,-0.06307692307692314,,,0.22920783470840003,,ATTO
2022-03-08 05:00:00+00:00,24.16,24.59,23.565,23.76,48478,222,24.088429,-0.05900990099009895,,,1.8162042188613627,,ATTO
2022-03-09 05:00:00+00:00,23.85,24.81,23.85,24.01,12454,423,24.181702,-0.023189585028478343,,,0.46658293126159106,37.34087694483733,ATTO
2022-03-10 05:00:00+00:00,24.11,24.2,23.6513,24.09,6296,117,23.834044,-0.03524229074889862,,,0.2358765163981835,38.095238095238074,ATTO
2022-03-11 05:00:00+00:00,24.44,24.44,23.99,24.25,10781,147,24.227904,-0.010204081632653073,,,0.4039048162784016,39.659883135200474,ATTO
2022-03-14 04:00:00+00:00,24.0,29.36,24.0,29.36,126719,1334,26.897391,0.20525451559934327,,,4.747464466559945,67.7207404319308,ATTO
2022-03-15 04:00:00+00:00,27.0,28.5,24.77,27.9,101827,1030,27.248054,0.1742424242424241,,,3.814898036098766,59.24354039587239,ATTO
2022-03-16 04:00:00+00:00,27.85,28.05,27.0,27.8,54191,724,27.72547,0.1578508954602249,,,2.0302389295003116,58.70152460166879,ATTO
2022-03-17 04:00:00+00:00,28.97,28.97,27.82,27.82,3742,160,28.494923,0.15483603154836034,0.07829457364341086,,0.1401921735009534,58.78274491917265,ATTO
2022-03-18 04:00:00+00:00,27.93,29.0,27.93,28.66,11634,175,28.733319,0.1818556701030929,0.14274322169059017,,0.4358620380839369,62.14967608625025,ATTO
2022-03-21 04:00:00+00:00,28.99,29.4,28.65,29.4,18232,342,28.97029,0.0013623978201635634,0.1351351351351351,,0.6830528346524272,64.87203441005317,ATTO
2022-03-22 04:00:00+00:00,29.05,29.95,28.65,29.43,37509,350,29.270912,0.05483870967741944,0.15411764705882347,,1.4052560758544257,64.98199607137282,ATTO
2022-03-23 04:00:00+00:00,29.49,29.85,28.76,29.54,25663,351,29.450626,0.06258992805755392,0.15956820412168793,,0.961451562948949,65.40955945079851,ATTO
2022-03-24 04:00:00+00:00,29.5,29.7,28.58,29.6,34145,391,29.217371,0.06398274622573696,0.15332164426261463,,1.2792254848182933,65.65588231519493,ATTO
2022-03-25 04:00:00+00:00,29.094,29.85,28.9258,29.7,23474,255,29.580033,0.03628750872295883,0.18752499000399836,,0.8794417639661625,66.08931201470503,ATTO
2022-03-28 04:00:00+00:00,29.54,30.0,29.15,29.98,67097,662,29.871604,0.019727891156462674,0.1530769230769231,,2.5137558165134877,67.33246722173682,ATTO
2022-03-29 04:00:00+00:00,29.9,32.0,29.83,30.93,77793,1090,30.985349,0.050968399592252744,0.22495049504950493,,2.914476149962498,71.19135259330369,ATTO
2022-03-30 04:00:00+00:00,30.41,31.7,30.2461,30.28,89951,1541,31.171369,0.025050778605280932,0.23189585028478454,,3.3699695880770335,65.49100145608085,ATTO
2022-03-31 04:00:00+00:00,28.46,28.67,27.03,27.65,111591,715,28.034046,-0.06587837837837851,0.10732879455346422,,4.180701451936101,48.55139974731662,ATTO
2022-04-01 04:00:00+00:00,27.63,28.4,27.62,28.02,74136,760,28.01394,-0.0565656565656566,0.14367346938775505,,2.7774684592909358,50.491533609790984,ATTO
2022-04-04 04:00:00+00:00,27.7,28.4,27.2872,28.04,44795,677,27.891742,-0.06470980653769187,0.15106732348111662,,1.6782224510890453,50.5999757921339,ATTO
2022-04-05 04:00:00+00:00,28.03,28.03,26.27,26.3,17299,282,26.857455,-0.14969285483349493,0.10690235690235683,,0.6480984525368768,41.98396617774281,ATTO
2022-04-06 04:00:00+00:00,26.42,27.67,26.0,27.25,26817,274,26.952839,-0.10006605019815062,0.13494377342773833,,1.004685600420916,47.26383851470516,ATTO
2022-04-07 04:00:00+00:00,27.3,27.9999,26.66,27.23,9871,141,27.15826,-0.015189873417721489,0.13034454130344542,,0.3698121177519805,47.166518921555294,ATTO
2022-04-08 04:00:00+00:00,27.2,27.5,27.1,27.5,8004,168,27.372443,-0.01855817273376159,0.134020618556701,,0.29986588901700456,48.70215692524977,ATTO
2022-04-11 04:00:00+00:00,27.26,27.4,26.37,26.76,20840,415,26.826268,-0.04564907275320962,-0.08855585831062662,,0.7807602607589174,44.8541577509378,ATTO
2022-04-12 04:00:00+00:00,26.55,26.63,26.05,26.06,16689,379,26.263246,-0.009125475285171158,-0.06594982078853051,,0.6252451051730121,41.51282258454673,ATTO
2022-04-13 04:00:00+00:00,26.0254,26.15,25.82,25.95,5098,219,25.963948,-0.047706422018348627,-0.06654676258992809,,0.1909940407557083,40.99600391954616,ATTO
2022-04-14 04:00:00+00:00,25.89,25.89,25.1,25.1,10802,191,25.369479,-0.07822254865956657,-0.09777138749101366,,0.4046915708597805,37.147463797535416,ATTO
