timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,147.14,151.87,147.14,150.79,32676,1482,150.792698,,,,0.597874029919813,
2022-02-16 05:00:00+00:00,150.04,154.0,150.04,153.59,42460,1352,153.100041,,,,0.776892254572018,
2022-02-17 05:00:00+00:00,152.93,153.59,151.41,152.69,131144,2394,152.644972,,,,2.399546816617822,
2022-02-18 05:00:00+00:00,152.99,155.68,151.54,154.97,110231,1750,154.572898,,,,2.0169008505352832,
2022-02-22 05:00:00+00:00,152.71,153.4,147.82,152.45,61448,1906,151.396136,,,,1.1243164215483128,
2022-02-23 05:00:00+00:00,152.92,152.92,143.85,144.32,58752,1877,146.333518,-0.042907354599111325,,,1.074987605761074,
2022-02-24 05:00:00+00:00,140.54,140.54,135.12,135.68,19521,665,137.17493,-0.11660915424181262,,,0.3571764884950627,
2022-02-25 05:00:00+00:00,142.1,144.47,141.27,143.81,46874,1261,143.17067,-0.058157050232497176,,,0.8576553824966738,
2022-02-28 05:00:00+00:00,142.41,146.39,141.02,146.28,69938,1896,144.006588,-0.056075369426340615,,,1.2796582783857229,
2022-03-01 05:00:00+00:00,144.84,144.84,140.79,142.38,62818,1231,142.361038,-0.06605444408002625,,,1.1493833642888607,
2022-03-02 05:00:00+00:00,140.82,143.48,140.81,141.7,81206,1671,141.938677,-0.01815410199556544,,,1.4858293081671055,
2022-03-03 05:00:00+00:00,142.45,142.45,135.645,136.2,50877,1768,137.801829,0.0038325471698112956,,,0.9308984275991654,
2022-03-04 05:00:00+00:00,134.44,135.15,130.98,133.47,42100,1391,133.005898,-0.07190042417078091,,,0.7703053207131879,
2022-03-07 05:00:00+00:00,133.16,133.16,123.56,124.12,54338,1345,125.929595,-0.15149029258955427,,,0.9942244778364182,
2022-03-08 05:00:00+00:00,124.45,125.44,119.31,120.4,103221,2917,121.727029,-0.15437561455260562,,,1.8886386106730635,25.3927125506073
2022-03-09 05:00:00+00:00,122.7,130.14,122.7,128.61,71676,1813,128.510529,-0.09237826393789683,,,1.3114585312930749,34.73722063006028
2022-03-10 05:00:00+00:00,125.43,129.12,125.43,127.76,49270,1794,127.639964,-0.06196769456681339,,,0.9014950867348877,34.25880228858264
2022-03-11 05:00:00+00:00,129.07,129.46,126.04,126.19,38048,1089,127.41065,-0.05454409230538704,,,0.6961657207243557,33.345293543733185
