timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,47.04,48.2899,46.98,47.84,118602,2949,47.646867,,,,0.5328934511577141,,B
2022-02-17 05:00:00+00:00,47.38,47.51,46.84,47.42,219399,3975,47.303652,,,,0.9857868357241136,,B
2022-02-18 05:00:00+00:00,47.04,48.42,47.04,47.91,412751,4078,47.899563,,,,1.854541279732194,,B
2022-02-22 05:00:00+00:00,47.57,47.57,45.75,46.35,236809,4361,46.409963,,,,1.0640121184736102,,B
2022-02-23 05:00:00+00:00,46.26,47.19,46.07,46.26,246425,4691,46.510265,,,,1.1072179954936654,,B
2022-02-24 05:00:00+00:00,45.4,46.59,44.91,46.39,200586,4934,45.719576,-0.030309364548495088,,,0.9012577004934255,,B
2022-02-25 05:00:00+00:00,46.5,47.37,46.02,46.75,203543,4447,46.85314,-0.014129059468578675,,,0.9145438671269844,,B
2022-02-28 05:00:00+00:00,46.315,47.04,45.92,46.45,303282,5768,46.448887,-0.030473805051137393,,,1.3626835268715018,,B
2022-03-01 05:00:00+00:00,46.19,46.32,43.5,43.77,282303,5449,44.107054,-0.05566343042071198,,,1.2684222858145409,,B
2022-03-02 05:00:00+00:00,44.21,45.92,44.06,45.24,212574,4677,45.246198,-0.02204928664072625,,,0.955121266811689,,B
2022-03-03 05:00:00+00:00,45.43,45.92,43.97,44.35,435242,7851,44.282967,-0.04397499461090748,,,1.9555961237482151,,B
2022-03-04 05:00:00+00:00,43.71,44.19,43.55,44.05,335061,5677,43.877969,-0.05775401069518726,,,1.5054705033503217,,B
2022-03-07 05:00:00+00:00,44.09,44.33,42.18,42.23,200761,5229,42.930033,-0.09085037674919283,,,0.9020439971322056,,B
2022-03-08 05:00:00+00:00,42.57,43.25,41.65,42.31,386975,7164,42.377475,-0.03335618003198537,,,1.7387265245253574,,B
2022-03-09 05:00:00+00:00,43.0,43.35,42.69,43.12,303067,4047,43.071577,-0.046861184792219346,,,1.3617175052867148,29.298245614035057,B
2022-03-10 05:00:00+00:00,42.51,42.88,41.83,42.15,233500,4858,42.115164,-0.049605411499436314,,,1.0491443723151908,26.83891704784273,B
2022-03-11 05:00:00+00:00,42.26,42.5,41.33,41.38,139174,3138,41.724044,-0.06061293984108951,,,0.625325990889055,25.041924349839828,B
2022-03-14 04:00:00+00:00,41.68,41.68,40.825,40.99,172102,2994,41.211085,-0.02936301207672254,,,0.7732755664419227,24.159597325777476,B
2022-03-15 04:00:00+00:00,41.36,41.55,39.87,40.38,381770,6844,40.348079,-0.04561569368943508,,,1.7153398159262114,22.806084067977295,B
2022-03-16 04:00:00+00:00,41.11,42.07,40.645,41.77,268388,5809,41.614608,-0.03130797773654903,,,1.2059004702223959,32.13607922252215,B
