Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol,sma50,sma200
2022-02-22 00:00:00-05:00,6.360000133514404,6.650000095367432,6.21999979019165,6.53000020980835,3754600,0,0,,,,1.5538405312491594,,BKD,,
2022-02-23 00:00:00-05:00,6.590000152587891,6.639999866485596,6.349999904632568,6.440000057220459,3969000,0,0,,,,1.6425699324902556,,BKD,,
2022-02-24 00:00:00-05:00,6.349999904632568,6.800000190734863,6.239999771118164,6.760000228881836,4817800,0,0,,,,1.993845659045491,,BKD,,
2022-02-25 00:00:00-05:00,6.809999942779541,7.0,6.769999980926514,7.0,2343400,0,0,,,,0.9698156663637352,,BKD,,
2022-02-28 00:00:00-05:00,6.880000114440918,6.900000095367432,6.679999828338623,6.880000114440918,2418200,0,0,,,,1.0007716328415057,,BKD,,
2022-03-01 00:00:00-05:00,6.849999904632568,6.860000133514404,6.650000095367432,6.71999979019165,2122200,0,0,0.029096412600096544,,,0.8782720863519325,,BKD,,
2022-03-02 00:00:00-05:00,6.730000019073486,6.840000152587891,6.659999847412109,6.730000019073486,4377600,0,0,0.045031049577069826,,,1.811668968624173,,BKD,,
2022-03-03 00:00:00-05:00,6.769999980926514,6.989999771118164,6.369999885559082,6.989999771118164,3880200,0,0,0.0340235997705538,,,1.6058200685433837,,BKD,,
2022-03-04 00:00:00-05:00,6.880000114440918,7.079999923706055,6.860000133514404,6.960000038146973,3413700,0,0,-0.005714280264718208,,,1.4127591278765395,,BKD,,
2022-03-07 00:00:00-05:00,6.989999771118164,7.019999980926514,6.840000152587891,6.920000076293945,1938100,0,0,0.005813947847045586,,,0.8020823346332487,,BKD,,
2022-03-08 00:00:00-05:00,6.96999979019165,7.090000152587891,6.880000114440918,7.0,2067600,0,0,0.04166669918904331,,,0.855675886222437,,BKD,,
2022-03-09 00:00:00-05:00,7.099999904632568,7.360000133514404,7.070000171661377,7.300000190734863,2847800,0,0,0.08469541902614264,,,1.1785615151790754,,BKD,,
2022-03-10 00:00:00-05:00,7.190000057220459,7.289999961853027,7.119999885559082,7.28000020980835,1972000,0,0,0.04148790388927237,,,0.8161118435048587,,BKD,,
2022-03-11 00:00:00-05:00,7.28000020980835,7.320000171661377,7.170000076293945,7.190000057220459,1506000,0,0,0.03304597957081645,,,0.6232578277476253,,BKD,,
2022-03-14 00:00:00-04:00,7.260000228881836,7.260000228881836,6.869999885559082,6.900000095367432,1750200,0,0,-0.0028901706222559387,,,0.7243199536015231,59.024386613019,BKD,,
2022-03-15 00:00:00-04:00,6.849999904632568,7.079999923706055,6.820000171661377,6.940000057220459,1416300,0,0,-0.008571420397077256,,,0.586135498963454,59.86769127941831,BKD,,
2022-03-16 00:00:00-04:00,7.070000171661377,7.090000152587891,6.489999771118164,6.789999961853027,2858100,0,0,-0.06986304322692027,,,1.182824168317057,55.273660426701476,BKD,,
2022-03-17 00:00:00-04:00,6.710000038146973,6.860000133514404,6.699999809265137,6.829999923706055,1567100,0,0,-0.061813224331506045,,,0.6485440517020609,56.23804626672516,BKD,,
2022-03-18 00:00:00-04:00,6.829999923706055,6.849999904632568,6.619999885559082,6.670000076293945,3584800,0,0,-0.0723226671471735,,,1.4835688319453435,51.45847386313024,BKD,,
2022-03-21 00:00:00-04:00,6.679999828338623,6.809999942779541,6.650000095367432,6.71999979019165,1242700,0,0,-0.026087000389555248,,,0.5142911703465962,52.808237282425196,BKD,,
2022-03-22 00:00:00-04:00,6.730000019073486,6.940000057220459,6.690000057220459,6.840000152587891,1514400,0,0,-0.014409208041508248,0.04747319032454356,,0.6267341662290862,55.972469008775136,BKD,,
2022-03-23 00:00:00-04:00,6.75,6.789999961853027,6.659999847412109,6.75,838800,0,0,-0.005891010615280079,0.04813663664986656,,0.34713722836301997,53.096945070364285,BKD,,
2022-03-24 00:00:00-04:00,6.769999980926514,6.849999904632568,6.670000076293945,6.829999923706055,1342000,0,0,0.0,0.010354984090850783,,0.5553864573952942,55.29543946771107,BKD,,
