timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,34.2476,34.9,34.24,34.82,24903,380,34.638374,,,,0.3581985811660524,
2022-02-16 05:00:00+00:00,35.0,35.5,34.55,35.04,40388,427,35.017894,,,,0.5809309840635476,
2022-02-17 05:00:00+00:00,34.99,35.04,34.63,35.02,24383,405,34.906033,,,,0.35071903001934934,
2022-02-18 05:00:00+00:00,34.8,34.8,34.22,34.47,33612,322,34.479535,,,,0.4834666791211241,
2022-02-22 05:00:00+00:00,34.91,34.96,34.2786,34.69,30782,507,34.659429,,,,0.44276066038041306,
2022-02-23 05:00:00+00:00,34.89,35.13,34.51,34.9,32130,486,34.817361,0.0022975301550831606,,,0.4621499583530203,
2022-02-24 05:00:00+00:00,34.69,34.89,33.8474,34.02,15025,226,34.444188,-0.02910958904109573,,,0.21611587688310396,
2022-02-25 05:00:00+00:00,34.6,35.39,34.555,35.39,22307,431,35.082235,0.010565391205025643,,,0.32085836044135774,
2022-02-28 05:00:00+00:00,34.92,35.19,34.605,35.19,20474,591,34.950449,0.02088772845952991,,,0.2944929426492293,
2022-03-01 05:00:00+00:00,34.96,35.12,34.4836,34.84,29059,590,34.788413,0.004324012683770695,,,0.41797745533085645,
2022-03-02 05:00:00+00:00,34.41,34.81,34.25,34.57,30953,600,34.553096,-0.009455587392550147,,,0.44522028200750197,
2022-03-03 05:00:00+00:00,34.82,34.97,34.63,34.91,14765,323,34.795838,0.026161081716637113,,,0.2123761013097524,
2022-03-04 05:00:00+00:00,35.0,35.24,34.66,35.2,27933,640,34.99365,-0.005368748233964382,,,0.40178135034780316,
2022-03-07 05:00:00+00:00,34.9501,35.2,34.85,35.05,33253,578,34.994452,-0.003978402955385096,,,0.47830291207945796,
2022-03-08 05:00:00+00:00,35.32,35.84,35.02,35.58,33320,498,35.601756,0.021239954075774836,,,0.4792666234772062,56.78571428571426
2022-03-09 05:00:00+00:00,35.5,36.03,35.26,35.49,31422,711,35.504415,0.02661266994503908,,,0.45196626179173993,55.81960572508778
2022-03-10 05:00:00+00:00,35.47,35.47,34.5875,34.72,19074,649,34.813033,-0.005442566599828114,,,0.2743556895619517,48.255364999551034
2022-03-11 05:00:00+00:00,34.5,34.7382,34.16,34.54,22002,767,34.553463,-0.018750000000000155,,,0.31647131601877226,46.66344287544366
2022-03-14 04:00:00+00:00,33.85,34.545,33.51,33.78,59280,1574,33.952593,-0.03623395149786013,,,0.8526688307241532,40.57677614350951
2022-03-15 04:00:00+00:00,33.36,33.73,32.86,33.59,60387,1015,33.424764,-0.05593029792017978,,,0.8685916444153077,39.20015259454723
2022-03-16 04:00:00+00:00,33.54,33.645,33.05,33.45,31501,645,33.343742,-0.05748098055790363,-0.03934520390580121,,0.45310257821595057,38.17249757078667
2022-03-17 04:00:00+00:00,33.17,33.69,32.94,33.46,66293,1100,33.398326,-0.03629032258064513,-0.04509132420091322,,0.9535420849392087,38.29692697843545
2022-03-18 04:00:00+00:00,32.58,33.25,32.18,33.07,108458,1441,32.924954,-0.04255935147654888,-0.05568246716162195,,1.5600329966713935,35.3121316531383
2022-03-21 04:00:00+00:00,33.34,33.45,32.88,33.14,45693,1123,33.204791,-0.018946121965660145,-0.038584276182187405,,0.6572367895121244,36.27219024384482
2022-03-22 04:00:00+00:00,33.4,33.91,33.095,33.53,50262,870,33.411367,-0.0017862459065198788,-0.03343903142115878,,0.7229561533376753,41.483032872761484
2022-03-23 04:00:00+00:00,33.65,33.995,33.47,33.77,22614,457,33.776589,0.009566517189835588,-0.03237822349570185,,0.3252741723683536,44.4910039463373
2022-03-24 04:00:00+00:00,34.67,35.73,34.67,35.63,35592,987,35.43784,0.06485355648535562,0.0473251028806585,,0.5119465084874167,61.155918440838974
2022-03-25 04:00:00+00:00,35.62,37.41,35.61,35.7,49375,959,35.978519,0.07952827335954038,0.0087595365922577,,0.7101977651316644,61.62288079238345
2022-03-28 04:00:00+00:00,35.7,36.35,35.53,36.33,51525,1064,36.017483,0.0962582981291491,0.03239556692242118,,0.7411228323728407,65.62778161156166
2022-03-29 04:00:00+00:00,36.22,36.285,35.3102,35.85,46141,956,35.888395,0.06919176856546372,0.02898966704936856,,0.6636807105000532,60.45156640679805
2022-03-30 04:00:00+00:00,35.71,35.94,35.55,35.69,48210,788,35.660975,0.05685519692034324,0.03239803297656918,,0.6934406938126084,58.7871185200536
2022-03-31 04:00:00+00:00,35.78,35.78,34.95,35.14,48508,632,35.200484,-0.013752455795677854,0.006588370094528839,,0.6977270519697575,53.349367613877504
2022-04-01 04:00:00+00:00,34.92,34.92,34.5449,34.86,30544,974,34.724551,-0.02352941176470602,-0.009659090909091006,,0.43933732735557585,50.774455356338585
2022-04-04 04:00:00+00:00,34.54,35.34,34.54,35.32,51101,646,34.986998,-0.027800715661987274,0.0077032810271042695,,0.7350241214378366,54.64722370577702
2022-04-05 04:00:00+00:00,35.25,35.595,35.22,35.33,19099,412,35.341647,-0.014504881450488227,-0.007026419336706002,,0.2747152833670817,54.73060383112745
2022-04-06 04:00:00+00:00,35.48,36.15,35.48,36.07,49734,650,35.799279,0.010647240123283996,0.016342631727247037,,0.7153615321733305,60.51557137575587
