timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 05:00:00+00:00,3.18,3.445,3.18,3.43,528828,2848,3.347172,,,,0.8793968433325158,,BBAR
2022-02-17 05:00:00+00:00,3.4,3.4727,3.36,3.38,553310,2061,3.413043,,,,0.920108366773912,,BBAR
2022-02-18 05:00:00+00:00,3.36,3.55,3.35,3.51,456047,2371,3.459037,,,,0.7583681125266888,,BBAR
2022-02-22 05:00:00+00:00,3.53,3.67,3.48,3.59,836786,3624,3.596095,,,,1.3915053040777767,,BBAR
2022-02-23 05:00:00+00:00,3.66,3.73,3.52,3.6,633359,2824,3.60028,,,,1.053223175202975,,BBAR
2022-02-24 05:00:00+00:00,3.48,3.52,3.285,3.4,1216409,4854,3.385402,-0.008746355685131268,,,2.0227866807379,,BBAR
2022-02-25 05:00:00+00:00,3.42,3.47,3.335,3.46,641812,2902,3.405521,0.02366863905325456,,,1.0672798089604343,,BBAR
2022-02-28 05:00:00+00:00,3.42,3.44,3.2,3.23,387219,1843,3.282139,-0.07977207977207967,,,0.6439128909179798,,BBAR
2022-03-01 05:00:00+00:00,3.24,3.24,3.1,3.14,626557,3201,3.160666,-0.12534818941504167,,,1.0419120167008764,,BBAR
2022-03-02 05:00:00+00:00,3.22,3.325,3.1801,3.29,550875,2589,3.2785,-0.08611111111111114,,,0.9160591649284826,,BBAR
2022-03-03 05:00:00+00:00,3.27,3.3799,3.18,3.28,646831,3442,3.28394,-0.03529411764705881,,,1.0756259872200686,,BBAR
2022-03-04 05:00:00+00:00,3.24,3.27,3.01,3.03,1027145,6315,3.07238,-0.12427745664739887,,,1.7080564392293465,,BBAR
2022-03-07 05:00:00+00:00,3.0,3.065,2.89,2.94,961566,4675,2.963552,-0.08978328173374617,,,1.599004033553204,,BBAR
2022-03-08 05:00:00+00:00,2.94,3.1182,2.93,3.06,611215,2800,3.054712,-0.02547770700636942,,,1.0163995506998185,,BBAR
2022-03-09 05:00:00+00:00,3.15,3.24,3.113,3.24,595670,2745,3.182623,-0.015197568389057725,,,0.9905495126352607,44.24242424242424,BBAR
2022-03-10 05:00:00+00:00,3.2,3.38,3.2,3.36,450779,2205,3.306629,0.024390243902439046,,,0.7496078680413822,48.29226113272805,BBAR
2022-03-11 05:00:00+00:00,3.38,3.44,3.27,3.29,341107,1921,3.324522,0.08580858085808596,,,0.5672324820898751,46.184917782513274,BBAR
2022-03-14 04:00:00+00:00,3.26,3.32,3.205,3.23,379101,2204,3.258341,0.09863945578231292,,,0.6304133342111236,44.39659734193797,BBAR
2022-03-15 04:00:00+00:00,3.23,3.26,3.15,3.24,470651,2495,3.213845,0.05882352941176472,,,0.7826533460998507,44.78036829832391,BBAR
2022-03-16 04:00:00+00:00,3.24,3.38,3.24,3.38,629948,2792,3.334465,0.043209876543209846,,,1.047550966786236,49.98493188592815,BBAR
2022-03-17 04:00:00+00:00,3.36,3.43,3.34,3.4,408986,2230,3.389344,0.011904761904761862,-0.008746355685131268,,0.6801095958746365,50.69980034314061,BBAR
2022-03-18 04:00:00+00:00,3.37,3.47,3.365,3.44,523435,2206,3.424949,0.045592705167173175,0.01775147928994092,,0.8704287342760886,52.172182390747025,BBAR
2022-03-21 04:00:00+00:00,3.49,3.605,3.42,3.46,657876,2738,3.489294,0.07120743034055721,-0.014245014245014231,,1.0939929007242848,52.929152174461834,BBAR
2022-03-22 04:00:00+00:00,3.52,3.5711,3.44,3.51,490757,2570,3.494968,0.08333333333333326,-0.02228412256267409,,0.8160879466354569,54.85291864487456,BBAR
2022-03-23 04:00:00+00:00,3.52,3.6599,3.46,3.47,684097,3778,3.564891,0.026627218934911268,-0.036111111111111094,,1.1375962360791108,52.98720074788448,BBAR
2022-03-24 04:00:00+00:00,3.49,3.71,3.47,3.66,415286,2775,3.639247,0.07647058823529429,0.07647058823529429,,0.6905859702591147,59.95468839242515,BBAR
2022-03-25 04:00:00+00:00,3.7,3.77,3.55,3.6,601032,3042,3.623663,0.04651162790697683,0.040462427745664886,,0.99946607127805,57.07788424883091,BBAR
2022-03-28 04:00:00+00:00,3.61,3.64,3.47,3.6,769821,3526,3.559723,0.040462427745664886,0.11455108359133126,,1.280148096037049,57.07788424883091,BBAR
2022-03-29 04:00:00+00:00,3.7,3.7,3.55,3.56,340420,1660,3.6132,0.014245014245014342,0.13375796178343946,,0.5660900584069962,55.036086150676056,BBAR
2022-03-30 04:00:00+00:00,3.57,3.635,3.53,3.57,652638,3183,3.585808,0.02881844380403442,0.0851063829787233,,1.0852825437360474,55.46500098574164,BBAR
2022-03-31 04:00:00+00:00,3.58,3.64,3.54,3.55,264640,1226,3.575444,-0.030054644808743203,0.08231707317073167,,0.4400742408108439,54.348373809376085,BBAR
2022-04-01 04:00:00+00:00,3.54,3.7,3.52,3.69,491562,2159,3.623844,0.02499999999999991,0.2178217821782178,,0.8174265944734737,60.36376994237105,BBAR
