timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,12.21,12.3,12.2,12.28,72026,555,12.263985,,,,0.7152229497677116,
2022-02-16 05:00:00+00:00,12.28,12.34,12.17,12.32,106670,703,12.257176,,,,1.0592401639924722,
2022-02-17 05:00:00+00:00,12.35,12.5095,12.35,12.43,140678,854,12.45503,,,,1.3969418560994937,
2022-02-18 05:00:00+00:00,12.4,12.49,12.4,12.46,69782,380,12.467376,,,,0.6929398811636139,
2022-02-22 05:00:00+00:00,12.34,12.46,12.22,12.26,116337,470,12.32907,,,,1.1552341141688596,
2022-02-23 05:00:00+00:00,12.2,12.33,12.05,12.12,228099,791,12.179059,-0.013029315960912058,,,2.265038175368135,
2022-02-24 05:00:00+00:00,12.01,12.23,12.01,12.23,56380,258,12.132033,-0.007305194805194759,,,0.5598571336448447,
2022-02-25 05:00:00+00:00,12.42,12.5075,12.41,12.43,61436,450,12.458215,0.0,,,0.6100635484676247,
2022-02-28 05:00:00+00:00,12.42,12.49,12.3419,12.49,62835,316,12.388844,0.0024077046548955927,,,0.6239557111134058,
2022-03-01 05:00:00+00:00,12.46,12.6,12.46,12.53,73952,404,12.538461,0.022022838499184294,,,0.73434825731294,
2022-03-02 05:00:00+00:00,12.51,12.7,12.4898,12.69,82629,233,12.52928,0.04702970297029707,,,0.8205114419286959,
2022-03-03 05:00:00+00:00,12.51,12.62,12.5,12.58,21766,111,12.553983,0.02861815208503682,,,0.21613782140676996,
2022-03-04 05:00:00+00:00,12.57,12.62,12.55,12.59,48154,209,12.58091,0.012872083668543866,,,0.47817240889559864,
2022-03-07 05:00:00+00:00,12.5293,12.5293,12.38,12.42,53014,262,12.435391,-0.005604483586869491,,,0.5264325307386981,
2022-03-08 05:00:00+00:00,12.35,12.3881,12.24,12.26,51321,338,12.297669,-0.02154828411811649,,,0.5096209286233961,49.35064935064937
2022-03-09 05:00:00+00:00,12.25,12.32,12.13,12.15,70624,385,12.193746,-0.04255319148936165,,,0.701300996923262,45.82560296846015
2022-03-10 05:00:00+00:00,12.03,12.1,11.9,11.92,78822,522,11.980646,-0.05246422893481717,,,0.7827076798182679,39.47627243668555
2022-03-11 05:00:00+00:00,11.92,11.98,11.88,11.92,107866,651,11.92869,-0.053216838760921314,,,1.0711165231950128,39.47627243668555
2022-03-14 04:00:00+00:00,11.9577,11.9577,11.68,11.735,125967,613,11.795613,-0.05515297906602257,,,1.250860651895001,34.95793393114823
2022-03-15 04:00:00+00:00,11.72,11.73,11.65,11.71,92503,385,11.71122,-0.04486133768352352,,,0.9185609158132151,34.38518153858156
2022-03-16 04:00:00+00:00,11.79,11.81,11.6798,11.81,129707,439,11.75341,-0.027983539094650234,-0.03827361563517906,,1.2879990995684971,38.71081462516744
2022-03-17 04:00:00+00:00,11.75,11.93,11.75,11.87,78048,279,11.891263,-0.004194630872483285,-0.03652597402597413,,0.7750218085617744,41.21491001118806
2022-03-18 04:00:00+00:00,11.92,11.95,11.87,11.88,38218,225,11.92062,-0.003355704697986517,-0.04424778761061943,,0.37950727090526204,41.642861401061296
2022-03-21 04:00:00+00:00,11.89,11.91,11.84,11.88,38083,187,11.873801,0.012356199403493973,-0.0465489566613162,,0.378166711965176,41.64286140106129
2022-03-22 04:00:00+00:00,11.86,12.03,11.82,11.94,91781,406,11.918185,0.01964133219470532,-0.02610114192495927,,0.9113914080003103,44.456578932530896
2022-03-23 04:00:00+00:00,11.81,12.0574,11.75,11.85,69889,298,11.822939,0.003386960203217493,-0.022277227722772297,,0.69400239824946,41.24420984790259
2022-03-24 04:00:00+00:00,11.76,11.7607,11.651,11.67,74841,275,11.713051,-0.0168491996630159,-0.04578904333605893,,0.7431760861850625,35.689686347214135
2022-03-25 04:00:00+00:00,11.67,11.67,11.52,11.5588,133173,480,11.590008,-0.02703703703703708,-0.07008849557522123,,1.3224167090969299,32.754896439706194
2022-03-28 04:00:00+00:00,11.52,11.6,11.44,11.48,211544,589,11.496482,-0.03367003367003374,-0.08086469175340272,,2.100645929048688,30.82077409827391
2022-03-29 04:00:00+00:00,11.43,11.54,11.38,11.51,165373,558,11.470477,-0.03601340033500833,-0.08140462889066236,,1.6421648414730206,32.45598694977955
2022-03-30 04:00:00+00:00,11.52,11.64,11.5,11.55,248994,1352,11.555172,-0.025316455696202445,-0.08983451536643017,,2.4725269090947934,34.67322949078632
2022-03-31 04:00:00+00:00,11.55,11.73,11.55,11.65,126072,559,11.64168,-0.001713796058269046,-0.07392686804451509,,1.2519033088484013,39.97794272359599
2022-04-01 04:00:00+00:00,11.66,11.7,11.5666,11.68,80454,368,11.630328,0.010485517527770938,-0.07227958697378878,,0.7989135478939754,41.51235063067737
2022-04-04 04:00:00+00:00,11.65,11.72,11.58,11.61,121739,601,11.629287,0.011324041811846541,-0.0652173913043479,,1.208876331904749,39.00664517090832
2022-04-05 04:00:00+00:00,11.58,11.68,11.41,11.68,114950,583,11.493688,0.01476976542137276,-0.047308319738988636,,1.1414611123177527,42.729437621077736
2022-04-06 04:00:00+00:00,11.57,11.74,11.42,11.47,104920,582,11.461415,-0.006926406926406892,-0.05596707818930036,,1.0418625481024673,35.691342597888934
2022-04-07 04:00:00+00:00,11.41,11.57,11.36,11.4,87272,470,11.422195,-0.02145922746781115,-0.043624161073825496,,0.8666167394014347,33.698807801309115
2022-04-08 04:00:00+00:00,11.35,11.4,11.13,11.19,227884,1141,11.241266,-0.04195205479452058,-0.06124161073825507,,2.2629032111302196,28.54951384778831
2022-04-11 04:00:00+00:00,11.19,11.19,11.05,11.07,146409,534,11.109516,-0.046511627906976716,-0.05666808691947156,,1.4538510656227042,26.09566322453098
2022-04-12 04:00:00+00:00,11.11,11.16,11.04,11.04,80887,464,11.101013,-0.0547945205479452,-0.057216054654141923,,0.8032132665684738,25.50545245652956
2022-04-13 04:00:00+00:00,11.01,11.18,11.01,11.14,130581,563,11.128002,-0.028770706190061057,-0.05673158340389495,,1.2966779774472768,31.099481400088962
2022-04-14 04:00:00+00:00,11.08,11.13,11.03,11.09,95464,396,11.078223,-0.027192982456140435,-0.06571187868576234,,0.9479638418991034,29.89085186636014
2022-04-18 04:00:00+00:00,11.09,11.1099,10.98,11.02,87956,415,11.039668,-0.015192135835567444,-0.07239057239057245,,0.8734089046978709,28.236371342397515
2022-04-19 04:00:00+00:00,11.0,11.04,10.81,10.88,197550,762,10.906501,-0.017163504968382925,-0.08417508417508412,,1.9616845823259856,25.228684279382563
2022-04-20 04:00:00+00:00,10.88,11.0499,10.88,11.02,154097,691,10.974236,-0.0018115942028985588,-0.07705192629815749,,1.5301934147440517,32.923191907735685
2022-04-21 04:00:00+00:00,10.96,10.9998,10.77,10.77,164088,717,10.847357,-0.03321364452423703,-0.09113924050632916,,1.6294047063766455,27.484125188950863
2022-04-22 04:00:00+00:00,10.76,10.84,10.73,10.82,163297,696,10.792319,-0.024346257889990897,-0.07283633247643528,,1.6215500239943632,29.975766347915144
2022-04-25 04:00:00+00:00,10.75,10.78,10.6512,10.71,203210,781,10.705271,-0.028130671506351956,-0.07343322836280575,,2.017888757147373,27.719236733718283
2022-04-26 04:00:00+00:00,10.71,10.76,10.69,10.69,151841,645,10.731242,-0.01746323529411775,-0.068815331010453,,1.5077911853452797,27.316594531443833
2022-04-27 04:00:00+00:00,10.68,10.7598,10.67,10.67,93548,474,10.697368,-0.03176043557168784,-0.07298001737619464,,0.9289378350161038,26.895860013099753
2022-04-28 04:00:00+00:00,10.68,10.88,10.68,10.86,177801,680,10.810785,0.008356545961002881,-0.05974025974025987,,1.7655757044907243,36.847218272438205
2022-04-29 04:00:00+00:00,10.84,10.84,10.68,10.69,126198,358,10.732006,-0.01201478743068396,-0.0824034334763949,,1.2531544971924815,32.57455311221851
